club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aston Villa,Luc Nilis,33,Belgium,Centre-Forward,CF,,PSV Eindhoven,Netherlands,,in,summer,Premier League,2000,False,
Aston Villa,Gustavo Bartelt,25,Argentina,Centre-Forward,CF,,AS Roma,Italy,,in,summer,Premier League,2000,False,
Aston Villa,David Ginola,33,France,Left Winger,LW,,Spurs,England,,in,summer,Premier League,2000,False,
Aston Villa,Ugo Ehiogu,27,England,Centre-Back,CB,,Middlesbrough,England,12200000.0,out,summer,Premier League,2000,False,
Aston Villa,Alan Thompson,26,England,Left Midfield,LM,,Celtic,Scotland,4400000.0,out,summer,Premier League,2000,False,
Aston Villa,Steve Watson,26,England,Right-Back,RB,,Everton,England,3750000.0,out,summer,Premier League,2000,False,
Aston Villa,Najwan Ghrayib,26,Israel,Left-Back,LB,,Hapoel Haifa,Israel,315000.0,out,summer,Premier League,2000,False,
Aston Villa,Darren Byfield,23,Jamaica,Centre-Forward,CF,,Walsall,England,0.0,out,summer,Premier League,2000,False,
Aston Villa,Benny Carbone,28,Italy,Second Striker,SS,,Bradford,England,,out,summer,Premier League,2000,False,
Aston Villa,Neil Tarrant,21,Scotland,Centre-Forward,CF,,York City,England,0.0,out,summer,Premier League,2000,True,free loan
Aston Villa,Juan Pablo Ángel,25,Colombia,Centre-Forward,CF,,River Plate,Argentina,14400000.0,in,winter,Premier League,2000,False,
Aston Villa,Steve Staunton,31,Ireland,Left-Back,LB,,Liverpool,England,0.0,in,winter,Premier League,2000,False,
Aston Villa,Gilles De Bilde,29,Belgium,Centre-Forward,CF,,Sheff Wed,England,0.0,in,winter,Premier League,2000,True,free loan
Aston Villa,Ugo Ehiogu,27,England,Centre-Back,CB,,Middlesbrough,England,12200000.0,out,winter,Premier League,2000,False,
Aston Villa,Aaron Lescott,22,England,Left-Back,LB,,Sheff Wed,England,150000.0,out,winter,Premier League,2000,False,
Aston Villa,Richard Walker,23,England,Centre-Forward,CF,,Blackpool,England,0.0,out,winter,Premier League,2000,True,free loan
Aston Villa,Neil Cutler,24,England,Goalkeeper,GK,,Oxford United,England,0.0,out,winter,Premier League,2000,True,free loan
Aston Villa,Matthew Ghent,20,England,Goalkeeper,GK,,Lincoln City,England,0.0,out,winter,Premier League,2000,False,
Aston Villa,Gustavo Bartelt,26,Argentina,Centre-Forward,CF,,Rayo Vallecano,Spain,,out,winter,Premier League,2000,False,
Aston Villa,Neil Tarrant,21,Scotland,Centre-Forward,CF,,York City,England,0.0,out,winter,Premier League,2000,True,free loan
Bradford City,David Hopkin,29,Scotland,Right Midfield,RM,,Leeds,England,3750000.0,in,summer,Premier League,2000,False,
Bradford City,Ashley Ward,29,England,Centre-Forward,CF,,Blackburn,England,2100000.0,in,summer,Premier League,2000,False,
Bradford City,Andy Tod,28,Scotland,Centre-Back,CB,,Dunfermline A.,Scotland,75000.0,in,summer,Premier League,2000,True,loan with fee
Bradford City,Billy McKinlay,31,Scotland,Right Midfield,RM,,Blackburn,England,0.0,in,summer,Premier League,2000,False,
Bradford City,Ian Nolan,29,Northern Ireland,Left-Back,LB,,Sheff Wed,England,0.0,in,summer,Premier League,2000,False,
Bradford City,Stan Collymore,29,England,Centre-Forward,CF,,Leicester,England,0.0,in,summer,Premier League,2000,False,
Bradford City,Peter Beagrie,35,England,Left Winger,LW,,Wigan,England,,in,summer,Premier League,2000,False,
Bradford City,Dan Petrescu,32,Romania,Right-Back,RB,,Chelsea,England,,in,summer,Premier League,2000,False,
Bradford City,Benny Carbone,28,Italy,Second Striker,SS,,Aston Villa,England,,in,summer,Premier League,2000,False,
Bradford City,Eoin Jess,29,Scotland,Second Striker,SS,,Aberdeen FC,Scotland,0.0,in,summer,Premier League,2000,True,free loan
Bradford City,Lee Mills,30,England,Centre-Forward,CF,,Portsmouth,England,1400000.0,out,summer,Premier League,2000,False,
Bradford City,Ashley Westwood,23,England,Centre-Back,CB,,Sheff Wed,England,175000.0,out,summer,Premier League,2000,False,
Bradford City,Robbie Blake,24,England,Second Striker,SS,,Nottm Forest,England,0.0,out,summer,Premier League,2000,True,free loan
Bradford City,Isaiah Rankin,22,England,Centre-Forward,CF,,Bolton,England,0.0,out,summer,Premier League,2000,True,free loan
Bradford City,Jorge Cadete,31,Portugal,Centre-Forward,CF,,CF Estrela,Portugal,,out,summer,Premier League,2000,False,
Bradford City,Stephen Wright,28,Scotland,Right-Back,RB,,Dundee United,Scotland,,out,summer,Premier League,2000,False,
Bradford City,John Dreyer,37,England,Centre-Back,CB,,Cambridge Utd.,England,,out,summer,Premier League,2000,False,
Bradford City,Lee Todd,28,England,Left-Back,LB,,Rochdale,England,,out,summer,Premier League,2000,False,
Bradford City,Dean Saunders,36,Wales,Centre-Forward,CF,,Retired,,,out,summer,Premier League,2000,False,
Bradford City,Neville Southall,41,Wales,Goalkeeper,GK,,Without Club,,,out,summer,Premier League,2000,False,
Bradford City,Robert Molenaar,31,Netherlands,Centre-Back,CB,,Leeds,England,680000.0,in,winter,Premier League,2000,False,
Bradford City,Stan Collymore,29,England,Centre-Forward,CF,,Leicester,England,0.0,in,winter,Premier League,2000,False,
Bradford City,Andrew O'Brien,21,Ireland,Centre-Back,CB,,Newcastle,England,3000000.0,out,winter,Premier League,2000,False,
Bradford City,David Hopkin,30,Scotland,Right Midfield,RM,,Crystal Palace,England,2250000.0,out,winter,Premier League,2000,False,
Bradford City,Dean Windass,31,England,Centre-Forward,CF,,Middlesbrough,England,1570000.0,out,winter,Premier League,2000,False,
Bradford City,Isaiah Rankin,22,England,Centre-Forward,CF,,Barnsley FC,England,550000.0,out,winter,Premier League,2000,False,
Bradford City,Stan Collymore,30,England,Centre-Forward,CF,,Real Oviedo,Spain,0.0,out,winter,Premier League,2000,False,
Bradford City,Mark Bower,20,England,Centre-Back,CB,,York City,England,0.0,out,winter,Premier League,2000,True,free loan
Bradford City,Peter Beagrie,35,England,Left Winger,LW,,Wigan,England,,out,winter,Premier League,2000,False,
Bradford City,Lee Sharpe,29,England,Left Midfield,LM,,Portsmouth,England,0.0,out,winter,Premier League,2000,True,free loan
Bradford City,Dan Petrescu,33,Romania,Right-Back,RB,,Southampton,England,,out,winter,Premier League,2000,False,
Bradford City,Matt Clarke,27,England,Goalkeeper,GK,,Bolton,England,0.0,out,winter,Premier League,2000,True,free loan
Charlton Athletic,Claus Jensen,23,Denmark,Attacking Midfield,AM,,Bolton,England,6000000.0,in,summer,Premier League,2000,False,
Charlton Athletic,Radostin Kishishev,25,Bulgaria,Defensive Midfield,DM,,Litex Lovech,Bulgaria,4500000.0,in,summer,Premier League,2000,False,
Charlton Athletic,Jonatan Johansson,24,Finland,Centre-Forward,CF,,Rangers,Scotland,4300000.0,in,summer,Premier League,2000,False,
Charlton Athletic,Mathias Svensson,25,Sweden,Centre-Forward,CF,,Crystal Palace,England,900000.0,in,summer,Premier League,2000,False,
Charlton Athletic,Karim Bagheri,26,Iran,Defensive Midfield,DM,,Piroozi FC,Iran,550000.0,in,summer,Premier League,2000,False,
Charlton Athletic,Ben Roberts,25,England,Goalkeeper,GK,,Middlesbrough,England,0.0,in,summer,Premier League,2000,False,
Charlton Athletic,Mark McCammon,21,Barbados,Centre-Forward,CF,,Brentford,England,150000.0,out,summer,Premier League,2000,False,
Charlton Athletic,John Salako,31,England,Left Midfield,LM,,Reading,England,70000.0,out,summer,Premier League,2000,False,
Charlton Athletic,Anthony Barness,27,England,Right-Back,RB,,Bolton,England,0.0,out,summer,Premier League,2000,False,
Charlton Athletic,Simon Royce,28,England,Goalkeeper,GK,,Leicester,England,0.0,out,summer,Premier League,2000,False,
Charlton Athletic,Kevin James,20,England,Centre-Forward,CF,,Gillingham FC,England,0.0,out,summer,Premier League,2000,False,
Charlton Athletic,Keith Jones,34,England,Central Midfield,CM,,Reading,England,0.0,out,summer,Premier League,2000,False,
Charlton Athletic,Matty Holmes,30,England,Left Midfield,LM,,Dorchester,England,0.0,out,summer,Premier League,2000,False,
Charlton Athletic,Jonathan Fortune,20,England,Centre-Back,CB,,Mansfield Town,England,0.0,out,summer,Premier League,2000,True,free loan
Charlton Athletic,Scott Parker,20,England,Central Midfield,CM,,Norwich,England,0.0,out,summer,Premier League,2000,True,free loan
Charlton Athletic,Steve Barbé,21,Belgium,Defensive Midfield,DM,,KRC Harelbeke,Belgium,,out,summer,Premier League,2000,False,
Charlton Athletic,Shaun Bartlett,28,South Africa,Centre-Forward,CF,,FC Zürich,Switzerland,3000000.0,in,winter,Premier League,2000,False,
Charlton Athletic,Mark Fish,26,South Africa,Centre-Back,CB,,Bolton,England,1550000.0,in,winter,Premier League,2000,False,
Charlton Athletic,Tony Caig,26,England,Goalkeeper,GK,,Blackpool,England,0.0,in,winter,Premier League,2000,False,
Charlton Athletic,Carl Tiler,31,England,Centre-Back,CB,,Portsmouth,England,312000.0,out,winter,Premier League,2000,False,
Charlton Athletic,Danny Shittu,20,Nigeria,Centre-Back,CB,,Blackpool,England,0.0,out,winter,Premier League,2000,True,free loan
Charlton Athletic,Carl Tiler,30,England,Centre-Back,CB,,Birmingham,England,0.0,out,winter,Premier League,2000,True,free loan
Charlton Athletic,Kemal Izzet,20,England,Central Midfield,CM,,Colchester Utd.,England,0.0,out,winter,Premier League,2000,False,
Charlton Athletic,Charlie MacDonald,20,England,Centre-Forward,CF,,Cheltenham,England,0.0,out,winter,Premier League,2000,True,free loan
Charlton Athletic,Scott Parker,20,England,Central Midfield,CM,,Norwich,England,0.0,out,winter,Premier League,2000,True,free loan
Charlton Athletic,Kevin Lisbie,22,Jamaica,Centre-Forward,CF,,QPR,England,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Jimmy Floyd Hasselbaink,28,Netherlands,Centre-Forward,CF,,Atlético Madrid,Spain,22500000.0,in,summer,Premier League,2000,False,
Chelsea FC,Mario Stanic,28,Croatia,Right Winger,RW,,AC Parma,Italy,8400000.0,in,summer,Premier League,2000,False,
Chelsea FC,Eidur Gudjohnsen,21,Iceland,Centre-Forward,CF,,Bolton,England,7500000.0,in,summer,Premier League,2000,False,
Chelsea FC,Slavisa Jokanovic,32,Serbia,Defensive Midfield,DM,,Dep. La Coruña,Spain,1900000.0,in,summer,Premier League,2000,False,
Chelsea FC,Carlo Cudicini,26,Italy,Goalkeeper,GK,,Castel di Sangro,Italy,240000.0,in,summer,Premier League,2000,False,
Chelsea FC,Sebastian Kneißl,17,Germany,Attacking Midfield,AM,,Frankfurt U17,Germany,0.0,in,summer,Premier League,2000,False,
Chelsea FC,Christian Panucci,27,Italy,Right-Back,RB,,Inter,Italy,0.0,in,summer,Premier League,2000,True,free loan
Chelsea FC,Rati Aleksidze,21,Georgia,Centre-Forward,CF,,Dinamo Tbilisi,Georgia,,in,summer,Premier League,2000,False,
Chelsea FC,Tore André Flo,27,Norway,Centre-Forward,CF,,Rangers,Scotland,18000000.0,out,summer,Premier League,2000,False,
Chelsea FC,Chris Sutton,27,England,Centre-Forward,CF,,Celtic,Scotland,9500000.0,out,summer,Premier League,2000,False,
Chelsea FC,Émerson Thome,28,Brazil,Centre-Back,CB,,Sunderland,England,6700000.0,out,summer,Premier League,2000,False,
Chelsea FC,Didier Deschamps,31,France,Defensive Midfield,DM,,Valencia,Spain,3500000.0,out,summer,Premier League,2000,False,
Chelsea FC,Sam Parkin,19,Scotland,Centre-Forward,CF,,Millwall,England,0.0,out,summer,Premier League,2000,True,free loan
Chelsea FC,Jon Harley,21,England,Left-Back,LB,,Wimbledon FC,England,0.0,out,summer,Premier League,2000,False,
Chelsea FC,Warren Cummings,19,Scotland,Left-Back,LB,,Bournemouth,England,0.0,out,summer,Premier League,2000,True,free loan
Chelsea FC,Dan Petrescu,32,Romania,Right-Back,RB,,Bradford,England,,out,summer,Premier League,2000,False,
Chelsea FC,Joe Sheerin,22,England,attack,attack,,Bournemouth,England,,out,summer,Premier League,2000,False,
Chelsea FC,Nick Crittenden,21,England,Right Midfield,RM,,Yeovil Town,England,,out,summer,Premier League,2000,False,
Chelsea FC,Mark Nicholls,23,England,Centre-Forward,CF,,Colchester Utd.,England,0.0,out,summer,Premier League,2000,True,free loan
Chelsea FC,Pierluigi Casiraghi,31,Italy,Centre-Forward,CF,,Retired,,,out,summer,Premier League,2000,False,
Chelsea FC,George Weah,33,Liberia,Centre-Forward,CF,,Milan,Italy,0.0,out,summer,Premier League,2000,True,end of loan
Chelsea FC,Jesper Grönkjaer,23,Denmark,Left Winger,LW,,Ajax,Netherlands,11850000.0,in,winter,Premier League,2000,False,
Chelsea FC,Slavisa Jokanovic,32,Serbia,Defensive Midfield,DM,,Dep. La Coruña,Spain,1900000.0,in,winter,Premier League,2000,False,
Chelsea FC,Winston Bogarde,30,Netherlands,Centre-Back,CB,,FC Barcelona,Spain,0.0,in,winter,Premier League,2000,False,
Chelsea FC,Mark Bosnich,29,Australia,Goalkeeper,GK,,Man Utd,England,0.0,in,winter,Premier League,2000,False,
Chelsea FC,Pierre Issa,25,South Africa,Centre-Back,CB,,Marseille,France,0.0,in,winter,Premier League,2000,True,free loan
Chelsea FC,Jon Harley,21,England,Left-Back,LB,,Wimbledon FC,England,0.0,in,winter,Premier League,2000,False,
Chelsea FC,Bjarne Goldbaek,32,Denmark,Central Midfield,CM,,Fulham,England,975000.0,out,winter,Premier League,2000,False,
Chelsea FC,Leon Knight,18,England,Centre-Forward,CF,,QPR,England,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Sam Parkin,19,Scotland,Centre-Forward,CF,,Oldham Athletic,England,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Jon Harley,21,England,Left-Back,LB,,Wimbledon FC,England,0.0,out,winter,Premier League,2000,False,
Chelsea FC,Warren Cummings,19,Scotland,Left-Back,LB,,Bournemouth,England,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Sam Parkin,19,Scotland,Centre-Forward,CF,,Wycombe,England,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Stuart Reddington,23,England,defence,defence,,Mansfield Town,England,24000.0,out,winter,Premier League,2000,False,
Chelsea FC,Gabriele Ambrosetti,27,Italy,Left Midfield,LM,,Piacenza,Italy,0.0,out,winter,Premier League,2000,True,free loan
Chelsea FC,Mark Nicholls,23,England,Centre-Forward,CF,,Colchester Utd.,England,0.0,out,winter,Premier League,2000,True,free loan
Coventry City,Craig Bellamy,21,Wales,Left Winger,LW,,Norwich,England,9250000.0,in,summer,Premier League,2000,False,
Coventry City,David Thompson,22,England,Right Midfield,RM,,Liverpool,England,4500000.0,in,summer,Premier League,2000,False,
Coventry City,Jay Bothroyd,18,England,Centre-Forward,CF,,Arsenal U18,England,1500000.0,in,summer,Premier League,2000,False,
Coventry City,Jairo Martínez,22,Honduras,Centre-Forward,CF,,CD Motagua,Honduras,,in,summer,Premier League,2000,False,
Coventry City,Iván Guerrero,22,Honduras,Left-Back,LB,,CD Motagua,Honduras,,in,summer,Premier League,2000,False,
Coventry City,Robbie Keane,20,Ireland,Centre-Forward,CF,,Inter,Italy,19500000.0,out,summer,Premier League,2000,False,
Coventry City,Noel Whelan,25,England,Centre-Forward,CF,,Middlesbrough,England,3000000.0,out,summer,Premier League,2000,False,
Coventry City,Gary McAllister,35,Scotland,Central Midfield,CM,,Liverpool,England,1000000.0,out,summer,Premier League,2000,False,
Coventry City,Gary McPhee,20,Scotland,attack,attack,,Portadown,Northern Ireland,0.0,out,summer,Premier League,2000,False,
Coventry City,David Burrows,31,England,Left-Back,LB,,Birmingham,England,0.0,out,summer,Premier League,2000,False,
Coventry City,Chukki Eribenne,19,England,Centre-Forward,CF,,Bournemouth,England,0.0,out,summer,Premier League,2000,False,
Coventry City,Ian Brightwell,32,England,Right-Back,RB,,Walsall,England,,out,summer,Premier League,2000,False,
Coventry City,Steve Ogrizovic,42,England,Goalkeeper,GK,,Retired,,,out,summer,Premier League,2000,False,
Coventry City,Lee Carsley,26,Ireland,Defensive Midfield,DM,,Blackburn,England,3750000.0,in,winter,Premier League,2000,False,
Coventry City,John Hartson,25,Wales,Centre-Forward,CF,,Wimbledon FC,England,0.0,in,winter,Premier League,2000,False,
Coventry City,Roland Nilsson,37,Sweden,Right-Back,RB,,Helsingborg,Sweden,,in,winter,Premier League,2000,False,
Coventry City,Iván Guerrero,22,Honduras,Left-Back,LB,,CD Motagua,Honduras,,in,winter,Premier League,2000,False,
Coventry City,Cédric Roussel,23,Belgium,Centre-Forward,CF,,Wolves,England,2400000.0,out,winter,Premier League,2000,False,
Coventry City,Colin Hendry,35,Scotland,Centre-Back,CB,,Bolton,England,375000.0,out,winter,Premier League,2000,False,
Coventry City,Carlton Palmer,35,England,Defensive Midfield,DM,,Sheff Wed,England,0.0,out,winter,Premier League,2000,True,free loan
Coventry City,Stephen McPhee,19,Scotland,attack,attack,,St. Mirren,Scotland,0.0,out,winter,Premier League,2000,True,free loan
Coventry City,Paul Williams,29,England,Centre-Back,CB,,Southampton,England,,out,winter,Premier League,2000,False,
Coventry City,Colin Hendry,35,Scotland,Centre-Back,CB,,Bolton,England,0.0,out,winter,Premier League,2000,True,free loan
Derby County,Giorgi Kinkladze,26,Georgia,Attacking Midfield,AM,,Ajax,Netherlands,5000000.0,in,summer,Premier League,2000,False,
Derby County,Danny Higginbotham,21,Gibraltar,Centre-Back,CB,,Man Utd,England,3000000.0,in,summer,Premier League,2000,False,
Derby County,Bjørn Otto Bragstad,29,Norway,Centre-Back,CB,,Rosenborg,Norway,3000000.0,in,summer,Premier League,2000,False,
Derby County,Adam Bolder,19,England,midfield,midfield,,Hull City,England,125000.0,in,summer,Premier League,2000,False,
Derby County,Con Blatsis,22,Australia,Centre-Back,CB,,South Melbourne,Australia,0.0,in,summer,Premier League,2000,False,
Derby County,Simo Valakari,27,Finland,Defensive Midfield,DM,,Motherwell FC,Scotland,0.0,in,summer,Premier League,2000,False,
Derby County,Matt O'Halloran,17,England,midfield,midfield,,Unknown,,,in,summer,Premier League,2000,False,
Derby County,Esteban Fuertes,27,Argentina,Centre-Forward,CF,,Lens,France,6000000.0,out,summer,Premier League,2000,False,
Derby County,Mikkel Beck,27,Denmark,Centre-Forward,CF,,LOSC Lille,France,350000.0,out,summer,Premier League,2000,False,
Derby County,Marc Bridge-Wilkinson,21,England,Central Midfield,CM,,Port Vale,England,0.0,out,summer,Premier League,2000,False,
Derby County,Tony Dorigo,34,England,Left-Back,LB,,Stoke City,England,0.0,out,summer,Premier League,2000,False,
Derby County,Richard Knight,20,England,Goalkeeper,GK,,Oxford United,England,,out,summer,Premier League,2000,False,
Derby County,Giorgi Kinkladze,26,Georgia,Attacking Midfield,AM,,Ajax,Netherlands,0.0,out,summer,Premier League,2000,True,end of loan
Derby County,Taribo West,26,Nigeria,Left-Back,LB,,Milan,Italy,750000.0,in,winter,Premier League,2000,True,loan with fee
Derby County,Brian O'Neil,28,Scotland,Centre-Back,CB,,VfL Wolfsburg,Germany,750000.0,in,winter,Premier League,2000,False,
Derby County,Youl Mawéné,21,France,Centre-Back,CB,,Lens,France,700000.0,in,winter,Premier League,2000,False,
Derby County,Thórdur Gudjónsson,27,Iceland,Right Winger,RW,,UD Las Palmas,Spain,0.0,in,winter,Premier League,2000,True,free loan
Derby County,Lilian Martin,29,France,Right-Back,RB,,Marseille,France,,in,winter,Premier League,2000,False,
Derby County,Dean Sturridge,27,England,Centre-Forward,CF,,Leicester,England,530000.0,out,winter,Premier League,2000,False,
Derby County,Con Blatsis,23,Australia,Centre-Back,CB,,Sheff Wed,England,0.0,out,winter,Premier League,2000,True,free loan
Derby County,Vasilios Borbokis,31,Greece,Right-Back,RB,,PAOK Salonika,Greece,0.0,out,winter,Premier League,2000,False,
Derby County,Lee Morris,20,England,Centre-Forward,CF,,Huddersfield,England,0.0,out,winter,Premier League,2000,True,free loan
Derby County,Stefan Schnoor,29,Germany,Centre-Back,CB,,VfL Wolfsburg,Germany,0.0,out,winter,Premier League,2000,False,
Derby County,Lars Bohinen,31,Norway,Central Midfield,CM,,Lyngby FC,Denmark,,out,winter,Premier League,2000,False,
Everton FC,Alex Nyarko,26,Ghana,Centre-Back,CB,,Lens,France,6300000.0,in,summer,Premier League,2000,False,
Everton FC,Duncan Ferguson,28,Scotland,Centre-Forward,CF,,Newcastle,England,5400000.0,in,summer,Premier League,2000,False,
Everton FC,Alessandro Pistone,24,Italy,Left-Back,LB,,Newcastle,England,4500000.0,in,summer,Premier League,2000,False,
Everton FC,Niclas Alexandersson,28,Sweden,Right Midfield,RM,,Sheff Wed,England,3800000.0,in,summer,Premier League,2000,False,
Everton FC,Steve Watson,26,England,Right-Back,RB,,Aston Villa,England,3750000.0,in,summer,Premier League,2000,False,
Everton FC,Thomas Gravesen,24,Denmark,Defensive Midfield,DM,,Hamburger SV,Germany,3500000.0,in,summer,Premier League,2000,False,
Everton FC,Stephen Hughes,23,England,Defensive Midfield,DM,,Arsenal,England,3500000.0,in,summer,Premier League,2000,False,
Everton FC,Gary Naysmith,21,Scotland,Left-Back,LB,,Heart of Midl.,Scotland,2630000.0,in,summer,Premier League,2000,False,
Everton FC,Idan Tal,25,Israel,Defensive Midfield,DM,,M. Petah Tikva,Israel,1050000.0,in,summer,Premier League,2000,False,
Everton FC,Andrew Pettinger,16,England,Goalkeeper,GK,,Scunthorpe Utd.,England,54000.0,in,summer,Premier League,2000,False,
Everton FC,Paul Gascoigne,33,England,Attacking Midfield,AM,,Middlesbrough,England,0.0,in,summer,Premier League,2000,False,
Everton FC,Pablo Paz,27,Argentina,Centre-Back,CB,,CD Tenerife,Spain,0.0,in,summer,Premier League,2000,True,free loan
Everton FC,Francis Jeffers,20,England,Centre-Forward,CF,,Arsenal,England,15300000.0,out,summer,Premier League,2000,False,
Everton FC,Nick Barmby,26,England,Left Midfield,LM,,Liverpool,England,9000000.0,out,summer,Premier League,2000,False,
Everton FC,Richard Dunne,21,Ireland,Centre-Back,CB,,Man City,England,4500000.0,out,summer,Premier League,2000,False,
Everton FC,Don Hutchison,29,Scotland,Attacking Midfield,AM,,Sunderland,England,3750000.0,out,summer,Premier League,2000,False,
Everton FC,John Collins,32,Scotland,Left Midfield,LM,,Fulham,England,2750000.0,out,summer,Premier League,2000,False,
Everton FC,Mitch Ward,29,England,Central Midfield,CM,,Barnsley FC,England,250000.0,out,summer,Premier League,2000,False,
Everton FC,Carl Regan,19,England,Right-Back,RB,,Barnsley FC,England,0.0,out,summer,Premier League,2000,False,
Everton FC,Dean Delany,19,Ireland,Goalkeeper,GK,,Port Vale,England,0.0,out,summer,Premier League,2000,False,
Everton FC,Gary Dempsey,19,Ireland,Central Midfield,CM,,Bray Wanderers,Ireland,0.0,out,summer,Premier League,2000,False,
Everton FC,Adam Farley,20,England,Centre-Back,CB,,Altrincham,England,0.0,out,summer,Premier League,2000,False,
Everton FC,Mark Hughes,36,Wales,Centre-Forward,CF,,Blackburn,England,0.0,out,summer,Premier League,2000,False,
Everton FC,Peter Degn,23,Denmark,Right Midfield,RM,,Aarhus GF,Denmark,0.0,out,summer,Premier League,2000,True,free loan
Everton FC,Dave Watson,39,England,Centre-Back,CB,,Retired,,,out,summer,Premier League,2000,False,
Everton FC,Daniel Williamson,26,England,Attacking Midfield,AM,,Retired,,,out,summer,Premier League,2000,False,
