club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Ajax Amsterdam,Peter Hoekstra,27,Netherlands,Left Winger,LW,,FC Groningen,Netherlands,,out,summer,Eredivisie,2000,False,
Ajax Amsterdam,Brian Laudrup,31,Denmark,Right Winger,RW,,Retired,,,out,summer,Eredivisie,2000,False,
Ajax Amsterdam,Jesper Grönkjaer,23,Denmark,Left Winger,LW,,Chelsea,England,11850000.0,out,winter,Eredivisie,2000,False,
Ajax Amsterdam,Aaron Mokoena,20,South Africa,Centre-Back,CB,,Germ. Beerschot,Belgium,0.0,out,winter,Eredivisie,2000,False,
Ajax Amsterdam,Tijani Babangida,27,Nigeria,Right Winger,RW,,Genclerbirligi,Turkey,0.0,out,winter,Eredivisie,2000,True,free loan
Ajax Amsterdam,Brutil Hosé,21,Curacao,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,out,winter,Eredivisie,2000,True,free loan
De Graafschap Doetinchem,Ruslan Valeev,18,Ukraine,Attacking Midfield,AM,,M'gladbach II,Germany,0.0,in,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Bakary Diakité,19,Mali,Second Striker,SS,,VfL Bochum II,Germany,0.0,in,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Jeremy Overbeek Bloem,19,Netherlands,midfield,midfield,,Vitesse,Netherlands,,in,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Konstantinos Dedeletakis,20,Greece,Centre-Forward,CF,,OFI Crete,Greece,,in,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Sonny Silooy,36,Netherlands,Right-Back,RB,,Unitas,Netherlands,0.0,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Jasper Ketting,23,Netherlands,attack,attack,,Rijnsburgse B.,Netherlands,0.0,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,René Rabelink,20,Netherlands,Central Midfield,CM,,1.FC Bocholt,Germany,0.0,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Ville Väisänen,23,Finland,Centre-Forward,CF,,Ethn. Piraeus,Greece,,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Marcel Keizer,31,Netherlands,midfield,midfield,,Emmen,Netherlands,,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Koen Baakman,20,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Patrik Fredholm,22,Sweden,midfield,midfield,,Castel di Sangro,Italy,,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Ron Olyslager,36,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,2000,False,
De Graafschap Doetinchem,Hazem Emam,25,Egypt,Attacking Midfield,AM,,Udinese,Italy,0.0,out,summer,Eredivisie,2000,True,end of loan
De Graafschap Doetinchem,Elijah Louhenapessy,23,Netherlands,Defensive Midfield,DM,,Udinese,Italy,0.0,out,summer,Eredivisie,2000,True,end of loan
De Graafschap Doetinchem,Ousmane Sanda Sanda,18,Cameroon,midfield,midfield,,Udinese,Italy,0.0,out,summer,Eredivisie,2000,True,end of loan
De Graafschap Doetinchem,Robert Fuchs,25,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2000,True,end of loan
De Graafschap Doetinchem,John van den Brom,34,Netherlands,Attacking Midfield,AM,,Vitesse,Netherlands,,in,winter,Eredivisie,2000,False,
De Graafschap Doetinchem,Brutil Hosé,21,Curacao,Centre-Forward,CF,,Ajax,Netherlands,0.0,in,winter,Eredivisie,2000,True,free loan
De Graafschap Doetinchem,Robert Fuchs,25,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,2000,True,free loan
De Graafschap Doetinchem,Eric Viscaal,32,Netherlands,Centre-Forward,CF,,KV Mechelen,Belgium,,out,winter,Eredivisie,2000,False,
De Graafschap Doetinchem,Abdul Rahman Issah,20,Ghana,Centre-Back,CB,,AC Bellinzona,Switzerland,,out,winter,Eredivisie,2000,False,
FC Groningen,Mo Allach,26,Netherlands,Right-Back,RB,,Feyenoord,Netherlands,450000.0,in,summer,Eredivisie,2000,False,
FC Groningen,Wouter van den Herik,20,Netherlands,Left Winger,LW,,Telstar,Netherlands,0.0,in,summer,Eredivisie,2000,False,
FC Groningen,Erwin van de Looi,28,Netherlands,Centre-Back,CB,,Stuttg. Kickers,Germany,,in,summer,Eredivisie,2000,False,
FC Groningen,Dejan Curovic,31,Serbia,Centre-Forward,CF,,Vitesse,Netherlands,,in,summer,Eredivisie,2000,False,
FC Groningen,Roel Janssen,24,Netherlands,defence,defence,,MVV Maastricht,Netherlands,,in,summer,Eredivisie,2000,False,
FC Groningen,Peter Hoekstra,27,Netherlands,Left Winger,LW,,Ajax,Netherlands,,in,summer,Eredivisie,2000,False,
FC Groningen,Paul Matthijs,23,Netherlands,Defensive Midfield,DM,,AZ Alkmaar,Netherlands,,out,summer,Eredivisie,2000,False,
FC Groningen,Ivar van Dinteren,21,Netherlands,Attacking Midfield,AM,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,2000,False,
FC Groningen,Melchior Schoenmakers,24,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,,out,summer,Eredivisie,2000,False,
FC Groningen,Pascal Averdijk,23,Netherlands,attack,attack,,Fortuna Sittard,Netherlands,,out,summer,Eredivisie,2000,False,
FC Groningen,Leon Kantelberg,21,Curacao,Left Winger,LW,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2000,True,end of loan
FC Groningen,Faysal El Idrissi,23,Morocco,Attacking Midfield,AM,,Santa Clara,Portugal,0.0,in,winter,Eredivisie,2000,False,
FC Groningen,Melchior Schoenmakers,25,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,,in,winter,Eredivisie,2000,False,
FC Groningen,Sander van Gessel,24,Netherlands,Defensive Midfield,DM,,Heerenveen,Netherlands,0.0,out,winter,Eredivisie,2000,True,free loan
FC Groningen,Roel Janssen,25,Netherlands,defence,defence,,Veendam,Netherlands,0.0,out,winter,Eredivisie,2000,True,free loan
FC Utrecht,Stefaan Tanghe,28,Belgium,Attacking Midfield,AM,,Exc. Mouscron,Belgium,1000000.0,in,summer,Eredivisie,2000,False,
FC Utrecht,Igor Gluscevic,26,Montenegro,Centre-Forward,CF,,Aris Saloniki,Greece,0.0,in,summer,Eredivisie,2000,False,
FC Utrecht,Dave van den Bergh,24,Netherlands,Left Midfield,LM,,Rayo Vallecano,Spain,0.0,in,summer,Eredivisie,2000,False,
FC Utrecht,Tibor Dombi,26,Hungary,Right Midfield,RM,,E. Frankfurt,Germany,0.0,in,summer,Eredivisie,2000,False,
FC Utrecht,Didier Martel,28,France,attack,attack,,Vitesse,Netherlands,2750000.0,out,summer,Eredivisie,2000,False,
FC Utrecht,Reinier Robbemond,28,Netherlands,Right Midfield,RM,,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2000,False,
FC Utrecht,Sander Keller,20,Netherlands,Centre-Back,CB,,RBC Roosendaal,Netherlands,,out,summer,Eredivisie,2000,False,
FC Utrecht,Jordy Zuidam,19,Netherlands,Defensive Midfield,DM,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2000,True,free loan
FC Utrecht,Giuseppe Imburgia,20,Italy,Centre-Back,CB,,AC Bellinzona,Switzerland,,out,summer,Eredivisie,2000,False,
FC Utrecht,Jamie Forrester,25,England,Left Winger,LW,,Northampton,England,,out,summer,Eredivisie,2000,False,
FC Utrecht,Hendrik van Beelen,20,Netherlands,Attacking Midfield,AM,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,2000,True,free loan
FC Utrecht,Azubuike Oliseh,22,Nigeria,Centre-Back,CB,,FC Jokerit,Finland,0.0,out,winter,Eredivisie,2000,True,free loan
FC Utrecht,Marinus Dijkhuizen,28,Netherlands,Centre-Forward,CF,,Dunfermline A.,Scotland,0.0,out,winter,Eredivisie,2000,False,
FC Utrecht,Leon Kantelberg,22,Curacao,Left Winger,LW,,Helmond Sport,Netherlands,0.0,out,winter,Eredivisie,2000,False,
Feyenoord Rotterdam,Brett Emerton,21,Australia,Right Midfield,RM,,Sydney Olympic,Australia,1800000.0,in,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Arco Jochemsen,29,Netherlands,Right Midfield,RM,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Zbigniew Malkowski,22,Poland,Goalkeeper,GK,,Stomil Olsztyn,Poland,0.0,in,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Stephen Laybutt,22,Australia,Left-Back,LB,,Brisbane Strikers FC,Australia,,in,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Julio Cruz,25,Argentina,Centre-Forward,CF,,Bologna,Italy,8199999.999999999,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Bert Konterman,29,Netherlands,Centre-Back,CB,,Rangers,Scotland,7250000.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Robin Nelisse,22,Curacao,Centre-Forward,CF,,AZ Alkmaar,Netherlands,1800000.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Ellery Cairo,21,Netherlands,Right Winger,RW,,Twente FC,Netherlands,450000.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Mo Allach,26,Netherlands,Right-Back,RB,,FC Groningen,Netherlands,450000.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Edwin Zoetebier,30,Netherlands,Goalkeeper,GK,,Vitesse,Netherlands,450000.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Thomas Buffel,19,Belgium,Right Winger,RW,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2000,True,free loan
Feyenoord Rotterdam,Ronald Graafland,21,Netherlands,Goalkeeper,GK,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Somália,23,Brazil,Centre-Forward,CF,,América-MG,Brazil,,out,summer,Eredivisie,2000,False,
Feyenoord Rotterdam,Johan Elmander,19,Sweden,Centre-Forward,CF,,Örgryte,Sweden,2900000.0,in,winter,Eredivisie,2000,False,
Feyenoord Rotterdam,Radoslav Samardzic,30,Serbia,Centre-Forward,CF,,RKC Waalwijk,Netherlands,0.0,out,winter,Eredivisie,2000,True,free loan
Feyenoord Rotterdam,Steve Olfers,18,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,,out,winter,Eredivisie,2000,False,
Fortuna Sittard,Ruud Hesp,34,Netherlands,Goalkeeper,GK,,FC Barcelona,Spain,1200000.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Marcel Akerboom,18,Netherlands,Centre-Back,CB,,Ajax U19,Netherlands,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Jochem van der Hoeven,24,Netherlands,Centre-Back,CB,,Sparta R.,Netherlands,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,David Klimek,18,Germany,Left-Back,LB,,Schalke 04 U19,Germany,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Stijn Haeldermans,25,Belgium,Left Winger,LW,,Lommel SK,Belgium,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Ismael Ayaz,21,Turkey,attack,attack,,Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
Fortuna Sittard,Mark Zegers,23,Netherlands,Goalkeeper,GK,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Sofiane el Khadri,17,Belgium,Right Midfield,RM,,RFC Lüttich,Belgium,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Rolf Landerl,23,Austria,Attacking Midfield,AM,,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Jo Geerinckx,21,Belgium,Right-Back,RB,,KFC Verbr. Geel,Belgium,,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Pascal Averdijk,23,Netherlands,attack,attack,,FC Groningen,Netherlands,,in,summer,Eredivisie,2000,False,
Fortuna Sittard,Kevin Hofland,21,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2000,False,
Fortuna Sittard,Orhan Özkaya,22,Turkey,Attacking Midfield,AM,,KFC Uerdingen,Germany,0.0,out,summer,Eredivisie,2000,False,
Fortuna Sittard,Brenny Evers,21,Netherlands,Right-Back,RB,,Helmond Sport,Netherlands,,out,summer,Eredivisie,2000,False,
Fortuna Sittard,François Gesthuizen,27,Netherlands,Right Midfield,RM,,Cambuur L.,Netherlands,,out,summer,Eredivisie,2000,False,
Fortuna Sittard,Dorel Zegrean,30,Romania,Left-Back,LB,,BFC Dynamo,Germany,,out,summer,Eredivisie,2000,False,
Fortuna Sittard,Remco van der Schaaf,21,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2000,True,end of loan
Fortuna Sittard,Matthew Amoah,19,Ghana,Centre-Forward,CF,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2000,True,end of loan
Fortuna Sittard,Rolf Landerl,23,Austria,Attacking Midfield,AM,,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,2000,False,
Fortuna Sittard,Nenad Bjekovic,26,Serbia,Centre-Forward,CF,,Partizan,Serbia,,in,winter,Eredivisie,2000,False,
Fortuna Sittard,Fritz Emeran,24,Rwanda,Right-Back,RB,,KRC Genk,Belgium,0.0,in,winter,Eredivisie,2000,True,free loan
Fortuna Sittard,Jaromír Paciorek,21,Czech Republic,midfield,midfield,,FC Brno,Czech Republic,0.0,out,winter,Eredivisie,2000,False,
NAC Breda,Csaba Fehér,24,Hungary,Defensive Midfield,DM,,KFC Verbr. Geel,Belgium,450000.0,in,summer,Eredivisie,2000,False,
NAC Breda,Orlando Engelaar,20,Netherlands,Defensive Midfield,DM,,Feyenoord U21,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NAC Breda,Christian Opschoor,19,Netherlands,Right Winger,RW,,Kozakken Boys,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NAC Breda,Gábor Babos,25,Hungary,Goalkeeper,GK,,MTK Hungária,Hungary,,in,summer,Eredivisie,2000,False,
NAC Breda,Arno Doomernik,29,Netherlands,Defensive Midfield,DM,,Roda JC,Netherlands,,in,summer,Eredivisie,2000,False,
NAC Breda,Niels Kerkhof,20,Netherlands,defence,defence,,PSV U21,Netherlands,,in,summer,Eredivisie,2000,False,
NAC Breda,Jerome Riverola,21,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,2000,False,
NAC Breda,Karim Sedouki,21,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,2000,False,
NAC Breda,Archil Arveladze,27,Georgia,Centre-Forward,CF,,1. FC Köln,Germany,0.0,out,summer,Eredivisie,2000,False,
NAC Breda,Jan Willem van Ede,37,Netherlands,Goalkeeper,GK,,Twente FC,Netherlands,,out,summer,Eredivisie,2000,False,
NAC Breda,Peter Thomson,23,England,attack,attack,,Luton,England,,out,summer,Eredivisie,2000,False,
NAC Breda,Danny D'Hondt,36,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,2000,False,
NAC Breda,Jan Gaasbeek,37,Netherlands,midfield,midfield,,Retired,,,out,summer,Eredivisie,2000,False,
NAC Breda,Bryan Roy,30,Netherlands,Left Winger,LW,,Hertha BSC,Germany,0.0,in,winter,Eredivisie,2000,False,
NAC Breda,Mark Schenning,30,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,,in,winter,Eredivisie,2000,False,
NAC Breda,Michael Hansen,29,Denmark,Central Midfield,CM,,Esbjerg fB,Denmark,,out,winter,Eredivisie,2000,False,
NEC Nijmegen,Gjorgji Hristov,24,North Macedonia,Centre-Forward,CF,,Barnsley FC,England,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Mike Zonneveld,19,Netherlands,Left-Back,LB,,Go Ahead Eagles,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Albert van der Sleen,37,Netherlands,Goalkeeper,GK,,Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Erik Wegh,20,Netherlands,Defensive Midfield,DM,,Vit./AGOVV U19,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Kevin Moeliker,20,Netherlands,Goalkeeper,GK,,Dordrecht'90,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Guillano Grot,17,Netherlands,attack,attack,,De Treffers U19,Netherlands,0.0,in,summer,Eredivisie,2000,False,
NEC Nijmegen,Peter Wisgerhof,20,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
NEC Nijmegen,Youssef Rossi,27,Morocco,Centre-Back,CB,,Dunfermline A.,Scotland,220000.0,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Roy Grootaert,22,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Maikel Renfurm,24,Netherlands,Right Winger,RW,,KR Reykjavík,Iceland,,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Bas Roorda,27,Netherlands,Goalkeeper,GK,,Roda JC,Netherlands,,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Patrick Pothuizen,28,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Maarten Atmodikoro,29,Netherlands,Right-Back,RB,,ADO Den Haag,Netherlands,,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Wilfried Brookhuis,38,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,2000,False,
NEC Nijmegen,Dennis Schulp,22,Netherlands,Central Midfield,CM,,Willem II,Netherlands,0.0,in,winter,Eredivisie,2000,False,
PSV Eindhoven,Mateja Kezman,21,Serbia,Centre-Forward,CF,,Partizan,Serbia,14000000.0,in,summer,Eredivisie,2000,False,
PSV Eindhoven,Kevin Hofland,21,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2000,False,
PSV Eindhoven,Dennis Bo Mortensen,19,Denmark,Centre-Forward,CF,,KB (FCK II),Denmark,0.0,in,summer,Eredivisie,2000,False,
PSV Eindhoven,Marquinho,18,Brazil,Attacking Midfield,AM,,Alianza Lima,Peru,,in,summer,Eredivisie,2000,False,
PSV Eindhoven,Cleberson,22,Brazil,defence,defence,,São Paulo,Brazil,,in,summer,Eredivisie,2000,False,
PSV Eindhoven,Andrius Skerla,23,Lithuania,Centre-Back,CB,,Dunfermline A.,Scotland,240000.0,out,summer,Eredivisie,2000,False,
PSV Eindhoven,Tomasz Iwan,29,Poland,Right Midfield,RM,,Trabzonspor,Turkey,0.0,out,summer,Eredivisie,2000,False,
PSV Eindhoven,Luc Nilis,33,Belgium,Centre-Forward,CF,,Aston Villa,England,,out,summer,Eredivisie,2000,False,
PSV Eindhoven,Sergey Temryukov,21,Russia,Centre-Back,CB,,Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2000,True,free loan
PSV Eindhoven,Godwin Attram,19,Ghana,Centre-Forward,CF,,Silkeborg IF,Denmark,0.0,out,summer,Eredivisie,2000,True,free loan
PSV Eindhoven,Stan Valckx,36,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,2000,False,
PSV Eindhoven,Ivica Kralj,27,Serbia,Goalkeeper,GK,,Partizan,Serbia,0.0,out,winter,Eredivisie,2000,True,free loan
PSV Eindhoven,Robert Fuchs,25,Netherlands,Central Midfield,CM,,De Graafschap,Netherlands,0.0,out,winter,Eredivisie,2000,True,free loan
PSV Eindhoven,Cláudio,21,Brazil,Centre-Forward,CF,,EC Vitória,Brazil,0.0,out,winter,Eredivisie,2000,True,free loan
RBC Roosendaal,Ramon Luijten,18,Netherlands,Central Midfield,CM,,MOC ´17,Netherlands,0.0,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Pascal Heije,20,Netherlands,Defensive Midfield,DM,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
RBC Roosendaal,Martijn Kuiper,21,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
RBC Roosendaal,Pieter Huistra,33,Netherlands,Left Winger,LW,,Lierse SK,Belgium,0.0,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Darl Douglas,20,Netherlands,Right Winger,RW,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
RBC Roosendaal,Stefano Ricci,25,Italy,defence,defence,,Salernitana,Italy,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Winston Bakboord,28,Netherlands,Left-Back,LB,,Helmond Sport,Netherlands,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Glenn Helder,31,Netherlands,Left Winger,LW,,MTK Hungária,Hungary,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Regi Blinker,31,Netherlands,Left Midfield,LM,,Celtic,Scotland,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,John Veldman,32,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Riga Mustapha,18,Netherlands,Right Winger,RW,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
RBC Roosendaal,Geert den Ouden,23,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Sander Keller,20,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,in,summer,Eredivisie,2000,False,
RBC Roosendaal,Maarten Schops,24,Belgium,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,0.0,in,summer,Eredivisie,2000,True,free loan
RBC Roosendaal,John van Loenhout,23,Netherlands,Attacking Midfield,AM,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,2000,False,
RBC Roosendaal,Björn Langeveld,22,Netherlands,defence,defence,,Vlissingen,Netherlands,,out,summer,Eredivisie,2000,False,
RBC Roosendaal,Miodrag Bozovic,32,Montenegro,defence,defence,,Retired,,,out,summer,Eredivisie,2000,False,
RBC Roosendaal,Iwan Redan,19,Netherlands,Centre-Forward,CF,,Vitesse U21,Netherlands,0.0,out,summer,Eredivisie,2000,True,end of loan
RBC Roosendaal,Tomasz Iwan,29,Poland,Right Midfield,RM,,Trabzonspor,Turkey,0.0,in,winter,Eredivisie,2000,False,
RBC Roosendaal,Oscar Moens,27,Netherlands,Goalkeeper,GK,,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,2000,True,free loan
RBC Roosendaal,Maurice Verberne,29,Netherlands,Centre-Back,CB,,TOP Oss,Netherlands,0.0,out,winter,Eredivisie,2000,False,
RKC Waalwijk,Joey Gudjónsson,20,Iceland,Central Midfield,CM,,KRC Genk,Belgium,375000.0,in,summer,Eredivisie,2000,False,
RKC Waalwijk,Fabian Peppinck,22,Netherlands,Right-Back,RB,,OJC Rosmalen,Netherlands,0.0,in,summer,Eredivisie,2000,False,
RKC Waalwijk,Iwan Redan,19,Netherlands,Centre-Forward,CF,,Vitesse U21,Netherlands,0.0,in,summer,Eredivisie,2000,False,
