club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aston Villa,Bryan Small,24,England,defence,defence,,Bolton,England,0.0,out,winter,Premier League,1995,False,
Aston Villa,Nigel Spink,37,England,Goalkeeper,GK,,West Brom,England,,out,winter,Premier League,1995,False,
Aston Villa,Phil King,27,England,Left-Back,LB,,West Brom,England,0.0,out,winter,Premier League,1995,True,free loan
Blackburn Rovers,Matty Holmes,26,England,Left Midfield,LM,,West Ham,England,1500000.0,in,summer,Premier League,1995,False,
Blackburn Rovers,Lars Bohinen,26,Norway,Central Midfield,CM,,Nottm Forest,England,770000.0,in,summer,Premier League,1995,False,
Blackburn Rovers,Graham Coughlan,20,Ireland,Centre-Back,CB,,Bray Wanderers,Ireland,150000.0,in,summer,Premier League,1995,False,
Blackburn Rovers,Tony Gale,35,England,Centre-Back,CB,,Crystal Palace,England,0.0,out,summer,Premier League,1995,False,
Blackburn Rovers,Shay Given,19,Ireland,Goalkeeper,GK,,Swindon Town,England,0.0,out,summer,Premier League,1995,True,free loan
Blackburn Rovers,Richard Witschge,25,Netherlands,Central Midfield,CM,,Ajax,Netherlands,,out,summer,Premier League,1995,False,
Blackburn Rovers,Robbie Slater,30,Australia,Central Midfield,CM,,West Ham,England,,out,summer,Premier League,1995,False,
Blackburn Rovers,Mark Atkins,27,England,Right-Back,RB,,Wolves,England,,out,summer,Premier League,1995,False,
Blackburn Rovers,Garry Flitcroft,23,England,Central Midfield,CM,,Man City,England,5250000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Chris Coleman,25,Wales,Centre-Back,CB,,Crystal Palace,England,4900000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Gary Croft,22,England,Left-Back,LB,,Grimsby Town,England,1500000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Graham Fenton,21,England,Second Striker,SS,,Aston Villa,England,1500000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Niklas Gudmundsson,23,Sweden,Left Winger,LW,,Halmstads BK,Sweden,930000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Lars Bohinen,26,Norway,Central Midfield,CM,,Nottm Forest,England,770000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Graham Coughlan,20,Ireland,Centre-Back,CB,,Bray Wanderers,Ireland,150000.0,in,winter,Premier League,1995,False,
Blackburn Rovers,Billy McKinlay,26,Scotland,Right Midfield,RM,,Dundee United,Scotland,0.0,in,winter,Premier League,1995,False,
Blackburn Rovers,David Batty,27,England,Defensive Midfield,DM,,Newcastle,England,5150000.0,out,winter,Premier League,1995,False,
Blackburn Rovers,Lee Makel,22,England,Attacking Midfield,AM,,Huddersfield,England,450000.0,out,winter,Premier League,1995,False,
Blackburn Rovers,Shay Given,19,Ireland,Goalkeeper,GK,,Sunderland,England,0.0,out,winter,Premier League,1995,True,free loan
Bolton Wanderers,Gerry Taggart,24,Northern Ireland,Centre-Back,CB,,Barnsley FC,England,2250000.0,in,summer,Premier League,1995,False,
Bolton Wanderers,Sasa Curcic,23,Serbia,Defensive Midfield,DM,,Partizan,Serbia,2250000.0,in,summer,Premier League,1995,False,
Bolton Wanderers,Steve McAnespie,23,Scotland,Right-Back,RB,,Raith Rovers,Scotland,1350000.0,in,summer,Premier League,1995,False,
Bolton Wanderers,Andy Todd,20,England,Centre-Back,CB,,Middlesbrough,England,375000.0,in,summer,Premier League,1995,False,
Bolton Wanderers,Greg Strong,19,England,Centre-Back,CB,,Wigan,England,0.0,in,summer,Premier League,1995,False,
Bolton Wanderers,Chris Fairclough,31,England,Centre-Back,CB,,Leeds,England,,in,summer,Premier League,1995,False,
Bolton Wanderers,Scott Sellars,29,England,Left Midfield,LM,,Newcastle,England,,in,summer,Premier League,1995,False,
Bolton Wanderers,Jason McAteer,24,Ireland,Right Midfield,RM,,Liverpool,England,6250000.0,out,summer,Premier League,1995,False,
Bolton Wanderers,Owen Coyle,28,Scotland,Centre-Forward,CF,,Dundee United,Scotland,550000.0,out,summer,Premier League,1995,False,
Bolton Wanderers,Mark Seagraves,28,England,Centre-Back,CB,,Swindon Town,England,125000.0,out,summer,Premier League,1995,False,
Bolton Wanderers,Peter Shilton,45,England,Goalkeeper,GK,,Coventry,England,0.0,out,summer,Premier League,1995,False,
Bolton Wanderers,Alan Kernaghan,28,Ireland,Centre-Back,CB,,Man City,England,0.0,out,summer,Premier League,1995,True,end of loan
Bolton Wanderers,Nathan Blake,23,Wales,Centre-Forward,CF,,Sheff Utd,England,1680000.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Gavin Ward,25,England,Goalkeeper,GK,,Bradford,England,450000.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Scott Taylor,19,England,Centre-Forward,CF,,Millwall,England,170000.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Wayne Burnett,24,England,midfield,midfield,,Plymouth,England,121000.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Enzo Gambaro,29,Italy,Left-Back,LB,,Milan,Italy,0.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Bryan Small,24,England,defence,defence,,Aston Villa,England,0.0,in,winter,Premier League,1995,False,
Bolton Wanderers,Neil McDonald,30,England,Right-Back,RB,,Preston,England,60000.0,out,winter,Premier League,1995,False,
Bolton Wanderers,Mark Patterson,30,England,Central Midfield,CM,,Sheff Utd,England,,out,winter,Premier League,1995,False,
Bolton Wanderers,Enzo Gambaro,30,Italy,Left-Back,LB,,Grimsby Town,England,,out,winter,Premier League,1995,False,
Chelsea FC,Mark Hughes,31,Wales,Centre-Forward,CF,,Man Utd,England,1900000.0,in,summer,Premier League,1995,False,
Chelsea FC,Ruud Gullit,32,Netherlands,Second Striker,SS,,Sampdoria,Italy,0.0,in,summer,Premier League,1995,False,
Chelsea FC,David Lee,25,England,Centre-Back,CB,,Portsmouth,England,0.0,in,summer,Premier League,1995,True,free loan
Chelsea FC,David Hopkin,24,Scotland,Right Midfield,RM,,Crystal Palace,England,1280000.0,out,summer,Premier League,1995,False,
Chelsea FC,Darren Barnard,23,Wales,Left-Back,LB,,Bristol City,England,200000.0,out,summer,Premier League,1995,False,
Chelsea FC,Junior Mendes,19,Montserrat,Attacking Midfield,AM,,St. Mirren,Scotland,0.0,out,summer,Premier League,1995,False,
Chelsea FC,Michael Duberry,19,England,Centre-Back,CB,,Bournemouth,England,0.0,out,summer,Premier League,1995,True,free loan
Chelsea FC,Nick Colgan,21,Ireland,Goalkeeper,GK,,Millwall,England,0.0,out,summer,Premier League,1995,True,free loan
Chelsea FC,Robert Fleck,29,Scotland,Centre-Forward,CF,,Norwich,England,,out,summer,Premier League,1995,False,
Chelsea FC,Dan Petrescu,28,Romania,Right-Back,RB,,Sheff Wed,England,,in,winter,Premier League,1995,False,
Chelsea FC,Terry Phelan,28,Ireland,Left-Back,LB,,Man City,England,,in,winter,Premier League,1995,False,
Chelsea FC,Gareth Hall,26,Wales,Defensive Midfield,DM,,Sunderland,England,360000.0,out,winter,Premier League,1995,False,
Chelsea FC,Darren Barnard,23,Wales,Left-Back,LB,,Bristol City,England,200000.0,out,winter,Premier League,1995,False,
Chelsea FC,Anthony Barness,22,England,Right-Back,RB,,Southend United,England,0.0,out,winter,Premier League,1995,True,free loan
Chelsea FC,Gareth Hall,26,Wales,Defensive Midfield,DM,,Sunderland,England,0.0,out,winter,Premier League,1995,True,free loan
Coventry City,Paul Telfer,23,Scotland,Right-Back,RB,,Luton,England,1650000.0,in,summer,Premier League,1995,False,
Coventry City,Paul Williams,24,England,Centre-Back,CB,,Derby,England,1140000.0,in,summer,Premier League,1995,False,
Coventry City,Sam Shilton,17,England,Left-Back,LB,,Plymouth,England,160000.0,in,summer,Premier League,1995,False,
Coventry City,Nii Lamptey,20,Ghana,Attacking Midfield,AM,,Aston Villa,England,0.0,in,summer,Premier League,1995,False,
Coventry City,Peter Shilton,45,England,Goalkeeper,GK,,Bolton,England,0.0,in,summer,Premier League,1995,False,
Coventry City,John Salako,26,England,Left Midfield,LM,,Crystal Palace,England,0.0,in,summer,Premier League,1995,False,
Coventry City,Neil Cutler,19,England,Goalkeeper,GK,,West Brom,England,0.0,in,summer,Premier League,1995,True,free loan
Coventry City,Gordon Strachan,38,Scotland,Central Midfield,CM,,Leeds,England,,in,summer,Premier League,1995,False,
Coventry City,Isaias,31,Brazil,Second Striker,SS,,Benfica,Portugal,,in,summer,Premier League,1995,False,
Coventry City,Lorcan Costello,18,Ireland,midfield,midfield,,Unknown,,,in,summer,Premier League,1995,False,
Coventry City,Steven Pressley,21,Scotland,Centre-Back,CB,,Dundee United,Scotland,1150000.0,out,summer,Premier League,1995,False,
Coventry City,Mike Marsh,25,England,Central Midfield,CM,,Galatasaray,Turkey,600000.0,out,summer,Premier League,1995,False,
Coventry City,Sean Flynn,27,England,midfield,midfield,,Derby,England,275000.0,out,summer,Premier League,1995,False,
Coventry City,John Williams,27,England,Centre-Forward,CF,,Wycombe,England,180000.0,out,summer,Premier League,1995,False,
Coventry City,Paul Williams,25,England,defence,defence,,Plymouth,England,60000.0,out,summer,Premier League,1995,False,
Coventry City,Tony Sheridan,20,Ireland,Attacking Midfield,AM,,Shelbourne,Ireland,0.0,out,summer,Premier League,1995,False,
Coventry City,Cobi Jones,25,United States,Right Winger,RW,,Vasco da Gama,Brazil,,out,summer,Premier League,1995,False,
Coventry City,Leigh Jenkinson,25,Wales,Central Midfield,CM,,St. Johnstone,Scotland,,out,summer,Premier League,1995,False,
Coventry City,Alexander Robertson,24,Scotland,midfield,midfield,,Dundee United,Scotland,,out,summer,Premier League,1995,False,
Coventry City,Stewart Robson,30,England,Defensive Midfield,DM,,Retired,,,out,summer,Premier League,1995,False,
Coventry City,Liam Daish,27,Ireland,Centre-Back,CB,,Birmingham,England,1800000.0,in,winter,Premier League,1995,False,
Coventry City,Richard Shaw,27,England,Centre-Back,CB,,Crystal Palace,England,1500000.0,in,winter,Premier League,1995,False,
Coventry City,Sam Shilton,17,England,Left-Back,LB,,Plymouth,England,160000.0,in,winter,Premier League,1995,False,
Coventry City,Neil Cutler,19,England,Goalkeeper,GK,,West Brom,England,0.0,in,winter,Premier League,1995,True,free loan
Coventry City,Ronnie Ekelund,23,Denmark,Left Midfield,LM,,Southampton,England,0.0,in,winter,Premier League,1995,True,free loan
Coventry City,Noel Whelan,20,England,Centre-Forward,CF,,Leeds,England,,in,winter,Premier League,1995,False,
Coventry City,Julian Darby,28,England,midfield,midfield,,West Brom,England,300000.0,out,winter,Premier League,1995,False,
Coventry City,Peter Shilton,46,England,Goalkeeper,GK,,West Ham,England,0.0,out,winter,Premier League,1995,False,
Coventry City,Jamie Barnwell-Edinboro,20,England,attack,attack,,Wigan,England,0.0,out,winter,Premier League,1995,True,free loan
Coventry City,Jonathan Gould,27,Scotland,Goalkeeper,GK,,Bradford,England,0.0,out,winter,Premier League,1995,False,
Coventry City,Steve Morgan,27,England,Left-Back,LB,,Bristol Rovers,England,0.0,out,winter,Premier League,1995,True,free loan
Coventry City,Jamie Barnwell-Edinboro,20,England,attack,attack,,Cambridge Utd.,England,0.0,out,winter,Premier League,1995,False,
Coventry City,Jamie Barnwell-Edinboro,19,England,attack,attack,,Swansea,Wales,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Andrey Kanchelskis,26,Russia,Right Midfield,RM,,Man Utd,England,7500000.0,in,summer,Premier League,1995,False,
Everton FC,Gary Speed,25,Wales,Left Midfield,LM,,Leeds,England,4870000.0,in,summer,Premier League,1995,False,
Everton FC,Craig Short,27,England,Centre-Back,CB,,Derby,England,3600000.0,in,summer,Premier League,1995,False,
Everton FC,Marc Hottiger,27,Switzerland,Right-Back,RB,,Newcastle,England,1010000.0,in,summer,Premier League,1995,False,
Everton FC,Gary Rowett,21,England,Right-Back,RB,,Cambridge Utd.,England,280000.0,in,summer,Premier League,1995,False,
Everton FC,John Hills,17,England,Left-Back,LB,,Blackpool,England,0.0,in,summer,Premier League,1995,False,
Everton FC,Vinny Samways,26,England,Central Midfield,CM,,Wolves,England,0.0,out,summer,Premier League,1995,True,free loan
Everton FC,Neil Moore,22,England,defence,defence,,Carlisle United,England,0.0,out,summer,Premier League,1995,True,free loan
Everton FC,Alex Smith,19,England,defence,defence,,Swindon Town,England,0.0,out,winter,Premier League,1995,False,
Everton FC,Matt Jackson,24,England,Right-Back,RB,,Charlton,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Paul Holmes,27,England,midfield,midfield,,West Brom,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Tony Grant,21,England,Defensive Midfield,DM,,Swindon Town,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Vinny Samways,27,England,Central Midfield,CM,,Birmingham,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Gary Ablett,30,England,Centre-Back,CB,,Sheff Utd,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Neil Moore,23,England,defence,defence,,Rotherham,England,0.0,out,winter,Premier League,1995,True,free loan
Everton FC,Stuart Barlow,27,England,Centre-Forward,CF,,Oldham Athletic,England,,out,winter,Premier League,1995,False,
Leeds United,Anthony Yeboah,29,Ghana,Centre-Forward,CF,,E. Frankfurt,Germany,3250000.0,in,summer,Premier League,1995,False,
Leeds United,Richard Jobson,32,England,Centre-Back,CB,,Oldham Athletic,England,1150000.0,in,summer,Premier League,1995,False,
Leeds United,Paul Beesley,30,England,Centre-Back,CB,,Sheff Utd,England,300000.0,in,summer,Premier League,1995,False,
Leeds United,Harry Kewell,16,Australia,Left Winger,LW,,Marc. Stallions,Australia,0.0,in,summer,Premier League,1995,False,
Leeds United,Paul Evans,21,South Africa,Goalkeeper,GK,,Wits University,South Africa,,in,summer,Premier League,1995,False,
Leeds United,Gary Speed,25,Wales,Left Midfield,LM,,Everton,England,4870000.0,out,summer,Premier League,1995,False,
Leeds United,Gordon Strachan,38,Scotland,Central Midfield,CM,,Coventry,England,,out,summer,Premier League,1995,False,
Leeds United,Chris Fairclough,31,England,Centre-Back,CB,,Bolton,England,,out,summer,Premier League,1995,False,
Leeds United,Ryan Nicholls,22,Wales,attack,attack,,Merthyr Town,Wales,,out,summer,Premier League,1995,False,
Leeds United,David O'Leary,37,Ireland,Centre-Back,CB,,Retired,,,out,summer,Premier League,1995,False,
Leeds United,Anthony Yeboah,29,Ghana,Centre-Forward,CF,,E. Frankfurt,Germany,0.0,out,summer,Premier League,1995,True,end of loan
Leeds United,Richard Jobson,32,England,Centre-Back,CB,,Oldham Athletic,England,1150000.0,in,winter,Premier League,1995,False,
Leeds United,Lee Chapman,36,England,Centre-Forward,CF,,Ipswich,England,0.0,in,winter,Premier League,1995,True,free loan
Leeds United,Tomas Brolin,25,Sweden,Centre-Forward,CF,,AC Parma,Italy,,in,winter,Premier League,1995,False,
Leeds United,Kevin Sharp,21,Canada,Left-Back,LB,,Wigan,England,150000.0,out,winter,Premier League,1995,False,
Leeds United,Paul Pettinger,20,England,Goalkeeper,GK,,Gillingham FC,England,0.0,out,winter,Premier League,1995,False,
Leeds United,Paul Evans,22,South Africa,Goalkeeper,GK,,Crystal Palace,England,0.0,out,winter,Premier League,1995,True,free loan
Leeds United,Noel Whelan,20,England,Centre-Forward,CF,,Coventry,England,,out,winter,Premier League,1995,False,
Liverpool FC,Stan Collymore,24,England,Centre-Forward,CF,,Nottm Forest,England,13000000.0,in,summer,Premier League,1995,False,
Liverpool FC,Jason McAteer,24,Ireland,Right Midfield,RM,,Bolton,England,6250000.0,in,summer,Premier League,1995,False,
Liverpool FC,Stephen Pears,33,England,Goalkeeper,GK,,Middlesbrough,England,0.0,in,summer,Premier League,1995,False,
Liverpool FC,Paul Stewart,30,England,Defensive Midfield,DM,,Sunderland,England,0.0,out,summer,Premier League,1995,True,free loan
Liverpool FC,Jan Mölby,32,Denmark,Central Midfield,CM,,Barnsley FC,England,0.0,out,summer,Premier League,1995,True,free loan
Liverpool FC,Nigel Clough,29,England,Attacking Midfield,AM,,Man City,England,1700000.0,out,winter,Premier League,1995,False,
Liverpool FC,Mark Walters,31,England,Left Midfield,LM,,Southampton,England,0.0,out,winter,Premier League,1995,False,
Liverpool FC,Jan Mölby,32,Denmark,Central Midfield,CM,,Swansea,Wales,0.0,out,winter,Premier League,1995,False,
Liverpool FC,Phil Charnock,20,England,Central Midfield,CM,,Blackpool,England,0.0,out,winter,Premier League,1995,True,free loan
Liverpool FC,Paul Stewart,31,England,Defensive Midfield,DM,,Sunderland,England,0.0,out,winter,Premier League,1995,False,
Liverpool FC,Lee Jones,22,Wales,Centre-Forward,CF,,Wrexham,Wales,0.0,out,winter,Premier League,1995,True,free loan
Liverpool FC,Jan Mölby,32,Denmark,Central Midfield,CM,,Norwich,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester City,Giorgi Kinkladze,21,Georgia,Attacking Midfield,AM,,Dinamo Tbilisi,Georgia,4000000.0,in,summer,Premier League,1995,False,
Manchester City,Kit Symons,24,Wales,Centre-Back,CB,,Portsmouth,England,1500000.0,in,summer,Premier League,1995,False,
Manchester City,Gerry Creaney,25,Scotland,Centre-Forward,CF,,Portsmouth,England,1000000.0,in,summer,Premier League,1995,False,
Manchester City,Eike Immel,34,Germany,Goalkeeper,GK,,VfB Stuttgart,Germany,500000.0,in,summer,Premier League,1995,False,
Manchester City,Scott Hiley,27,England,Right-Back,RB,,Birmingham,England,313000.0,in,summer,Premier League,1995,False,
Manchester City,Eduard Abazi,31,Albania,Left-Back,LB,,Boavista,Portugal,,in,summer,Premier League,1995,False,
Manchester City,Paul Walsh,32,England,Centre-Forward,CF,,Portsmouth,England,575000.0,out,summer,Premier League,1995,False,
Manchester City,Carl Griffiths,23,England,Centre-Forward,CF,,Portsmouth,England,240000.0,out,summer,Premier League,1995,False,
Manchester City,Andy Hill,30,England,Right-Back,RB,,Port Vale,England,180000.0,out,summer,Premier League,1995,False,
Manchester City,Adrian Mike,21,England,attack,attack,,Stockport,England,75000.0,out,summer,Premier League,1995,False,
Manchester City,Michael Quigley,24,England,midfield,midfield,,Hull City,England,0.0,out,summer,Premier League,1995,False,
Manchester City,John Burridge,43,England,Goalkeeper,GK,,Notts County,England,0.0,out,summer,Premier League,1995,False,
Manchester City,David Brightwell,24,England,Centre-Back,CB,,Bradford,England,35000.0,out,summer,Premier League,1995,False,
Manchester City,Michel Vonk,26,Netherlands,Centre-Back,CB,,Oldham Athletic,England,0.0,out,summer,Premier League,1995,True,free loan
Manchester City,Fitzroy Simpson,25,Jamaica,midfield,midfield,,Portsmouth,England,,out,summer,Premier League,1995,False,
Manchester City,Maurizio Gaudino,28,Germany,Central Midfield,CM,,E. Frankfurt,Germany,0.0,out,summer,Premier League,1995,True,end of loan
Manchester City,Mikhail Kavelashvili,24,Georgia,Centre-Forward,CF,,Spartak V-kavkaz,Russia,2000000.0,in,winter,Premier League,1995,False,
Manchester City,Nigel Clough,29,England,Attacking Midfield,AM,,Liverpool,England,1700000.0,in,winter,Premier League,1995,False,
Manchester City,Martin Phillips,19,England,Central Midfield,CM,,Exeter City,England,750000.0,in,winter,Premier League,1995,False,
Manchester City,Giuseppe Mazzarelli,23,Switzerland,Right-Back,RB,,FC Zürich,Switzerland,0.0,in,winter,Premier League,1995,True,free loan
Manchester City,Michael Frontzeck,31,Germany,Left-Back,LB,,Bor. M'gladbach,Germany,,in,winter,Premier League,1995,False,
Manchester City,Scott Hiley,27,England,Right-Back,RB,,Birmingham,England,0.0,in,winter,Premier League,1995,True,free loan
Manchester City,Ronnie Ekelund,23,Denmark,Left Midfield,LM,,Southampton,England,0.0,in,winter,Premier League,1995,True,free loan
Manchester City,Garry Flitcroft,23,England,Central Midfield,CM,,Blackburn,England,5250000.0,out,winter,Premier League,1995,False,
Manchester City,Tony Coton,34,England,Goalkeeper,GK,,Man Utd,England,575000.0,out,winter,Premier League,1995,False,
Manchester City,Michel Vonk,27,Netherlands,Centre-Back,CB,,Sheff Utd,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester City,Eduard Abazi,32,Albania,Left-Back,LB,,Coimbra,Portugal,,out,winter,Premier League,1995,False,
Manchester City,Gerry Creaney,25,Scotland,Centre-Forward,CF,,Oldham Athletic,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester City,Terry Phelan,28,Ireland,Left-Back,LB,,Chelsea,England,,out,winter,Premier League,1995,False,
Manchester City,Paul Lake,27,England,Right Midfield,RM,,Retired,,,out,winter,Premier League,1995,False,
Manchester United,Paul Ince,27,England,Defensive Midfield,DM,,Inter,Italy,10500000.0,out,summer,Premier League,1995,False,
Manchester United,Andrey Kanchelskis,26,Russia,Right Midfield,RM,,Everton,England,7500000.0,out,summer,Premier League,1995,False,
Manchester United,Mark Hughes,31,Wales,Centre-Forward,CF,,Chelsea,England,1900000.0,out,summer,Premier League,1995,False,
Manchester United,Richard Irving,19,England,attack,attack,,Nottm Forest,England,93000.0,out,summer,Premier League,1995,False,
Manchester United,David Johnson,18,Jamaica,Left Winger,LW,,Bury,England,0.0,out,summer,Premier League,1995,False,
Manchester United,Tony Coton,34,England,Goalkeeper,GK,,Man City,England,575000.0,in,winter,Premier League,1995,False,
Manchester United,William Prunier,28,France,Centre-Back,CB,,G. Bordeaux,France,0.0,in,winter,Premier League,1995,True,free loan
Manchester United,Kevin Pilkington,21,England,Goalkeeper,GK,,Rochdale,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester United,Graeme Tomlinson,20,England,attack,attack,,Luton,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester United,Chris Casper,20,England,Centre-Back,CB,,Bournemouth,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester United,Ben Thornley,20,England,attack,attack,,Huddersfield,England,0.0,out,winter,Premier League,1995,True,free loan
Manchester United,Ben Thornley,20,England,attack,attack,,Stockport,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Nick Barmby,21,England,Left Midfield,LM,,Spurs,England,7500000.0,in,summer,Premier League,1995,False,
Middlesbrough FC,Juninho Paulista,22,Brazil,Attacking Midfield,AM,,São Paulo,Brazil,5500000.0,in,summer,Premier League,1995,False,
Middlesbrough FC,Mark Summerbell,18,England,midfield,midfield,,Unknown,,,in,summer,Premier League,1995,False,
Middlesbrough FC,Phil Whelan,22,England,defence,defence,,Ipswich,England,,in,summer,Premier League,1995,False,
Middlesbrough FC,Andy Todd,20,England,Centre-Back,CB,,Bolton,England,375000.0,out,summer,Premier League,1995,False,
Middlesbrough FC,Tommy Wright,29,Scotland,Left Winger,LW,,Bradford,England,0.0,out,summer,Premier League,1995,False,
Middlesbrough FC,Stephen Pears,33,England,Goalkeeper,GK,,Liverpool,England,0.0,out,summer,Premier League,1995,False,
Middlesbrough FC,Ben Roberts,20,England,Goalkeeper,GK,,Hartlepool Utd.,England,0.0,out,summer,Premier League,1995,True,free loan
Middlesbrough FC,Paul Wilkinson,30,England,Centre-Forward,CF,,Oldham Athletic,England,0.0,out,summer,Premier League,1995,True,free loan
Middlesbrough FC,Viv Anderson,38,England,Right-Back,RB,,Retired,,,out,summer,Premier League,1995,False,
Middlesbrough FC,Uwe Fuchs,28,Germany,Centre-Forward,CF,,SC Fortuna Köln,Germany,0.0,out,summer,Premier League,1995,True,end of loan
Middlesbrough FC,Juninho Paulista,22,Brazil,Attacking Midfield,AM,,São Paulo,Brazil,5500000.0,in,winter,Premier League,1995,False,
Middlesbrough FC,Branco,31,Brazil,Left-Back,LB,,Corinthians,Brazil,,in,winter,Premier League,1995,False,
Middlesbrough FC,Jaime Moreno,21,Bolivia,Centre-Forward,CF,,D.C. United,United States,0.0,out,winter,Premier League,1995,False,
Middlesbrough FC,Keith O'Halloran,20,Ireland,midfield,midfield,,Scunthorpe Utd.,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Ben Roberts,20,England,Goalkeeper,GK,,Hartlepool Utd.,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Ben Roberts,20,England,Goalkeeper,GK,,Wycombe,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Paul Wilkinson,31,England,Centre-Forward,CF,,Luton,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Paul Wilkinson,30,England,Centre-Forward,CF,,Oldham Athletic,England,0.0,out,winter,Premier League,1995,True,free loan
Middlesbrough FC,Paul Wilkinson,31,England,Centre-Forward,CF,,Watford,England,0.0,out,winter,Premier League,1995,True,free loan
Newcastle United,Les Ferdinand,28,England,Centre-Forward,CF,,QPR,England,9500000.0,in,summer,Premier League,1995,False,
Newcastle United,Warren Barton,26,England,Right-Back,RB,,Wimbledon FC,England,4500000.0,in,summer,Premier League,1995,False,
Newcastle United,David Ginola,28,France,Left Winger,LW,,Paris SG,France,2850000.0,in,summer,Premier League,1995,False,
