club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
De Graafschap Doetinchem,Mohammed Mouhouti,23,Netherlands,midfield,midfield,,Heracles,Netherlands,,out,summer,Eredivisie,1995,False,
De Graafschap Doetinchem,Christol van Campenhout,31,Netherlands,Goalkeeper,GK,,Heracles,Netherlands,,out,summer,Eredivisie,1995,False,
De Graafschap Doetinchem,Eric Viscaal,27,Netherlands,Centre-Forward,CF,,Grasshoppers,Switzerland,,in,winter,Eredivisie,1995,False,
De Graafschap Doetinchem,Hennie Meijer,33,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,,in,winter,Eredivisie,1995,False,
De Graafschap Doetinchem,Benny Gall,24,Denmark,Goalkeeper,GK,,Dordrecht'90,Netherlands,,in,winter,Eredivisie,1995,False,
De Graafschap Doetinchem,Christol van Campenhout,31,Netherlands,Goalkeeper,GK,,Heracles,Netherlands,,out,winter,Eredivisie,1995,False,
FC Groningen,Kurt Elshot,17,Netherlands,Right-Back,RB,,GVAV Rapiditas,Netherlands,0.0,in,summer,Eredivisie,1995,False,
FC Groningen,Edwin Prins,30,Netherlands,Goalkeeper,GK,,VV Hoogeveen,Netherlands,0.0,in,summer,Eredivisie,1995,False,
FC Groningen,Warry van Wattum,26,Netherlands,midfield,midfield,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1995,False,
FC Groningen,Jacob Gregersen,22,Denmark,Centre-Back,CB,,Köge BK,Denmark,,in,summer,Eredivisie,1995,False,
FC Groningen,Roël Liefden,28,Netherlands,Right-Back,RB,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1995,False,
FC Groningen,Edwin de Kruyff,25,Netherlands,Attacking Midfield,AM,,Emmen,Netherlands,,in,summer,Eredivisie,1995,False,
FC Groningen,Arnold Bos,25,Netherlands,midfield,midfield,,ACV Assen,Netherlands,,in,summer,Eredivisie,1995,False,
FC Groningen,Ronald Hamming,22,Netherlands,Centre-Forward,CF,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,1995,False,
FC Groningen,Dick Schreuder,23,Netherlands,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,1995,False,
FC Groningen,Claus Boekweg,29,Netherlands,Centre-Back,CB,,FC Zwolle,Netherlands,,out,summer,Eredivisie,1995,False,
FC Groningen,Marian Chlad,25,Czech Republic,midfield,midfield,,Svit Zlin,Czech Republic,,out,summer,Eredivisie,1995,False,
FC Groningen,Gian Paolo Assorgia,23,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1995,False,
FC Groningen,Jussi Nuorela,20,Finland,Centre-Back,CB,,FC Haka,Finland,,out,summer,Eredivisie,1995,False,
FC Groningen,Marco Boogers,29,Netherlands,Centre-Forward,CF,,West Ham,England,,in,winter,Eredivisie,1995,False,
FC Groningen,Alex Pijper,22,Netherlands,defence,defence,,RBC,Netherlands,,out,winter,Eredivisie,1995,False,
FC Utrecht,Dries Boussatta,22,Netherlands,Right Winger,RW,,Haarlem,Netherlands,,in,summer,Eredivisie,1995,False,
FC Utrecht,Hans Visser,28,Netherlands,attack,attack,,MVV Maastricht,Netherlands,,in,summer,Eredivisie,1995,False,
FC Utrecht,Erik ten Hag,25,Netherlands,Centre-Back,CB,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,1995,False,
FC Utrecht,Errol Refos,25,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,,in,summer,Eredivisie,1995,False,
FC Utrecht,Vincent Polfliet,19,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1995,False,
FC Utrecht,Marcus Philips,21,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1995,False,
FC Utrecht,Jörg Smeets,24,Netherlands,Right Winger,RW,,FC Volendam,Netherlands,,in,summer,Eredivisie,1995,False,
FC Utrecht,René Ponk,23,Netherlands,Goalkeeper,GK,,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,1995,False,
FC Utrecht,Carlos Hasselbaink,26,Netherlands,attack,attack,,Haarlem,Netherlands,,out,summer,Eredivisie,1995,False,
FC Utrecht,Edwin Gorter,31,Netherlands,Attacking Midfield,AM,,Vitesse,Netherlands,,out,summer,Eredivisie,1995,False,
FC Utrecht,Erik van der Meer,27,Netherlands,defence,defence,,Cambuur L.,Netherlands,,out,summer,Eredivisie,1995,False,
FC Utrecht,John van Loen,30,Netherlands,Centre-Forward,CF,,Feyenoord,Netherlands,,in,winter,Eredivisie,1995,False,
FC Volendam,Radoslav Samardzic,25,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,,in,summer,Eredivisie,1995,False,
FC Volendam,Luc Nijholt,33,Netherlands,Centre-Back,CB,,Swindon Town,England,,in,summer,Eredivisie,1995,False,
FC Volendam,Björn Lindenbergh,19,Netherlands,Right-Back,RB,,Unknown,,,in,summer,Eredivisie,1995,False,
FC Volendam,Akinori Nishizawa,19,Japan,Centre-Forward,CF,,Cerezo Osaka,Japan,0.0,in,summer,Eredivisie,1995,True,free loan
FC Volendam,André Wasiman,32,Netherlands,midfield,midfield,,Dordrecht'90,Netherlands,,out,summer,Eredivisie,1995,False,
FC Volendam,Jörg Smeets,24,Netherlands,Right Winger,RW,,FC Utrecht,Netherlands,,out,summer,Eredivisie,1995,False,
FC Volendam,Edwin Hermans,21,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1995,True,end of loan
FC Volendam,André Ooijer,20,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,out,summer,Eredivisie,1995,True,end of loan
FC Volendam,Dejan Govedarica,26,Serbia,Central Midfield,CM,,Vojvodina,Serbia,,in,winter,Eredivisie,1995,False,
FC Volendam,Marcel Valk,28,Netherlands,Right Midfield,RM,,Go Ahead Eagles,Netherlands,,in,winter,Eredivisie,1995,False,
FC Volendam,Krzystof Bociek,21,Poland,Centre-Forward,CF,,Stal Mielec,Poland,,in,winter,Eredivisie,1995,False,
FC Volendam,Jerry Simons,26,Netherlands,Attacking Midfield,AM,,Vitesse,Netherlands,,in,winter,Eredivisie,1995,False,
FC Volendam,Danny den Ouden,25,Netherlands,defence,defence,,TOP Oss,Netherlands,0.0,out,winter,Eredivisie,1995,False,
Feyenoord Rotterdam,Tomasz Iwan,24,Poland,Right Midfield,RM,,Roda JC,Netherlands,3700000.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Ronald Koeman,32,Netherlands,Sweeper,SW,,FC Barcelona,Spain,2000000.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Aurelio Vidmar,28,Australia,Centre-Forward,CF,,Standard Liège,Belgium,1800000.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Jean-Paul van Gastel,23,Netherlands,Centre-Back,CB,,Willem II,Netherlands,908000.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Bobby Petta,20,Netherlands,Left Midfield,LM,,RKC Waalwijk,Netherlands,0.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,George Boateng,19,Netherlands,Defensive Midfield,DM,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Henk Vos,27,Netherlands,Centre-Forward,CF,,FC Sochaux,France,,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Clemens Zwijnenberg,25,Netherlands,Right-Back,RB,,Twente FC,Netherlands,,in,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,József Kiprich,31,Hungary,Centre-Forward,CF,,APOEL Nicosia,Cyprus,0.0,out,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,John de Wolf,32,Netherlands,Centre-Back,CB,,Wolves,England,,out,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Arnold Scholten,32,Netherlands,Defensive Midfield,DM,,Ajax,Netherlands,,out,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Errol Refos,25,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,out,summer,Eredivisie,1995,False,
Feyenoord Rotterdam,Fernando Picún,23,Uruguay,Centre-Back,CB,,River Plate,Uruguay,,in,winter,Eredivisie,1995,False,
Feyenoord Rotterdam,Gláucio,20,Brazil,Attacking Midfield,AM,,Flamengo,Brazil,0.0,out,winter,Eredivisie,1995,True,free loan
Feyenoord Rotterdam,Aurelio Vidmar,28,Australia,Centre-Forward,CF,,FC Sion,Switzerland,,out,winter,Eredivisie,1995,False,
Feyenoord Rotterdam,John van Loen,30,Netherlands,Centre-Forward,CF,,FC Utrecht,Netherlands,,out,winter,Eredivisie,1995,False,
Feyenoord Rotterdam,Regi Blinker,26,Netherlands,Left Midfield,LM,,Sheff Wed,England,,out,winter,Eredivisie,1995,False,
Feyenoord Rotterdam,Ulrich van Gobbel,24,Netherlands,Right-Back,RB,,Galatasaray,Turkey,,out,winter,Eredivisie,1995,False,
Fortuna Sittard,Ronald Hamming,22,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Hamza Samari,12,Netherlands,Centre-Forward,CF,,Unknown,,0.0,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Robert Roest,25,Netherlands,Centre-Back,CB,,KSK Beveren,Belgium,,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Regillio Simons,22,Netherlands,Centre-Forward,CF,,Telstar,Netherlands,,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Ruud Kool,28,Netherlands,midfield,midfield,,Twente FC,Netherlands,,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Jürgen Dirkx,19,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,1995,False,
Fortuna Sittard,Fuat Usta,22,Turkey,Central Midfield,CM,,Besiktas,Turkey,,out,summer,Eredivisie,1995,False,
Fortuna Sittard,Maurice Rayer,22,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,,out,summer,Eredivisie,1995,False,
Fortuna Sittard,Roberto Lanckohr,26,Netherlands,Attacking Midfield,AM,,MVV Maastricht,Netherlands,,in,winter,Eredivisie,1995,False,
Fortuna Sittard,Michael Jeffrey,24,England,Centre-Forward,CF,,Rotherham,England,,in,winter,Eredivisie,1995,False,
Fortuna Sittard,Raphael Losada,24,Netherlands,midfield,midfield,,MVV Maastricht,Netherlands,0.0,out,winter,Eredivisie,1995,True,free loan
Go Ahead Eagles Deventer,Oscar Moens,22,Netherlands,Goalkeeper,GK,,Excelsior,Netherlands,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,René Grotenhuis,27,Netherlands,Goalkeeper,GK,,FC Zwolle,Netherlands,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Kingsley Obiekwu,20,Nigeria,Centre-Back,CB,,Udoji United,Nigeria,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Mark Verkuyl,31,Netherlands,Left-Back,LB,,KAA Gent,Belgium,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Arno Hofstede,29,Netherlands,defence,defence,,Willem II,Netherlands,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Serghei Clescenco,23,Moldova,Centre-Forward,CF,,Zimbru Chisinau,Moldova,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Sergiu Nani,24,Moldova,defence,defence,,Zimbru Chisinau,Moldova,,in,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Harry Decheiver,25,Netherlands,Centre-Forward,CF,,SC Freiburg,Germany,360000.0,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Jack de Gier,26,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Lloyd Kammeron,23,Netherlands,Centre-Forward,CF,,RBC,Netherlands,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Alfred Knippenberg,25,Netherlands,Attacking Midfield,AM,,FC Zwolle,Netherlands,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Joop Hiele,36,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Erik Willaarts,33,Netherlands,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Bert Verhagen,28,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Erik Tammer,26,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,,in,winter,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Pieter Bijl,31,Netherlands,Central Midfield,CM,,Heerenveen,Netherlands,,in,winter,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Harry Decheiver,25,Netherlands,Centre-Forward,CF,,SC Freiburg,Germany,360000.0,out,winter,Eredivisie,1995,False,
Go Ahead Eagles Deventer,Marcel Valk,28,Netherlands,Right Midfield,RM,,FC Volendam,Netherlands,,out,winter,Eredivisie,1995,False,
NAC Breda,Maarten Atmodikoro,24,Netherlands,Right-Back,RB,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1995,False,
NAC Breda,Graham Arnold,31,Australia,Centre-Forward,CF,,RSC Charleroi,Belgium,,in,summer,Eredivisie,1995,False,
NAC Breda,Sander Oostrom,27,Netherlands,midfield,midfield,,Telstar,Netherlands,,in,summer,Eredivisie,1995,False,
NAC Breda,Patrick Leytens,25,Netherlands,midfield,midfield,,Kozakken Boys,Netherlands,,in,summer,Eredivisie,1995,False,
NAC Breda,Tony Vidmar,24,Australia,Left-Back,LB,,FC Adelaide City,Australia,,in,summer,Eredivisie,1995,False,
NAC Breda,Twan Scheepers,23,Netherlands,Centre-Forward,CF,,MVV Maastricht,Netherlands,,in,summer,Eredivisie,1995,False,
NAC Breda,Dennis Gerritsen,24,Netherlands,Centre-Forward,CF,,Helmond Sport,Netherlands,136000.0,out,summer,Eredivisie,1995,False,
NAC Breda,John Lammers,31,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,,out,summer,Eredivisie,1995,False,
NAC Breda,Paul Lieftink,22,Netherlands,attack,attack,,Spakenburg,Netherlands,,out,summer,Eredivisie,1995,False,
NAC Breda,Romeo Zondervan,36,Netherlands,Defensive Midfield,DM,,Retired,,,out,summer,Eredivisie,1995,False,
NAC Breda,Jacques Koumans,29,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,1995,False,
NAC Breda,Edward Linskens,27,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,,in,winter,Eredivisie,1995,False,
NEC Nijmegen,Luuk Maes,23,Netherlands,Centre-Back,CB,,Helmond Sport,Netherlands,0.0,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Marcel Koning,20,Netherlands,Central Midfield,CM,,FC Den Haag,Netherlands,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Antti Sumiala,21,Finland,Centre-Forward,CF,,Emmen,Netherlands,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Michel Langerak,26,Netherlands,Attacking Midfield,AM,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Gert-Jan Wels,16,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Richards Nass,21,Netherlands,Goalkeeper,GK,,Unknown,,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Oleg Putilo,21,Belarus,Second Striker,SS,,Dinamo Minsk,Belarus,,in,summer,Eredivisie,1995,False,
NEC Nijmegen,Cees van der Linden,31,Netherlands,Centre-Back,CB,,RBC,Netherlands,0.0,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Michael Dikken,27,Netherlands,Left-Back,LB,,HSC '21,Netherlands,0.0,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Carlos van Wanrooij,28,Netherlands,Left Midfield,LM,,Vitesse,Netherlands,,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Ejo Elburg,32,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Andreas Gliatis,22,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Serge Heuveling,20,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Marcel Nijenhuis,21,Netherlands,defence,defence,,Achilles '29,Netherlands,,out,summer,Eredivisie,1995,False,
NEC Nijmegen,Oleg Putilo,21,Belarus,Second Striker,SS,,Dinamo Minsk,Belarus,,in,winter,Eredivisie,1995,False,
PSV Eindhoven,Wim Jonk,28,Netherlands,Defensive Midfield,DM,,Inter,Italy,2270000.0,in,summer,Eredivisie,1995,False,
PSV Eindhoven,Phillip Cocu,24,Netherlands,Defensive Midfield,DM,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,1995,False,
PSV Eindhoven,Chris van der Weerden,22,Netherlands,Right-Back,RB,,Vitesse,Netherlands,,in,summer,Eredivisie,1995,False,
PSV Eindhoven,René Eijkelkamp,31,Netherlands,Centre-Forward,CF,,Club Brugge,Belgium,,in,summer,Eredivisie,1995,False,
PSV Eindhoven,Erik Meijer,25,Netherlands,Centre-Forward,CF,,KFC Uerdingen,Germany,0.0,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Edwin Hermans,21,Netherlands,Left-Back,LB,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Patrick Paauwe,19,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Tom Van Mol,22,Belgium,Left-Back,LB,,Lommel SK,Belgium,,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Vampeta,21,Brazil,Central Midfield,CM,,Fluminense,Brazil,0.0,out,summer,Eredivisie,1995,True,free loan
PSV Eindhoven,Berry van Aerle,32,Netherlands,Right-Back,RB,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Gregory Playfair,21,Netherlands,midfield,midfield,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Jürgen Dirkx,19,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Robert Fuchs,20,Netherlands,Central Midfield,CM,,De Graafschap,Netherlands,,out,summer,Eredivisie,1995,False,
PSV Eindhoven,Jaap Stam,23,Netherlands,Centre-Back,CB,,Willem II,Netherlands,1500000.0,in,winter,Eredivisie,1995,False,
PSV Eindhoven,Peter Hoekstra,22,Netherlands,Left Winger,LW,,Ajax,Netherlands,2250000.0,out,winter,Eredivisie,1995,False,
PSV Eindhoven,Geoffrey Prommayon,24,Netherlands,Right-Back,RB,,Willem II,Netherlands,,out,winter,Eredivisie,1995,False,
PSV Eindhoven,Edward Linskens,27,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,,out,winter,Eredivisie,1995,False,
RKC Waalwijk,Clyde Wijnhard,21,Netherlands,Centre-Forward,CF,,Ajax,Netherlands,0.0,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Dick Schreuder,23,Netherlands,Defensive Midfield,DM,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Danny Muller,25,Netherlands,Attacking Midfield,AM,,Standard Liège,Belgium,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Nagib El Farougi,21,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Johan Garrelfs,29,Netherlands,Goalkeeper,GK,,Unknown,,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Gregory Playfair,21,Netherlands,midfield,midfield,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Dennis van der Pennen,19,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Darije Kalezic,25,Bosnia-Herzegovina,Centre-Back,CB,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,1995,False,
RKC Waalwijk,Bobby Petta,20,Netherlands,Left Midfield,LM,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,1995,False,
RKC Waalwijk,Yuri Petrov,20,Russia,Centre-Forward,CF,,Twente FC,Netherlands,,out,summer,Eredivisie,1995,False,
RKC Waalwijk,Erik ten Hag,25,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,out,summer,Eredivisie,1995,False,
RKC Waalwijk,Danny Muller,25,Netherlands,Attacking Midfield,AM,,Standard Liège,Belgium,0.0,out,summer,Eredivisie,1995,True,end of loan
RKC Waalwijk,René van Rijswijk,24,Netherlands,Right Winger,RW,,Cambuur L.,Netherlands,,out,winter,Eredivisie,1995,False,
Roda JC Kerkrade,Dave Zafarin,17,Netherlands,Attacking Midfield,AM,,RKSV Sylvia,Netherlands,0.0,in,summer,Eredivisie,1995,False,
Roda JC Kerkrade,André Ooijer,20,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Rastislav Mores,19,Slovakia,midfield,midfield,,1.FC Nuremberg,Germany,,in,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Edwin Vurens,27,Netherlands,Centre-Forward,CF,,Twente FC,Netherlands,,in,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Tomasz Iwan,24,Poland,Right Midfield,RM,,Feyenoord,Netherlands,3700000.0,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Max Huiberts,24,Netherlands,Left Winger,LW,,Bor. M'gladbach,Germany,650000.0,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Dirk-Jan Derksen,23,Netherlands,Centre-Forward,CF,,Dordrecht'90,Netherlands,,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Erwin Vanderbroeck,27,Netherlands,midfield,midfield,,Alem. Aachen,Germany,,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Raymond Atteveld,28,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Wilson Ogechukwu Ajah,23,Nigeria,attack,attack,,VVV-Venlo,Netherlands,,out,summer,Eredivisie,1995,False,
Roda JC Kerkrade,Danny Hesp,26,Netherlands,Centre-Back,CB,,AZ Alkmaar,Netherlands,,out,winter,Eredivisie,1995,False,
Roda JC Kerkrade,Rastislav Mores,20,Slovakia,midfield,midfield,,Banska Bystrica,Slovakia,,out,winter,Eredivisie,1995,False,
Roda JC Kerkrade,Rick Plum,22,Netherlands,Right-Back,RB,,MVV Maastricht,Netherlands,,out,winter,Eredivisie,1995,False,
SC Heerenveen,Roberto Straal,28,Netherlands,defence,defence,,MVV Maastricht,Netherlands,227000.0,in,summer,Eredivisie,1995,False,
SC Heerenveen,Igor Korneev,27,Russia,Right Winger,RW,,FC Barcelona,Spain,0.0,in,summer,Eredivisie,1995,False,
SC Heerenveen,Marc Nygaard,18,Denmark,Centre-Forward,CF,,FC Copenhagen,Denmark,,in,summer,Eredivisie,1995,False,
SC Heerenveen,Jeffrey Talan,23,Netherlands,Right Winger,RW,,FC Den Haag,Netherlands,,in,summer,Eredivisie,1995,False,
SC Heerenveen,Romeo Wouden,24,Netherlands,Left Winger,LW,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1995,False,
