club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CD Tenerife,Slavisa Jokanovic,26,Serbia,Defensive Midfield,DM,,Real Oviedo,Spain,,in,summer,Laliga,1995,False,
CD Tenerife,Pavel Hapal,25,Czech Republic,Attacking Midfield,AM,,Bay. Leverkusen,Germany,,in,summer,Laliga,1995,False,
CD Tenerife,Toni Robaina,20,Spain,Left Midfield,LM,,UD Las Palmas,Spain,,in,summer,Laliga,1995,False,
CD Tenerife,Paqui,24,Spain,Left-Back,LB,,Real Zaragoza,Spain,,out,summer,Laliga,1995,False,
CD Tenerife,José del Solar,27,Peru,Central Midfield,CM,,UD Salamanca,Spain,,out,summer,Laliga,1995,False,
CD Tenerife,Ezequiel Castillo,28,Argentina,Central Midfield,CM,,Rayo Vallecano,Spain,,out,summer,Laliga,1995,False,
CD Tenerife,Francisco Rojas,21,Chile,Left-Back,LB,,Colo Colo,Chile,,out,winter,Laliga,1995,False,
CD Tenerife,Víctor,21,Spain,Centre-Forward,CF,,CD Toledo,Spain,,out,winter,Laliga,1995,False,
CD Tenerife,Diego Latorre,26,Argentina,Second Striker,SS,,UD Salamanca,Spain,,out,winter,Laliga,1995,False,
CP Mérida (diss.),Quique Martín,22,Spain,Left Winger,LW,,FC Barcelona B,Spain,0.0,in,summer,Laliga,1995,True,free loan
CP Mérida (diss.),Alfonso Dulanto,25,Peru,Centre-Back,CB,,Universitario,Peru,,in,summer,Laliga,1995,False,
CP Mérida (diss.),David Pirri,21,Spain,Left Midfield,LM,,FC Barcelona B,Spain,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Manuel Canabal,20,Spain,Centre-Forward,CF,,Pontevedra,Spain,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Lluís González,26,Spain,Centre-Forward,CF,,Espanyol,Spain,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Ángel Luis,25,Spain,Right Midfield,RM,,RCD Mallorca,Spain,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Sergiy Pogodin,27,Ukraine,Attacking Midfield,AM,,CSKA Moscow,Russia,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Goran Vucevic,24,Croatia,Central Midfield,CM,,FC Barcelona,Spain,0.0,in,summer,Laliga,1995,True,free loan
CP Mérida (diss.),Manolo,30,Spain,attack,attack,,Atlético Madrid,Spain,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Nikolay Pisarev,26,Russia,Centre-Forward,CF,,Spartak Moscow,Russia,,in,summer,Laliga,1995,False,
CP Mérida (diss.),José Sinval,28,Brazil,attack,attack,,Servette FC,Switzerland,,in,summer,Laliga,1995,False,
CP Mérida (diss.),Miguel Ángel Benítez,25,Paraguay,Centre-Forward,CF,,Espanyol,Spain,,out,summer,Laliga,1995,False,
CP Mérida (diss.),José Mosquera,28,Venezuela,midfield,midfield,,Real Valladolid,Spain,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Manuel Canabal,20,Spain,Centre-Forward,CF,,CD Leganés,Spain,0.0,out,summer,Laliga,1995,True,free loan
CP Mérida (diss.),Ovidiu Lucian Cuc,22,Romania,Centre-Forward,CF,,Atl. Marbella,Spain,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Edu,27,Spain,attack,attack,,Atl. Marbella,Spain,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Predrag Juric,33,Croatia,attack,attack,,Hrv Dragovoljac,Croatia,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Dmitri Galyamin,32,Russia,Right-Back,RB,,Retired,,,out,summer,Laliga,1995,False,
CP Mérida (diss.),José Antonio Salguero,35,Spain,Centre-Back,CB,,Retired,,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Pedrag Juric,33,Bosnia-Herzegovina,attack,attack,,Retired,,,out,summer,Laliga,1995,False,
CP Mérida (diss.),Miguel Ángel Guerrero,28,Colombia,Second Striker,SS,,Bari,Italy,0.0,in,winter,Laliga,1995,True,free loan
CP Mérida (diss.),Sergio Korino,21,Spain,Centre-Back,CB,,Bilbao Athletic,Spain,0.0,in,winter,Laliga,1995,True,free loan
CP Mérida (diss.),Sergiy Pogodin,27,Ukraine,Attacking Midfield,AM,,Hapoel Tel Aviv,Israel,0.0,out,winter,Laliga,1995,False,
Celta de Vigo,Toni Prats,23,Spain,Goalkeeper,GK,,RCD Mallorca,Spain,0.0,in,summer,Laliga,1995,False,
Celta de Vigo,Eusebio,31,Spain,Defensive Midfield,DM,,FC Barcelona,Spain,0.0,in,summer,Laliga,1995,False,
Celta de Vigo,Goran Milojevic,30,Serbia,midfield,midfield,,RCD Mallorca,Spain,,in,summer,Laliga,1995,False,
Celta de Vigo,José Ángel Uribarrena,26,Spain,attack,attack,,UD Almería,Spain,,out,summer,Laliga,1995,False,
Celta de Vigo,Mikel Antía,22,Spain,Centre-Back,CB,,Real Valladolid,Spain,,out,summer,Laliga,1995,False,
Celta de Vigo,Tito Vilanova,26,Spain,midfield,midfield,,Badajoz 1905,Spain,,out,summer,Laliga,1995,False,
Celta de Vigo,Losada,27,Spain,attack,attack,,Retired,,,out,summer,Laliga,1995,False,
Deportivo de La Coruña,Txiki Begiristain,30,Spain,Left Winger,LW,,FC Barcelona,Spain,2500000.0,in,summer,Laliga,1995,False,
Deportivo de La Coruña,Dmitri Radchenko,24,Russia,Centre-Forward,CF,,Racing,Spain,2280000.0,in,summer,Laliga,1995,False,
Deportivo de La Coruña,Branko Milovanovic,22,Serbia,midfield,midfield,,OFK Beograd,Serbia,0.0,in,summer,Laliga,1995,False,
Deportivo de La Coruña,Rafael Martin Vazquez,29,Spain,Attacking Midfield,AM,,Real Madrid,Spain,,in,summer,Laliga,1995,False,
Deportivo de La Coruña,Pedro Riesco,26,Spain,attack,attack,,Albacete,Spain,,in,summer,Laliga,1995,False,
Deportivo de La Coruña,Julio Salinas,33,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,,out,summer,Laliga,1995,False,
Deportivo de La Coruña,Emil Kostadinov,27,Bulgaria,Centre-Forward,CF,,FC Bayern,Germany,,out,summer,Laliga,1995,False,
Deportivo de La Coruña,Claudio Barragán,31,Spain,attack,attack,,UD Salamanca,Spain,,out,summer,Laliga,1995,False,
Deportivo de La Coruña,Pedro Riesco,25,Spain,attack,attack,,Albacete,Spain,0.0,out,summer,Laliga,1995,True,free loan
Deportivo de La Coruña,Pedro Riesco,25,Spain,attack,attack,,Albacete,Spain,0.0,out,winter,Laliga,1995,True,free loan
FC Barcelona,Meho Kodro,28,Bosnia-Herzegovina,Centre-Forward,CF,,Real Sociedad,Spain,5500000.0,in,summer,Laliga,1995,False,
FC Barcelona,Robert Prosinecki,26,Croatia,Central Midfield,CM,,Real Oviedo,Spain,3000000.0,in,summer,Laliga,1995,False,
FC Barcelona,Ángel Cuéllar,22,Spain,attack,attack,,Real Betis,Spain,3000000.0,in,summer,Laliga,1995,False,
FC Barcelona,Gheorghe Popescu,27,Romania,Centre-Back,CB,,Spurs,England,2800000.0,in,summer,Laliga,1995,False,
FC Barcelona,Luís Figo,22,Portugal,Right Winger,RW,,Sporting CP,Portugal,2500000.0,in,summer,Laliga,1995,False,
FC Barcelona,Hristo Stoichkov,29,Bulgaria,Left Winger,LW,,AC Parma,Italy,11000000.0,out,summer,Laliga,1995,False,
FC Barcelona,Txiki Begiristain,30,Spain,Left Winger,LW,,Dep. La Coruña,Spain,2500000.0,out,summer,Laliga,1995,False,
FC Barcelona,Ronald Koeman,32,Netherlands,Sweeper,SW,,Feyenoord,Netherlands,2000000.0,out,summer,Laliga,1995,False,
FC Barcelona,Xabier Eskurza,25,Spain,Central Midfield,CM,,Valencia,Spain,2000000.0,out,summer,Laliga,1995,False,
FC Barcelona,Xavier Escaich,26,Spain,Centre-Forward,CF,,Albacete,Spain,700000.0,out,summer,Laliga,1995,False,
FC Barcelona,Iván Iglesias,23,Spain,Central Midfield,CM,,Sporting Gijón,Spain,500000.0,out,summer,Laliga,1995,False,
FC Barcelona,Eusebio,31,Spain,Defensive Midfield,DM,,Celta de Vigo,Spain,0.0,out,summer,Laliga,1995,False,
FC Barcelona,Igor Korneev,27,Russia,Right Winger,RW,,Heerenveen,Netherlands,0.0,out,summer,Laliga,1995,False,
FC Barcelona,Goran Vucevic,24,Croatia,Central Midfield,CM,,CP Mérida,Spain,0.0,out,summer,Laliga,1995,True,free loan
FC Barcelona,Sánchez Jara,25,Spain,midfield,midfield,,Real Betis,Spain,,out,summer,Laliga,1995,False,
FC Barcelona,José Mari,24,Spain,Attacking Midfield,AM,,Real Betis,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Ismael Urzaiz,23,Spain,Centre-Forward,CF,,UD Salamanca,Spain,0.0,in,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Miguel Ángel Benítez,25,Paraguay,Centre-Forward,CF,,CP Mérida,Spain,,in,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Cristóbal Parralo,27,Spain,Right-Back,RB,,Real Oviedo,Spain,,in,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Goran Bogdanovic,28,Serbia,midfield,midfield,,RCD Mallorca,Spain,,in,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Javi García,25,Spain,attack,attack,,Palamós CF,Spain,,in,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Álex Fernández,21,Spain,Defensive Midfield,DM,,UE Lleida,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,José Mari,20,Spain,midfield,midfield,,RCD Mallorca,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Lluís González,26,Spain,Centre-Forward,CF,,CP Mérida,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,José Luis Gallardo,23,Spain,Centre-Back,CB,,Badajoz 1905,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Velko Yotov,24,Bulgaria,Second Striker,SS,,Unknown,,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Russia,Right Midfield,RM,,Alavés,Spain,,out,summer,Laliga,1995,False,
RCD Espanyol Barcelona,Nando,28,Spain,Centre-Back,CB,,Real Madrid,Spain,,in,winter,Laliga,1995,False,
Racing Santander,Pablo Sierra,16,Spain,attack,attack,,Clube de Regatas Guará (DF),Brazil,,in,summer,Laliga,1995,False,
Racing Santander,Ilshat Faizulin,22,Russia,Centre-Forward,CF,,CSKA Moscow,Russia,,in,summer,Laliga,1995,False,
Racing Santander,Gontzal Suances,22,Spain,attack,attack,,Athletic,Spain,,in,summer,Laliga,1995,False,
Racing Santander,Alberto,28,Spain,Centre-Forward,CF,,Real Valladolid,Spain,,in,summer,Laliga,1995,False,
Racing Santander,Txema,24,Spain,Centre-Back,CB,,UE Lleida,Spain,,in,summer,Laliga,1995,False,
Racing Santander,José Manuel Ochotorena,34,Spain,Goalkeeper,GK,,CD Logroñés,Spain,,in,summer,Laliga,1995,False,
Racing Santander,Álvaro Cervera,29,Spain,attack,attack,,Valencia,Spain,,in,summer,Laliga,1995,False,
Racing Santander,Dmitri Radchenko,24,Russia,Centre-Forward,CF,,Dep. La Coruña,Spain,2280000.0,out,summer,Laliga,1995,False,
Racing Santander,Quique Setién,36,Spain,Central Midfield,CM,,Levante,Spain,,out,summer,Laliga,1995,False,
Racing Santander,Chili,27,Spain,attack,attack,,UD Las Palmas,Spain,,out,summer,Laliga,1995,False,
Racing Santander,Alfredo Grelak,24,Argentina,defence,defence,,Española,Chile,,out,summer,Laliga,1995,False,
Racing Santander,Lluís Carreras,22,Spain,Left-Back,LB,,FC Barcelona,Spain,0.0,out,summer,Laliga,1995,True,end of loan
Racing Santander,Thomas Christiansen,22,Spain,Centre-Forward,CF,,FC Barcelona B,Spain,0.0,out,summer,Laliga,1995,True,end of loan
Rayo Vallecano,Guilherme Alves,21,Brazil,Centre-Forward,CF,,São Paulo,Brazil,1200000.0,in,summer,Laliga,1995,False,
Rayo Vallecano,Abel Resino,35,Spain,Goalkeeper,GK,,Atlético Madrid,Spain,0.0,in,summer,Laliga,1995,False,
Rayo Vallecano,Martín González,31,Spain,Defensive Midfield,DM,,CA Osasuna,Spain,,in,summer,Laliga,1995,False,
Rayo Vallecano,Stjepan Andrijasevic,28,Croatia,Right Midfield,RM,,Hajduk Split,Croatia,,in,summer,Laliga,1995,False,
Rayo Vallecano,Francisco Manuel Ruano,20,Spain,Right Midfield,RM,,Atlético Madrid,Spain,,in,summer,Laliga,1995,False,
Rayo Vallecano,Daniel Aquino,30,Argentina,attack,attack,,Real Betis,Spain,,in,summer,Laliga,1995,False,
Rayo Vallecano,Alfonso Cortijo,28,Spain,defence,defence,,Sevilla FC,Spain,,in,summer,Laliga,1995,False,
Rayo Vallecano,Ezequiel Castillo,28,Argentina,Central Midfield,CM,,CD Tenerife,Spain,,in,summer,Laliga,1995,False,
Rayo Vallecano,José González,28,Spain,attack,attack,,Málaga CF,Spain,,out,summer,Laliga,1995,False,
Rayo Vallecano,Josip Visnjic,28,Serbia,Defensive Midfield,DM,,Hércules CF,Spain,,out,summer,Laliga,1995,False,
Rayo Vallecano,Abel Resino,36,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1995,False,
Rayo Vallecano,Francisco Manuel Ruano,21,Spain,Right Midfield,RM,,Real Valladolid,Spain,,out,winter,Laliga,1995,False,
Real Betis Balompié,Alfonso,22,Spain,Centre-Forward,CF,,Real Madrid,Spain,,in,summer,Laliga,1995,False,
Real Betis Balompié,Robert Jarni,26,Croatia,Left-Back,LB,,Juventus,Italy,,in,summer,Laliga,1995,False,
Real Betis Balompié,Óscar Arpón,20,Spain,Central Midfield,CM,,FC Barcelona B,Spain,,in,summer,Laliga,1995,False,
Real Betis Balompié,Sánchez Jara,25,Spain,midfield,midfield,,FC Barcelona,Spain,,in,summer,Laliga,1995,False,
Real Betis Balompié,Pier,23,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,,in,summer,Laliga,1995,False,
Real Betis Balompié,José Mari,24,Spain,Attacking Midfield,AM,,FC Barcelona,Spain,,in,summer,Laliga,1995,False,
Real Betis Balompié,Ángel Cuéllar,22,Spain,attack,attack,,FC Barcelona,Spain,3000000.0,out,summer,Laliga,1995,False,
Real Betis Balompié,Andrey Kobelev,26,Russia,Central Midfield,CM,,Dinamo Moscow,Russia,,out,summer,Laliga,1995,False,
Real Betis Balompié,Velli Kasumov,26,Azerbaijan,Centre-Forward,CF,,Albacete,Spain,,out,summer,Laliga,1995,False,
Real Betis Balompié,Rafael Gordillo,38,Spain,Left-Back,LB,,Écija Balompié,Spain,,out,summer,Laliga,1995,False,
Real Betis Balompié,Daniel Aquino,30,Argentina,attack,attack,,Rayo Vallecano,Spain,,out,summer,Laliga,1995,False,
Real Madrid,Dejan Petkovic,22,Serbia,Attacking Midfield,AM,,Red Star,Serbia,6500000.0,in,summer,Laliga,1995,False,
Real Madrid,Juan Esnáider,22,Argentina,Centre-Forward,CF,,Real Zaragoza,Spain,3600000.0,in,summer,Laliga,1995,False,
Real Madrid,Freddy Rincón,28,Colombia,Central Midfield,CM,,Napoli,Italy,,in,summer,Laliga,1995,False,
Real Madrid,Miquel Soler,30,Spain,Left-Back,LB,,Sevilla FC,Spain,,in,summer,Laliga,1995,False,
Real Madrid,Dani García,20,Spain,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,out,summer,Laliga,1995,True,free loan
Real Madrid,Alberto Marcos,21,Spain,Left-Back,LB,,Real Valladolid,Spain,,out,summer,Laliga,1995,False,
Real Madrid,Alfonso,22,Spain,Centre-Forward,CF,,Real Betis,Spain,,out,summer,Laliga,1995,False,
Real Madrid,Emilio Butragueño,32,Spain,Centre-Forward,CF,,Atletico Celaya,Mexico,,out,summer,Laliga,1995,False,
Real Madrid,Rafael Martin Vazquez,29,Spain,Attacking Midfield,AM,,Dep. La Coruña,Spain,,out,summer,Laliga,1995,False,
Real Madrid,Peter Dubovsky,23,Slovakia,Second Striker,SS,,Real Oviedo,Spain,,out,summer,Laliga,1995,False,
Real Madrid,Dejan Petkovic,23,Serbia,Attacking Midfield,AM,,Sevilla FC,Spain,0.0,out,winter,Laliga,1995,True,free loan
Real Madrid,Nando,28,Spain,Centre-Back,CB,,Espanyol,Spain,,out,winter,Laliga,1995,False,
Real Oviedo,Nebojsa Scepanovic,27,Montenegro,midfield,midfield,,Vojvodina,Serbia,0.0,in,summer,Laliga,1995,False,
Real Oviedo,Peter Dubovsky,23,Slovakia,Second Striker,SS,,Real Madrid,Spain,,in,summer,Laliga,1995,False,
Real Oviedo,Paco Sanz,22,Spain,Right Midfield,RM,,Real Madrid B,Spain,,in,summer,Laliga,1995,False,
Real Oviedo,Robert Prosinecki,26,Croatia,Central Midfield,CM,,FC Barcelona,Spain,3000000.0,out,summer,Laliga,1995,False,
Real Oviedo,Slavisa Jokanovic,26,Serbia,Defensive Midfield,DM,,CD Tenerife,Spain,,out,summer,Laliga,1995,False,
Real Oviedo,Cristóbal Parralo,27,Spain,Right-Back,RB,,Espanyol,Spain,,out,summer,Laliga,1995,False,
Real Oviedo,Viktor Onopko,26,Russia,Centre-Back,CB,,Spartak Moscow,Russia,,in,winter,Laliga,1995,False,
Real Oviedo,Nebojsa Scepanovic,28,Montenegro,midfield,midfield,,Villarreal,Spain,0.0,out,winter,Laliga,1995,True,free loan
Real Sociedad,Marcus Pürk,20,Austria,Centre-Forward,CF,,Rapid Vienna,Austria,,in,summer,Laliga,1995,False,
Real Sociedad,Óscar de Paula,20,Spain,Centre-Forward,CF,,Badajoz 1905,Spain,,in,summer,Laliga,1995,False,
Real Sociedad,Miguel Ramírez,25,Chile,Centre-Back,CB,,Colo Colo,Chile,,in,summer,Laliga,1995,False,
Real Sociedad,Joachin Yaw Acheampong,21,Ghana,midfield,midfield,,Norrköping,Sweden,,in,summer,Laliga,1995,False,
Real Sociedad,Javi Gracia,25,Spain,Defensive Midfield,DM,,Real Valladolid,Spain,,in,summer,Laliga,1995,False,
Real Sociedad,Meho Kodro,28,Bosnia-Herzegovina,Centre-Forward,CF,,FC Barcelona,Spain,5500000.0,out,summer,Laliga,1995,False,
Real Sociedad,Joseba Etxeberria,17,Spain,Right Winger,RW,,Athletic,Spain,3000000.0,out,summer,Laliga,1995,False,
Real Sociedad,Luis García,26,Mexico,attack,attack,,América,Mexico,,out,summer,Laliga,1995,False,
Real Sociedad,Lutxo Iturrino,31,Spain,midfield,midfield,,UD Salamanca,Spain,,out,summer,Laliga,1995,False,
Real Sociedad,Bixente Biurrun,35,Brazil,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1995,False,
Real Sociedad,Yoni Cuyami,23,Equatorial Guinea,attack,attack,,UE Figueres,Spain,,out,winter,Laliga,1995,False,
Real Valladolid CF,Juan Manuel Peña,22,Bolivia,Centre-Back,CB,,Indep. Santa Fe,Colombia,,in,summer,Laliga,1995,False,
Real Valladolid CF,Alberto Marcos,21,Spain,Left-Back,LB,,Real Madrid,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Alen Peternac,23,Croatia,Centre-Forward,CF,,Croatia Zagreb,Croatia,,in,summer,Laliga,1995,False,
Real Valladolid CF,Fernando,23,Spain,Left Midfield,LM,,Real Madrid C,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Sejad Halilovic,26,Bosnia-Herzegovina,Central Midfield,CM,,Croatia Zagreb,Croatia,,in,summer,Laliga,1995,False,
Real Valladolid CF,Juan Carlos,30,Spain,Left-Back,LB,,Valencia,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,José Luis Santamaría,22,Spain,Centre-Back,CB,,Real Madrid B,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Raúl Ibáñez,22,Spain,attack,attack,,Valencia B,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Mikel Antía,22,Spain,Centre-Back,CB,,Celta de Vigo,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Gregorio Fonseca,29,Spain,attack,attack,,Albacete,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,José Mosquera,28,Venezuela,midfield,midfield,,CP Mérida,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Álvaro Gutiérrez,26,Uruguay,Defensive Midfield,DM,,Nacional,Uruguay,,in,summer,Laliga,1995,False,
Real Valladolid CF,Brasi,22,Spain,attack,attack,,CD Numancia,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Marco Sandy,23,Bolivia,Centre-Back,CB,,Bolívar,Bolivia,,in,summer,Laliga,1995,False,
Real Valladolid CF,Diego,26,Spain,Goalkeeper,GK,,Atlético Madrid,Spain,,in,summer,Laliga,1995,False,
Real Valladolid CF,Manuel Carou,26,Spain,Goalkeeper,GK,,Carabanchel,Spain,0.0,out,summer,Laliga,1995,False,
Real Valladolid CF,Iñaki Hurtado,23,Spain,midfield,midfield,,Valencia,Spain,,out,summer,Laliga,1995,False,
Real Valladolid CF,Marco Sandy,23,Bolivia,Centre-Back,CB,,Bolívar,Bolivia,,out,summer,Laliga,1995,False,
Real Valladolid CF,Miodrag Belodedici,31,Romania,Sweeper,SW,,Villarreal,Spain,,out,summer,Laliga,1995,False,
Real Valladolid CF,Jan Urban,33,Poland,Attacking Midfield,AM,,CD Toledo,Spain,,out,summer,Laliga,1995,False,
Real Valladolid CF,Pablo Gómez,25,Spain,Central Midfield,CM,,Alavés,Spain,,out,summer,Laliga,1995,False,
