club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Belenenses SAD,José Leal,30.0,Portugal,Left-Back,LB,,Felgueiras,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Ricky,33.0,Nigeria,Centre-Forward,CF,,Al-Arabi SC,Qatar,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Bruno Caires,19.0,Portugal,Defensive Midfield,DM,,Benfica,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Diamantino Figueiredo,35.0,Portugal,Goalkeeper,GK,,Famalicão,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,João Manuel Pinto,22.0,Portugal,Centre-Back,CB,,FC Porto,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Bino,22.0,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Zoran Ban,22.0,Croatia,Centre-Forward,CF,,Boavista,Portugal,,out,summer,Primeira Liga,1995,False,
Belenenses SAD,Chiquinho Conde,30.0,Mozambique,Centre-Forward,CF,,Sporting CP,Portugal,,in,winter,Primeira Liga,1995,False,
Belenenses SAD,Darci,27.0,Brazil,Left Winger,LW,,Rochester Rhinos,United States,,out,winter,Primeira Liga,1995,False,
Belenenses SAD,Mauro Soares,27.0,Brazil,Defensive Midfield,DM,,Sporting CP,Portugal,,out,winter,Primeira Liga,1995,False,
Boavista FC,Ricardo,19.0,Portugal,Goalkeeper,GK,,Montijo,Portugal,1000000.0,in,summer,Primeira Liga,1995,False,
Boavista FC,Zoran Ban,22.0,Croatia,Centre-Forward,CF,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Litos,21.0,Portugal,Centre-Back,CB,,Rio Ave FC,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Rui Borges,21.0,Portugal,Attacking Midfield,AM,,Casa Pia,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Hélder Batista,22.0,Portugal,midfield,midfield,,Braga,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,José Tavares,30.0,Portugal,Central Midfield,CM,,Benfica,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Nelo,27.0,Portugal,Central Midfield,CM,,Benfica,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Hélder Baptista,23.0,Portugal,midfield,midfield,,Braga,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,José Fernando Tavares,30.0,Portugal,midfield,midfield,,Benfica,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Sérgio Duarte,30.0,Portugal,midfield,midfield,,Farense,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Nélson Bertolazzi,29.0,Brazil,attack,attack,,Leiria,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Miguel Serodio,26.0,Portugal,defence,defence,,Farense,Portugal,,in,summer,Primeira Liga,1995,False,
Boavista FC,Ricardo Silva,19.0,Portugal,Centre-Back,CB,,Esposende,Portugal,0.0,out,summer,Primeira Liga,1995,False,
Boavista FC,Alex Dias,23.0,Brazil,Centre-Forward,CF,,Goiás EC,Brazil,0.0,out,summer,Primeira Liga,1995,False,
Boavista FC,Martelinho,20.0,Portugal,Right Winger,RW,,Alavés,Spain,0.0,out,summer,Primeira Liga,1995,True,free loan
Boavista FC,Valente,30.0,Portugal,Goalkeeper,GK,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Rosario,30.0,Portugal,attack,attack,,Felgueiras,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Mateus,29.0,Mozambique,Attacking Midfield,AM,,Famalicão,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Nuno Carvalho,22.0,Portugal,Centre-Back,CB,,Ovarense,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Vasco,20.0,Portugal,midfield,midfield,,FC Marco,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Cobra,26.0,Portugal,midfield,midfield,,Atlético CP,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,António Nogueira,31.0,Portugal,Centre-Back,CB,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Luciano,26.0,Brazil,Centre-Forward,CF,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Eduard Abazi,31.0,Albania,Left-Back,LB,,Man City,England,,out,summer,Primeira Liga,1995,False,
Boavista FC,Jovica Simanic,,,Centre-Back,CB,,Famalicão,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Pedro Barny,28.0,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Fernando Mendes,28.0,Portugal,Left-Back,LB,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Ricardo Nascimento,21.0,Portugal,Attacking Midfield,AM,,Desportivo Aves,Portugal,0.0,out,summer,Primeira Liga,1995,True,free loan
Boavista FC,Jorge Silva,19.0,Portugal,Defensive Midfield,DM,,Coimbra,Portugal,,out,summer,Primeira Liga,1995,False,
Boavista FC,Pedro Emanuel,20.0,Portugal,Centre-Back,CB,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,1995,True,free loan
CF Estrela Amadora SAD,Poejo,21.0,Portugal,Defensive Midfield,DM,,Leiria,Portugal,0.0,in,summer,Primeira Liga,1995,True,free loan
CF Estrela Amadora SAD,Paulo Santos,22.0,Portugal,Goalkeeper,GK,,Penafiel,Portugal,0.0,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Hugo Costa,21.0,Portugal,Centre-Back,CB,,Beira-Mar,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Andrade,21.0,Portugal,Defensive Midfield,DM,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Jordão,23.0,Portugal,Defensive Midfield,DM,,Leça,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Bambo,20.0,Portugal,attack,attack,,Leiria,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Eliseu,26.0,Brazil,Centre-Back,CB,,Beira-Mar,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Iliya Voynov,31.0,Bulgaria,Left Midfield,LM,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Ilia Voinov,31.0,Bulgaria,midfield,midfield,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,José Antonio Calado,21.0,Portugal,Central Midfield,CM,,Benfica,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,José Taira,26.0,Portugal,midfield,midfield,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Joao Peixe,19.0,Portugal,attack,attack,,Alverca,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Edmundo,31.0,Portugal,Centre-Back,CB,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Guy Hubart,35.0,Belgium,Goalkeeper,GK,,Standard Liège,Belgium,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Gil,22.0,Portugal,Left Winger,LW,,Yverdon-Sport,Switzerland,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Quim Machado,28.0,Portugal,midfield,midfield,,Chaves,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Ricardo Lopes,26.0,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Francisco Agatão,34.0,Portugal,Defensive Midfield,DM,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Gil Gomes,22.0,Portugal,attack,attack,,Yverdon-Sport,Switzerland,,out,summer,Primeira Liga,1995,False,
CF Estrela Amadora SAD,Sinisa Koncalovic,29.0,Croatia,midfield,midfield,,Vorwärts Steyr,Austria,0.0,out,winter,Primeira Liga,1995,False,
CS Marítimo,Filgueira,28.0,Brazil,Centre-Back,CB,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Tiago,19.0,Portugal,Defensive Midfield,DM,,Famalicão,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Alberto Cabral,26.0,Portugal,Left-Back,LB,,Tirsense,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Predrag Jokanovic,26.0,Serbia,Centre-Back,CB,,União Madeira,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Zoran Lemajic,34.0,Montenegro,Goalkeeper,GK,,Sporting CP,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Vítor Vieira,22.0,Portugal,Right Winger,RW,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1995,False,
CS Marítimo,Rodrigo Costa,19.0,Brazil,Centre-Back,CB,,Palmeiras,Brazil,0.0,out,summer,Primeira Liga,1995,False,
CS Marítimo,Bruno,21.0,Portugal,Central Midfield,CM,,Machico,Portugal,0.0,out,summer,Primeira Liga,1995,True,free loan
CS Marítimo,Paulo Duarte,26.0,Portugal,Centre-Back,CB,,Leiria,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Paulo Alves,25.0,Portugal,Centre-Forward,CF,,Sporting CP,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Fernando Aguiar,23.0,Canada,Defensive Midfield,DM,,Nacional,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Pedro Valido,25.0,Portugal,defence,defence,,Tirsense,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,José Soeiro,29.0,Portugal,defence,defence,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Vado,26.0,Portugal,Central Midfield,CM,,Braga,Portugal,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Luís Fernando,31.0,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Heitor,31.0,Brazil,defence,defence,,Retired,,,out,summer,Primeira Liga,1995,False,
CS Marítimo,Ferenc Hámori,23.0,Hungary,Centre-Forward,CF,,ETO FC Győr,Hungary,0.0,in,winter,Primeira Liga,1995,True,free loan
FC Felgueiras 1932,Sylvain Sansone,28.0,France,Goalkeeper,GK,,Lus. Lourosa,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Zé Carlos,33.0,Brazil,Goalkeeper,GK,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Álvaro Teixeira,31.0,Portugal,Right-Back,RB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Vlado Bozinoski,31.0,Australia,Central Midfield,CM,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Amaral,25.0,Portugal,Right Winger,RW,,Benfica,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,José Leal,30.0,Portugal,Left-Back,LB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Earl Jean,23.0,St. Lucia,Centre-Forward,CF,,Leça,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Sérgio Conceição,20.0,Portugal,Right Winger,RW,,Leça,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Rui Gregório,26.0,Portugal,Centre-Back,CB,,Tirsense,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Rosario,30.0,Portugal,attack,attack,,Boavista,Portugal,,in,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Zé Nando,26.0,Portugal,Left-Back,LB,,Coimbra,Portugal,,out,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Baroti,25.0,Cape Verde,Attacking Midfield,AM,,Penafiel,Portugal,,out,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Jorginho,33.0,Brazil,Centre-Back,CB,,Beira-Mar,Portugal,,out,summer,Primeira Liga,1995,False,
FC Felgueiras 1932,Philippe Azevedo,20.0,France,Centre-Forward,CF,,Marseille B,France,,in,winter,Primeira Liga,1995,False,
FC Felgueiras 1932,Zé Carlos,33.0,Brazil,Goalkeeper,GK,,Flamengo,Brazil,,out,winter,Primeira Liga,1995,False,
FC Porto,Bino,22.0,Portugal,Defensive Midfield,DM,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
FC Porto,João Manuel Pinto,22.0,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
FC Porto,Péter Lipcsei,23.0,Hungary,Central Midfield,CM,,Ferencváros,Hungary,,in,summer,Primeira Liga,1995,False,
FC Porto,Silvino Louro,36.0,Portugal,Goalkeeper,GK,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1995,False,
FC Porto,Grzegorz Mielcarski,24.0,Poland,Centre-Forward,CF,,Widzew Lodz,Poland,,in,summer,Primeira Liga,1995,False,
FC Porto,Edmílson,23.0,Brazil,Second Striker,SS,,Salgueiros,Portugal,,in,summer,Primeira Liga,1995,False,
FC Porto,Quinzinho,21.0,Angola,Centre-Forward,CF,,AS Aviação,Angola,,in,summer,Primeira Liga,1995,False,
FC Porto,Henrique Hilário,19.0,Portugal,Goalkeeper,GK,,Coimbra,Portugal,0.0,out,summer,Primeira Liga,1995,True,free loan
FC Porto,Cândido Rego,24.0,Portugal,Goalkeeper,GK,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1995,False,
FC Porto,Vasiliy Kulkov,29.0,Russia,Centre-Back,CB,,Spartak Moscow,Russia,,out,summer,Primeira Liga,1995,False,
FC Porto,Sergey Yuran,26.0,Russia,Centre-Forward,CF,,Spartak Moscow,Russia,,out,summer,Primeira Liga,1995,False,
FC Porto,Jaime Magalhães,32.0,Portugal,Right Midfield,RM,,Leça,Portugal,,out,summer,Primeira Liga,1995,False,
FC Porto,Mandla Zwane,22.0,South Africa,attack,attack,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1995,False,
FC Porto,Jorge Silva,23.0,Portugal,Goalkeeper,GK,,Salgueiros,Portugal,0.0,out,summer,Primeira Liga,1995,True,free loan
FC Porto,Antonio André,37.0,Portugal,Defensive Midfield,DM,,Retired,,,out,summer,Primeira Liga,1995,False,
FC Porto,Lars Eriksson,30.0,Sweden,Goalkeeper,GK,,RSC Charleroi,Belgium,,in,winter,Primeira Liga,1995,False,
FC Porto,Ronald Baroni,27.0,Peru,Centre-Forward,CF,,Felgueiras,Portugal,,out,winter,Primeira Liga,1995,False,
FC Tirsense,Gaspar,20.0,Portugal,Centre-Back,CB,,Trofense,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Rachid Daoudi,29.0,Morocco,Central Midfield,CM,,Wydad AC,Morocco,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Samuel,28.0,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Pedro Valido,25.0,Portugal,defence,defence,,Marítimo,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Samson Siasia,27.0,Nigeria,attack,attack,,FC Nantes,France,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Basaúla Lemba,30.0,DR Congo,Attacking Midfield,AM,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Manuel Monteiro,27.0,Portugal,Left Winger,LW,,União Lamas,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Toninho Cruz,26.0,Portugal,Defensive Midfield,DM,,Rio Ave FC,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Dragutin Ristic,30.0,Croatia,attack,attack,,Dundee United,Scotland,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Marco Ferreira,17.0,Portugal,Right Winger,RW,,Vimioso,Portugal,,in,summer,Primeira Liga,1995,False,
FC Tirsense,Cabral,23.0,Portugal,Right-Back,RB,,Vizela,Portugal,0.0,out,summer,Primeira Liga,1995,False,
FC Tirsense,Everton Giovanella,24.0,Brazil,Central Midfield,CM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Rui Gregório,26.0,Portugal,Centre-Back,CB,,Felgueiras,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Alberto Cabral,26.0,Portugal,Left-Back,LB,,Marítimo,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Marcelo,25.0,Brazil,Centre-Forward,CF,,Benfica,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Émerson Thome,23.0,Brazil,Centre-Back,CB,,Benfica,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Luis Mariano,26.0,Portugal,Central Midfield,CM,,Alverca,Portugal,,out,summer,Primeira Liga,1995,False,
FC Tirsense,Porfírio,21.0,Portugal,Left Midfield,LM,,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,1995,True,end of loan
FC Tirsense,Toninho Cruz,26.0,Portugal,Defensive Midfield,DM,,Coimbra,Portugal,,out,winter,Primeira Liga,1995,False,
GD Chaves,Dacroce,27.0,Brazil,midfield,midfield,,Belenenses SAD,Portugal,0.0,in,summer,Primeira Liga,1995,False,
GD Chaves,Quim Machado,28.0,Portugal,midfield,midfield,,CF Estrela,Portugal,,in,summer,Primeira Liga,1995,False,
GD Chaves,Miner,24.0,Spain,Attacking Midfield,AM,,Sporting Gijón,Spain,,in,summer,Primeira Liga,1995,False,
GD Chaves,Dino,34.0,Brazil,attack,attack,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1995,False,
GD Chaves,Jorge Vinagre,20.0,Portugal,Left-Back,LB,,Ovarense,Portugal,,in,summer,Primeira Liga,1995,False,
GD Chaves,Riva,24.0,Brazil,Left Winger,LW,,América-RJ,Brazil,,in,summer,Primeira Liga,1995,False,
GD Chaves,Dani Díaz,21.0,Spain,midfield,midfield,,Sporting Gijón,Spain,,in,summer,Primeira Liga,1995,False,
GD Chaves,Edinho,28.0,Brazil,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Carlos Carvalhal,29.0,Portugal,Centre-Back,CB,,Espinho,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Silvino Morais,29.0,Portugal,Goalkeeper,GK,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Edinho,27.0,Brazil,attack,attack,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Marito,27.0,Portugal,Right Midfield,RM,,Académico Viseu,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Paulo Henrique,33.0,Portugal,Right-Back,RB,,Oriental,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Jaime Cerqueira,27.0,Portugal,Central Midfield,CM,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,Lino,23.0,Angola,Left-Back,LB,,Braga,Portugal,,out,summer,Primeira Liga,1995,False,
GD Chaves,José María,24.0,Spain,attack,attack,,Real Madrid B,Spain,0.0,out,summer,Primeira Liga,1995,True,end of loan
GD Chaves,Jorginho,20.0,Portugal,Left-Back,LB,,Bragança,Portugal,0.0,out,winter,Primeira Liga,1995,True,free loan
GD Chaves,João Pedro Sousa,24.0,Portugal,Centre-Forward,CF,,Rio Ave FC,Portugal,,out,winter,Primeira Liga,1995,False,
Gil Vicente FC,Ricardo Ramires,19.0,Portugal,Right Midfield,RM,,Torreense,Portugal,0.0,in,summer,Primeira Liga,1995,False,
Gil Vicente FC,Pedrosa,23.0,Portugal,Central Midfield,CM,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,1995,True,free loan
Gil Vicente FC,Mandla Zwane,22.0,South Africa,attack,attack,,FC Porto,Portugal,,in,summer,Primeira Liga,1995,False,
Gil Vicente FC,Luciano,26.0,Brazil,Centre-Forward,CF,,Boavista,Portugal,,in,summer,Primeira Liga,1995,False,
Gil Vicente FC,Vatroslav Mihacić,27.0,Croatia,Goalkeeper,GK,,Hajduk Split,Croatia,,in,summer,Primeira Liga,1995,False,
Gil Vicente FC,Jaime Cerqueira,27.0,Portugal,Central Midfield,CM,,Chaves,Portugal,,in,summer,Primeira Liga,1995,False,
Gil Vicente FC,Neves,24.0,Portugal,Right-Back,RB,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1995,False,
Gil Vicente FC,Fernando Brassard,23.0,Portugal,Goalkeeper,GK,,Benfica,Portugal,,out,summer,Primeira Liga,1995,False,
Gil Vicente FC,César Gomes,19.0,Portugal,Goalkeeper,GK,,FC Marinhas,Portugal,,out,summer,Primeira Liga,1995,False,
Gil Vicente FC,Miguel Bruno,23.0,Portugal,Centre-Forward,CF,,Salgueiros,Portugal,,out,summer,Primeira Liga,1995,False,
Leça FC,Milan Djurdjevic,27.0,Serbia,attack,attack,,RCD Mallorca,Spain,0.0,in,summer,Primeira Liga,1995,False,
Leça FC,Rui Óscar,19.0,Portugal,Right-Back,RB,,União Lamas,Portugal,,in,summer,Primeira Liga,1995,False,
Leça FC,Paulo Fonseca,22.0,Portugal,Centre-Back,CB,,Barreirense,Portugal,,in,summer,Primeira Liga,1995,False,
Leça FC,Luciano,28.0,Portugal,Goalkeeper,GK,,Covilhã,Portugal,,in,summer,Primeira Liga,1995,False,
Leça FC,Jaime Magalhães,32.0,Portugal,Right Midfield,RM,,FC Porto,Portugal,,in,summer,Primeira Liga,1995,False,
Leça FC,Best,26.0,Portugal,Goalkeeper,GK,,Salgueiros,Portugal,,in,summer,Primeira Liga,1995,False,
Leça FC,Jordão,23.0,Portugal,Defensive Midfield,DM,,CF Estrela,Portugal,,out,summer,Primeira Liga,1995,False,
Leça FC,Sérgio Conceição,20.0,Portugal,Right Winger,RW,,Felgueiras,Portugal,,out,summer,Primeira Liga,1995,False,
Leça FC,Earl Jean,23.0,St. Lucia,Centre-Forward,CF,,Felgueiras,Portugal,,out,summer,Primeira Liga,1995,False,
Leça FC,António Caldas,36.0,Portugal,Goalkeeper,GK,,Leixões,Portugal,,out,summer,Primeira Liga,1995,False,
Leça FC,Milan Djurdjevic,28.0,Serbia,attack,attack,,Perpignan,France,0.0,out,winter,Primeira Liga,1995,False,
SC Braga,Floris Schaap,30.0,Netherlands,Centre-Back,CB,,Farense,Portugal,,in,summer,Primeira Liga,1995,False,
SC Braga,Vado,26.0,Portugal,Central Midfield,CM,,Marítimo,Portugal,,in,summer,Primeira Liga,1995,False,
