club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Parma,Mario Massimo Caruso,25,Italy,Attacking Midfield,AM,,Modena,Italy,0.0,out,summer,Serie A,1995,True,free loan
AC Parma,Gianluca Franchini,22,Italy,Defensive Midfield,DM,,Ancona,Italy,,out,summer,Serie A,1995,False,
AC Parma,Rocco Bacchini,21,Italy,Goalkeeper,GK,,Palazzolo,Italy,,out,summer,Serie A,1995,False,
AC Parma,Diego Pellegrini,24,Italy,Centre-Back,CB,,Ancona,Italy,,out,summer,Serie A,1995,False,
AC Parma,Monye Precious Onyabor,20,Nigeria,midfield,midfield,,Fehérvár FC,Hungary,0.0,out,summer,Serie A,1995,True,free loan
AC Parma,Alberto Mantelli,23,Italy,defence,defence,,Modena,Italy,,out,summer,Serie A,1995,False,
AC Parma,Giovanni Galli,37,Italy,Goalkeeper,GK,,Lucchese,Italy,,out,summer,Serie A,1995,False,
AC Parma,Vasile Miriuta,27,Hungary,Attacking Midfield,AM,,ETO FC Győr,Hungary,130000.0,in,winter,Serie A,1995,False,
AC Parma,Vasile Miriuta,27,Hungary,Attacking Midfield,AM,,Fehérvár FC,Hungary,0.0,out,winter,Serie A,1995,True,free loan
AC Parma,Giovanni Galli,37,Italy,Goalkeeper,GK,,Lucchese,Italy,,out,winter,Serie A,1995,False,
AC Parma,Tomas Brolin,25,Sweden,Centre-Forward,CF,,Leeds,England,,out,winter,Serie A,1995,False,
AS Bari,Kennet Andersson,27,Sweden,Centre-Forward,CF,,SM Caen,France,,in,summer,Serie A,1995,False,
AS Bari,Abel Xavier,22,Portugal,Right-Back,RB,,Benfica,Portugal,,in,summer,Serie A,1995,False,
AS Bari,Luigi Sala,21,Italy,Centre-Back,CB,,Como,Italy,,in,summer,Serie A,1995,False,
AS Bari,Carlo Tafuni,18,Italy,defence,defence,,Team Altamura,Italy,,in,summer,Serie A,1995,False,
AS Bari,Fabrizio Ficini,21,Italy,Defensive Midfield,DM,,FC Empoli,Italy,,in,summer,Serie A,1995,False,
AS Bari,Lorenzo Amoruso,24,Italy,Centre-Back,CB,,Fiorentina,Italy,0.0,out,summer,Serie A,1995,False,
AS Bari,Emiliano Bigica,21,Italy,Defensive Midfield,DM,,Fiorentina,Italy,,out,summer,Serie A,1995,False,
AS Bari,Angelo Alessio,30,Italy,Right Winger,RW,,Cosenza,Italy,,out,summer,Serie A,1995,False,
AS Bari,Onofrio Barone,30,Italy,Central Midfield,CM,,Hellas Verona,Italy,,out,summer,Serie A,1995,False,
AS Bari,Sandro Tovalieri,30,Italy,Centre-Forward,CF,,Atalanta BC,Italy,,out,summer,Serie A,1995,False,
AS Bari,Carlo Sassarini,23,Italy,Left-Back,LB,,Massese,Italy,,out,summer,Serie A,1995,False,
AS Bari,Francesco Cotugno,20,Italy,defence,defence,,Unknown,,,out,summer,Serie A,1995,False,
AS Bari,Nicola Fanelli,21,Italy,Goalkeeper,GK,,Bisceglie,Italy,,out,summer,Serie A,1995,False,
AS Bari,Roberto Ripa,28,Italy,Centre-Back,CB,,Udinese,Italy,375000.0,in,winter,Serie A,1995,False,
AS Bari,Klas Ingesson,27,Sweden,Defensive Midfield,DM,,Sheff Wed,England,,in,winter,Serie A,1995,False,
AS Bari,Miguel Ángel Guerrero,28,Colombia,Second Striker,SS,,CP Mérida,Spain,0.0,out,winter,Serie A,1995,True,free loan
AS Bari,Roberto Cau,19,Italy,Right Midfield,RM,,Novara,Italy,0.0,out,winter,Serie A,1995,True,free loan
AS Roma,Luigi Di Biagio,24,Italy,Defensive Midfield,DM,,Foggia,Italy,0.0,in,summer,Serie A,1995,False,
AS Roma,Giorgio Sterchele,25,Italy,Goalkeeper,GK,,Vicenza,Italy,,in,summer,Serie A,1995,False,
AS Roma,Enrico Annoni,28,Italy,Right-Back,RB,,Torino,Italy,,in,summer,Serie A,1995,False,
AS Roma,Alessio Scarchilli,22,Italy,Attacking Midfield,AM,,Udinese,Italy,,in,summer,Serie A,1995,False,
AS Roma,Gianluca Cherubini,21,Italy,Right-Back,RB,,Reggiana,Italy,,in,summer,Serie A,1995,False,
AS Roma,Franco Florio,19,Italy,Central Midfield,CM,,Cosenza,Italy,,in,summer,Serie A,1995,False,
AS Roma,Giampiero Maini,23,Italy,Defensive Midfield,DM,,Vicenza,Italy,0.0,out,summer,Serie A,1995,False,
AS Roma,Francesco Colonnese,23,Italy,Centre-Back,CB,,Napoli,Italy,,out,summer,Serie A,1995,False,
AS Roma,Marco Branca,30,Italy,Centre-Forward,CF,,Inter,Italy,,out,summer,Serie A,1995,False,
AS Roma,Fabrizio Lorieri,31,Italy,Goalkeeper,GK,,Lecce,Italy,,out,summer,Serie A,1995,False,
AS Roma,Silvano Benedetti,29,Italy,defence,defence,,Alessandria,Italy,,out,summer,Serie A,1995,False,
AS Roma,Andrea Borsa,23,Italy,Centre-Back,CB,,SPAL,Italy,,out,summer,Serie A,1995,False,
AS Roma,Giovanni Piacentini,27,Italy,Defensive Midfield,DM,,Fiorentina,Italy,,out,summer,Serie A,1995,False,
AS Roma,Katamba Mukeba,15,Italy,defence,defence,,Retired,,,out,summer,Serie A,1995,False,
AS Roma,Sandro Mazzoni,21,Italy,midfield,midfield,,Acireale,Italy,,out,summer,Serie A,1995,False,
AS Roma,Marco Delvecchio,22,Italy,Centre-Forward,CF,,Inter,Italy,5000000.0,in,winter,Serie A,1995,False,
AS Roma,Gabriele Grossi,23,Italy,Left-Back,LB,,Vicenza,Italy,,in,winter,Serie A,1995,False,
Atalanta BC,Christian Vieri,21,Italy,Centre-Forward,CF,,AC Venezia 1907,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Marco Ambrosio,22,Italy,Goalkeeper,GK,,Prato,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Fabio Gallo,24,Italy,Defensive Midfield,DM,,Brescia,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Gianluca Luppi,28,Italy,Centre-Back,CB,,Fiorentina,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Antonio Paganin,29,Italy,Right-Back,RB,,Inter,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,José Herrera,30,Uruguay,Right-Back,RB,,Cagliari Calcio,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Filippo Zani,20,Italy,Goalkeeper,GK,,Torres,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Sandro Tovalieri,30,Italy,Centre-Forward,CF,,Bari,Italy,,in,summer,Serie A,1995,False,
Atalanta BC,Maurizio Ganz,26,Italy,Centre-Forward,CF,,Inter,Italy,1200000.0,out,summer,Serie A,1995,False,
Atalanta BC,Leonardo Rodríguez,28,Argentina,Attacking Midfield,AM,,U. de Chile,Chile,0.0,out,summer,Serie A,1995,False,
Atalanta BC,Fabio Rustico,19,Italy,Right-Back,RB,,Solbiatese Arno Calcio,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Gianluca Gibellini,19,Italy,Centre-Back,CB,,SC Leffe,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Vladimiro Carraro,19,Italy,midfield,midfield,,AC Venezia 1907,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Emanuele Tresoldi,21,Italy,Left-Back,LB,,Pistoiese,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Sebastiano Vecchiola,25,Italy,Right Winger,RW,,AC Venezia 1907,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Giampaolo Saurini,26,Italy,Centre-Forward,CF,,Brescia,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Oscar Magoni,27,Italy,Defensive Midfield,DM,,Genoa,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Giuseppe Minaudo,28,Italy,midfield,midfield,,Torino,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Cristiano Scapolo,24,Italy,Attacking Midfield,AM,,Bologna,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Tebaldo Bigliardi,32,Italy,Centre-Back,CB,,SC Leffe,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,William Viali,20,Italy,Centre-Back,CB,,Cesena,Italy,0.0,out,summer,Serie A,1995,True,free loan
Atalanta BC,Vincenzo Chianese,19,Italy,Centre-Forward,CF,,Casarano,Italy,0.0,out,summer,Serie A,1995,True,free loan
Atalanta BC,Tomas Locatelli,19,Italy,Attacking Midfield,AM,,Milan,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Simone Pavan,21,Italy,Centre-Back,CB,,AC Venezia 1907,Italy,,out,summer,Serie A,1995,False,
Atalanta BC,Marco Ambrosio,22,Italy,Goalkeeper,GK,,Ravenna,Italy,0.0,out,summer,Serie A,1995,True,free loan
Atalanta BC,Kewullay Conteh,18,Sierra Leone,Centre-Back,CB,,Cafe Opera,Sweden,,in,winter,Serie A,1995,False,
Atalanta BC,Sandro Tovalieri,30,Italy,Centre-Forward,CF,,Reggiana,Italy,,out,winter,Serie A,1995,False,
Atalanta BC,William Viali,21,Italy,Centre-Back,CB,,Calcio Monza,Italy,0.0,out,winter,Serie A,1995,True,free loan
Atalanta BC,Marco Ambrosio,22,Italy,Goalkeeper,GK,,Ravenna,Italy,0.0,out,winter,Serie A,1995,True,free loan
Cagliari Calcio,Darío Silva,22,Uruguay,Centre-Forward,CF,,Peñarol,Uruguay,,in,summer,Serie A,1995,False,
Cagliari Calcio,Massimo Perra,19,Italy,Right Midfield,RM,,Selargius,Italy,,in,summer,Serie A,1995,False,
Cagliari Calcio,Giorgio Venturin,26,Italy,Central Midfield,CM,,Lazio,Italy,0.0,in,summer,Serie A,1995,True,free loan
Cagliari Calcio,Beniamino Abate,33,Italy,Goalkeeper,GK,,Andria,Italy,,in,summer,Serie A,1995,False,
Cagliari Calcio,Mauro Bonomi,22,Italy,Centre-Back,CB,,Lazio,Italy,,in,summer,Serie A,1995,False,
Cagliari Calcio,Mauro Bressan,24,Italy,Defensive Midfield,DM,,Foggia,Italy,,in,summer,Serie A,1995,False,
Cagliari Calcio,Marco De Laurentis,19,Italy,Goalkeeper,GK,,US Palermo,Italy,,in,summer,Serie A,1995,False,
Cagliari Calcio,Mauro Bonomi,22,Italy,Centre-Back,CB,,Cesena,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,Julio Dely Valdés,28,Panama,Centre-Forward,CF,,Paris SG,France,,out,summer,Serie A,1995,False,
Cagliari Calcio,Massimiliano Allegri,27,Italy,Central Midfield,CM,,Perugia,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,Simone Veronese,20,Italy,Right-Back,RB,,Reggina,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,José Herrera,30,Uruguay,Right-Back,RB,,Atalanta BC,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,Andrea Benassi,19,Italy,Right-Back,RB,,Turris Calcio,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,Nicola Di Bitonto,29,Italy,Goalkeeper,GK,,Atletico Catania,Italy,,out,summer,Serie A,1995,False,
Cagliari Calcio,Alessio Scarpi,22,Italy,Goalkeeper,GK,,Reggina,Italy,0.0,out,summer,Serie A,1995,True,free loan
Cagliari Calcio,Daniele Berretta,23,Italy,Defensive Midfield,DM,,AS Roma,Italy,0.0,out,summer,Serie A,1995,True,end of loan
Cagliari Calcio,Fabián O'Neill,22,Uruguay,Attacking Midfield,AM,,Nacional,Uruguay,,in,winter,Serie A,1995,False,
Cagliari Calcio,Simone Veronese,21,Italy,Right-Back,RB,,Reggina,Italy,,in,winter,Serie A,1995,False,
Cagliari Calcio,Francesco Bellucci,22,Italy,Centre-Back,CB,,Avellino,Italy,,out,winter,Serie A,1995,False,
Calcio Padova,Stefano Fiore,20,Italy,Attacking Midfield,AM,,AC Parma,Italy,1500000.0,in,summer,Serie A,1995,False,
Calcio Padova,Nicola Amoruso,20,Italy,Centre-Forward,CF,,Andria,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,Stefano Nava,26,Italy,Centre-Back,CB,,Milan,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,Stefano Pioli,29,Italy,Centre-Back,CB,,Fiorentina,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,Leonard van Utrecht,26,Netherlands,Right Winger,RW,,Cambuur L.,Netherlands,,in,summer,Serie A,1995,False,
Calcio Padova,Massimo Ciocci,27,Italy,Centre-Forward,CF,,Genoa,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,Silvio Vittorio Giampietro,28,Italy,Sweeper,SW,,Andria,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,Antonio Sconziano,23,Italy,Right-Back,RB,,Acireale,Italy,,in,summer,Serie A,1995,False,
Calcio Padova,David Balleri,26,Italy,Right-Back,RB,,Sampdoria,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Gaetano Fontana,25,Italy,Central Midfield,CM,,Alessandria,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Filippo Maniero,22,Italy,Centre-Forward,CF,,Sampdoria,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Marco Franceschetti,28,Italy,midfield,midfield,,Sampdoria,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Gianluca Zattarin,21,Italy,Centre-Back,CB,,Chievo Verona,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Gianni Cavezzi,25,Italy,Right Midfield,RM,,Ancona,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Emanuele Pellizzaro,24,Italy,Right Midfield,RM,,Andria,Italy,,out,summer,Serie A,1995,False,
Calcio Padova,Daniele Zoratto,33,Italy,Central Midfield,CM,,Retired,,,out,summer,Serie A,1995,False,
Calcio Padova,Carlo Perrone,34,Italy,Right Winger,RW,,Retired,,,out,summer,Serie A,1995,False,
Calcio Padova,Cristian Servidei,22,Italy,Centre-Back,CB,,AC Venezia 1907,Italy,0.0,out,summer,Serie A,1995,True,end of loan
Calcio Padova,Giuseppe Galderisi,32,Italy,Second Striker,SS,,Revolution,United States,,out,winter,Serie A,1995,False,
Calcio Padova,Alexi Lalas,25,United States,Centre-Back,CB,,Revolution,United States,,out,winter,Serie A,1995,False,
Calcio Padova,Alberto Gallo,20,Italy,Second Striker,SS,,Calcio Monza,Italy,,out,winter,Serie A,1995,False,
FC Internazionale,Paul Ince,27,England,Defensive Midfield,DM,,Man Utd,England,10500000.0,in,summer,Serie A,1995,False,
FC Internazionale,Caio,19,Brazil,Centre-Forward,CF,,São Paulo,Brazil,7500000.0,in,summer,Serie A,1995,False,
FC Internazionale,Javier Zanetti,21,Argentina,Right-Back,RB,,CA Banfield,Argentina,6500000.0,in,summer,Serie A,1995,False,
FC Internazionale,Roberto Carlos,22,Brazil,Left-Back,LB,,Palmeiras,Brazil,3500000.0,in,summer,Serie A,1995,False,
FC Internazionale,Maurizio Ganz,26,Italy,Centre-Forward,CF,,Atalanta BC,Italy,1200000.0,in,summer,Serie A,1995,False,
FC Internazionale,Sebastián Rambert,21,Argentina,Centre-Forward,CF,,Independiente,Argentina,0.0,in,summer,Serie A,1995,False,
FC Internazionale,Alessandro Pistone,19,Italy,Left-Back,LB,,Vicenza,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Benny Carbone,23,Italy,Second Striker,SS,,Napoli,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Salvatore Fresi,22,Italy,Centre-Back,CB,,Salernitana,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Marco Landucci,31,Italy,Goalkeeper,GK,,Avellino,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Marco Branca,30,Italy,Centre-Forward,CF,,AS Roma,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Felice Centofanti,26,Italy,Left-Back,LB,,Ancona,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Fabio Cinetti,21,Italy,Central Midfield,CM,,Calcio Monza,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Alessandro Pedroni,24,Italy,Left-Back,LB,,Cremonese,Italy,,in,summer,Serie A,1995,False,
FC Internazionale,Dennis Bergkamp,26,Netherlands,Second Striker,SS,,Arsenal,England,11250000.0,out,summer,Serie A,1995,False,
FC Internazionale,Wim Jonk,28,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,2270000.0,out,summer,Serie A,1995,False,
FC Internazionale,Rubén Sosa,29,Uruguay,Centre-Forward,CF,,Bor. Dortmund,Germany,1400000.0,out,summer,Serie A,1995,False,
FC Internazionale,Darko Pancev,29,North Macedonia,Centre-Forward,CF,,F. Düsseldorf,Germany,500000.0,out,summer,Serie A,1995,False,
FC Internazionale,Marco Fortin,20,Italy,Goalkeeper,GK,,Pro Sesto,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Paolo Orlandoni,22,Italy,Goalkeeper,GK,,Ancona,Italy,0.0,out,summer,Serie A,1995,True,free loan
FC Internazionale,Mirko Conte,20,Italy,Centre-Back,CB,,Piacenza,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Andrea Zanchetta,20,Italy,Central Midfield,CM,,Foggia,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Giovanni Bia,26,Italy,Centre-Back,CB,,Udinese,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Antonio Paganin,29,Italy,Right-Back,RB,,Atalanta BC,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Angelo Orlando,29,Italy,defence,defence,,Cremonese,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Marco Nichetti,19,Italy,midfield,midfield,,Gualdo,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Luca Mondini,25,Italy,Goalkeeper,GK,,Vicenza,Italy,,out,summer,Serie A,1995,False,
FC Internazionale,Agostino Caselle,15,Italy,defence,defence,,Retired,,,out,summer,Serie A,1995,False,
FC Internazionale,Marco Delvecchio,22,Italy,Centre-Forward,CF,,AS Roma,Italy,5000000.0,out,winter,Serie A,1995,False,
FC Internazionale,Sebastián Rambert,21,Argentina,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,out,winter,Serie A,1995,True,free loan
Juventus FC,Vladimir Jugovic,25,Serbia,Left Midfield,LM,,Sampdoria,Italy,6000000.0,in,summer,Serie A,1995,False,
Juventus FC,Pietro Vierchowod,36,Italy,Centre-Back,CB,,Sampdoria,Italy,250000.0,in,summer,Serie A,1995,False,
Juventus FC,Juan Pablo Sorín,19,Argentina,Left-Back,LB,,Argentinos Jrs.,Argentina,,in,summer,Serie A,1995,False,
Juventus FC,Gianluca Pessotto,24,Italy,Left-Back,LB,,Torino,Italy,,in,summer,Serie A,1995,False,
Juventus FC,Attilio Lombardo,29,Italy,Right Winger,RW,,Sampdoria,Italy,,in,summer,Serie A,1995,False,
Juventus FC,Michele Padovano,28,Italy,Centre-Forward,CF,,Reggiana,Italy,,in,summer,Serie A,1995,False,
Juventus FC,Roberto Baggio,28,Italy,Second Striker,SS,,Milan,Italy,9300000.0,out,summer,Serie A,1995,False,
Juventus FC,Jürgen Kohler,29,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,2600000.0,out,summer,Serie A,1995,False,
Juventus FC,Robert Jarni,26,Croatia,Left-Back,LB,,Real Betis,Spain,,out,summer,Serie A,1995,False,
Juventus FC,Lorenzo Squizzi,21,Italy,Goalkeeper,GK,,SPAL,Italy,,out,summer,Serie A,1995,False,
Juventus FC,Christian Manfredini,20,Cote d'Ivoire,Left Winger,LW,,Viterbese,Italy,0.0,out,summer,Serie A,1995,True,free loan
Juventus FC,Alessandro Orlando,25,Italy,Left-Back,LB,,Fiorentina,Italy,,out,summer,Serie A,1995,False,
Juventus FC,Federico Giampaolo,25,Italy,Attacking Midfield,AM,,Pescara,Italy,,out,summer,Serie A,1995,False,
Juventus FC,Simone Tognon,20,Italy,midfield,midfield,,SPAL,Italy,,out,summer,Serie A,1995,False,
Juventus FC,Enrico Fantini,19,Italy,Centre-Forward,CF,,Cremonese,Italy,,out,summer,Serie A,1995,False,
Juventus FC,Enrico Fantini,19,Italy,Centre-Forward,CF,,Cremonese,Italy,,out,winter,Serie A,1995,False,
Milan AC,Roberto Baggio,28,Italy,Second Striker,SS,,Juventus,Italy,9300000.0,in,summer,Serie A,1995,False,
Milan AC,George Weah,28,Liberia,Centre-Forward,CF,,Paris SG,France,6900000.0,in,summer,Serie A,1995,False,
Milan AC,Massimo Ambrosini,18,Italy,Central Midfield,CM,,Cesena,Italy,1910000.0,in,summer,Serie A,1995,False,
Milan AC,Paulo Futre,29,Portugal,Left Winger,LW,,Reggiana,Italy,750000.0,in,summer,Serie A,1995,False,
Milan AC,Tomas Locatelli,19,Italy,Attacking Midfield,AM,,Atalanta BC,Italy,,in,summer,Serie A,1995,False,
Milan AC,Carlo Cudicini,21,Italy,Goalkeeper,GK,,Prato,Italy,0.0,out,summer,Serie A,1995,False,
Milan AC,Cristian Brocchi,19,Italy,Central Midfield,CM,,Pro Sesto,Italy,0.0,out,summer,Serie A,1995,True,free loan
Milan AC,Massimo Oddo,19,Italy,Right-Back,RB,,Fiorenzuola,Italy,25000.0,out,summer,Serie A,1995,True,loan with fee
Milan AC,Roberto Colombo,19,Italy,Goalkeeper,GK,,Valdagno,Italy,0.0,out,summer,Serie A,1995,True,free loan
Milan AC,Daniele Massaro,34,Italy,Centre-Forward,CF,,Shimizu S-Pulse,Japan,,out,summer,Serie A,1995,False,
Milan AC,Stefano Nava,26,Italy,Centre-Back,CB,,Padova,Italy,,out,summer,Serie A,1995,False,
Milan AC,Francesco Cozza,21,Italy,Attacking Midfield,AM,,Lucchese,Italy,0.0,out,summer,Serie A,1995,True,free loan
Milan AC,Giovanni Stroppa,27,Italy,Attacking Midfield,AM,,Udinese,Italy,,out,summer,Serie A,1995,False,
Milan AC,Alessandro Melli,25,Italy,Centre-Forward,CF,,AC Parma,Italy,,out,summer,Serie A,1995,False,
Milan AC,Massimo Orlando,24,Italy,attack,attack,,Fiorentina,Italy,,out,summer,Serie A,1995,False,
Milan AC,Angelo Carbone,27,Italy,Right Midfield,RM,,Piacenza,Italy,,out,summer,Serie A,1995,False,
Milan AC,Francesco De Francesco,17,Italy,Second Striker,SS,,Prato,Italy,0.0,out,summer,Serie A,1995,True,free loan
Milan AC,Giuseppe Cardone,21,Italy,Right-Back,RB,,Lucchese,Italy,0.0,out,summer,Serie A,1995,True,free loan
Milan AC,Marco van Basten,30,Netherlands,Centre-Forward,CF,,Retired,,,out,summer,Serie A,1995,False,
Milan AC,Patrick Vieira,19,France,Defensive Midfield,DM,,Cannes,France,,in,winter,Serie A,1995,False,
Milan AC,Enzo Gambaro,29,Italy,Left-Back,LB,,Bolton,England,0.0,out,winter,Serie A,1995,False,
Piacenza FC,Nicola Caccia,25,Italy,Centre-Forward,CF,,Ancona,Italy,0.0,in,summer,Serie A,1995,False,
Piacenza FC,Massimiliano Cappellini,24,Italy,Centre-Forward,CF,,Foggia,Italy,,in,summer,Serie A,1995,False,
Piacenza FC,Eugenio Corini,24,Italy,Defensive Midfield,DM,,Brescia,Italy,,in,summer,Serie A,1995,False,
Piacenza FC,Eusebio Di Francesco,25,Italy,Central Midfield,CM,,Lucchese,Italy,,in,summer,Serie A,1995,False,
