club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Dundee United FC,Jeando Fuchs,22,Cameroon,Defensive Midfield,DM,1200000.0,Alavés,Spain,,in,summer,Scottish Premiership,2020,False,
Dundee United FC,Marc McNulty,28,Scotland,Centre-Forward,CF,650000.0,Reading,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Paul Watson,29,Scotland,Centre-Back,CB,300000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Dundee United FC,Sam Wardrop,22,Scotland,Right-Back,RB,100000.0,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Dundee United FC,Jake Davidson,19,Scotland,Centre-Back,CB,,Waterford FC,Ireland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Rakish Bingham,26,England,Centre-Forward,CF,250000.0,Ebbsfleet Utd,England,0.0,out,summer,Scottish Premiership,2020,False,
Dundee United FC,Kieran Freeman,20,Scotland,Centre-Back,CB,25000.0,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Archie Meekison,18,Scotland,Attacking Midfield,AM,,Spartans,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Ross Graham,19,Scotland,Centre-Back,CB,,Cove Rangers,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Florent Hoti,19,Kosovo,Central Midfield,CM,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Chris Mochrie,17,Scotland,Attacking Midfield,AM,50000.0,Montrose,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Cammy Smith,25,Scotland,Second Striker,SS,275000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Dundee United FC,Osman Sow,30,Sweden,Centre-Forward,CF,300000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Dundee United FC,Cammy Smith,25,Scotland,Second Striker,SS,300000.0,Ayr United,Scotland,0.0,out,winter,Scottish Premiership,2020,False,
Dundee United FC,Jake Davidson,20,Scotland,Centre-Back,CB,,Arbroath,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Paul McMullan,24,Scotland,Right Midfield,RM,400000.0,Dundee FC,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Adam King,25,Scotland,Central Midfield,CM,150000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Chris Mochrie,17,Scotland,Attacking Midfield,AM,50000.0,Montrose,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Kieran Freeman,20,Scotland,Centre-Back,CB,25000.0,Peterhead,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Ross Graham,20,Scotland,Centre-Back,CB,25000.0,Cove Rangers,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Lewis Neilson,17,Scotland,Right-Back,RB,250000.0,Falkirk,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Dundee United FC,Kai Fotheringham,17,Scotland,Left Winger,LW,50000.0,Falkirk,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Callum Smith,20,Scotland,Centre-Forward,CF,100000.0,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ross Callachan,26,Scotland,Central Midfield,CM,250000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Charlie Trafford,28,Canada,Central Midfield,CM,200000.0,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Justin Johnson,23,Netherlands,Right Winger,RW,,Othellos Athienou,Cyprus,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ryan Scully,27,Ireland,Goalkeeper,GK,225000.0,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Tunde Owolabi,24,Nigeria,Centre-Forward,CF,,FC United,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Hakeem Odoffin,22,England,Right-Back,RB,100000.0,Livingston FC,Scotland,,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Lee Hodson,28,Northern Ireland,Right-Back,RB,200000.0,Gillingham FC,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Ben Stirling,22,Scotland,Centre-Back,CB,100000.0,Hibernian FC,Scotland,,in,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,George Oakley,24,England,Centre-Forward,CF,300000.0,FC Pirin,Bulgaria,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Aaron McGowan,23,England,Right-Back,RB,300000.0,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Mickel Miller,24,England,Centre-Forward,CF,300000.0,Rotherham,England,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Alex Gogic,26,Cyprus,Defensive Midfield,DM,300000.0,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Blair Alston,28,Scotland,Right Midfield,RM,300000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Owain Fôn Williams,33,Wales,Goalkeeper,GK,250000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ciaran McKenna,22,Scotland,Centre-Back,CB,200000.0,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Ross Cunningham,22,Scotland,Left Midfield,LM,150000.0,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Markus Fjörtoft,26,Norway,Centre-Back,CB,200000.0,Morton,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Steve Davies,32,England,Centre-Forward,CF,250000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Jack Breen,21,Scotland,Central Midfield,CM,50000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Johnny Hunt,29,England,Left-Back,LB,100000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Hamilton Academical FC,Sean Slaven,19,Scotland,Centre-Forward,CF,,Linlithgow Rose,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Bruce Anderson,22,Scotland,Centre-Forward,CF,275000.0,Aberdeen FC,Scotland,0.0,in,winter,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Aaron Martin,31,England,Centre-Back,CB,200000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Nathan Thomas,26,England,Left Winger,LW,250000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Will Collar,24,England,Defensive Midfield,DM,250000.0,Stockport,England,0.0,out,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Tunde Owolabi,24,Nigeria,Centre-Forward,CF,200000.0,Finn Harps,Ireland,0.0,out,winter,Scottish Premiership,2020,False,
Hamilton Academical FC,Sean Slaven,19,Scotland,Centre-Forward,CF,,Brechin City,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hamilton Academical FC,Justin Johnson,24,Netherlands,Right Winger,RW,50000.0,Without Club,,,out,winter,Scottish Premiership,2020,False,
Hibernian FC,Kevin Nisbet,23,Scotland,Centre-Forward,CF,300000.0,Dunfermline A.,Scotland,280000.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Drey Wright,25,England,Right Midfield,RM,300000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Alex Gogic,26,Cyprus,Defensive Midfield,DM,300000.0,Hamilton Acad.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Stephen McGinn,31,Scotland,Central Midfield,CM,300000.0,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Dillon Barnes,24,England,Goalkeeper,GK,50000.0,QPR,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Hibernian FC,Kyle Magennis,22,Scotland,Right Midfield,RM,350000.0,St. Mirren,Scotland,,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Jamie Murphy,31,Scotland,Left Winger,LW,800000.0,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2020,True,free loan
Hibernian FC,Craig Samson,36,Scotland,Goalkeeper,GK,,Retired,,,in,summer,Scottish Premiership,2020,False,
Hibernian FC,Florian Kamberi,25,Albania,Centre-Forward,CF,700000.0,FC St. Gallen,Switzerland,170000.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Ádám Bogdán,32,Hungary,Goalkeeper,GK,325000.0,Ferencváros,Hungary,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Steven Whittaker,36,Scotland,Right-Back,RB,250000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Vykintas Slivka,25,Lithuania,Central Midfield,CM,300000.0,Apollon Smyrnis,Greece,0.0,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Adam Jackson,26,England,Centre-Back,CB,350000.0,Lincoln City,England,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Daryl Horgan,28,Ireland,Left Midfield,LM,500000.0,Wycombe,England,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Maciej Dabrowski,22,Poland,Goalkeeper,GK,,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Hibernian FC,Tom James,24,Wales,Right-Back,RB,200000.0,Wigan,England,0.0,out,summer,Scottish Premiership,2020,True,free loan
Hibernian FC,Fraser Murray,21,Scotland,Left Midfield,LM,100000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Hibernian FC,Ben Stirling,22,Scotland,Centre-Back,CB,100000.0,Hamilton Acad.,Scotland,,out,summer,Scottish Premiership,2020,False,
Hibernian FC,Stephane Omeonga,24,Belgium,Central Midfield,CM,800000.0,Genoa,Italy,0.0,out,summer,Scottish Premiership,2020,True,end of loan
Hibernian FC,Matt Macey,26,England,Goalkeeper,GK,250000.0,Arsenal,England,0.0,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Chris Cadden,24,Scotland,Right Midfield,RM,800000.0,Columbus Crew,United States,,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Jackson Irvine,27,Australia,Central Midfield,CM,2500000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Hibernian FC,Stevie Mallan,24,Scotland,Central Midfield,CM,600000.0,Y. Malatyaspor,Turkey,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Jamie Gullan,21,Scotland,Centre-Forward,CF,300000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Ryan Shanley,20,Scotland,Centre-Forward,CF,,Finn Harps,Ireland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Stephen McGinn,32,Scotland,Central Midfield,CM,250000.0,Morton,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Scott Allan,29,Scotland,Attacking Midfield,AM,850000.0,Inverness CT,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Ryan Shanley,19,Scotland,Centre-Forward,CF,,Kelty Hearts,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Hibernian FC,Tom James,24,Wales,Right-Back,RB,200000.0,Salford,England,0.0,out,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Aaron McGowan,23,England,Right-Back,RB,300000.0,Hamilton Acad.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Mitch Pinnock,25,England,Left Winger,LW,,AFC Wimbledon,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Danny Whitehall,24,England,Centre-Forward,CF,,Maidenhead Utd.,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Brandon Haunstrup,23,England,Left-Back,LB,50000.0,Portsmouth,England,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Danny Rogers,26,Ireland,Goalkeeper,GK,200000.0,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Aaron Tshibola,25,DR Congo,Central Midfield,CM,800000.0,Desportivo Aves,Portugal,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Clévid Dikamona,30,Congo,Centre-Back,CB,300000.0,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Zeno Ibsen Rossi,19,England,Centre-Back,CB,,Bournemouth U21,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Jake Eastwood,23,England,Goalkeeper,GK,100000.0,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Colin Doyle,35,Ireland,Goalkeeper,GK,100000.0,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Youssouf Mulumbu,33,DR Congo,Defensive Midfield,DM,600000.0,Without Club,,,in,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Stephen Hendrie,25,Scotland,Left-Back,LB,250000.0,Morecambe FC,England,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Iain Wilson,21,Scotland,Defensive Midfield,DM,200000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Jamie MacDonald,34,Scotland,Goalkeeper,GK,250000.0,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Jan Koprivec,32,Slovenia,Goalkeeper,GK,325000.0,Tabor Sezana,Slovenia,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Harry Bunn,27,England,Left Winger,LW,325000.0,York City,England,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Stephen O'Donnell,28,Scotland,Right-Back,RB,550000.0,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Kyle Connell,18,Scotland,Centre-Forward,CF,,Airdrieonians,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Mohamed El Makrini,33,Netherlands,Defensive Midfield,DM,300000.0,Start,Norway,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Innes Cameron,20,Scotland,Centre-Forward,CF,50000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Dom Thomas,24,Scotland,Right Midfield,RM,150000.0,Dunfermline A.,Scotland,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Adam Frizzell,22,Scotland,Central Midfield,CM,200000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Devlin Mackay,23,Scotland,Goalkeeper,GK,50000.0,Without Club,,,out,summer,Scottish Premiership,2020,False,
Kilmarnock FC,Harvey St Clair,21,Scotland,Left Winger,LW,325000.0,Venezia,Italy,0.0,out,summer,Scottish Premiership,2020,True,end of loan
Kilmarnock FC,George Oakley,25,England,Centre-Forward,CF,300000.0,FC Pirin,Bulgaria,0.0,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Zech Medley,20,England,Centre-Back,CB,,Arsenal U23,England,0.0,in,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Diaguely Dabo,28,France,Defensive Midfield,DM,150000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Brandon Pierrick,19,England,Centre-Forward,CF,250000.0,Palace U23,England,0.0,in,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Kyle Lafferty,33,Northern Ireland,Centre-Forward,CF,400000.0,Without Club,,,in,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Stuart Findlay,25,Scotland,Centre-Back,CB,600000.0,Philadelphia,United States,273000.0,out,winter,Scottish Premiership,2020,False,
Kilmarnock FC,Innes Cameron,20,Scotland,Centre-Forward,CF,100000.0,Alloa Athletic,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Tomas Brindley,19,Scotland,Central Midfield,CM,100000.0,Dumbarton,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Ally Taylor,19,Scotland,Central Midfield,CM,50000.0,Stranraer,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Kilmarnock FC,Eamonn Brophy,24,Scotland,Centre-Forward,CF,700000.0,St. Mirren,Scotland,0.0,out,winter,Scottish Premiership,2020,True,free loan
Livingston FC,Alan Forrest,23,Scotland,Right Midfield,RM,300000.0,Ayr United,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Jack Fitzwater,22,England,Centre-Back,CB,150000.0,West Brom U23,England,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Matej Poplatnik,27,Slovenia,Centre-Forward,CF,200000.0,Kerala Blasters,India,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Salim Kouider-Aïssa,24,Scotland,Centre-Forward,CF,,Queen's Park,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Max Stryjek,24,Poland,Goalkeeper,GK,,Eastleigh FC,England,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Jason Holt,27,Scotland,Central Midfield,CM,325000.0,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Lars Lokotsch,24,Germany,Centre-Forward,CF,125000.0,SV Rödinghausen,Germany,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Julien Serrano,22,France,Left-Back,LB,900000.0,Monaco,France,0.0,in,summer,Scottish Premiership,2020,True,free loan
Livingston FC,Anthony Stokes,32,Ireland,Centre-Forward,CF,400000.0,Persepolis,Iran,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Josh Mullin,28,Scotland,Right Midfield,RM,400000.0,Ross County,Scotland,0.0,in,summer,Scottish Premiership,2020,False,
Livingston FC,Robby McCrorie,22,Scotland,Goalkeeper,GK,200000.0,Rangers Res.,Scotland,0.0,in,summer,Scottish Premiership,2020,True,free loan
Livingston FC,Ciaron Brown,22,Northern Ireland,Centre-Back,CB,75000.0,Cardiff,England,0.0,in,summer,Scottish Premiership,2020,True,free loan
Livingston FC,Jay Emmanuel-Thomas,29,England,Centre-Forward,CF,325000.0,Without Club,,,in,summer,Scottish Premiership,2020,False,
Livingston FC,Lyndon Dykes,24,Scotland,Centre-Forward,CF,475000.0,QPR,England,2200000.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Ricki Lamie,27,Scotland,Centre-Back,CB,300000.0,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Steven Lawless,29,Scotland,Left Winger,LW,400000.0,Burton Albion,England,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Chris Erskine,33,Scotland,Attacking Midfield,AM,300000.0,East Kilbride,Scotland,0.0,out,summer,Scottish Premiership,2020,False,
Livingston FC,Hakeem Odoffin,22,England,Right-Back,RB,100000.0,Hamilton Acad.,Scotland,,out,summer,Scottish Premiership,2020,False,
