club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CSKA Moscow,Vitali Zhironkin,20,Russia,Centre-Forward,CF,300000.0,KamAZ,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
CSKA Moscow,Lassana N'Diaye,20,Mali,Centre-Forward,CF,100000.0,Veles Moscow,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
CSKA Moscow,Nikita Kotin,18,Russia,Centre-Back,CB,250000.0,Irtysh Omsk,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
Dynamo Moscow,Nikola Moro,22,Croatia,Defensive Midfield,DM,6000000.0,Dinamo Zagreb,Croatia,8500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Fomin,23,Russia,Defensive Midfield,DM,3500000.0,Ufa,Russia,3500000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Sly,29,Nigeria,Centre-Forward,CF,3500000.0,Ufa,Russia,2000000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Daniil Lesovoy,22,Russia,Left Winger,LW,1800000.0,Arsenal Tula,Russia,1800000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Ivan Budachev,19,Russia,Goalkeeper,GK,225000.0,Leningradets,Russia,165000.0,in,summer,Premier Liga,2020,False,
Dynamo Moscow,Guillermo Varela,27,Uruguay,Right-Back,RB,1500000.0,FC Copenhagen,Denmark,0.0,in,summer,Premier Liga,2020,True,free loan
Dynamo Moscow,Maximilian Philipp,26,Germany,Second Striker,SS,11000000.0,VfL Wolfsburg,Germany,2000000.0,out,summer,Premier Liga,2020,True,loan with fee
Dynamo Moscow,Toni Sunjic,31,Bosnia-Herzegovina,Centre-Back,CB,1200000.0,BJ Guoan,China,350000.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Evgeniy Markov,26,Russia,Centre-Forward,CF,1200000.0,Krasnodar,Russia,300000.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Nikolay Obolskiy,23,Russia,Centre-Forward,CF,325000.0,Barakaldo CF,Spain,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Kirill Panchenko,30,Russia,Second Striker,SS,1500000.0,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Vladimir Rykov,32,Russia,Centre-Back,CB,500000.0,Ural,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Joãozinho,31,Russia,Left Winger,LW,1800000.0,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Artur Yusupov,31,Russia,Central Midfield,CM,2000000.0,Sochi,Russia,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Fedor Chernykh,29,Lithuania,Right Winger,RW,700000.0,Jagiellonia,Poland,0.0,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Miguel Cardoso,26,Portugal,Right Winger,RW,700000.0,Belenenses SAD,Portugal,0.0,out,summer,Premier Liga,2020,True,free loan
Dynamo Moscow,Anton Sosnin,30,Russia,Central Midfield,CM,450000.0,Without Club,,,out,summer,Premier Liga,2020,False,
Dynamo Moscow,Danil Lipovoy,20,Russia,Left Midfield,LM,350000.0,Khimki,Russia,0.0,out,summer,Premier Liga,2020,True,free loan
Dynamo Moscow,Grigori Morozov,26,Russia,Right-Back,RB,1200000.0,Ufa,Russia,0.0,out,summer,Premier Liga,2020,True,free loan
Dynamo Moscow,Sly,29,Nigeria,Centre-Forward,CF,3500000.0,Ufa,Russia,0.0,out,summer,Premier Liga,2020,True,end of loan
Dynamo Moscow,Oscar Hiljemark,28,Sweden,Central Midfield,CM,1500000.0,Genoa,Italy,0.0,out,summer,Premier Liga,2020,True,end of loan
Dynamo Moscow,Konstantin Rausch,30,Russia,Left-Back,LB,1800000.0,Without Club,,,out,winter,Premier Liga,2020,False,
Dynamo Moscow,Vladislav Karapuzov,21,Russia,Right Winger,RW,400000.0,Tambov,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
Dynamo Moscow,Anton Terekhov,23,Russia,Right Winger,RW,400000.0,Tambov,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
FC Sochi,Danil Prutsev,20,Russia,Central Midfield,CM,650000.0,KS Samara,Russia,900000.0,in,summer,Premier Liga,2020,False,
FC Sochi,Marko Dugandzic,26,Croatia,Centre-Forward,CF,600000.0,FC Botosani,Romania,500000.0,in,summer,Premier Liga,2020,False,
FC Sochi,Timofey Margasov,28,Russia,Right-Back,RB,800000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Joãozinho,31,Russia,Left Winger,LW,1800000.0,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Ivelin Popov,32,Bulgaria,Attacking Midfield,AM,2000000.0,Rostov,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Artur Yusupov,31,Russia,Central Midfield,CM,2000000.0,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,False,
FC Sochi,Aleksandr Rudenko,21,Russia,Left Winger,LW,900000.0,Spartak 2,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FC Sochi,Sergey Terekhov,30,Russia,Left-Back,LB,1200000.0,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FC Sochi,Emanuel Mammana,24,Argentina,Centre-Back,CB,4500000.0,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FC Sochi,Dusan Lagator,26,Montenegro,Defensive Midfield,DM,500000.0,Wisla Plock,Poland,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Aleksandr Karapetyan,32,Armenia,Centre-Forward,CF,300000.0,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Pavel Ryabokon,22,Russia,Attacking Midfield,AM,150000.0,DinSPb (ex LAZ),Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Dmitri Poloz,29,Russia,Centre-Forward,CF,1800000.0,Rostov,Russia,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Adil Rami,34,France,Centre-Back,CB,500000.0,Boavista,Portugal,0.0,out,summer,Premier Liga,2020,False,
FC Sochi,Rostislav Soldatenko,23,Russia,Goalkeeper,GK,250000.0,Alania Vl.,Russia,,out,summer,Premier Liga,2020,False,
FC Sochi,Pavel Shakuro,23,Russia,Left-Back,LB,300000.0,Irtysh Omsk,Russia,0.0,out,summer,Premier Liga,2020,True,free loan
FC Sochi,Giannelli Imbula,27,DR Congo,Defensive Midfield,DM,1500000.0,Without Club,,,out,summer,Premier Liga,2020,False,
FC Sochi,Igor Yurganov,26,Russia,Centre-Back,CB,650000.0,Baltika,Russia,0.0,out,summer,Premier Liga,2020,True,free loan
FC Sochi,Timofey Margasov,28,Russia,Right-Back,RB,800000.0,Loko Moscow,Russia,0.0,out,summer,Premier Liga,2020,True,end of loan
FC Sochi,Andrey Mostovoy,22,Russia,Left Winger,LW,2000000.0,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2020,True,end of loan
FC Sochi,Denis Adamov,23,Russia,Goalkeeper,GK,500000.0,Krasnodar 2,Russia,350000.0,in,winter,Premier Liga,2020,False,
FC Sochi,Danila Prokhin,19,Russia,Centre-Back,CB,700000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2020,True,free loan
FC Sochi,Nikita Kalugin,22,Russia,Centre-Back,CB,700000.0,Neftekhimik,Russia,0.0,out,winter,Premier Liga,2020,False,
FC Sochi,Andrey Bokovoy,20,Russia,Left Winger,LW,200000.0,Veles Moscow,Russia,0.0,out,winter,Premier Liga,2020,False,
FC Sochi,Akmal Bakhtiyarov,22,Kazakhstan,Right Winger,RW,200000.0,Zhetysu,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
FC Sochi,Nikita Koldunov,20,Russia,Central Midfield,CM,200000.0,Zenit 2 S-Pb,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
FK Khimki,Nikolai Signevich,28,Belarus,Centre-Forward,CF,400000.0,Ferencváros,Hungary,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Islambek Kuat,27,Kazakhstan,Defensive Midfield,DM,1500000.0,Orenburg,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Denis Glushakov,33,Russia,Central Midfield,CM,1200000.0,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Pavel Mogilevets,27,Russia,Central Midfield,CM,2000000.0,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Khimki,Bryan Idowu,28,Nigeria,Left-Back,LB,800000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Danil Lipovoy,20,Russia,Left Midfield,LM,350000.0,Dynamo Moscow,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Aleksandr Lomovitskiy,22,Russia,Right Winger,RW,1400000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Ilya Vorobjov,21,Russia,Right Winger,RW,300000.0,Zenit 2 S-Pb,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Reziuan Mirzov,27,Russia,Left Winger,LW,1800000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Arseni Logashov,29,Russia,Right-Back,RB,700000.0,Rostov,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Aleksandr Dolgov,22,Russia,Centre-Forward,CF,400000.0,Rostov,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Ilya Kamyshev,23,Russia,Defensive Midfield,DM,250000.0,Chertanovo,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Khimki,Artem Polyarus,28,Ukraine,Left Midfield,LM,700000.0,Akhmat Grozny,Russia,330000.0,out,summer,Premier Liga,2020,False,
FK Khimki,Dmitri Kamenshchikov,21,Russia,Centre-Forward,CF,250000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Aleksey Skvortsov,28,Russia,Right Winger,RW,300000.0,Orenburg,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Andrey Mendel,25,Russia,Defensive Midfield,DM,350000.0,Volgar,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Dmitri Barkov,28,Russia,Centre-Forward,CF,300000.0,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Aleksandr Smirnov,24,Russia,Left-Back,LB,350000.0,Rostov,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Egor Proshkin,21,Russia,Left-Back,LB,175000.0,Torpedo Moscow,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Nikita Malyarov,30,Russia,Central Midfield,CM,325000.0,Shinnik,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Nikolai Signevich,28,Belarus,Centre-Forward,CF,400000.0,BATE Borisov,Belarus,0.0,out,summer,Premier Liga,2020,False,
FK Khimki,Svyatoslav Georgievski,25,Russia,Right Winger,RW,275000.0,Without Club,,,out,summer,Premier Liga,2020,False,
FK Khimki,Maksim Martusevich,25,Russia,Central Midfield,CM,300000.0,Without Club,,,out,summer,Premier Liga,2020,False,
FK Khimki,Idris Umaev,21,Russia,Centre-Forward,CF,350000.0,Akhmat Grozny,Russia,0.0,out,summer,Premier Liga,2020,True,end of loan
FK Khimki,Senin Sebai,27,Cote d'Ivoire,Centre-Forward,CF,600000.0,Tobol Kostanay,Kazakhstan,0.0,in,winter,Premier Liga,2020,False,
FK Khimki,Filip Dagerstal,23,Sweden,Centre-Back,CB,1500000.0,Norrköping,Sweden,0.0,in,winter,Premier Liga,2020,False,
FK Khimki,Nikita Balakhontsev,18,Russia,Left Winger,LW,175000.0,Novosibirsk,Russia,30000.0,in,winter,Premier Liga,2020,False,
FK Khimki,Maksim Glushenkov,21,Russia,Right Winger,RW,1500000.0,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2020,True,free loan
FK Khimki,Islambek Kuat,28,Kazakhstan,Defensive Midfield,DM,1200000.0,FC Astana,Kazakhstan,0.0,out,winter,Premier Liga,2020,False,
FK Khimki,Nikita Balakhontsev,18,Russia,Left Winger,LW,175000.0,Novosibirsk,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
FK Krasnodar,Aleksey Ionov,31,Russia,Right Winger,RW,3500000.0,Rostov,Russia,3500000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Chernov,27,Russia,Left-Back,LB,2800000.0,Rostov,Russia,3000000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Markov,26,Russia,Centre-Forward,CF,1200000.0,Dynamo Moscow,Russia,300000.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Igor Smolnikov,31,Russia,Right-Back,RB,2500000.0,Zenit S-Pb,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Evgeniy Gorodov,34,Russia,Goalkeeper,GK,450000.0,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Krasnodar,Artem Golubev,21,Russia,Defensive Midfield,DM,675000.0,Ufa,Russia,700000.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Uros Spajic,27,Serbia,Centre-Back,CB,6500000.0,Feyenoord,Netherlands,500000.0,out,summer,Premier Liga,2020,True,loan with fee
FK Krasnodar,Aleksey Gritsaenko,25,Russia,Centre-Back,CB,800000.0,Tambov,Russia,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Stanislav Kritsyuk,29,Russia,Goalkeeper,GK,2000000.0,Belenenses SAD,Portugal,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Jon Gudni Fjóluson,31,Iceland,Centre-Back,CB,500000.0,Brann,Norway,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Manuel Fernandes,34,Portugal,Attacking Midfield,AM,1500000.0,Kayserispor,Turkey,0.0,out,summer,Premier Liga,2020,False,
FK Krasnodar,Ilya Zhigulev,24,Russia,Central Midfield,CM,550000.0,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2020,True,free loan
FK Krasnodar,Leo Goglichidze,23,Russia,Left-Back,LB,450000.0,Chaika Pes.,Russia,290000.0,in,winter,Premier Liga,2020,False,
FK Krasnodar,Ambroise Oyongo,29,Cameroon,Left-Back,LB,2500000.0,Montpellier,France,0.0,in,winter,Premier Liga,2020,True,free loan
FK Krasnodar,Egor Baburin,27,Russia,Goalkeeper,GK,1200000.0,Rostov,Russia,0.0,in,winter,Premier Liga,2020,True,free loan
FK Krasnodar,Andrey Sinitsyn,32,Russia,Goalkeeper,GK,400000.0,Akron Togliatti,Russia,0.0,out,winter,Premier Liga,2020,False,
FK Krasnodar,Leo Goglichidze,23,Russia,Left-Back,LB,450000.0,Nizhny Novgorod,Russia,0.0,out,winter,Premier Liga,2020,True,free loan
FK Krasnodar,German Onugkha,24,Russia,Centre-Forward,CF,700000.0,Vejle BK,Denmark,0.0,out,winter,Premier Liga,2020,True,free loan
FK Rostov,Pontus Almqvist,21,Sweden,Centre-Forward,CF,250000.0,Norrköping,Sweden,3750000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Armin Gigovic,18,Sweden,Defensive Midfield,DM,800000.0,Helsingborg,Sweden,2500000.0,in,summer,Premier Liga,2020,False,
FK Rostov,David Tosevski,19,North Macedonia,Centre-Forward,CF,200000.0,Rabotnicki,North Macedonia,1000000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Kento Hashimoto,26,Japan,Defensive Midfield,DM,1200000.0,FC Tokyo,Japan,800000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Vladimir Obukhov,28,Russia,Centre-Forward,CF,1000000.0,Tambov,Russia,700000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Denis Terentjev,28,Russia,Right-Back,RB,600000.0,Zenit S-Pb,Russia,300000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Pavlovets,24,Belarus,Centre-Back,CB,500000.0,Dynamo Brest,Belarus,125000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Konstantin Kovalev,20,Russia,Right-Back,RB,250000.0,Avangard Kursk,Russia,65000.0,in,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Smirnov,24,Russia,Left-Back,LB,350000.0,Khimki,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Dmitri Poloz,29,Russia,Centre-Forward,CF,1800000.0,Sochi,Russia,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Haitam Aleesami,29,Norway,Left-Back,LB,1200000.0,Amiens SC,France,0.0,in,summer,Premier Liga,2020,False,
FK Rostov,Roman Tugarev,22,Russia,Left Winger,LW,450000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2020,True,free loan
FK Rostov,Eldor Shomurodov,25,Uzbekistan,Centre-Forward,CF,6500000.0,Genoa,Italy,7500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Aleksey Ionov,31,Russia,Right Winger,RW,3500000.0,Krasnodar,Russia,3500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Evgeniy Chernov,27,Russia,Left-Back,LB,2800000.0,Krasnodar,Russia,3000000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Baktiyar Zaynutdinov,22,Kazakhstan,Attacking Midfield,AM,2000000.0,CSKA Moscow,Russia,2000000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Aleksandr Zuev,24,Russia,Left Winger,LW,1500000.0,Rubin Kazan,Russia,1500000.0,out,summer,Premier Liga,2020,False,
FK Rostov,Dmitri Chistyakov,26,Russia,Centre-Back,CB,2500000.0,Zenit S-Pb,Russia,400000.0,out,summer,Premier Liga,2020,True,loan with fee
