club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cercle Brugge ,Thomas Didillon,24,France,Goalkeeper,GK,2200000.0,RSC Anderlecht,Belgium,1300000.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Serge-Philippe Raux Yao,21,France,Centre-Back,CB,150000.0,AJ Auxerre,France,0.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Alexander Corryn,26,Belgium,Left-Back,LB,800000.0,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,David Bates,23,Scotland,Centre-Back,CB,475000.0,Hamburger SV,Germany,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Ike Ugbo,21,England,Centre-Forward,CF,500000.0,Chelsea U23,England,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Anthony Musaba,19,Netherlands,Right Winger,RW,2500000.0,Monaco,France,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Jean Marcelin,20,France,Centre-Back,CB,6300000.0,Monaco,France,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Giulian Biancone,20,France,Right-Back,RB,1100000.0,Monaco,France,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Aboubakary Kanté,26,France,Centre-Forward,CF,800000.0,CF Fuenlabrada,Spain,900000.0,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Stef Peeters,28,Belgium,Central Midfield,CM,1400000.0,KAS Eupen,Belgium,700000.0,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Guy Mbenza,20,Congo,Centre-Forward,CF,525000.0,Royal Antwerp,Belgium,700000.0,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Dylan De Belder,28,Belgium,Centre-Forward,CF,600000.0,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Alimami Gory,24,France,Left Winger,LW,950000.0,Troyes,France,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Márton Eppel,28,Hungary,Centre-Forward,CF,1400000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Mouez Hassen,25,Tunisia,Goalkeeper,GK,475000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Zorhan Bassong,21,Canada,Left-Back,LB,100000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
Cercle Brugge ,Lassana Coulibaly,24,Mali,Central Midfield,CM,950000.0,SCO Angers,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Guillaume Hubert,26,Belgium,Goalkeeper,GK,300000.0,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Giulian Biancone,20,France,Right-Back,RB,1100000.0,Monaco,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Idriss Saadi,28,Algeria,Centre-Forward,CF,725000.0,R. Strasbourg,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Kouadio-Yves Dabila,23,Cote d'Ivoire,Centre-Back,CB,2000000.0,LOSC Lille,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Godfred Donsah,24,Ghana,Central Midfield,CM,2400000.0,Bologna,Italy,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Jonathan Panzo,19,England,Centre-Back,CB,2700000.0,Monaco,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Lyle Foster,19,South Africa,Centre-Forward,CF,1300000.0,Monaco,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Isaac Christie-Davies,22,Wales,Attacking Midfield,AM,250000.0,Liverpool U23,England,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Dimitrios Chatziisaias,27,Greece,Centre-Back,CB,800000.0,C. Rizespor,Turkey,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Lennart Moser,20,Germany,Goalkeeper,GK,525000.0,Union Berlin,Germany,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Julien Serrano,22,France,Left-Back,LB,900000.0,Monaco,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Adrien Bongiovanni,20,Belgium,Attacking Midfield,AM,625000.0,Monaco,France,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Cercle Brugge ,Hannes Van der Bruggen,27,Belgium,Defensive Midfield,DM,1200000.0,KV Kortrijk,Belgium,300000.0,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge ,Kévin Denkey,20,Togo,Centre-Forward,CF,2500000.0,Nîmes Olympique,France,,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge ,Strahinja Pavlovic,19,Serbia,Centre-Back,CB,8000000.0,Monaco,France,0.0,in,winter,Jupiler Pro League,2020,True,free loan
Cercle Brugge ,Sébastien Bruzzese,31,Belgium,Goalkeeper,GK,200000.0,Without Club,,,in,winter,Jupiler Pro League,2020,False,
Cercle Brugge ,Johanna Omolo,31,Kenya,Defensive Midfield,DM,400000.0,BB Erzurumspor,Turkey,,out,winter,Jupiler Pro League,2020,False,
Cercle Brugge ,Naomichi Ueda,26,Japan,Centre-Back,CB,800000.0,Nîmes Olympique,France,0.0,out,winter,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Noa Lang,21,Netherlands,Left Winger,LW,3500000.0,Ajax,Netherlands,0.0,in,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Erhan Masovic,21,Serbia,Centre-Back,CB,250000.0,VfL Bochum,Germany,0.0,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Jordi Vanlerberghe,24,Belgium,Centre-Back,CB,1100000.0,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Guillaume Hubert,26,Belgium,Goalkeeper,GK,300000.0,KV Oostende,Belgium,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Loïs Openda,20,Belgium,Centre-Forward,CF,4000000.0,Vitesse,Netherlands,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Kaveh Rezaei,28,Iran,Centre-Forward,CF,2800000.0,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Siemen Voet,20,Belgium,Centre-Back,CB,525000.0,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Thibault Vlietinck,22,Belgium,Right Winger,RW,550000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Ahmed Touba,22,Algeria,Centre-Back,CB,300000.0,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Cyril Ngonge,20,Belgium,Right Winger,RW,725000.0,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,2020,False,
Club Brugge KV,Karlo Letica,23,Croatia,Goalkeeper,GK,900000.0,Sampdoria,Italy,0.0,out,summer,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Percy Tau,26,South Africa,Attacking Midfield,AM,4000000.0,Brighton,England,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Club Brugge KV,Mbaye Diagne,28,Senegal,Centre-Forward,CF,4800000.0,Galatasaray,Turkey,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
Club Brugge KV,Bas Dost,31,Netherlands,Centre-Forward,CF,5500000.0,E. Frankfurt,Germany,4000000.0,in,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Nabil Dirar,34,Morocco,Right Winger,RW,200000.0,Fenerbahce,Turkey,700000.0,in,winter,Jupiler Pro League,2020,True,loan with fee
Club Brugge KV,Stefano Denswil,27,Netherlands,Centre-Back,CB,4000000.0,Bologna,Italy,0.0,in,winter,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Tahith Chong,21,Netherlands,Right Winger,RW,6300000.0,Man Utd,England,0.0,in,winter,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Krépin Diatta,21,Senegal,Right Winger,RW,18000000.0,Monaco,France,16700000.0,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Luan Peres,26,Brazil,Centre-Back,CB,1500000.0,Santos FC,Brazil,2800000.0,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Siebe Schrijvers,24,Belgium,Second Striker,SS,3000000.0,OH Leuven,Belgium,1700000.0,out,winter,Jupiler Pro League,2020,False,
Club Brugge KV,Emmanuel Dennis,23,Nigeria,Centre-Forward,CF,11000000.0,1. FC Köln,Germany,1200000.0,out,winter,Jupiler Pro League,2020,True,loan with fee
Club Brugge KV,Michael Krmencik,27,Czech Republic,Centre-Forward,CF,4500000.0,PAOK Salonika,Greece,0.0,out,winter,Jupiler Pro League,2020,True,free loan
Club Brugge KV,Simon Deli,29,Cote d'Ivoire,Centre-Back,CB,5000000.0,Slavia Prague,Czech Republic,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KAA Gent,Núrio Fortuna,25,Angola,Left-Back,LB,2000000.0,RSC Charleroi,Belgium,6000000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Niklas Dorsch,22,Germany,Defensive Midfield,DM,6000000.0,1.FC Heidenheim,Germany,3500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Tim Kleindienst,24,Germany,Centre-Forward,CF,2200000.0,1.FC Heidenheim,Germany,3500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Sven Kums,32,Belgium,Central Midfield,CM,2500000.0,RSC Anderlecht,Belgium,1500000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Osman Bukari,21,Ghana,Right Winger,RW,1100000.0,AS Trencin,Slovakia,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Andreas Hanche-Olsen,23,Norway,Centre-Back,CB,600000.0,Stabæk Fotball,Norway,800000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Jordan Botaka,27,DR Congo,Right Winger,RW,1200000.0,Sint-Truiden,Belgium,600000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Alexandre De Bruyn,26,Belgium,Attacking Midfield,AM,600000.0,Sint-Truiden,Belgium,600000.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Mathéo Parmentier,17,Belgium,Defensive Midfield,DM,,KSC Lokeren II,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Davy Roef,26,Belgium,Goalkeeper,GK,725000.0,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Dino Arslanagic,27,Belgium,Centre-Back,CB,2800000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Sinan Bolat,31,Turkey,Goalkeeper,GK,2400000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAA Gent,Jonathan David,20,Canada,Centre-Forward,CF,25000000.0,LOSC Lille,France,27000000.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Thomas Kaminski,27,Belgium,Goalkeeper,GK,2400000.0,Blackburn,England,500000.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Or Inbrum,24,Israel,Left Winger,LW,300000.0,M. Petah Tikva,Israel,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Deiver Machado,26,Colombia,Left-Back,LB,550000.0,Toulouse,France,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Mikael Lustig,33,Sweden,Right-Back,RB,600000.0,AIK,Sweden,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Giorgi Beridze,23,Georgia,Left Winger,LW,475000.0,Újpest FC,Hungary,0.0,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Philip Azango,23,Nigeria,Left Winger,LW,250000.0,AS Trencin,Slovakia,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Jan Van den Bergh,25,Belgium,Centre-Back,CB,650000.0,Beerschot V.A.,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Jari De Busser,20,Belgium,Goalkeeper,GK,200000.0,Lommel SK,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Reuben Yem,22,Nigeria,Right-Back,RB,250000.0,AS Trencin,Slovakia,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Brecht Dejaegere,29,Belgium,Central Midfield,CM,2000000.0,Toulouse,France,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KAA Gent,Giorgi Kvilitaia,26,Georgia,Centre-Forward,CF,2000000.0,Anorthosis,Cyprus,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KAA Gent,Ahmed Mostafa,23,Egypt,Left Winger,LW,150000.0,Ismaily,Egypt,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Nana Asare,34,Ghana,Left-Back,LB,550000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Mamadou Sylla,26,Senegal,Centre-Forward,CF,700000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAA Gent,Sven Kums,32,Belgium,Central Midfield,CM,2500000.0,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAA Gent,Tarik Tissoudali,27,Morocco,Left Winger,LW,1800000.0,Beerschot V.A.,Belgium,750000.0,in,winter,Jupiler Pro League,2020,False,
KAA Gent,Yonas Malede,21,Israel,Second Striker,SS,500000.0,Maccabi Netanya,Israel,,in,winter,Jupiler Pro League,2020,False,
KAA Gent,Eric Smith,23,Sweden,Defensive Midfield,DM,1500000.0,FC St. Pauli,Germany,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KAA Gent,Jordan Botaka,27,DR Congo,Right Winger,RW,1500000.0,RSC Charleroi,Belgium,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KAA Gent,Tim Kleindienst,25,Germany,Centre-Forward,CF,2300000.0,1.FC Heidenheim,Germany,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KAS Eupen,Smail Prevljak,25,Bosnia-Herzegovina,Centre-Forward,CF,2000000.0,RB Salzburg,Austria,2000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Jordi Amat,28,Spain,Centre-Back,CB,1600000.0,Rayo Vallecano,Spain,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Edo Kayembe,22,DR Congo,Defensive Midfield,DM,1300000.0,RSC Anderlecht,Belgium,1000000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Stef Peeters,28,Belgium,Central Midfield,CM,1400000.0,Cercle Brugge,Belgium,700000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Mamadou Koné,28,Cote d'Ivoire,Centre-Forward,CF,650000.0,CD Leganés,Spain,500000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Emmanuel Agbadou,23,Cote d'Ivoire,Centre-Back,CB,325000.0,FC San Pedro,Cote d'Ivoire,300000.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Amara Baby,31,Senegal,Left Winger,LW,650000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Théo Defourny,28,Belgium,Goalkeeper,GK,300000.0,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Jonathan Heris,29,Belgium,Centre-Back,CB,300000.0,Újpest FC,Hungary,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Senna Miangue,23,Congo,Left-Back,LB,800000.0,Cagliari Calcio,Italy,0.0,in,summer,Jupiler Pro League,2020,True,free loan
KAS Eupen,Víctor Vázquez,33,Spain,Attacking Midfield,AM,725000.0,Umm Salal SC,Qatar,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Adriano,35,Brazil,Left-Back,LB,600000.0,Athletico-PR,Brazil,0.0,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Julien Ngoy,22,Belgium,Centre-Forward,CF,725000.0,Stoke U23,England,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Benoît Poulain,32,France,Centre-Back,CB,800000.0,Without Club,,,in,summer,Jupiler Pro League,2020,False,
KAS Eupen,Mégan Laurent,28,Belgium,Attacking Midfield,AM,250000.0,Jeunesse Esch,Luxembourg,0.0,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Flavio Ciampichetti,32,Argentina,Centre-Forward,CF,300000.0,CyD Leonesa,Spain,0.0,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Romain Matthys,22,Belgium,Goalkeeper,GK,100000.0,RWDM,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KAS Eupen,Leonardo Rocha,23,Portugal,Centre-Forward,CF,400000.0,RWDM,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KAS Eupen,Danijel Milicevic,34,Bosnia-Herzegovina,Attacking Midfield,AM,300000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Siebe Blondelle,34,Belgium,Centre-Back,CB,250000.0,KMSK Deinze,Belgium,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Víctor Vázquez,33,Spain,Attacking Midfield,AM,725000.0,Without Club,,,out,summer,Jupiler Pro League,2020,False,
KAS Eupen,Jon Bautista,24,Spain,Centre-Forward,CF,1400000.0,Real Sociedad,Spain,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Jordi Amat,28,Spain,Centre-Back,CB,1600000.0,Rayo Vallecano,Spain,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Saeid Ezatolahi,23,Iran,Defensive Midfield,DM,550000.0,Rostov,Russia,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Omid Ebrahimi,32,Iran,Defensive Midfield,DM,800000.0,Al-Ahli SC,Qatar,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Jonathan Bolingi,26,DR Congo,Centre-Forward,CF,950000.0,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Olivier Verdon,24,Benin,Centre-Back,CB,475000.0,Alavés,Spain,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Smail Prevljak,25,Bosnia-Herzegovina,Centre-Forward,CF,2000000.0,RB Salzburg,Austria,0.0,out,summer,Jupiler Pro League,2020,True,end of loan
KAS Eupen,Robin Himmelmann,31,Germany,Goalkeeper,GK,500000.0,FC St. Pauli,Germany,0.0,in,winter,Jupiler Pro League,2020,False,
KAS Eupen,Rocky Bushiri,21,Belgium,Centre-Back,CB,700000.0,Norwich,England,0.0,in,winter,Jupiler Pro League,2020,True,free loan
KAS Eupen,Aleksandar Boljevic,25,Montenegro,Right Winger,RW,1200000.0,Standard Liège,Belgium,0.0,in,winter,Jupiler Pro League,2020,True,free loan
KAS Eupen,Menno Koch,26,Netherlands,Centre-Back,CB,600000.0,CSKA-Sofia,Bulgaria,500000.0,out,winter,Jupiler Pro League,2020,False,
KAS Eupen,Nils Schouterden,32,Belgium,Left Midfield,LM,325000.0,AEK Larnaca,Cyprus,0.0,out,winter,Jupiler Pro League,2020,False,
KAS Eupen,Ortwin De Wolf,23,Belgium,Goalkeeper,GK,850000.0,Royal Antwerp,Belgium,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KAS Eupen,Carlos Embalo,26,Guinea-Bissau,Left Winger,LW,400000.0,Alcorcón,Spain,0.0,out,winter,Jupiler Pro League,2020,True,free loan
KRC Genk,Daniel Muñoz,24,Colombia,Right-Back,RB,1400000.0,Atl. Nacional,Colombia,4500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Cyriel Dessers,25,Nigeria,Centre-Forward,CF,3200000.0,Heracles Almelo,Netherlands,4000000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Bastien Toma,21,Switzerland,Central Midfield,CM,2300000.0,FC Sion,Switzerland,3700000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Gerardo Arteaga,21,Mexico,Left-Back,LB,3500000.0,Santos Laguna,Mexico,3500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Eboue Kouassi,22,Cote d'Ivoire,Defensive Midfield,DM,800000.0,Celtic,Scotland,1500000.0,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Junya Ito,27,Japan,Right Winger,RW,4500000.0,Kashiwa Reysol,Japan,,in,summer,Jupiler Pro League,2020,False,
KRC Genk,Ianis Hagi,21,Romania,Attacking Midfield,AM,4500000.0,Rangers,Scotland,3500000.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Edon Zhegrova,21,Kosovo,Right Midfield,RM,1300000.0,FC Basel,Switzerland,3000000.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Jakub Piotrowski,22,Poland,Central Midfield,CM,950000.0,F. Düsseldorf,Germany,500000.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Vladimir Screciu,20,Romania,Defensive Midfield,DM,575000.0,Univ. Craiova,Romania,0.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Adriano Bertaccini,20,Belgium,Centre-Forward,CF,,A. Lustenau,Austria,0.0,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Gaëtan Coucke,21,Belgium,Goalkeeper,GK,900000.0,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Dante Vanzeir,22,Belgium,Centre-Forward,CF,1000000.0,Union SG,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Neto Borges,23,Brazil,Left-Back,LB,1000000.0,Vasco da Gama,Brazil,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KRC Genk,Dieumerci Ndongala,29,DR Congo,Right Winger,RW,1200000.0,APOEL Nicosia,Cyprus,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Amine Khammas,21,Morocco,Left-Back,LB,350000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Nordin Jackers,22,Belgium,Goalkeeper,GK,800000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2020,False,
KRC Genk,Joseph Paintsil,22,Ghana,Left Winger,LW,2700000.0,Ankaragücü,Turkey,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KRC Genk,Stephen Odey,22,Nigeria,Centre-Forward,CF,2300000.0,Amiens SC,France,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KRC Genk,Casper De Norre,23,Belgium,Left-Back,LB,2400000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2020,True,free loan
KRC Genk,Benjamin Nygren,19,Sweden,Right Winger,RW,2700000.0,Heerenveen,Netherlands,0.0,out,summer,Jupiler Pro League,2020,True,free loan
