club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atlético Madrid,Nikola Kalinic,32,Croatia,Centre-Forward,CF,5500000.0,Hellas Verona,Italy,1800000.0,out,summer,Laliga,2020,False,
Atlético Madrid,Francisco Montero,21,Spain,Centre-Back,CB,6700000.0,Besiktas,Turkey,500000.0,out,summer,Laliga,2020,True,loan with fee
Atlético Madrid,Antonio Adán,33,Spain,Goalkeeper,GK,800000.0,Sporting CP,Portugal,0.0,out,summer,Laliga,2020,False,
Atlético Madrid,Diego Conde,21,Spain,Goalkeeper,GK,200000.0,CD Leganés,Spain,0.0,out,summer,Laliga,2020,True,free loan
Atlético Madrid,Darío Poveda,23,Spain,Centre-Forward,CF,250000.0,Getafe,Spain,0.0,out,summer,Laliga,2020,True,free loan
Atlético Madrid,Rodrigo Riquelme,20,Spain,Right Winger,RW,2300000.0,Bournemouth,England,0.0,out,summer,Laliga,2020,True,free loan
Atlético Madrid,Nehuén Pérez,20,Argentina,Centre-Back,CB,7500000.0,Granada CF,Spain,0.0,out,summer,Laliga,2020,True,free loan
Atlético Madrid,Víctor Mollejo,19,Spain,Right Winger,RW,4000000.0,Getafe,Spain,0.0,out,summer,Laliga,2020,True,free loan
Atlético Madrid,Álvaro Morata,27,Spain,Centre-Forward,CF,36000000.0,Chelsea,England,0.0,out,summer,Laliga,2020,True,end of loan
Atlético Madrid,Geoffrey Kondogbia,27,Central African Republic,Central Midfield,CM,17500000.0,Valencia,Spain,15000000.0,in,winter,Laliga,2020,False,
Atlético Madrid,Moussa Dembélé,24,France,Centre-Forward,CF,30000000.0,Olympique Lyon,France,1500000.0,in,winter,Laliga,2020,True,loan with fee
Atlético Madrid,Manu Sánchez,20,Spain,Left-Back,LB,6000000.0,CA Osasuna,Spain,0.0,out,winter,Laliga,2020,True,free loan
Atlético Madrid,Ivan Saponjic,23,Serbia,Centre-Forward,CF,1200000.0,Cádiz CF,Spain,0.0,out,winter,Laliga,2020,True,free loan
Atlético Madrid,Víctor Mollejo,20,Spain,Right Winger,RW,3500000.0,RCD Mallorca,Spain,0.0,out,winter,Laliga,2020,True,free loan
Atlético Madrid,Diego Costa,32,Spain,Centre-Forward,CF,10000000.0,Without Club,,,out,winter,Laliga,2020,False,
CA Osasuna,Juan Cruz,28,Spain,Left-Back,LB,475000.0,Elche CF,Spain,2750000.0,in,summer,Laliga,2020,False,
CA Osasuna,Enric Gallego,33,Spain,Centre-Forward,CF,1200000.0,Getafe,Spain,2000000.0,in,summer,Laliga,2020,False,
CA Osasuna,Lucas Torró,26,Spain,Defensive Midfield,DM,2400000.0,E. Frankfurt,Germany,2000000.0,in,summer,Laliga,2020,False,
CA Osasuna,Raúl Navas,32,Spain,Centre-Back,CB,1200000.0,Real Sociedad,Spain,250000.0,in,summer,Laliga,2020,False,
CA Osasuna,Jonathan Calleri,26,Argentina,Centre-Forward,CF,6000000.0,Maldonado,Uruguay,0.0,in,summer,Laliga,2020,True,free loan
CA Osasuna,Jony,29,Spain,Left Winger,LW,6500000.0,Lazio,Italy,0.0,in,summer,Laliga,2020,True,free loan
CA Osasuna,Ante Budimir,29,Croatia,Centre-Forward,CF,15000000.0,RCD Mallorca,Spain,0.0,in,summer,Laliga,2020,True,free loan
CA Osasuna,Luis Perea,23,Spain,Defensive Midfield,DM,600000.0,CD Leganés,Spain,3000000.0,out,summer,Laliga,2020,False,
CA Osasuna,Juan Villar,32,Spain,Right Winger,RW,650000.0,UD Almería,Spain,450000.0,out,summer,Laliga,2020,False,
CA Osasuna,Fran Mérida,30,Spain,Central Midfield,CM,1200000.0,Espanyol,Spain,0.0,out,summer,Laliga,2020,False,
CA Osasuna,Antonio Otegui,22,Spain,Central Midfield,CM,350000.0,CD Badajoz,Spain,0.0,out,summer,Laliga,2020,False,
CA Osasuna,Jaume Grau,23,Spain,Central Midfield,CM,300000.0,Tondela,Portugal,0.0,out,summer,Laliga,2020,True,free loan
CA Osasuna,Rober Ibáñez,27,Spain,Right Winger,RW,800000.0,CD Leganés,Spain,0.0,out,summer,Laliga,2020,True,free loan
CA Osasuna,Barbero,22,Spain,Centre-Forward,CF,300000.0,Alcorcón,Spain,0.0,out,summer,Laliga,2020,True,free loan
CA Osasuna,Marc Cardona,25,Spain,Centre-Forward,CF,1200000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2020,True,free loan
CA Osasuna,Pervis Estupiñán,22,Ecuador,Left-Back,LB,15000000.0,Watford,England,0.0,out,summer,Laliga,2020,True,end of loan
CA Osasuna,Raúl Navas,32,Spain,Centre-Back,CB,1200000.0,Real Sociedad,Spain,0.0,out,summer,Laliga,2020,True,end of loan
CA Osasuna,Toni Lato,22,Spain,Left-Back,LB,1600000.0,Valencia,Spain,0.0,out,summer,Laliga,2020,True,end of loan
CA Osasuna,Enric Gallego,33,Spain,Centre-Forward,CF,1200000.0,Getafe,Spain,0.0,out,summer,Laliga,2020,True,end of loan
CA Osasuna,José Manuel Arnáiz,25,Spain,Left Winger,LW,2000000.0,CD Leganés,Spain,0.0,out,summer,Laliga,2020,True,end of loan
CA Osasuna,Manu Sánchez,20,Spain,Left-Back,LB,6000000.0,Atlético Madrid,Spain,0.0,in,winter,Laliga,2020,True,free loan
CA Osasuna,Jonás Ramalho,27,Angola,Centre-Back,CB,1000000.0,Girona,Spain,0.0,in,winter,Laliga,2020,True,free loan
CA Osasuna,Raúl Navas,32,Spain,Centre-Back,CB,700000.0,FC Cartagena,Spain,0.0,out,winter,Laliga,2020,False,
CA Osasuna,Brandon,25,Spain,Centre-Forward,CF,800000.0,CD Leganés,Spain,0.0,out,winter,Laliga,2020,True,free loan
Celta de Vigo,Miguel Baeza,20,Spain,Attacking Midfield,AM,100000.0,RM Castilla,Spain,2500000.0,in,summer,Laliga,2020,False,
Celta de Vigo,Renato Tapia,25,Peru,Defensive Midfield,DM,2400000.0,Feyenoord,Netherlands,0.0,in,summer,Laliga,2020,False,
Celta de Vigo,Álvaro Vadillo,25,Spain,Left Winger,LW,2400000.0,Granada CF,Spain,0.0,in,summer,Laliga,2020,False,
Celta de Vigo,Pione Sisto,25,Denmark,Left Winger,LW,4800000.0,FC Midtjylland,Denmark,2500000.0,out,summer,Laliga,2020,False,
Celta de Vigo,Robert Mazan,26,Slovakia,Left-Back,LB,300000.0,Mladá Boleslav,Czech Republic,0.0,out,summer,Laliga,2020,False,
Celta de Vigo,Juan Hernández,25,Spain,Right Winger,RW,650000.0,CE Sabadell,Spain,0.0,out,summer,Laliga,2020,True,free loan
Celta de Vigo,Gabriel Fernández,26,Uruguay,Centre-Forward,CF,2400000.0,Real Zaragoza,Spain,0.0,out,summer,Laliga,2020,True,free loan
Celta de Vigo,Jozabed Sánchez,29,Spain,Central Midfield,CM,1200000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2020,True,free loan
Celta de Vigo,Álvaro Vadillo,26,Spain,Left Winger,LW,2400000.0,Espanyol,Spain,0.0,out,summer,Laliga,2020,True,free loan
Celta de Vigo,Pape Cheikh,22,Senegal,Central Midfield,CM,5500000.0,Olympique Lyon,France,0.0,out,summer,Laliga,2020,True,end of loan
Celta de Vigo,Rafinha,27,Brazil,Central Midfield,CM,9500000.0,FC Barcelona,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Celta de Vigo,Filip Bradaric,28,Croatia,Defensive Midfield,DM,3200000.0,Cagliari Calcio,Italy,0.0,out,summer,Laliga,2020,True,end of loan
Celta de Vigo,Fedor Smolov,30,Russia,Centre-Forward,CF,7000000.0,Loko Moscow,Russia,0.0,out,summer,Laliga,2020,True,end of loan
Celta de Vigo,Augusto Solari,29,Argentina,Right Winger,RW,4000000.0,Racing Club,Argentina,500000.0,in,winter,Laliga,2020,False,
Celta de Vigo,Facundo Ferreyra,29,Argentina,Centre-Forward,CF,2000000.0,Benfica,Portugal,0.0,in,winter,Laliga,2020,False,
Celta de Vigo,Aarón Martín,23,Spain,Left-Back,LB,4500000.0,1.FSV Mainz 05,Germany,0.0,in,winter,Laliga,2020,True,free loan
Celta de Vigo,Okay Yokuslu,26,Turkey,Defensive Midfield,DM,4000000.0,West Brom,England,0.0,out,winter,Laliga,2020,True,free loan
Cádiz CF,Álvaro Giménez,29,Spain,Centre-Forward,CF,800000.0,Birmingham,England,2700000.0,in,summer,Laliga,2020,False,
Cádiz CF,Choco Lozano,27,Honduras,Centre-Forward,CF,1000000.0,Girona,Spain,2500000.0,in,summer,Laliga,2020,False,
Cádiz CF,Iván Alejo,25,Spain,Right Winger,RW,950000.0,Getafe,Spain,2000000.0,in,summer,Laliga,2020,False,
Cádiz CF,Jorge Pombo,26,Spain,Attacking Midfield,AM,700000.0,Real Zaragoza,Spain,1200000.0,in,summer,Laliga,2020,False,
Cádiz CF,Filip Malbasic,27,Serbia,Right Winger,RW,650000.0,CD Tenerife,Spain,1000000.0,in,summer,Laliga,2020,False,
Cádiz CF,Jeremías Ledesma,27,Argentina,Goalkeeper,GK,1100000.0,CA Rosario,Argentina,600000.0,in,summer,Laliga,2020,True,loan with fee
Cádiz CF,Jairo Izquierdo,26,Spain,Left Winger,LW,650000.0,Girona,Spain,200000.0,in,summer,Laliga,2020,True,loan with fee
Cádiz CF,Dani Sotres,27,Spain,Goalkeeper,GK,250000.0,Salamanca CF,Spain,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Gaspar Panadero,22,Spain,Left Winger,LW,400000.0,Al-Wahda FC,United Arab Emirates,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Álvaro Negredo,34,Spain,Centre-Forward,CF,1600000.0,Al-Nasr,United Arab Emirates,0.0,in,summer,Laliga,2020,False,
Cádiz CF,David Mayoral,23,Spain,Right Winger,RW,250000.0,UCAM Murcia,Spain,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Nano Mesa,25,Spain,Centre-Forward,CF,475000.0,SD Eibar,Spain,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Jens Jönsson,27,Denmark,Defensive Midfield,DM,1500000.0,Konyaspor,Turkey,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Pedro Alcalá,31,Spain,Centre-Back,CB,650000.0,Girona,Spain,0.0,in,summer,Laliga,2020,False,
Cádiz CF,Bobby Adekanye,21,Netherlands,Right Winger,RW,800000.0,Lazio,Italy,0.0,in,summer,Laliga,2020,True,free loan
Cádiz CF,Brian Oliván,26,Spain,Left-Back,LB,400000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2020,False,
Cádiz CF,Dani Romera,25,Spain,Centre-Forward,CF,475000.0,Ponferradina,Spain,0.0,out,summer,Laliga,2020,False,
Cádiz CF,David Carmona,23,Spain,Right-Back,RB,650000.0,Betis B,Spain,0.0,out,summer,Laliga,2020,False,
Cádiz CF,Jean-Pierre Rhyner,24,Peru,Centre-Back,CB,400000.0,FC Cartagena,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Edu Ramos,28,Spain,Central Midfield,CM,475000.0,Marbella FC,Spain,0.0,out,summer,Laliga,2020,False,
Cádiz CF,David Mayoral,23,Spain,Right Winger,RW,250000.0,FC Hermannstadt,Romania,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Caye Quintana,26,Spain,Centre-Forward,CF,325000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Javi Navarro,23,Spain,Left Winger,LW,200000.0,Albacete,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,José Matos,25,Spain,Left-Back,LB,650000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Dani Sotres,27,Spain,Goalkeeper,GK,250000.0,R. Majadahonda,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Gaspar Panadero,22,Spain,Left Winger,LW,400000.0,Ponferradina,Spain,0.0,out,summer,Laliga,2020,True,free loan
Cádiz CF,Sergio Sánchez,34,Spain,Centre-Back,CB,300000.0,Without Club,,,out,summer,Laliga,2020,False,
Cádiz CF,José Manuel Jurado,34,Spain,Attacking Midfield,AM,650000.0,Without Club,,,out,summer,Laliga,2020,False,
Cádiz CF,Alberto Cifuentes,41,Spain,Goalkeeper,GK,100000.0,Retired,,,out,summer,Laliga,2020,False,
Cádiz CF,David Querol,31,Spain,Right Winger,RW,325000.0,Without Club,,,out,summer,Laliga,2020,False,
Cádiz CF,Djordje Jovanovic,21,Serbia,Centre-Forward,CF,725000.0,Without Club,,,out,summer,Laliga,2020,False,
Cádiz CF,Nano Mesa,25,Spain,Centre-Forward,CF,475000.0,SD Eibar,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Iván Alejo,25,Spain,Right Winger,RW,950000.0,Getafe,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Choco Lozano,27,Honduras,Centre-Forward,CF,800000.0,Girona,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Jorge Pombo,26,Spain,Attacking Midfield,AM,550000.0,Real Zaragoza,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Filip Malbasic,27,Serbia,Right Winger,RW,650000.0,CD Tenerife,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Álvaro Giménez,29,Spain,Centre-Forward,CF,1200000.0,Birmingham,England,0.0,out,summer,Laliga,2020,True,end of loan
Cádiz CF,Ivan Saponjic,23,Serbia,Centre-Forward,CF,1200000.0,Atlético Madrid,Spain,0.0,in,winter,Laliga,2020,True,free loan
Cádiz CF,Rubén Sobrino,28,Spain,Centre-Forward,CF,1500000.0,Valencia,Spain,0.0,in,winter,Laliga,2020,True,free loan
Cádiz CF,Yann Bodiger,25,France,Central Midfield,CM,1000000.0,CD Castellón,Spain,0.0,out,winter,Laliga,2020,False,
Cádiz CF,Jean-Pierre Rhyner,24,Peru,Centre-Back,CB,300000.0,FC Emmen,Netherlands,0.0,out,winter,Laliga,2020,True,free loan
Cádiz CF,Nano Mesa,25,Spain,Centre-Forward,CF,500000.0,UD Logroñés,Spain,0.0,out,winter,Laliga,2020,True,free loan
Cádiz CF,Álvaro Giménez,29,Spain,Centre-Forward,CF,2500000.0,RCD Mallorca,Spain,0.0,out,winter,Laliga,2020,True,free loan
Cádiz CF,Sergio González,23,Spain,Defensive Midfield,DM,700000.0,CD Tenerife,Spain,0.0,out,winter,Laliga,2020,True,free loan
Deportivo Alavés,Carlos Isaac,22,Spain,Right-Back,RB,200000.0,Atl. Madrid B,Spain,0.0,in,summer,Laliga,2020,False,
Deportivo Alavés,Jota Peleteiro,29,Spain,Right Winger,RW,3500000.0,Aston Villa,England,0.0,in,summer,Laliga,2020,False,
Deportivo Alavés,Deyverson,29,Brazil,Centre-Forward,CF,4000000.0,Palmeiras,Brazil,0.0,in,summer,Laliga,2020,True,free loan
Deportivo Alavés,Rodrigo Battaglia,29,Argentina,Central Midfield,CM,4500000.0,Sporting CP,Portugal,0.0,in,summer,Laliga,2020,True,free loan
Deportivo Alavés,Florian Lejeune,29,France,Centre-Back,CB,4800000.0,Newcastle,England,0.0,in,summer,Laliga,2020,True,free loan
Deportivo Alavés,Tomás Tavares,19,Portugal,Right-Back,RB,7500000.0,Benfica,Portugal,0.0,in,summer,Laliga,2020,True,free loan
Deportivo Alavés,Ermedin Demirovic,22,Bosnia-Herzegovina,Centre-Forward,CF,3000000.0,SC Freiburg,Germany,3700000.0,out,summer,Laliga,2020,False,
Deportivo Alavés,Patrick Twumasi,26,Ghana,Right Winger,RW,2500000.0,Hannover 96,Germany,700000.0,out,summer,Laliga,2020,False,
Deportivo Alavés,Ramón Miérez,23,Argentina,Centre-Forward,CF,950000.0,NK Osijek,Croatia,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Carlos Isaac,22,Spain,Right-Back,RB,200000.0,Albacete,Spain,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Anderson Cruz,24,Angola,Left Winger,LW,300000.0,Bolívar,Bolivia,,out,summer,Laliga,2020,False,
Deportivo Alavés,José Luis Rodríguez,22,Panama,Left Winger,LW,450000.0,CD Lugo,Spain,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Olivier Verdon,24,Benin,Centre-Back,CB,475000.0,Ludogorets,Bulgaria,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Adrián Diéguez,24,Spain,Centre-Back,CB,475000.0,CF Fuenlabrada,Spain,,out,summer,Laliga,2020,False,
Deportivo Alavés,Javi Muñoz,25,Spain,Central Midfield,CM,325000.0,CD Mirandés,Spain,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Saúl García,25,Spain,Left-Back,LB,725000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Jeando Fuchs,22,Cameroon,Defensive Midfield,DM,1200000.0,Dundee United,Scotland,,out,summer,Laliga,2020,False,
Deportivo Alavés,Rafa Navarro,26,Spain,Right-Back,RB,400000.0,NK Istra,Croatia,0.0,out,summer,Laliga,2020,True,free loan
Deportivo Alavés,Aleix Vidal,30,Spain,Right-Back,RB,3500000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Oliver Burke,23,Scotland,Centre-Forward,CF,4800000.0,West Brom,England,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Lisandro Magallán,26,Argentina,Centre-Back,CB,4800000.0,Ajax,Netherlands,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Víctor Camarasa,26,Spain,Central Midfield,CM,4000000.0,Real Betis,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Roberto,34,Spain,Goalkeeper,GK,800000.0,West Ham,England,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Ljubomir Fejsa,31,Serbia,Defensive Midfield,DM,2800000.0,Benfica,Portugal,0.0,out,summer,Laliga,2020,True,end of loan
Deportivo Alavés,Facundo Pellistri,19,Uruguay,Right Winger,RW,7000000.0,Man Utd,England,0.0,in,winter,Laliga,2020,True,free loan
Deportivo Alavés,Iñigo Córdoba,23,Spain,Left Winger,LW,2500000.0,Athletic,Spain,0.0,in,winter,Laliga,2020,True,free loan
Deportivo Alavés,Fabrice Ondoa,25,Cameroon,Goalkeeper,GK,400000.0,Without Club,,,in,winter,Laliga,2020,False,
Deportivo Alavés,Adrián Marín,24,Spain,Left-Back,LB,1000000.0,Granada CF,Spain,0.0,out,winter,Laliga,2020,False,
Deportivo Alavés,Fabrice Ondoa,25,Cameroon,Goalkeeper,GK,400000.0,NK Istra,Croatia,0.0,out,winter,Laliga,2020,True,free loan
Elche CF,Raúl Guti,23,Spain,Central Midfield,CM,800000.0,Real Zaragoza,Spain,5000000.0,in,summer,Laliga,2020,False,
Elche CF,Tete Morente,23,Spain,Left Winger,LW,400000.0,Málaga CF,Spain,500000.0,in,summer,Laliga,2020,False,
Elche CF,Emiliano Rigoni,27,Argentina,Right Winger,RW,4500000.0,Zenit S-Pb,Russia,500000.0,in,summer,Laliga,2020,True,loan with fee
Elche CF,Jeison Lucumí,25,Colombia,Right Winger,RW,1200000.0,Tigres UANL,Mexico,0.0,in,summer,Laliga,2020,False,
Elche CF,Juan Sánchez Miño,30,Argentina,Left-Back,LB,3500000.0,Independiente,Argentina,0.0,in,summer,Laliga,2020,False,
Elche CF,Miguel Cifuentes,29,Spain,Right-Back,RB,650000.0,Málaga CF,Spain,0.0,in,summer,Laliga,2020,False,
Elche CF,Luismi,28,Spain,Defensive Midfield,DM,475000.0,Real Valladolid,Spain,0.0,in,summer,Laliga,2020,False,
Elche CF,Youssouf Koné,25,Mali,Left-Back,LB,6500000.0,Olympique Lyon,France,0.0,in,summer,Laliga,2020,True,free loan
Elche CF,Antonio Barragán,33,Spain,Right-Back,RB,1600000.0,Real Betis,Spain,0.0,in,summer,Laliga,2020,False,
Elche CF,Guido Carrillo,29,Argentina,Centre-Forward,CF,4800000.0,Southampton,England,0.0,in,summer,Laliga,2020,False,
Elche CF,Diego González,25,Spain,Centre-Back,CB,900000.0,Málaga CF,Spain,0.0,in,summer,Laliga,2020,False,
Elche CF,Lucas Boyé,24,Argentina,Centre-Forward,CF,900000.0,Torino,Italy,0.0,in,summer,Laliga,2020,True,free loan
Elche CF,Iván Marcone,30,Argentina,Defensive Midfield,DM,5200000.0,Boca Juniors,Argentina,0.0,in,summer,Laliga,2020,True,free loan
Elche CF,Diego Rodríguez,31,Argentina,Goalkeeper,GK,300000.0,Defensa,Argentina,0.0,in,summer,Laliga,2020,True,free loan
Elche CF,Juan Cruz,28,Spain,Left-Back,LB,475000.0,CA Osasuna,Spain,2750000.0,out,summer,Laliga,2020,False,
Elche CF,Óscar Gil,22,Spain,Right-Back,RB,400000.0,Espanyol,Spain,500000.0,out,summer,Laliga,2020,False,
Elche CF,Tekio,30,Spain,Right-Back,RB,325000.0,Volos NPS,Greece,0.0,out,summer,Laliga,2020,False,
Elche CF,Jonathas,31,Brazil,Centre-Forward,CF,1000000.0,Sharjah FC,United Arab Emirates,0.0,out,summer,Laliga,2020,False,
Elche CF,Iván Sánchez,27,Spain,Right Winger,RW,650000.0,Birmingham,England,0.0,out,summer,Laliga,2020,False,
Elche CF,Jony Ñiguez,35,Spain,Central Midfield,CM,200000.0,CD Alcoyano,Spain,0.0,out,summer,Laliga,2020,False,
Elche CF,Manuel Sánchez,32,Spain,Defensive Midfield,DM,,Real Ávila,Spain,0.0,out,summer,Laliga,2020,False,
Elche CF,Claudio Medina,27,Spain,Centre-Forward,CF,300000.0,Burgos CF,Spain,0.0,out,summer,Laliga,2020,False,
Elche CF,Manu Justo,24,Spain,Second Striker,SS,250000.0,Celta Vigo B,Spain,0.0,out,summer,Laliga,2020,True,free loan
Elche CF,Ramón Folch,31,Spain,Central Midfield,CM,550000.0,CD Tenerife,Spain,0.0,out,summer,Laliga,2020,True,free loan
Elche CF,Miguel San Román,23,Spain,Goalkeeper,GK,300000.0,Atl. Madrid B,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Elche CF,Andoni López,24,Spain,Left-Back,LB,400000.0,Athletic,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Elche CF,Dani Escriche,22,Spain,Centre-Forward,CF,725000.0,SD Huesca,Spain,0.0,out,summer,Laliga,2020,True,end of loan
Elche CF,Johan Mojica,28,Colombia,Left-Back,LB,2500000.0,Girona,Spain,0.0,in,winter,Laliga,2020,True,free loan
Elche CF,Paulo Gazzaniga,29,Argentina,Goalkeeper,GK,4000000.0,Spurs,England,0.0,in,winter,Laliga,2020,True,free loan
Elche CF,Helibelton Palacios,27,Colombia,Right-Back,RB,1200000.0,Without Club,,,in,winter,Laliga,2020,False,
Elche CF,Pablo Piatti,31,Argentina,Left Winger,LW,2000000.0,Without Club,,,in,winter,Laliga,2020,False,
Elche CF,Jeison Lucumí,25,Colombia,Right Winger,RW,1200000.0,CD América,Colombia,0.0,out,winter,Laliga,2020,False,
Elche CF,Juan Sánchez Miño,31,Argentina,Left-Back,LB,2500000.0,Estudiantes,Argentina,0.0,out,winter,Laliga,2020,False,
FC Barcelona,Miralem Pjanić,30,Bosnia-Herzegovina,Central Midfield,CM,45000000.0,Juventus,Italy,60000000.0,in,summer,Laliga,2020,False,
FC Barcelona,Trincão,20,Portugal,Right Winger,RW,16000000.0,Braga,Portugal,31000000.0,in,summer,Laliga,2020,False,
FC Barcelona,Sergiño Dest,19,United States,Right-Back,RB,18000000.0,Ajax,Netherlands,21000000.0,in,summer,Laliga,2020,False,
FC Barcelona,Matheus Fernandes,22,Brazil,Defensive Midfield,DM,3200000.0,Palmeiras,Brazil,7000000.0,in,summer,Laliga,2020,False,
FC Barcelona,Arthur,24,Brazil,Central Midfield,CM,56000000.0,Juventus,Italy,72000000.0,out,summer,Laliga,2020,False,
FC Barcelona,Nélson Semedo,26,Portugal,Right-Back,RB,40000000.0,Wolves,England,30000000.0,out,summer,Laliga,2020,False,
FC Barcelona,Carles Pérez,22,Spain,Right Winger,RW,9000000.0,AS Roma,Italy,11000000.0,out,summer,Laliga,2020,False,
FC Barcelona,Marc Cucurella,21,Spain,Left Midfield,LM,18000000.0,Getafe,Spain,10000000.0,out,summer,Laliga,2020,False,
FC Barcelona,Luis Suárez,33,Uruguay,Centre-Forward,CF,28000000.0,Atlético Madrid,Spain,7000000.0,out,summer,Laliga,2020,False,
FC Barcelona,Jean-Clair Todibo,20,France,Centre-Back,CB,14000000.0,Benfica,Portugal,2000000.0,out,summer,Laliga,2020,True,loan with fee
FC Barcelona,Ivan Rakitic,32,Croatia,Central Midfield,CM,20000000.0,Sevilla FC,Spain,1500000.0,out,summer,Laliga,2020,False,
