club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Ajaccio,Anthony Lippini,24,France,Right-Back,RB,600000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Damien Tibéri,27,France,Left Midfield,LM,400000.0,Stade Lavallois,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Felipe Saad,29,Brazil,Centre-Back,CB,400000.0,SM Caen,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Arnaud Maire,34,France,Centre-Back,CB,200000.0,Carquefou,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Frédéric Sammaritano,27,France,Attacking Midfield,AM,1000000.0,AJ Auxerre,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Andy Delort,21,Algeria,Centre-Forward,CF,600000.0,Tours FC,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Samuel Bouhours,26,France,Left-Back,LB,1250000.0,Tours FC,France,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,David Oberhauser,22,France,Goalkeeper,GK,100000.0,UTA Arad,Romania,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Wilfried Zahibo,19,Central African Republic,Central Midfield,CM,200000.0,CF Fuenlabrada,Spain,0.0,out,summer,Ligue 1,2013,False,
AC Ajaccio,Fabrice Begeorgi,26,France,Left-Back,LB,300000.0,ES Uzès PdG,France,0.0,out,summer,Ligue 1,2013,True,free loan
AC Ajaccio,Yoann Poulard,37,France,Centre-Back,CB,400000.0,Retired,,,out,summer,Ligue 1,2013,False,
AC Ajaccio,David Gigliotti,28,France,Centre-Forward,CF,200000.0,Without Club,,,out,summer,Ligue 1,2013,False,
AC Ajaccio,Matthieu Chalmé,32,France,Right-Back,RB,600000.0,G. Bordeaux,France,0.0,out,summer,Ligue 1,2013,True,end of loan
AC Ajaccio,Adrian Mutu,35,Romania,Centre-Forward,CF,500000.0,Petrolul,Romania,0.0,out,winter,Ligue 1,2013,False,
AC Ajaccio,Chahir Belghazouani,27,Morocco,Left Winger,LW,1500000.0,White Star,Belgium,0.0,out,winter,Ligue 1,2013,True,free loan
AC Ajaccio,Stefan Popescu,20,Romania,Left-Back,LB,150000.0,Bolton U23,England,0.0,out,winter,Ligue 1,2013,False,
AC Ajaccio,Salim Arrache,31,Algeria,Left Winger,LW,450000.0,CD Tiancheng,China,0.0,out,winter,Ligue 1,2013,False,
AC Ajaccio,Brandon Deville,20,Belgium,Attacking Midfield,AM,250000.0,KVC Westerlo,Belgium,0.0,out,winter,Ligue 1,2013,True,free loan
AC Ajaccio,Jean-Baptiste Pierazzi,28,France,Central Midfield,CM,900000.0,Quakes,United States,,out,winter,Ligue 1,2013,False,
AC Ajaccio,Eduardo,33,Brazil,Centre-Forward,CF,500000.0,FC Metz,France,,out,winter,Ligue 1,2013,False,
AS Monaco,James Rodríguez,21,Colombia,Attacking Midfield,AM,23000000.0,FC Porto,Portugal,45000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Falcao,27,Colombia,Centre-Forward,CF,60000000.0,Atlético Madrid,Spain,43000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,João Moutinho,26,Portugal,Central Midfield,CM,30000000.0,FC Porto,Portugal,25000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Geoffrey Kondogbia,20,Central African Republic,Central Midfield,CM,15000000.0,Sevilla FC,Spain,20000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Anthony Martial,17,France,Centre-Forward,CF,,Olymp. Lyon B,France,5000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Jérémy Toulalan,29,France,Defensive Midfield,DM,15000000.0,Málaga CF,Spain,5000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Nicolas Isimat-Mirin,21,France,Centre-Back,CB,4500000.0,Valenciennes FC,France,4000000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Borja López,19,Spain,Centre-Back,CB,900000.0,Sporting Gijón,Spain,2200000.0,in,summer,Ligue 1,2013,False,
AS Monaco,Gaetano Monachello,19,Italy,Centre-Forward,CF,300000.0,Olympiakos N.,Cyprus,0.0,in,summer,Ligue 1,2013,False,
AS Monaco,Ricardo Carvalho,35,Portugal,Centre-Back,CB,1000000.0,Real Madrid,Spain,0.0,in,summer,Ligue 1,2013,False,
AS Monaco,Éric Abidal,33,France,Left-Back,LB,1000000.0,FC Barcelona,Spain,0.0,in,summer,Ligue 1,2013,False,
AS Monaco,Fabinho,19,Brazil,Defensive Midfield,DM,2500000.0,Rio Ave FC,Portugal,0.0,in,summer,Ligue 1,2013,True,free loan
AS Monaco,Sergio Romero,26,Argentina,Goalkeeper,GK,4000000.0,Sampdoria,Italy,0.0,in,summer,Ligue 1,2013,True,free loan
AS Monaco,Ibrahima Touré,27,Senegal,Centre-Forward,CF,4000000.0,Al-Nasr,United Arab Emirates,3750000.0,out,summer,Ligue 1,2013,False,
AS Monaco,Delvin N'Dinga,25,Congo,Defensive Midfield,DM,3000000.0,Olympiacos,Greece,1000000.0,out,summer,Ligue 1,2013,True,loan with fee
AS Monaco,Jérôme Phojo,20,France,Right-Back,RB,250000.0,CA Bastia,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Chris Malonga,26,Congo,Left Winger,LW,1200000.0,Vit. Guimarães,Portugal,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Georgios Tzavellas,25,Greece,Centre-Back,CB,2000000.0,PAOK Salonika,Greece,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Terence Makengo,21,France,Centre-Forward,CF,500000.0,LB Châteauroux,France,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Aadil Assana,20,Comoros,Defensive Midfield,DM,200000.0,CA Bastia,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Tristan Dingomé,22,France,Central Midfield,CM,1000000.0,AC Le Havre,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Gaetano Monachello,19,Italy,Centre-Forward,CF,400000.0,Cercle Brugge,Belgium,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Dennis Appiah,21,France,Right-Back,RB,500000.0,SM Caen,France,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Carl Medjani,28,Algeria,Defensive Midfield,DM,2500000.0,Olympiacos,Greece,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Martin Sourzac,21,France,Goalkeeper,GK,400000.0,RWDM Brussels,Belgium,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Jérémy Labor,21,France,Centre-Back,CB,150000.0,RWDM Brussels,Belgium,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Edgar Salli,20,Cameroon,Right Winger,RW,900000.0,Lens,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Alexandros Tziolis,28,Greece,Defensive Midfield,DM,1750000.0,PAOK Salonika,Greece,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Nampalys Mendy,21,Senegal,Defensive Midfield,DM,4000000.0,OGC Nice,France,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Florian Pinteaux,21,France,Left-Back,LB,500000.0,AC Le Havre,France,0.0,out,summer,Ligue 1,2013,False,
AS Monaco,Gary Kagelmacher,25,Uruguay,Centre-Back,CB,3000000.0,Valenciennes FC,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Monaco,Stéphane Dumont,30,France,Defensive Midfield,DM,400000.0,Retired,,,out,summer,Ligue 1,2013,False,
AS Monaco,Adriano,31,Brazil,Right-Back,RB,500000.0,Retired,,,out,summer,Ligue 1,2013,False,
AS Monaco,Emir Bajrami,25,Sweden,Right Winger,RW,1000000.0,Twente FC,Netherlands,0.0,out,summer,Ligue 1,2013,True,end of loan
AS Monaco,Sebastián Ribas,25,Uruguay,Centre-Forward,CF,500000.0,Genoa,Italy,0.0,out,summer,Ligue 1,2013,True,end of loan
AS Monaco,Lacina Traore,23,Cote d'Ivoire,Centre-Forward,CF,16000000.0,Anzhi,Russia,10000000.0,in,winter,Ligue 1,2013,False,
AS Monaco,Elderson,25,Nigeria,Left-Back,LB,4500000.0,Braga,Portugal,1500000.0,in,winter,Ligue 1,2013,False,
AS Monaco,Aymen Abdennour,24,Tunisia,Centre-Back,CB,6000000.0,Toulouse,France,0.0,in,winter,Ligue 1,2013,True,free loan
AS Monaco,Dimitar Berbatov,33,Bulgaria,Centre-Forward,CF,3500000.0,Fulham,England,0.0,in,winter,Ligue 1,2013,False,
AS Monaco,Jakob Poulsen,30,Denmark,Central Midfield,CM,500000.0,FC Midtjylland,Denmark,800000.0,out,winter,Ligue 1,2013,False,
AS Monaco,Carl Medjani,28,Algeria,Defensive Midfield,DM,2000000.0,Valenciennes FC,France,0.0,out,winter,Ligue 1,2013,True,free loan
AS Monaco,Marcel Tisserand,21,DR Congo,Centre-Back,CB,600000.0,Lens,France,0.0,out,winter,Ligue 1,2013,True,free loan
AS Monaco,Gaetano Monachello,19,Italy,Centre-Forward,CF,500000.0,Ergotelis,Greece,0.0,out,winter,Ligue 1,2013,True,free loan
AS Monaco,Borja López,19,Spain,Centre-Back,CB,1500000.0,Rayo Vallecano,Spain,0.0,out,winter,Ligue 1,2013,True,free loan
AS Monaco,Gary Coulibaly,27,France,Defensive Midfield,DM,500000.0,Stade Lavallois,France,0.0,out,winter,Ligue 1,2013,False,
AS Monaco,Lacina Traore,23,Cote d'Ivoire,Centre-Forward,CF,13000000.0,Everton,England,0.0,out,winter,Ligue 1,2013,True,free loan
AS Saint-Étienne,Benjamin Corgnet,26,France,Attacking Midfield,AM,5000000.0,FC Lorient,France,5000000.0,in,summer,Ligue 1,2013,False,
AS Saint-Étienne,Franck Tabanou,24,France,Left-Back,LB,6000000.0,Toulouse,France,5000000.0,in,summer,Ligue 1,2013,False,
AS Saint-Étienne,Mevlüt Erdinc,26,Turkey,Centre-Forward,CF,6000000.0,Stade Rennais,France,4500000.0,in,summer,Ligue 1,2013,False,
AS Saint-Étienne,Paul Baysse,25,France,Centre-Back,CB,2500000.0,Stade Brest 29,France,1000000.0,in,summer,Ligue 1,2013,False,
AS Saint-Étienne,Ibrahim Sissoko,21,Cote d'Ivoire,Attacking Midfield,AM,1750000.0,VfL Wolfsburg,Germany,100000.0,in,summer,Ligue 1,2013,True,loan with fee
AS Saint-Étienne,Baptiste Valette,20,France,Goalkeeper,GK,50000.0,Montpellier,France,0.0,in,summer,Ligue 1,2013,False,
AS Saint-Étienne,Yohan Mollo,24,France,Right-Back,RB,6000000.0,AS Nancy,France,0.0,in,summer,Ligue 1,2013,True,free loan
AS Saint-Étienne,Pierre-Emerick Aubameyang,24,Gabon,Centre-Forward,CF,15000000.0,Bor. Dortmund,Germany,13000000.0,out,summer,Ligue 1,2013,False,
AS Saint-Étienne,Josuha Guilavogui,22,France,Defensive Midfield,DM,6500000.0,Atlético Madrid,Spain,10000000.0,out,summer,Ligue 1,2013,False,
AS Saint-Étienne,Banel Nicolita,28,Romania,Right Winger,RW,1500000.0,FC Nantes,France,350000.0,out,summer,Ligue 1,2013,True,loan with fee
AS Saint-Étienne,Pape Coulibaly,25,Senegal,Goalkeeper,GK,250000.0,Galaxy Dakar,Senegal,0.0,out,summer,Ligue 1,2013,False,
AS Saint-Étienne,Kevin Mayi,20,Gabon,Centre-Forward,CF,750000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Saint-Étienne,Yoric Ravet,23,France,Right Winger,RW,500000.0,Lausanne-Sport,Switzerland,0.0,out,summer,Ligue 1,2013,False,
AS Saint-Étienne,Danijel Aleksic,22,Serbia,Attacking Midfield,AM,300000.0,AC Arles,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Saint-Étienne,Lynel Kitambala,24,France,Centre-Forward,CF,600000.0,AJ Auxerre,France,0.0,out,summer,Ligue 1,2013,True,free loan
AS Saint-Étienne,Guirane N'Daw,29,Senegal,Defensive Midfield,DM,1500000.0,Without Club,,,out,summer,Ligue 1,2013,False,
AS Saint-Étienne,Yohan Mollo,23,France,Right-Back,RB,6000000.0,AS Nancy,France,0.0,out,summer,Ligue 1,2013,True,end of loan
AS Saint-Étienne,Andreas Laudrup,22,Denmark,Left Winger,LW,400000.0,Nordsjaelland,Denmark,0.0,out,summer,Ligue 1,2013,True,end of loan
AS Saint-Étienne,Mathieu Bodmer,30,France,Defensive Midfield,DM,2500000.0,Paris SG,France,0.0,out,summer,Ligue 1,2013,True,end of loan
AS Saint-Étienne,Benoît Trémoulinas,28,France,Left-Back,LB,7000000.0,Dynamo Kyiv,Ukraine,1000000.0,in,winter,Ligue 1,2013,True,loan with fee
AS Saint-Étienne,Josuha Guilavogui,23,France,Defensive Midfield,DM,10000000.0,Atlético Madrid,Spain,0.0,in,winter,Ligue 1,2013,True,free loan
AS Saint-Étienne,Kurt Zouma,19,France,Centre-Back,CB,7500000.0,Chelsea,England,0.0,in,winter,Ligue 1,2013,True,free loan
AS Saint-Étienne,Kurt Zouma,19,France,Centre-Back,CB,7500000.0,Chelsea,England,14600000.0,out,winter,Ligue 1,2013,False,
AS Saint-Étienne,Faouzi Ghoulam,22,Algeria,Left-Back,LB,3000000.0,SSC Napoli,Italy,5000000.0,out,winter,Ligue 1,2013,False,
AS Saint-Étienne,Pierre-Yves Polomat,20,Martinique,Left-Back,LB,500000.0,LB Châteauroux,France,0.0,out,winter,Ligue 1,2013,True,free loan
AS Saint-Étienne,Idriss Saadi,21,Algeria,Centre-Forward,CF,400000.0,Clermont Foot,France,,out,winter,Ligue 1,2013,False,
EA Guingamp,Younousse Sankharé,23,Senegal,Central Midfield,CM,2000000.0,Dijon,France,700000.0,in,summer,Ligue 1,2013,False,
EA Guingamp,Steeven Langil,25,Martinique,Left Winger,LW,1000000.0,AJ Auxerre,France,0.0,in,summer,Ligue 1,2013,False,
EA Guingamp,Jérémy Sorbon,29,France,Centre-Back,CB,1000000.0,SM Caen,France,0.0,in,summer,Ligue 1,2013,False,
EA Guingamp,Guy Ndy Assembé,27,Cameroon,Goalkeeper,GK,1250000.0,AS Nancy,France,0.0,in,summer,Ligue 1,2013,True,free loan
EA Guingamp,Claudio Beauvue,25,Guadeloupe,Centre-Forward,CF,1000000.0,LB Châteauroux,France,,in,summer,Ligue 1,2013,False,
EA Guingamp,Giannelli Imbula,20,DR Congo,Defensive Midfield,DM,3000000.0,Marseille,France,7500000.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Arthur Delalande,22,France,Central Midfield,CM,100000.0,US Saint-Malo,France,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,François Bellugou,26,France,Defensive Midfield,DM,1000000.0,AS Nancy,France,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Charly Charrier,27,France,Attacking Midfield,AM,400000.0,Luçon VF,France,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Vincent Planté,32,France,Goalkeeper,GK,300000.0,Red Star FC,France,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Yassine El Kharroubi,23,Morocco,Goalkeeper,GK,,MAS Fes,Morocco,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Mamadou Camara,25,France,Centre-Back,CB,300000.0,CA Bastia,France,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Mohamed Soly,23,Senegal,Centre-Forward,CF,,Chern. Burgas,Bulgaria,0.0,out,summer,Ligue 1,2013,False,
EA Guingamp,Thierry Argelier,27,France,Centre-Back,CB,250000.0,Vannes,France,0.0,out,summer,Ligue 1,2013,True,free loan
EA Guingamp,Quentin Rouger,22,France,Second Striker,SS,250000.0,Rennes B,France,0.0,out,summer,Ligue 1,2013,True,end of loan
EA Guingamp,Mana Dembélé,25,Mali,Centre-Forward,CF,750000.0,Clermont Foot,France,500000.0,in,winter,Ligue 1,2013,False,
EA Guingamp,Cédric Fauré,34,France,Centre-Forward,CF,200000.0,RSC Charleroi,Belgium,,out,winter,Ligue 1,2013,False,
FC Girondins Bordeaux,Lucas Orbán,24,Argentina,Centre-Back,CB,1500000.0,Tigre,Argentina,3500000.0,in,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Jérémie Bréchet,33,France,Centre-Back,CB,500000.0,Troyes,France,0.0,in,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Benoît Trémoulinas,27,France,Left-Back,LB,9500000.0,Dynamo Kyiv,Ukraine,6500000.0,out,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Anthony Modeste,25,France,Centre-Forward,CF,4500000.0,TSG Hoffenheim,Germany,3000000.0,out,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Evan Chevalier,21,France,Left Winger,LW,200000.0,Poiré-sur-Vie,France,0.0,out,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Abdoulaye Keita,22,France,Goalkeeper,GK,300000.0,Fontenay,France,0.0,out,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Emiliano Sala,22,Argentina,Centre-Forward,CF,100000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Girondins Bordeaux,Florian Marange,27,France,Left-Back,LB,1250000.0,Crystal Palace,England,0.0,out,summer,Ligue 1,2013,False,
FC Girondins Bordeaux,Jaroslav Plasil,31,Czech Republic,Central Midfield,CM,4000000.0,Catania,Italy,0.0,out,summer,Ligue 1,2013,True,free loan
FC Girondins Bordeaux,Guillaume Hoarau,29,France,Centre-Forward,CF,1000000.0,DL Aerbin,China,0.0,in,winter,Ligue 1,2013,False,
FC Girondins Bordeaux,Ludovic Obraniak,29,Poland,Attacking Midfield,AM,5000000.0,Werder Bremen,Germany,1500000.0,out,winter,Ligue 1,2013,False,
FC Girondins Bordeaux,Fahid Ben Khalfallah,31,Tunisia,Right Winger,RW,1000000.0,Troyes,France,0.0,out,winter,Ligue 1,2013,False,
FC Girondins Bordeaux,Vujadin Savic,23,Serbia,Centre-Back,CB,600000.0,Arm. Bielefeld,Germany,0.0,out,winter,Ligue 1,2013,True,free loan
FC Girondins Bordeaux,Hadi Sacko,19,Mali,Right Winger,RW,750000.0,AC Le Havre,France,0.0,out,winter,Ligue 1,2013,True,free loan
FC Girondins Bordeaux,Rodrigo Castro,20,Argentina,Attacking Midfield,AM,100000.0,Red Star FC,France,0.0,out,winter,Ligue 1,2013,True,free loan
FC Lorient,Raphaël Guerreiro,19,Portugal,Left-Back,LB,1500000.0,SM Caen,France,2500000.0,in,summer,Ligue 1,2013,False,
FC Lorient,Rafidine Abdullah,19,Comoros,Defensive Midfield,DM,1500000.0,Marseille,France,500000.0,in,summer,Ligue 1,2013,False,
FC Lorient,Vincent Aboubakar,21,Cameroon,Centre-Forward,CF,2000000.0,Valenciennes FC,France,0.0,in,summer,Ligue 1,2013,False,
FC Lorient,Sadio Diallo,22,Guinea,Central Midfield,CM,2500000.0,Stade Rennais,France,0.0,in,summer,Ligue 1,2013,True,free loan
FC Lorient,Baptiste Reynet,22,France,Goalkeeper,GK,1750000.0,Dijon,France,0.0,in,summer,Ligue 1,2013,False,
FC Lorient,Larry Azouni,19,Tunisia,Central Midfield,CM,200000.0,Marseille,France,0.0,in,summer,Ligue 1,2013,True,free loan
FC Lorient,Benjamin Corgnet,26,France,Attacking Midfield,AM,5000000.0,Saint-Étienne,France,5000000.0,out,summer,Ligue 1,2013,False,
FC Lorient,Mario Lemina,20,Gabon,Defensive Midfield,DM,1000000.0,Marseille,France,4000000.0,out,summer,Ligue 1,2013,False,
FC Lorient,Innocent Emeghara,24,Switzerland,Centre-Forward,CF,5000000.0,Siena,Italy,3090000.0,out,summer,Ligue 1,2013,False,
FC Lorient,Mathias Autret,22,France,Attacking Midfield,AM,1000000.0,SM Caen,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Lorient,Tristan Do,20,Thailand,Right-Back,RB,100000.0,G. Ajaccio,France,0.0,out,summer,Ligue 1,2013,False,
FC Lorient,Cheick Touré,20,Cote d'Ivoire,Centre-Back,CB,200000.0,Bourg-Péronnas,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Lorient,Ludovic Giuly,36,France,Right Winger,RW,400000.0,MDA Chasselay,France,0.0,out,summer,Ligue 1,2013,False,
FC Lorient,Simon Falette,21,Guinea,Centre-Back,CB,400000.0,Stade Brest 29,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Lorient,Benjamin Lecomte,22,France,Goalkeeper,GK,700000.0,Dijon,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Lorient,Arnaud Le Lan,35,France,Left-Back,LB,300000.0,Retired,,,out,summer,Ligue 1,2013,False,
FC Lorient,Tony Koutouan,29,Cote d'Ivoire,Left Winger,LW,200000.0,Retired,,,out,summer,Ligue 1,2013,False,
FC Lorient,Lucas Mareque,30,Argentina,Left-Back,LB,1000000.0,Without Club,,,out,summer,Ligue 1,2013,False,
FC Lorient,Mohammed Abu,21,Ghana,Defensive Midfield,DM,750000.0,Man City,England,0.0,out,summer,Ligue 1,2013,True,end of loan
FC Lorient,Ryan Mason,22,England,Central Midfield,CM,250000.0,Spurs,England,0.0,out,summer,Ligue 1,2013,True,end of loan
FC Nantes,Fernando Aristeguieta,21,Venezuela,Centre-Forward,CF,1000000.0,Caracas FC,Venezuela,1000000.0,in,summer,Ligue 1,2013,False,
FC Nantes,Alejandro Bedoya,26,United States,Central Midfield,CM,750000.0,Helsingborg,Sweden,800000.0,in,summer,Ligue 1,2013,False,
FC Nantes,Gabriel Cichero,29,Venezuela,Centre-Back,CB,1000000.0,Caracas FC,Venezuela,600000.0,in,summer,Ligue 1,2013,False,
FC Nantes,Oswaldo Vizcarrondo,29,Venezuela,Centre-Back,CB,800000.0,América,Mexico,600000.0,in,summer,Ligue 1,2013,False,
FC Nantes,Banel Nicolita,28,Romania,Right Winger,RW,1500000.0,Saint-Étienne,France,350000.0,in,summer,Ligue 1,2013,True,loan with fee
FC Nantes,Johan Audel,29,Martinique,Left Winger,LW,375000.0,VfB Stuttgart,Germany,0.0,in,summer,Ligue 1,2013,True,free loan
FC Nantes,Ismaël Keïta,22,Mali,Defensive Midfield,DM,300000.0,SCO Angers,France,0.0,out,summer,Ligue 1,2013,False,
FC Nantes,Yong-jae Lee,22,"Korea, South",Centre-Forward,CF,250000.0,Red Star FC,France,0.0,out,summer,Ligue 1,2013,False,
FC Nantes,Karim Djellabi,30,Algeria,Left-Back,LB,400000.0,AJ Auxerre,France,0.0,out,summer,Ligue 1,2013,False,
FC Nantes,Ahmed Madouni,32,Algeria,Centre-Back,CB,300000.0,Without Club,,,out,summer,Ligue 1,2013,False,
FC Nantes,Gabriel Cichero,29,Venezuela,Centre-Back,CB,1000000.0,Caracas FC,Venezuela,0.0,out,summer,Ligue 1,2013,True,end of loan
FC Nantes,Fernando Aristeguieta,21,Venezuela,Centre-Forward,CF,1000000.0,Caracas FC,Venezuela,0.0,out,summer,Ligue 1,2013,True,end of loan
FC Nantes,Rémi Gomis,29,Senegal,Defensive Midfield,DM,1000000.0,Levante,Spain,0.0,in,winter,Ligue 1,2013,False,
FC Nantes,Kian Hansen,24,Denmark,Centre-Back,CB,800000.0,Esbjerg fB,Denmark,,in,winter,Ligue 1,2013,False,
FC Nantes,Itay Shechter,26,Israel,Centre-Forward,CF,1500000.0,Hapoel Tel Aviv,Israel,0.0,in,winter,Ligue 1,2013,True,free loan
FC Nantes,Gabriel Cichero,29,Venezuela,Centre-Back,CB,750000.0,FC Sion,Switzerland,500000.0,out,winter,Ligue 1,2013,False,
FC Nantes,Yohann Eudeline,31,France,Right Winger,RW,600000.0,SCO Angers,France,0.0,out,winter,Ligue 1,2013,False,
FC Nantes,Kian Hansen,24,Denmark,Centre-Back,CB,800000.0,Esbjerg fB,Denmark,0.0,out,winter,Ligue 1,2013,True,free loan
FC Sochaux-Montbéliard,Thomas Guerbert,24,France,Attacking Midfield,AM,2000000.0,Dijon,France,1750000.0,in,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Julien Faussurier,26,France,Right-Back,RB,1500000.0,Troyes,France,400000.0,in,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Razak Boukari,26,Togo,Right Winger,RW,2000000.0,Wolves,England,0.0,in,summer,Ligue 1,2013,True,free loan
FC Sochaux-Montbéliard,Emmanuel Mayuka,22,Zambia,Centre-Forward,CF,2500000.0,Southampton,England,0.0,in,summer,Ligue 1,2013,True,free loan
FC Sochaux-Montbéliard,Sloan Privat,24,French Guiana,Centre-Forward,CF,2500000.0,KAA Gent,Belgium,1500000.0,out,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Ryad Boudebouz,23,Algeria,Attacking Midfield,AM,4500000.0,SC Bastia,France,1000000.0,out,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Yassin Mikari,30,Tunisia,Left-Back,LB,700000.0,FC Luzern,Switzerland,0.0,out,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Frédéric Duplus,23,France,Right-Back,RB,400000.0,Zulte Waregem,Belgium,0.0,out,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,King Osanga,22,Nigeria,Right Winger,RW,200000.0,White Star,Belgium,0.0,out,summer,Ligue 1,2013,False,
FC Sochaux-Montbéliard,Christophe Hérelle,20,France,Centre-Back,CB,,SR Colmar,France,0.0,out,summer,Ligue 1,2013,True,free loan
FC Sochaux-Montbéliard,Yaya Banana,22,Cameroon,Centre-Back,CB,1250000.0,Lausanne-Sport,Switzerland,0.0,out,summer,Ligue 1,2013,True,free loan
