club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ADO Den Haag,Wouter de Vogel,22,Netherlands,Attacking Midfield,AM,150000.0,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2013,False,
ADO Den Haag,Adil Tihouna,20,Netherlands,Attacking Midfield,AM,50000.0,PEC Zwolle U21,Netherlands,0.0,out,summer,Eredivisie,2013,False,
ADO Den Haag,Tom Broekhuizen,21,Netherlands,Defensive Midfield,DM,50000.0,FC Lisse,Netherlands,0.0,out,summer,Eredivisie,2013,False,
ADO Den Haag,Kevin Visser,24,Netherlands,Defensive Midfield,DM,250000.0,Helmond Sport,Netherlands,,out,summer,Eredivisie,2013,False,
ADO Den Haag,Tjaronn Chery,25,Suriname,Attacking Midfield,AM,1500000.0,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
ADO Den Haag,Gábor Horváth,27,Hungary,Centre-Back,CB,500000.0,Without Club,,,out,summer,Eredivisie,2013,False,
ADO Den Haag,Aleksandar Radosavljevic,34,Slovenia,Defensive Midfield,DM,450000.0,Without Club,,,out,summer,Eredivisie,2013,False,
ADO Den Haag,Ahmed Ammi,32,Morocco,Right-Back,RB,200000.0,Without Club,,,out,summer,Eredivisie,2013,False,
ADO Den Haag,Santi Kolk,31,Netherlands,Right Winger,RW,600000.0,Retired,,,out,summer,Eredivisie,2013,False,
ADO Den Haag,Kenneth Omeruo,19,Nigeria,Centre-Back,CB,1000000.0,Chelsea,England,0.0,out,summer,Eredivisie,2013,True,end of loan
ADO Den Haag,Dico Koppers,21,Netherlands,Left-Back,LB,400000.0,Ajax,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
ADO Den Haag,Yanic Wildschut,22,Netherlands,Left Winger,LW,1000000.0,Heerenveen,Netherlands,0.0,in,winter,Eredivisie,2013,True,free loan
AZ Alkmaar,Nemanja Gudelj,21,Serbia,Defensive Midfield,DM,3000000.0,NAC Breda,Netherlands,3000000.0,in,summer,Eredivisie,2013,False,
AZ Alkmaar,Jeffrey Gouweleeuw,21,Netherlands,Centre-Back,CB,2500000.0,Heerenveen,Netherlands,1500000.0,in,summer,Eredivisie,2013,False,
AZ Alkmaar,Denni Avdic,24,Sweden,Centre-Forward,CF,900000.0,Werder Bremen,Germany,250000.0,in,summer,Eredivisie,2013,False,
AZ Alkmaar,Jan Wuytens,28,Belgium,Centre-Back,CB,2000000.0,FC Utrecht,Netherlands,0.0,in,summer,Eredivisie,2013,False,
AZ Alkmaar,Eli Babalj,21,Australia,Centre-Forward,CF,400000.0,Melbourne Heart,Australia,,in,summer,Eredivisie,2013,False,
AZ Alkmaar,Jozy Altidore,23,United States,Centre-Forward,CF,5000000.0,Sunderland,England,10000000.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Adam Maher,19,Netherlands,Central Midfield,CM,9000000.0,PSV Eindhoven,Netherlands,8000000.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Milan Hoek,21,Netherlands,Central Midfield,CM,75000.0,Quick Boys,Netherlands,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Robert Klaasen,19,Netherlands,Defensive Midfield,DM,50000.0,KV Kortrijk,Belgium,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Terell Ondaan,19,Guyana,Right Winger,RW,50000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Jeffrey Ket,20,Netherlands,Centre-Back,CB,50000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Ali Messaoud,22,Netherlands,Attacking Midfield,AM,150000.0,Willem II,Netherlands,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Giliano Wijnaldum,20,Netherlands,Left-Back,LB,800000.0,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2013,False,
AZ Alkmaar,Paul Kok,18,Netherlands,Left-Back,LB,50000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
AZ Alkmaar,Ruud Boymans,24,Netherlands,Centre-Forward,CF,800000.0,Willem II,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
AZ Alkmaar,Mikhail Rosheuvel,22,Netherlands,Right Winger,RW,500000.0,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
AZ Alkmaar,Erik Falkenburg,25,Netherlands,Attacking Midfield,AM,850000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
AZ Alkmaar,Simon Poulsen,29,Denmark,Left-Back,LB,1000000.0,Sampdoria,Italy,0.0,in,winter,Eredivisie,2013,False,
AZ Alkmaar,Maarten Martens,29,Belgium,Attacking Midfield,AM,3000000.0,PAOK Salonika,Greece,700000.0,out,winter,Eredivisie,2013,False,
AZ Alkmaar,Ridgeciano Haps,20,Netherlands,Left-Back,LB,100000.0,Go Ahead Eagles,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
Ajax Amsterdam,Mike van der Hoorn,20,Netherlands,Centre-Back,CB,3000000.0,FC Utrecht,Netherlands,3800000.0,in,summer,Eredivisie,2013,False,
Ajax Amsterdam,Lerin Duarte,23,Netherlands,Central Midfield,CM,2250000.0,Heracles Almelo,Netherlands,3000000.0,in,summer,Eredivisie,2013,False,
Ajax Amsterdam,Bojan Krkic,22,Spain,Second Striker,SS,8000000.0,FC Barcelona,Spain,0.0,in,summer,Eredivisie,2013,True,free loan
Ajax Amsterdam,Christian Eriksen,21,Denmark,Attacking Midfield,AM,18000000.0,Spurs,England,14150000.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Toby Alderweireld,24,Belgium,Centre-Back,CB,10000000.0,Atlético Madrid,Spain,7000000.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Derk Boerrigter,26,Netherlands,Left Winger,LW,3250000.0,Celtic,Scotland,2500000.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Dico Koppers,21,Netherlands,Left-Back,LB,400000.0,Twente FC,Netherlands,800000.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Miralem Sulejmani,24,Serbia,Left Midfield,LM,2500000.0,Benfica,Portugal,0.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Ryan Babel,26,Netherlands,Left Winger,LW,4000000.0,Kasimpasa,Turkey,0.0,out,summer,Eredivisie,2013,False,
Ajax Amsterdam,Mitchell Dijks,20,Netherlands,Left-Back,LB,500000.0,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Ajax Amsterdam,Jody Lukoki,20,DR Congo,Right Winger,RW,1000000.0,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Ajax Amsterdam,Isaac Cuenca,22,Spain,Left Winger,LW,4000000.0,FC Barcelona,Spain,0.0,out,summer,Eredivisie,2013,True,end of loan
Ajax Amsterdam,Eyong Enoh,27,Cameroon,Defensive Midfield,DM,2500000.0,Antalyaspor,Turkey,100000.0,out,winter,Eredivisie,2013,True,loan with fee
Ajax Amsterdam,Danny Hoesen,23,Netherlands,Centre-Forward,CF,2000000.0,PAOK Salonika,Greece,0.0,out,winter,Eredivisie,2013,True,free loan
FC Groningen,Eric Botteghin,25,Brazil,Centre-Back,CB,1000000.0,NAC Breda,Netherlands,650000.0,in,summer,Eredivisie,2013,False,
FC Groningen,William Troost-Ekong,19,Nigeria,Centre-Back,CB,,Tottenham U21,England,0.0,in,summer,Eredivisie,2013,False,
FC Groningen,Nick van der Velden,31,Netherlands,Left Winger,LW,500000.0,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2013,False,
FC Groningen,Giliano Wijnaldum,20,Netherlands,Left-Back,LB,800000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2013,False,
FC Groningen,Dino Islamovic,20,Montenegro,Centre-Forward,CF,,Fulham U23,England,0.0,in,summer,Eredivisie,2013,False,
FC Groningen,Krisztián Adorján,20,Hungary,Attacking Midfield,AM,,Liverpool,England,0.0,in,summer,Eredivisie,2013,True,free loan
FC Groningen,Tjaronn Chery,25,Suriname,Attacking Midfield,AM,1500000.0,ADO Den Haag,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
FC Groningen,Virgil van Dijk,21,Netherlands,Centre-Back,CB,3000000.0,Celtic,Scotland,2750000.0,out,summer,Eredivisie,2013,False,
FC Groningen,Leandro Bacuna,21,Curacao,Central Midfield,CM,1250000.0,Aston Villa,England,1400000.0,out,summer,Eredivisie,2013,False,
FC Groningen,Alexander Christovao,20,Angola,Centre-Forward,CF,50000.0,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Matías Jones,22,Uruguay,Second Striker,SS,500000.0,Defensor,Uruguay,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Jonas Ivens,28,Belgium,Centre-Back,CB,1000000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
FC Groningen,Mitchell Schet,25,Netherlands,Right Winger,RW,750000.0,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Luis Pedro,21,Netherlands,Centre-Back,CB,100000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Robby Holder,20,Netherlands,Left Winger,LW,50000.0,ACV Assen,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Paulo Francisco,20,Netherlands,Right-Back,RB,50000.0,Harkemase Boys,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Atilay Batbay,21,Germany,Right-Back,RB,50000.0,Kickers Emden,Germany,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Jesse Renken,20,Netherlands,Right-Back,RB,50000.0,Be Quick 1887,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Tim Sparv,26,Finland,Defensive Midfield,DM,1500000.0,Greuther Fürth,Germany,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Kees Kwakman,30,Netherlands,Defensive Midfield,DM,800000.0,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Tim Keurntjes,22,Netherlands,Left-Back,LB,125000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Groningen,Paco van Moorsel,23,Netherlands,Attacking Midfield,AM,300000.0,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
FC Groningen,Yoëll van Nieff,20,Netherlands,Defensive Midfield,DM,100000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
FC Groningen,Femi,28,Nigeria,Defensive Midfield,DM,600000.0,Without Club,,,out,summer,Eredivisie,2013,False,
FC Groningen,David Texeira,22,Uruguay,Centre-Forward,CF,1000000.0,FC Dallas,United States,240000.0,out,winter,Eredivisie,2013,False,
FC Groningen,Timo Letschert,20,Netherlands,Centre-Back,CB,150000.0,Roda JC,Netherlands,0.0,out,winter,Eredivisie,2013,False,
FC Groningen,Emil Johansson,27,Sweden,Left-Back,LB,500000.0,Sandnes Ulf,Norway,,out,winter,Eredivisie,2013,False,
FC Groningen,William Troost-Ekong,20,Nigeria,Centre-Back,CB,250000.0,FC Dordrecht,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
FC Groningen,Luciano,33,Brazil,Goalkeeper,GK,500000.0,Retired,,,out,winter,Eredivisie,2013,False,
FC Utrecht,Steve De Ridder,26,Belgium,Attacking Midfield,AM,500000.0,Southampton,England,0.0,in,summer,Eredivisie,2013,False,
FC Utrecht,Timothy Derijck,26,Belgium,Centre-Back,CB,3000000.0,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
FC Utrecht,Willem Janssen,27,Netherlands,Centre-Back,CB,2500000.0,Twente FC,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
FC Utrecht,Mike van der Hoorn,20,Netherlands,Centre-Back,CB,3000000.0,Ajax,Netherlands,3800000.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Nana Asare,26,Ghana,Left-Back,LB,2000000.0,KAA Gent,Belgium,900000.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Erik Cummins,24,Netherlands,Goalkeeper,GK,100000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Enzio Boldewijn,20,Netherlands,Right Winger,RW,150000.0,Almere City,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Jan Wuytens,28,Belgium,Centre-Back,CB,2000000.0,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Anouar Kali,22,Morocco,Defensive Midfield,DM,1400000.0,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Ismo Vorstermans,24,Netherlands,Centre-Back,CB,300000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2013,False,
FC Utrecht,Leon de Kogel,21,Netherlands,Centre-Forward,CF,600000.0,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
FC Utrecht,Michael Zullo,24,Australia,Left-Back,LB,600000.0,Adelaide United,Australia,0.0,out,summer,Eredivisie,2013,True,free loan
FC Utrecht,Matthieu Delpierre,32,France,Centre-Back,CB,1000000.0,TSG Hoffenheim,Germany,0.0,in,winter,Eredivisie,2013,False,
FC Utrecht,Juan Agudelo,21,United States,Centre-Forward,CF,1000000.0,Stoke City,England,0.0,in,winter,Eredivisie,2013,True,free loan
FC Utrecht,Christian Dorda,25,Germany,Left-Back,LB,550000.0,Heracles Almelo,Netherlands,,in,winter,Eredivisie,2013,False,
FC Utrecht,Nando Quesada,20,Spain,Attacking Midfield,AM,,Without Club,,,in,winter,Eredivisie,2013,False,
FC Utrecht,Danny Koevermans,35,Netherlands,Centre-Forward,CF,400000.0,Without Club,,,in,winter,Eredivisie,2013,False,
FC Utrecht,Yoshiaki Takagi,21,Japan,Attacking Midfield,AM,600000.0,Shimizu S-Pulse,Japan,,out,winter,Eredivisie,2013,False,
FC Utrecht,Bob Schepers,21,Netherlands,Left Winger,LW,400000.0,SC Cambuur,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
FC Utrecht,Kenny Teijsse,21,Netherlands,Defensive Midfield,DM,100000.0,Helmond Sport,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
FC Utrecht,Marcus Nilsson,25,Sweden,Centre-Back,CB,600000.0,Kalmar FF,Sweden,0.0,out,winter,Eredivisie,2013,True,free loan
FC Utrecht,Danny Koevermans,35,Netherlands,Centre-Forward,CF,400000.0,Retired,,,out,winter,Eredivisie,2013,False,
Feyenoord Rotterdam,Graziano Pellè,27,Italy,Centre-Forward,CF,5000000.0,Parma,Italy,3000000.0,in,summer,Eredivisie,2013,False,
Feyenoord Rotterdam,Otman Bakkal,28,Netherlands,Attacking Midfield,AM,1000000.0,Dinamo Moscow,Russia,0.0,in,summer,Eredivisie,2013,False,
Feyenoord Rotterdam,Samuel Armenteros,23,Sweden,Centre-Forward,CF,1800000.0,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Kelvin Leerdam,23,Suriname,Right-Back,RB,1000000.0,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Feyenoord Rotterdam,Shabir Isoufi,21,Afghanistan,Attacking Midfield,AM,200000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Feyenoord Rotterdam,Lucas Woudenberg,19,Netherlands,Left-Back,LB,50000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Kamohelo Mokotjo,22,South Africa,Defensive Midfield,DM,500000.0,PEC Zwolle,Netherlands,,out,summer,Eredivisie,2013,False,
Feyenoord Rotterdam,Guyon Fernandez,27,Curacao,Centre-Forward,CF,600000.0,PEC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Kaj Ramsteijn,23,Netherlands,Centre-Back,CB,400000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Anass Achahbar,19,Netherlands,Centre-Forward,CF,500000.0,Arm. Bielefeld,Germany,0.0,out,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Matthew Steenvoorden,20,Netherlands,Centre-Back,CB,100000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Graziano Pellè,27,Italy,Centre-Forward,CF,5000000.0,Parma,Italy,0.0,out,summer,Eredivisie,2013,True,end of loan
Feyenoord Rotterdam,Sekou Cissé,28,Cote d'Ivoire,Centre-Forward,CF,1250000.0,KRC Genk,Belgium,0.0,out,winter,Eredivisie,2013,False,
Feyenoord Rotterdam,Harmeet Singh,23,Norway,Central Midfield,CM,1000000.0,Molde,Norway,0.0,out,winter,Eredivisie,2013,False,
Feyenoord Rotterdam,Elvis Manu,20,Netherlands,Left Winger,LW,400000.0,SC Cambuur,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
Feyenoord Rotterdam,Jordy van Deelen,20,Netherlands,Right-Back,RB,150000.0,FC Dordrecht,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Bart Vriends,22,Netherlands,Centre-Back,CB,150000.0,Utrecht U21,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Erik Cummins,24,Netherlands,Goalkeeper,GK,100000.0,FC Utrecht,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Joost Krijns,20,Netherlands,Centre-Back,CB,,CSV Apeldoorn,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Ruben Lucas,18,Netherlands,Goalkeeper,GK,,FC Twente U19,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Joeri Schroijen,22,Netherlands,Left Winger,LW,150000.0,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Doke Schmidt,21,Netherlands,Right-Back,RB,250000.0,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Jeffrey Rijsdijk,25,Netherlands,Attacking Midfield,AM,175000.0,FC Dordrecht,Netherlands,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Maurice de Ruiter,21,Netherlands,Centre-Forward,CF,,DVS '33,Netherlands,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Xandro Schenk,20,Netherlands,Centre-Back,CB,150000.0,Ajax U21,Netherlands,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Mawouna Amevor,21,Togo,Centre-Back,CB,150000.0,FC Dordrecht,Netherlands,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Tom Oostinjen,21,Netherlands,Defensive Midfield,DM,,GVVV,Netherlands,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Joey Godee,24,Netherlands,Centre-Forward,CF,500000.0,Cercle Brugge,Belgium,0.0,in,summer,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Eloy Room,24,Curacao,Goalkeeper,GK,750000.0,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Erik Falkenburg,25,Netherlands,Attacking Midfield,AM,850000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Lars Lambooij,25,Netherlands,Right-Back,RB,175000.0,Without Club,,,in,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Freek Heerkens,23,Netherlands,Centre-Back,CB,200000.0,Willem II,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Jasper Heusinkveld,24,Netherlands,Goalkeeper,GK,75000.0,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Cendrino Misidjan,24,Netherlands,Left-Back,LB,100000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Rico Wolven,23,Netherlands,Centre-Back,CB,75000.0,Spakenburg,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Lion Kaak,22,Netherlands,Defensive Midfield,DM,125000.0,Valencia B,Spain,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Ruud Wellenberg,25,Netherlands,Attacking Midfield,AM,75000.0,Berkum,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Khalid Karami,23,Netherlands,Right-Back,RB,250000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Maurice de Ruiter,22,Netherlands,Centre-Forward,CF,50000.0,DVS '33,Netherlands,0.0,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Guyon Philips,19,Netherlands,Centre-Forward,CF,50000.0,FC Oss,Netherlands,0.0,out,summer,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Resit Schuurman,34,Netherlands,Defensive Midfield,DM,150000.0,Retired,,,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Jan Kromkamp,32,Netherlands,Right-Back,RB,200000.0,Retired,,,out,summer,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Nick Marsman,22,Netherlands,Goalkeeper,GK,300000.0,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
Go Ahead Eagles Deventer,Cas Peters,20,Netherlands,Centre-Forward,CF,100000.0,FC Twente U21,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
Go Ahead Eagles Deventer,Quincy Promes,21,Netherlands,Left Winger,LW,600000.0,FC Twente U21,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
Go Ahead Eagles Deventer,Xandro Schenk,20,Netherlands,Centre-Back,CB,150000.0,Ajax U21,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
Go Ahead Eagles Deventer,Bart Vriends,22,Netherlands,Centre-Back,CB,150000.0,Utrecht U21,Netherlands,0.0,out,summer,Eredivisie,2013,True,end of loan
Go Ahead Eagles Deventer,Ridgeciano Haps,20,Netherlands,Left-Back,LB,100000.0,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Stephan Andersen,32,Denmark,Goalkeeper,GK,1000000.0,Real Betis,Spain,0.0,in,winter,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Thomas Azevedo,22,Belgium,Left Winger,LW,650000.0,OH Leuven,Belgium,0.0,in,winter,Eredivisie,2013,True,free loan
Go Ahead Eagles Deventer,Maurice de Ruiter,22,Netherlands,Centre-Forward,CF,50000.0,DVS '33,Netherlands,0.0,out,winter,Eredivisie,2013,False,
Go Ahead Eagles Deventer,Joeri Schroijen,23,Netherlands,Left Winger,LW,150000.0,VVV-Venlo,Netherlands,0.0,out,winter,Eredivisie,2013,True,free loan
Heracles Almelo,Iliass Bel Hassani,20,Netherlands,Attacking Midfield,AM,350000.0,Sparta R.,Netherlands,300000.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Matthew Amoah,32,Ghana,Centre-Forward,CF,500000.0,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Jaroslav Navratil,21,Czech Republic,Right Winger,RW,200000.0,Breclav,Czech Republic,0.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Oussama Tannane,19,Morocco,Attacking Midfield,AM,200000.0,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Daan Rienstra,20,Netherlands,Central Midfield,CM,,ADO '20,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Simon Cziommer,32,Germany,Central Midfield,CM,500000.0,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2013,False,
Heracles Almelo,Bryan Linssen,22,Netherlands,Left Winger,LW,650000.0,VVV-Venlo,Netherlands,,in,summer,Eredivisie,2013,False,
Heracles Almelo,Mikhail Rosheuvel,22,Netherlands,Right Winger,RW,500000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2013,True,free loan
