club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atlético Madrid,Rúben Micael,26,Portugal,Central Midfield,CM,6000000.0,Braga,Portugal,3000000.0,out,summer,Laliga,2013,False,
Atlético Madrid,Domingo Cisma,31,Spain,Left-Back,LB,1500000.0,Elche CF,Spain,0.0,out,summer,Laliga,2013,False,
Atlético Madrid,Jorge Pulido,22,Spain,Centre-Back,CB,1000000.0,RM Castilla,Spain,0.0,out,summer,Laliga,2013,False,
Atlético Madrid,Cata Díaz,34,Argentina,Centre-Back,CB,1500000.0,Boca Juniors,Argentina,0.0,out,summer,Laliga,2013,False,
Atlético Madrid,Roberto,27,Spain,Goalkeeper,GK,4000000.0,Olympiacos,Greece,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,Borja Bastón,21,Spain,Centre-Forward,CF,500000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,Leandro Cabrera,22,Uruguay,Centre-Back,CB,1500000.0,RM Castilla,Spain,0.0,out,summer,Laliga,2013,False,
Atlético Madrid,Sílvio,25,Portugal,Right-Back,RB,5000000.0,Benfica,Portugal,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,Rubén Pérez,24,Spain,Defensive Midfield,DM,3000000.0,Elche CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,Sergio Asenjo,24,Spain,Goalkeeper,GK,2500000.0,Villarreal,Spain,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,Saúl Ñíguez,18,Spain,Central Midfield,CM,2000000.0,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2013,True,free loan
Atlético Madrid,José Sosa,28,Argentina,Central Midfield,CM,9000000.0,Metalist,Ukraine,1500000.0,in,winter,Laliga,2013,True,loan with fee
Atlético Madrid,Diego,28,Brazil,Attacking Midfield,AM,12000000.0,VfL Wolfsburg,Germany,1500000.0,in,winter,Laliga,2013,False,
Atlético Madrid,Leo Baptistão,21,Brazil,Right Winger,RW,7000000.0,Real Betis,Spain,1600000.0,out,winter,Laliga,2013,True,loan with fee
Atlético Madrid,Josuha Guilavogui,23,France,Defensive Midfield,DM,10000000.0,Saint-Étienne,France,0.0,out,winter,Laliga,2013,True,free loan
Atlético Madrid,Óliver Torres,19,Spain,Central Midfield,CM,8000000.0,Villarreal,Spain,0.0,out,winter,Laliga,2013,True,free loan
CA Osasuna,Miguel de las Cuevas,27,Spain,Right Winger,RW,2500000.0,Sporting Gijón,Spain,1200000.0,in,summer,Laliga,2013,False,
CA Osasuna,Francisco Silva,27,Chile,Defensive Midfield,DM,1200000.0,CDUC,Chile,1200000.0,in,summer,Laliga,2013,False,
CA Osasuna,Oriol Riera,27,Spain,Centre-Forward,CF,1000000.0,Alcorcón,Spain,700000.0,in,summer,Laliga,2013,False,
CA Osasuna,Jordan Lotiès,28,France,Centre-Back,CB,1500000.0,AS Nancy,France,0.0,in,summer,Laliga,2013,False,
CA Osasuna,Joan Oriol,26,Spain,Left-Back,LB,1500000.0,Villarreal,Spain,0.0,in,summer,Laliga,2013,False,
CA Osasuna,Kike Sola,27,Spain,Centre-Forward,CF,4000000.0,Athletic,Spain,4000000.0,out,summer,Laliga,2013,False,
CA Osasuna,David Timor,23,Spain,Defensive Midfield,DM,1200000.0,Girona,Spain,0.0,out,summer,Laliga,2013,True,free loan
CA Osasuna,Nano,31,Spain,Centre-Back,CB,1500000.0,Alavés,Spain,0.0,out,summer,Laliga,2013,False,
CA Osasuna,Xavier Annunziata,25,Spain,Left Winger,LW,200000.0,Real Oviedo,Spain,0.0,out,summer,Laliga,2013,False,
CA Osasuna,Rubén González,31,Spain,Centre-Back,CB,700000.0,FC Baku,Azerbaijan,0.0,out,summer,Laliga,2013,False,
CA Osasuna,Rúper,26,Spain,Central Midfield,CM,500000.0,CE Sabadell,Spain,0.0,out,summer,Laliga,2013,False,
CA Osasuna,Masoud Shojaei,29,Iran,Attacking Midfield,AM,1200000.0,UD Las Palmas,Spain,0.0,out,summer,Laliga,2013,False,
CA Osasuna,Nacho Zabal,26,Spain,Goalkeeper,GK,200000.0,SD Huesca,Spain,,out,summer,Laliga,2013,False,
CA Osasuna,Ricardo,41,Spain,Goalkeeper,GK,100000.0,Retired,,,out,summer,Laliga,2013,False,
CA Osasuna,Joseba Llorente,33,Spain,Centre-Forward,CF,800000.0,Real Sociedad,Spain,0.0,out,summer,Laliga,2013,True,end of loan
CA Osasuna,Anthony Annan,26,Ghana,Defensive Midfield,DM,1200000.0,FC Schalke 04,Germany,0.0,out,summer,Laliga,2013,True,end of loan
CA Osasuna,Miguel de las Cuevas,27,Spain,Right Winger,RW,2500000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2013,True,end of loan
CA Osasuna,Francisco Silva,27,Chile,Defensive Midfield,DM,1200000.0,CDUC,Chile,0.0,out,summer,Laliga,2013,True,end of loan
CA Osasuna,Javi Acuña,25,Paraguay,Centre-Forward,CF,700000.0,Watford,England,0.0,in,winter,Laliga,2013,True,free loan
CA Osasuna,Cristian Lobato,24,Spain,Left Winger,LW,1000000.0,Without Club,,,in,winter,Laliga,2013,False,
CA Osasuna,Jon Echaide,26,Spain,Centre-Back,CB,400000.0,Hércules CF,Spain,0.0,out,winter,Laliga,2013,True,free loan
Celta de Vigo,Nolito,26,Spain,Left Winger,LW,7000000.0,Benfica,Portugal,2600000.0,in,summer,Laliga,2013,False,
Celta de Vigo,Andreu Fontàs,23,Spain,Centre-Back,CB,1500000.0,FC Barcelona,Spain,1000000.0,in,summer,Laliga,2013,False,
Celta de Vigo,Charles,29,Brazil,Centre-Forward,CF,2000000.0,UD Almería,Spain,1000000.0,in,summer,Laliga,2013,False,
Celta de Vigo,Rafinha,20,Brazil,Central Midfield,CM,7500000.0,FC Barcelona,Spain,0.0,in,summer,Laliga,2013,True,free loan
Celta de Vigo,Jon Aurtenetxe,21,Spain,Centre-Back,CB,4000000.0,Athletic,Spain,0.0,in,summer,Laliga,2013,True,free loan
Celta de Vigo,Iago Aspas,25,Spain,Centre-Forward,CF,9000000.0,Liverpool,England,10800000.0,out,summer,Laliga,2013,False,
Celta de Vigo,Andres Tunez,27,Venezuela,Centre-Back,CB,1500000.0,Buriram Utd.,Thailand,0.0,out,summer,Laliga,2013,False,
Celta de Vigo,Roberto Lago,27,Spain,Left-Back,LB,3000000.0,Getafe,Spain,0.0,out,summer,Laliga,2013,False,
Celta de Vigo,Natxo Insa,27,Malaysia,Central Midfield,CM,900000.0,Antalyaspor,Turkey,0.0,out,summer,Laliga,2013,False,
Celta de Vigo,Quique de Lucas,35,Spain,Attacking Midfield,AM,500000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2013,False,
Celta de Vigo,Dani Abalo,25,Spain,Right Winger,RW,500000.0,Ludogorets,Bulgaria,,out,summer,Laliga,2013,False,
Celta de Vigo,Cristian Bustos,30,Spain,Central Midfield,CM,600000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2013,True,free loan
Celta de Vigo,Jota Peleteiro,22,Spain,Right Winger,RW,200000.0,SD Eibar,Spain,0.0,out,summer,Laliga,2013,True,free loan
Celta de Vigo,Andres Tunez,26,Venezuela,Centre-Back,CB,1500000.0,B. Jerusalem,Israel,0.0,out,summer,Laliga,2013,True,free loan
Celta de Vigo,Javi Varas,30,Spain,Goalkeeper,GK,1500000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Celta de Vigo,Chu-young Park,27,"Korea, South",Centre-Forward,CF,2000000.0,Arsenal,England,0.0,out,summer,Laliga,2013,True,end of loan
Celta de Vigo,Vadim Demidov,26,Norway,Centre-Back,CB,1200000.0,E. Frankfurt,Germany,0.0,out,summer,Laliga,2013,True,end of loan
Celta de Vigo,Danijel Pranjic,31,Croatia,Left-Back,LB,1500000.0,Sporting CP,Portugal,0.0,out,summer,Laliga,2013,True,end of loan
Celta de Vigo,Welliton,27,Brazil,Centre-Forward,CF,2500000.0,Spartak Moscow,Russia,400000.0,in,winter,Laliga,2013,True,loan with fee
Celta de Vigo,Iñigo López,31,Spain,Centre-Back,CB,1000000.0,PAOK Salonika,Greece,0.0,in,winter,Laliga,2013,True,free loan
Celta de Vigo,Samuel Llorca,28,Spain,Centre-Back,CB,1000000.0,Alavés,Spain,0.0,out,winter,Laliga,2013,True,free loan
Celta de Vigo,Carlos Bellvís,28,Spain,Left-Back,LB,500000.0,Ponferradina,Spain,0.0,out,winter,Laliga,2013,False,
Celta de Vigo,David Rodríguez,27,Spain,Centre-Forward,CF,1000000.0,Brighton,England,0.0,out,winter,Laliga,2013,False,
Celta de Vigo,Jonathan Vila,27,Spain,Central Midfield,CM,800000.0,B. Jerusalem,Israel,0.0,out,winter,Laliga,2013,True,free loan
Celta de Vigo,Toni Dovale,23,Spain,Right Winger,RW,900000.0,Kansas,United States,,out,winter,Laliga,2013,False,
Elche CF,David Lombán,26,Spain,Centre-Back,CB,1000000.0,FC Barcelona B,Spain,50000.0,in,summer,Laliga,2013,False,
Elche CF,Cristian Sapunaru,29,Romania,Centre-Back,CB,3000000.0,Real Zaragoza,Spain,0.0,in,summer,Laliga,2013,False,
Elche CF,Toño,33,Spain,Goalkeeper,GK,1500000.0,Granada CF,Spain,0.0,in,summer,Laliga,2013,False,
Elche CF,Domingo Cisma,31,Spain,Left-Back,LB,1500000.0,Atlético Madrid,Spain,0.0,in,summer,Laliga,2013,False,
Elche CF,Alberto Botía,24,Spain,Centre-Back,CB,5000000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Richmond Boakye,20,Ghana,Centre-Forward,CF,6000000.0,Juventus,Italy,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Miroslav Stevanovic,22,Bosnia-Herzegovina,Right Midfield,RM,1800000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Manu del Moral,29,Spain,Centre-Forward,CF,4000000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Carles Gil,20,Spain,Attacking Midfield,AM,1500000.0,Valencia B,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Rubén Pérez,24,Spain,Defensive Midfield,DM,3000000.0,Atlético Madrid,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Carlos Sánchez,27,Colombia,Defensive Midfield,DM,3000000.0,Rangers Talca,Chile,,in,summer,Laliga,2013,False,
Elche CF,Javi Márquez,27,Spain,Central Midfield,CM,3000000.0,RCD Mallorca,Spain,0.0,in,summer,Laliga,2013,True,free loan
Elche CF,Leandro Montagud,24,Spain,Goalkeeper,GK,200000.0,Levante B,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Xabi Etxeita,25,Spain,Centre-Back,CB,3000000.0,Athletic,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Jordi Xumetra,27,Spain,Right Winger,RW,3000000.0,Levante,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Miguel Palanca,25,Spain,Attacking Midfield,AM,500000.0,CD Numancia,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Miguel Linares,30,Spain,Centre-Forward,CF,500000.0,Recr. Huelva,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Héctor Verdés,29,Spain,Centre-Back,CB,400000.0,Alcorcón,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Javier Flaño,28,Spain,Right-Back,RB,600000.0,CD Mirandés,Spain,0.0,out,summer,Laliga,2013,False,
Elche CF,Diego Rivas,26,Spain,Goalkeeper,GK,200000.0,SD Eibar,Spain,0.0,out,summer,Laliga,2013,True,free loan
Elche CF,Pelayo,22,Spain,Central Midfield,CM,800000.0,Córdoba CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Elche CF,Ricardo Buitrago,27,Panama,Attacking Midfield,AM,200000.0,Plaza Amador,Panama,,out,summer,Laliga,2013,False,
Elche CF,Berry Powel,33,Netherlands,Centre-Forward,CF,600000.0,Without Club,,,out,summer,Laliga,2013,False,
Elche CF,Carles Gil,20,Spain,Attacking Midfield,AM,1500000.0,Valencia B,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Elche CF,Ángel Rodríguez,26,Spain,Centre-Forward,CF,1500000.0,Levante,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Elche CF,Garry Rodrigues,23,Cape Verde,Left Winger,LW,2000000.0,Levski Sofia,Bulgaria,600000.0,in,winter,Laliga,2013,False,
Elche CF,Diego Rivas,26,Spain,Goalkeeper,GK,100000.0,CD Tenerife,Spain,0.0,out,winter,Laliga,2013,True,free loan
Elche CF,David Generelo,31,Spain,Central Midfield,CM,600000.0,RCD Mallorca,Spain,0.0,out,winter,Laliga,2013,False,
Elche CF,Grégory Béranger,32,France,Left-Back,LB,400000.0,Retired,,,out,winter,Laliga,2013,False,
FC Barcelona,Neymar,21,Brazil,Left Winger,LW,50000000.0,Santos FC,Brazil,88200000.0,in,summer,Laliga,2013,False,
FC Barcelona,Bojan Krkic,22,Spain,Second Striker,SS,8000000.0,AS Roma,Italy,13000000.0,in,summer,Laliga,2013,False,
FC Barcelona,Thiago,22,Spain,Central Midfield,CM,22000000.0,FC Bayern,Germany,25000000.0,out,summer,Laliga,2013,False,
FC Barcelona,David Villa,31,Spain,Centre-Forward,CF,12000000.0,Atlético Madrid,Spain,2100000.0,out,summer,Laliga,2013,False,
FC Barcelona,Andreu Fontàs,23,Spain,Centre-Back,CB,1500000.0,Celta de Vigo,Spain,1000000.0,out,summer,Laliga,2013,False,
FC Barcelona,Éric Abidal,33,France,Left-Back,LB,1000000.0,Monaco,France,0.0,out,summer,Laliga,2013,False,
FC Barcelona,Bojan Krkic,22,Spain,Second Striker,SS,8000000.0,Ajax,Netherlands,0.0,out,summer,Laliga,2013,True,free loan
FC Barcelona,Gerard Deulofeu,19,Spain,Left Winger,LW,15000000.0,Everton,England,0.0,out,summer,Laliga,2013,True,free loan
FC Barcelona,Rafinha,20,Brazil,Central Midfield,CM,7500000.0,Celta de Vigo,Spain,0.0,out,summer,Laliga,2013,True,free loan
Getafe CF,Pedro León,26,Spain,Right Winger,RW,3000000.0,Real Madrid,Spain,6000000.0,in,summer,Laliga,2013,False,
Getafe CF,Sergio Escudero,23,Spain,Left-Back,LB,1000000.0,FC Schalke 04,Germany,1500000.0,in,summer,Laliga,2013,False,
Getafe CF,Roberto Lago,27,Spain,Left-Back,LB,3000000.0,Celta de Vigo,Spain,0.0,in,summer,Laliga,2013,False,
Getafe CF,Alexis Ruano,27,Spain,Centre-Back,CB,2000000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2013,False,
Getafe CF,Lisandro López,24,Argentina,Centre-Back,CB,7000000.0,Benfica,Portugal,0.0,in,summer,Laliga,2013,True,free loan
Getafe CF,Ciprian Marica,27,Romania,Centre-Forward,CF,2000000.0,Without Club,,,in,summer,Laliga,2013,False,
Getafe CF,Abdelaziz Barrada,24,Morocco,Attacking Midfield,AM,8000000.0,Al-Jazira,United Arab Emirates,8500000.0,out,summer,Laliga,2013,False,
Getafe CF,Xavi Torres,26,Spain,Defensive Midfield,DM,4000000.0,Real Betis,Spain,2800000.0,out,summer,Laliga,2013,False,
Getafe CF,Miku Fedor,28,Venezuela,Centre-Forward,CF,3000000.0,Al-Gharafa SC,Qatar,1500000.0,out,summer,Laliga,2013,False,
Getafe CF,Álvaro Vázquez,22,Spain,Centre-Forward,CF,3000000.0,Swansea,England,1200000.0,out,summer,Laliga,2013,True,loan with fee
Getafe CF,Miguel Torres,27,Spain,Right-Back,RB,2000000.0,Olympiacos,Greece,500000.0,out,summer,Laliga,2013,False,
Getafe CF,Hugo Fraile,26,Spain,Right Winger,RW,300000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2013,False,
Getafe CF,Mané,31,Spain,Left-Back,LB,1800000.0,M. Tel Aviv,Israel,0.0,out,summer,Laliga,2013,False,
Getafe CF,Dani Güiza,32,Spain,Centre-Forward,CF,500000.0,Cerro Porteño,Paraguay,0.0,out,summer,Laliga,2013,False,
Getafe CF,Javier Arizmendi,29,Spain,Centre-Forward,CF,1500000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2013,False,
Getafe CF,Álex Pérez,22,Spain,Centre-Back,CB,200000.0,Levski Sofia,Bulgaria,0.0,out,summer,Laliga,2013,True,free loan
Getafe CF,Pedro León,26,Spain,Right Winger,RW,3000000.0,Real Madrid,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Getafe CF,Alexis Ruano,27,Spain,Centre-Back,CB,2500000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Getafe CF,Paco Alcácer,19,Spain,Centre-Forward,CF,2000000.0,Valencia,Spain,0.0,out,summer,Laliga,2013,True,end of loan
Getafe CF,Sergio Escudero,23,Spain,Left-Back,LB,1000000.0,FC Schalke 04,Germany,0.0,out,summer,Laliga,2013,True,end of loan
Getafe CF,Federico Fernández,24,Argentina,Centre-Back,CB,3000000.0,SSC Napoli,Italy,0.0,out,summer,Laliga,2013,True,end of loan
Getafe CF,Sammir,26,Croatia,Attacking Midfield,AM,4000000.0,Dinamo Zagreb,Croatia,2500000.0,in,winter,Laliga,2013,False,
Getafe CF,Denis Kramar,22,Slovenia,Centre-Back,CB,200000.0,EN Paralimniou,Cyprus,0.0,in,winter,Laliga,2013,False,
Getafe CF,Júlio César,27,Brazil,Goalkeeper,GK,500000.0,Without Club,,,in,winter,Laliga,2013,False,
Getafe CF,Alberto Lopo,33,Spain,Centre-Back,CB,500000.0,Dep. La Coruña,Spain,0.0,out,winter,Laliga,2013,False,
Getafe CF,Álex Pérez,22,Spain,Centre-Back,CB,350000.0,Recr. Huelva,Spain,0.0,out,winter,Laliga,2013,True,free loan
Granada CF,Yacine Brahimi,23,Algeria,Left Winger,LW,4000000.0,Stade Rennais,France,2500000.0,in,summer,Laliga,2013,False,
Granada CF,Douglas Santos,19,Brazil,Left-Back,LB,1500000.0,Náutico,Brazil,2300000.0,in,summer,Laliga,2013,False,
Granada CF,Manuel Iturra,29,Chile,Defensive Midfield,DM,3500000.0,Málaga CF,Spain,0.0,in,summer,Laliga,2013,False,
Granada CF,Piti,32,Spain,Attacking Midfield,AM,3000000.0,Rayo Vallecano,Spain,0.0,in,summer,Laliga,2013,False,
Granada CF,Riki,32,Spain,Centre-Forward,CF,2000000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2013,False,
Granada CF,Gai Assulin,22,Israel,Left Winger,LW,600000.0,Racing,Spain,0.0,in,summer,Laliga,2013,False,
Granada CF,Essaïd Belkalem,24,Algeria,Centre-Back,CB,900000.0,JS Kabylie,Algeria,0.0,in,summer,Laliga,2013,False,
Granada CF,Alexandre Coeff,21,France,Centre-Back,CB,1000000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Dimitri Foulquier,20,Guadeloupe,Right-Back,RB,1000000.0,Stade Rennais,France,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Matías Campos Toro,24,Chile,Left-Back,LB,800000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Michaël Pereira,25,France,Right Winger,RW,2500000.0,RCD Mallorca,Spain,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Orestis Karnezis,28,Greece,Goalkeeper,GK,1750000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Odion Ighalo,24,Nigeria,Centre-Forward,CF,3000000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Recio,22,Spain,Central Midfield,CM,2000000.0,Málaga CF,Spain,0.0,in,summer,Laliga,2013,True,free loan
Granada CF,Mikel Rico,28,Spain,Central Midfield,CM,4000000.0,Athletic,Spain,2900000.0,out,summer,Laliga,2013,False,
Granada CF,Guilherme Siqueira,27,Brazil,Left-Back,LB,8000000.0,Benfica,Portugal,1000000.0,out,summer,Laliga,2013,True,loan with fee
Granada CF,Naldo,24,Brazil,Centre-Back,CB,600000.0,Udinese Calcio,Italy,500000.0,out,summer,Laliga,2013,False,
Granada CF,Gai Assulin,22,Israel,Left Winger,LW,600000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Carlos Aranda,33,Spain,Centre-Forward,CF,800000.0,UD Las Palmas,Spain,0.0,out,summer,Laliga,2013,False,
Granada CF,Toti,25,Spain,Attacking Midfield,AM,300000.0,Alavés,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Essaïd Belkalem,24,Algeria,Centre-Back,CB,1000000.0,Watford,England,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Juanma Ortiz,31,Spain,Right-Back,RB,1200000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Iñigo López,30,Spain,Centre-Back,CB,1800000.0,PAOK Salonika,Greece,0.0,out,summer,Laliga,2013,False,
Granada CF,Manuel Lucena,30,Spain,Centre-Back,CB,400000.0,CD Mirandés,Spain,0.0,out,summer,Laliga,2013,False,
Granada CF,David de Coz,33,Spain,Right-Back,RB,200000.0,CD Lugo,Spain,0.0,out,summer,Laliga,2013,False,
Granada CF,Daniel Pudil,27,Czech Republic,Left-Back,LB,1800000.0,Watford,England,0.0,out,summer,Laliga,2013,False,
Granada CF,Toño,33,Spain,Goalkeeper,GK,1500000.0,Elche CF,Spain,0.0,out,summer,Laliga,2013,False,
Granada CF,José María Cases,26,Spain,Attacking Midfield,AM,,Panthrakikos,Greece,0.0,out,summer,Laliga,2013,False,
Granada CF,Ikechi Anya,25,Scotland,Left Midfield,LM,500000.0,Watford,England,,out,summer,Laliga,2013,False,
Granada CF,Iriney,32,Brazil,Central Midfield,CM,1800000.0,Watford,England,,out,summer,Laliga,2013,False,
Granada CF,David Ferreiro,25,Spain,Right Winger,RW,600000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Ritchie Kitoko,25,Belgium,Central Midfield,CM,300000.0,Real Jaén CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Héctor Yuste,25,Spain,Centre-Back,CB,600000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Silvan Widmer,20,Switzerland,Right-Back,RB,950000.0,Udinese Calcio,Italy,,out,summer,Laliga,2013,False,
Granada CF,Jona,24,Honduras,Centre-Forward,CF,300000.0,Real Jaén CF,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Kabiru Akinsola,22,Nigeria,Centre-Forward,CF,,CE L’Hospitalet,Spain,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Álex Bernal,22,Spain,Central Midfield,CM,100000.0,SD Huesca,Spain,,out,summer,Laliga,2013,False,
Granada CF,Douglas Santos,19,Brazil,Left-Back,LB,2500000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2013,True,free loan
Granada CF,Odion Ighalo,23,Nigeria,Centre-Forward,CF,2500000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2013,True,end of loan
Granada CF,Gabriel Torje,23,Romania,Right Winger,RW,4000000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2013,True,end of loan
Granada CF,Yacine Brahimi,23,Algeria,Left Winger,LW,4000000.0,Stade Rennais,France,0.0,out,summer,Laliga,2013,True,end of loan
Granada CF,Recio,22,Spain,Central Midfield,CM,2000000.0,Málaga CF,Spain,0.0,out,summer,Laliga,2013,True,end of loan
