club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Académica Coimbra,Rafa Lopes,22,Portugal,Centre-Forward,CF,1300000.0,Penafiel,Portugal,150000.0,in,winter,Primeira Liga,2013,False,
Académica Coimbra,Moussa Gueye,24,Senegal,Centre-Forward,CF,300000.0,FC Metz,France,0.0,in,winter,Primeira Liga,2013,True,free loan
Académica Coimbra,Salvador Agra,22,Portugal,Right Winger,RW,1400000.0,Real Betis,Spain,0.0,in,winter,Primeira Liga,2013,True,free loan
Académica Coimbra,Elton Monteiro,19,Portugal,Centre-Back,CB,300000.0,Club Brugge,Belgium,0.0,in,winter,Primeira Liga,2013,True,free loan
Académica Coimbra,Liban Abdi,25,Norway,Left Midfield,LM,1000000.0,C. Rizespor,Turkey,500000.0,out,winter,Primeira Liga,2013,False,
Académica Coimbra,Bédi Buval,27,Martinique,Centre-Forward,CF,300000.0,Paços Ferreira,Portugal,0.0,out,winter,Primeira Liga,2013,False,
Académica Coimbra,Bruno China,31,Portugal,Central Midfield,CM,700000.0,Belenenses SAD,Portugal,0.0,out,winter,Primeira Liga,2013,False,
Académica Coimbra,Issouf,20,Cote d'Ivoire,Centre-Back,CB,,Naval,Portugal,0.0,out,winter,Primeira Liga,2013,True,free loan
Académica Coimbra,Reiner Ferreira,28,Brazil,Centre-Back,CB,800000.0,Suwon Bluewings,"Korea, South",,out,winter,Primeira Liga,2013,False,
Académica Coimbra,Saná Camará,22,Guinea-Bissau,Central Midfield,CM,200000.0,Botafogo-BA,Brazil,,out,winter,Primeira Liga,2013,False,
Belenenses SAD,Deyverson,22,Brazil,Centre-Forward,CF,50000.0,Benfica B,Portugal,1000000.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Eggert Gunnthór Jónsson,24,Iceland,Defensive Midfield,DM,750000.0,Wolves,England,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Káká,20,Portugal,Left-Back,LB,450000.0,Guimarães B,Portugal,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Paulo Jorge,32,Portugal,Right Winger,RW,1250000.0,Gil Vicente,Portugal,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Luís Cortez,19,Portugal,Attacking Midfield,AM,,Sporting U19,Portugal,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Adilson,25,Portugal,Right-Back,RB,200000.0,Atlético CP,Portugal,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Nick,20,Brazil,Centre-Back,CB,,Flamengo B,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Miguel Rosa,24,Portugal,Attacking Midfield,AM,2000000.0,Benfica B,Portugal,0.0,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Helgi Danielsson,32,Iceland,Defensive Midfield,DM,250000.0,AIK,Sweden,,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Tiago Duque,19,Portugal,Centre-Back,CB,,Benfica U19,Portugal,,in,summer,Primeira Liga,2013,False,
Belenenses SAD,João Pedro,27,Portugal,Right-Back,RB,2000000.0,Braga,Portugal,0.0,in,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,PC,19,Brazil,Left-Back,LB,,Corinthians U20,Brazil,,in,summer,Primeira Liga,2013,False,
Belenenses SAD,Daniel Martins,20,Portugal,Left-Back,LB,200000.0,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Nélson Lenho,29,Portugal,Left-Back,LB,400000.0,Chaves,Portugal,0.0,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Christopher Lowinsky,21,Martinique,Centre-Back,CB,,ES Pennoise,France,0.0,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Adilson,25,Portugal,Right-Back,RB,200000.0,União Madeira,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Adolfo Leite,21,Portugal,Goalkeeper,GK,50000.0,Lourinhanense,Portugal,0.0,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Mourtala Diakité,33,Mali,Centre-Back,CB,200000.0,Benfica Luanda,Angola,0.0,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Rodrigo Parreira,20,Portugal,Left Winger,LW,,Sintrense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Tiago Duque,19,Portugal,Centre-Back,CB,,Sintrense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Ricardo Fernandes,18,Portugal,Goalkeeper,GK,,Torreense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Paulo Roberto,27,Brazil,Centre-Forward,CF,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Luís Gonçalves,22,Portugal,Left-Back,LB,,SG Sacavenense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Luís Cortez,19,Portugal,Attacking Midfield,AM,,Torreense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Rambé,23,Cape Verde,Centre-Forward,CF,200000.0,Farense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Yacine Si Salem,25,France,Right Winger,RW,200000.0,RC Arbaa,Algeria,,out,summer,Primeira Liga,2013,False,
Belenenses SAD,André Teixeira,20,Portugal,Centre-Back,CB,100000.0,Leixões,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Zazá,23,Senegal,Right-Back,RB,300000.0,Operário,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Ricardo Alves,20,Portugal,Attacking Midfield,AM,100000.0,Portimonense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Ruizinho,24,Portugal,Central Midfield,CM,150000.0,Santa Clara,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
Belenenses SAD,Yves Desmarets,33,Haiti,Left Winger,LW,300000.0,Without Club,,,out,summer,Primeira Liga,2013,False,
Belenenses SAD,Eridson,22,Guinea-Bissau,Centre-Back,CB,700000.0,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2013,True,end of loan
Belenenses SAD,Jordan Botaka,20,DR Congo,Right Winger,RW,150000.0,Club Brugge,Belgium,0.0,out,summer,Primeira Liga,2013,True,end of loan
Belenenses SAD,Roland Linz,32,Austria,Centre-Forward,CF,650000.0,Muangthong Utd.,Thailand,0.0,in,winter,Primeira Liga,2013,False,
Belenenses SAD,Gonçalo Brandão,27,Portugal,Centre-Back,CB,200000.0,Parma,Italy,0.0,in,winter,Primeira Liga,2013,True,free loan
Belenenses SAD,Bruno China,31,Portugal,Central Midfield,CM,700000.0,Coimbra,Portugal,0.0,in,winter,Primeira Liga,2013,False,
Belenenses SAD,Rudy,25,Angola,Central Midfield,CM,600000.0,Dep. La Coruña,Spain,0.0,in,winter,Primeira Liga,2013,True,free loan
Belenenses SAD,André Geraldes,22,Portugal,Right-Back,RB,500000.0,Istanbul BBSK,Turkey,0.0,in,winter,Primeira Liga,2013,True,free loan
Belenenses SAD,Jorge Rojas,21,Paraguay,Right Midfield,RM,800000.0,Benfica B,Portugal,0.0,in,winter,Primeira Liga,2013,True,free loan
Belenenses SAD,Arsénio,24,Portugal,Right Winger,RW,800000.0,Moreirense,Portugal,0.0,out,winter,Primeira Liga,2013,True,free loan
Belenenses SAD,Mamadou Diawara,24,France,Centre-Forward,CF,300000.0,C.R.D. Libolo,Angola,,out,winter,Primeira Liga,2013,False,
Belenenses SAD,PC,19,Brazil,Left-Back,LB,50000.0,Corinthians B,Brazil,,out,winter,Primeira Liga,2013,False,
Belenenses SAD,Paulo Jorge,32,Portugal,Right Winger,RW,700000.0,Retired,,,out,winter,Primeira Liga,2013,False,
CD Nacional,Djaniny,22,Cape Verde,Centre-Forward,CF,800000.0,Benfica,Portugal,1200000.0,in,summer,Primeira Liga,2013,False,
CD Nacional,Zainadine Júnior,25,Mozambique,Centre-Back,CB,,Muçulmana,Mozambique,100000.0,in,summer,Primeira Liga,2013,False,
CD Nacional,Rafa Sousa,24,Portugal,Defensive Midfield,DM,400000.0,Penafiel,Portugal,0.0,in,summer,Primeira Liga,2013,False,
CD Nacional,Nuno Sequeira,22,Portugal,Left-Back,LB,400000.0,Leixões,Portugal,0.0,in,summer,Primeira Liga,2013,False,
CD Nacional,Jaime,23,Brazil,Centre-Back,CB,,Anápolis-GO,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
CD Nacional,Barreto,21,Portugal,Central Midfield,CM,,Portosantense,Portugal,,in,summer,Primeira Liga,2013,False,
CD Nacional,Renato,21,Brazil,Centre-Back,CB,100000.0,Anápolis-GO,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
CD Nacional,Bruno Moura,21,Brazil,Right-Back,RB,,Angra-RJ,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
CD Nacional,Ricardo Batista,26,Portugal,Goalkeeper,GK,500000.0,Without Club,,,in,summer,Primeira Liga,2013,False,
CD Nacional,Sérgio Duarte,20,Portugal,Defensive Midfield,DM,100000.0,Mirandela,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
CD Nacional,Kéven Sousa,24,Cape Verde,Goalkeeper,GK,,AD Oeiras,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
CD Nacional,Vladan Giljen,24,Montenegro,Goalkeeper,GK,800000.0,OFK Beograd,Serbia,0.0,out,summer,Primeira Liga,2013,False,
CD Nacional,Rene Mihelic,25,Slovenia,Attacking Midfield,AM,1000000.0,DNŠ Zavrč,Slovenia,0.0,out,summer,Primeira Liga,2013,False,
CD Nacional,Bruno Moreira,25,Portugal,Centre-Forward,CF,1000000.0,CSKA Sofia,Bulgaria,0.0,out,summer,Primeira Liga,2013,True,free loan
CD Nacional,Revson,25,Brazil,Defensive Midfield,DM,700000.0,CSKA Sofia,Bulgaria,0.0,out,summer,Primeira Liga,2013,True,free loan
CD Nacional,Edgar Costa,26,Portugal,Right Winger,RW,800000.0,Moreirense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
CD Nacional,David Crespo,19,Portugal,Left-Back,LB,100000.0,Torreense,Portugal,,out,summer,Primeira Liga,2013,False,
CD Nacional,Ladji Keita,30,Senegal,Centre-Forward,CF,1000000.0,Petro Luanda,Angola,,out,summer,Primeira Liga,2013,False,
CD Nacional,Manuel da Costa,27,Morocco,Centre-Back,CB,3000000.0,Loko Moscow,Russia,0.0,out,summer,Primeira Liga,2013,True,end of loan
CD Nacional,Eliandro,23,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,0.0,out,summer,Primeira Liga,2013,True,end of loan
CD Nacional,Saleh Gomaa,20,Egypt,Attacking Midfield,AM,600000.0,Enppi SC,Egypt,100000.0,in,winter,Primeira Liga,2013,True,loan with fee
CD Nacional,Kayke,25,Brazil,Centre-Forward,CF,,Paraná,Brazil,0.0,in,winter,Primeira Liga,2013,False,
CD Nacional,Freire,24,Brazil,Centre-Back,CB,500000.0,Vit. Guimarães,Portugal,,in,winter,Primeira Liga,2013,False,
CD Nacional,Reginaldo,23,Mozambique,Centre-Forward,CF,,Muçulmana,Mozambique,,in,winter,Primeira Liga,2013,False,
CD Nacional,Edgar Abreu,19,Portugal,Central Midfield,CM,100000.0,Mirandela,Portugal,0.0,out,winter,Primeira Liga,2013,True,free loan
CD Nacional,Revson,26,Brazil,Defensive Midfield,DM,700000.0,Avaí FC,Brazil,0.0,out,winter,Primeira Liga,2013,False,
CD Nacional,Kéven Sousa,24,Cape Verde,Goalkeeper,GK,,Alcanenense,Portugal,0.0,out,winter,Primeira Liga,2013,True,free loan
CD Nacional,Rene Mihelic,25,Slovenia,Attacking Midfield,AM,1000000.0,DNŠ Zavrč,Slovenia,0.0,out,winter,Primeira Liga,2013,False,
CD Nacional,Bruno Moreira,26,Portugal,Centre-Forward,CF,800000.0,Chaves,Portugal,,out,winter,Primeira Liga,2013,False,
CD Nacional,Barreto,22,Portugal,Central Midfield,CM,,Sertanense,Portugal,,out,winter,Primeira Liga,2013,False,
CD Nacional,Freire,24,Brazil,Centre-Back,CB,500000.0,Ordabasy,Kazakhstan,0.0,out,winter,Primeira Liga,2013,True,free loan
CD Nacional,Mateus,29,Angola,Left Winger,LW,2500000.0,1º de Agosto,Angola,,out,winter,Primeira Liga,2013,False,
CS Marítimo,Patrick Bauer,20,Germany,Centre-Back,CB,300000.0,VfB Stuttgart,Germany,150000.0,in,summer,Primeira Liga,2013,False,
CS Marítimo,Derley,25,Brazil,Centre-Forward,CF,50000.0,Madureira-RJ,Brazil,0.0,in,summer,Primeira Liga,2013,False,
CS Marítimo,Kaby,21,Guinea-Bissau,Central Midfield,CM,,Boavista,Portugal,0.0,in,summer,Primeira Liga,2013,False,
CS Marítimo,Danilo Pereira,21,Portugal,Defensive Midfield,DM,650000.0,Parma,Italy,0.0,in,summer,Primeira Liga,2013,False,
CS Marítimo,Rodrigo Lindoso,24,Brazil,Defensive Midfield,DM,,Madureira-RJ,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
CS Marítimo,Filipe Oliveira,19,Portugal,Central Midfield,CM,100000.0,Benfica U19,Portugal,,in,summer,Primeira Liga,2013,False,
CS Marítimo,Johnny Leoni,29,Switzerland,Goalkeeper,GK,500000.0,Omonia Nikosia,Cyprus,,in,summer,Primeira Liga,2013,False,
CS Marítimo,Theo Weeks,23,Liberia,Attacking Midfield,AM,400000.0,Without Club,,,in,summer,Primeira Liga,2013,False,
CS Marítimo,Hyun-jun Suk,22,"Korea, South",Centre-Forward,CF,2000000.0,Ahli,Saudi Arabia,3000000.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Rafael Miranda,28,Brazil,Defensive Midfield,DM,2500000.0,EC Bahia,Brazil,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Valentin Roberge,26,France,Centre-Back,CB,3000000.0,Sunderland,England,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,João Guilherme,27,Brazil,Centre-Back,CB,1900000.0,APOEL Nicosia,Cyprus,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Romain Salin,28,France,Goalkeeper,GK,1000000.0,Rio Ave FC,Portugal,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Adilson,31,Brazil,Centre-Forward,CF,600000.0,Dibba Al-Hisn,United Arab Emirates,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Olberdam,28,Brazil,Central Midfield,CM,600000.0,Legião,Brazil,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Ricardo Ferreira,23,Portugal,Goalkeeper,GK,500000.0,Portimonense,Portugal,0.0,out,summer,Primeira Liga,2013,False,
CS Marítimo,Rodrigo Antônio,25,Brazil,Defensive Midfield,DM,900000.0,Paços Ferreira,Portugal,,out,summer,Primeira Liga,2013,False,
CS Marítimo,Semedo,25,Cape Verde,Defensive Midfield,DM,400000.0,Portimonense,Portugal,0.0,out,summer,Primeira Liga,2013,True,free loan
CS Marítimo,Gonçalo Abreu,27,Portugal,Right Winger,RW,450000.0,Ermis Aradippou,Cyprus,,out,summer,Primeira Liga,2013,False,
CS Marítimo,Márcio Rosário,30,Brazil,Centre-Back,CB,1000000.0,Without Club,,,out,summer,Primeira Liga,2013,False,
CS Marítimo,David Simão,23,Portugal,Central Midfield,CM,2500000.0,Benfica,Portugal,0.0,out,summer,Primeira Liga,2013,True,end of loan
CS Marítimo,Romain Salin,29,France,Goalkeeper,GK,1700000.0,Rio Ave FC,Portugal,0.0,in,winter,Primeira Liga,2013,False,
CS Marítimo,Fransérgio,23,Brazil,Central Midfield,CM,,Internacional,Brazil,,in,winter,Primeira Liga,2013,False,
CS Marítimo,Héldon,25,Cape Verde,Left Winger,LW,2600000.0,Sporting CP,Portugal,1000000.0,out,winter,Primeira Liga,2013,False,
CS Marítimo,Kaby,22,Guinea-Bissau,Central Midfield,CM,,Gaz Metan,Romania,0.0,out,winter,Primeira Liga,2013,False,
FC Arouca,Iván Balliu,21,Albania,Right-Back,RB,800000.0,FC Barcelona B,Spain,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,Paulo Sérgio,29,Portugal,Attacking Midfield,AM,900000.0,AEL Limassol,Cyprus,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,David Simão,23,Portugal,Central Midfield,CM,2500000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,Nuno Coelho,25,Portugal,Centre-Back,CB,800000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,Cássio,32,Brazil,Goalkeeper,GK,1100000.0,Braga,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,Rui Sacramento,28,Portugal,Goalkeeper,GK,300000.0,Leixões,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Arouca,Cristian Ceballos,20,Spain,Left Winger,LW,,Spurs,England,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Arouca,Nuno Henrique,26,Portugal,Centre-Back,CB,500000.0,Blackburn,England,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Arouca,Igor Stefanovic,25,Serbia,Goalkeeper,GK,800000.0,FC Porto B,Portugal,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Arouca,Romário,21,Brazil,Centre-Forward,CF,300000.0,Vasco da Gama,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Arouca,Bruno Amaro,30,Portugal,Central Midfield,CM,1500000.0,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,2013,False,
FC Arouca,Serginho,22,Portugal,Left Winger,LW,700000.0,Beira-Mar,Portugal,,in,summer,Primeira Liga,2013,False,
FC Arouca,Luis Tinoco,26,Portugal,Left-Back,LB,300000.0,Naval,Portugal,,in,summer,Primeira Liga,2013,False,
FC Arouca,Diego Galo,29,Brazil,Centre-Back,CB,250000.0,Oliveirense,Portugal,,in,summer,Primeira Liga,2013,False,
FC Arouca,Pintassilgo,28,Portugal,Right Midfield,RM,600000.0,Moreirense,Portugal,,in,summer,Primeira Liga,2013,False,
FC Arouca,Clemente,29,Portugal,Centre-Forward,CF,350000.0,Chaves,Portugal,0.0,out,summer,Primeira Liga,2013,False,
FC Arouca,Ricardo Silva,33,Portugal,Goalkeeper,GK,,Moreirense,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Idris Mandiang,28,Senegal,Defensive Midfield,DM,150000.0,Moreirense,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Miguel Ângelo,28,Portugal,Centre-Back,CB,200000.0,Chaves,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Luís Pinto,31,Portugal,Attacking Midfield,AM,500000.0,Chaves,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Laurindo,31,Portugal,Central Midfield,CM,400000.0,Oliveirense,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Kheireddine Zarabi,28,Algeria,Centre-Back,CB,300000.0,União Madeira,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Dani Coelho,23,Portugal,Right-Back,RB,800000.0,Penafiel,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Gabi,32,Portugal,Attacking Midfield,AM,250000.0,Penafiel,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Rui Gomes,26,Portugal,Attacking Midfield,AM,,Boavista,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Bijou,27,Cape Verde,Defensive Midfield,DM,,Atlético CP,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,João Vicente,28,Cape Verde,Left-Back,LB,600000.0,Tondela,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Serginho,30,Portugal,Goalkeeper,GK,400000.0,Santa Clara,Portugal,,out,summer,Primeira Liga,2013,False,
FC Arouca,Joeano,33,Brazil,Centre-Forward,CF,500000.0,Without Club,,,out,summer,Primeira Liga,2013,False,
FC Arouca,Rui Sampaio,26,Portugal,Central Midfield,CM,600000.0,Cagliari Calcio,Italy,0.0,in,winter,Primeira Liga,2013,False,
FC Arouca,Ustaritz,30,Spain,Centre-Back,CB,700000.0,Dinamo Tbilisi,Georgia,0.0,in,winter,Primeira Liga,2013,False,
FC Arouca,Salim Cissé,21,Guinea,Centre-Forward,CF,2000000.0,Sporting B,Portugal,0.0,in,winter,Primeira Liga,2013,True,free loan
FC Arouca,Lassad Nouioui,27,Tunisia,Centre-Forward,CF,1000000.0,Without Club,,,in,winter,Primeira Liga,2013,False,
FC Arouca,Stevan Kovacevic,26,Serbia,Central Midfield,CM,300000.0,FK Indjija,Serbia,0.0,out,winter,Primeira Liga,2013,False,
FC Arouca,Paulo Sérgio,30,Portugal,Attacking Midfield,AM,900000.0,Olhanense,Portugal,,out,winter,Primeira Liga,2013,False,
FC Arouca,Hemiliano Lopes,20,Portugal,Right Winger,RW,100000.0,O Elvas,Portugal,,out,winter,Primeira Liga,2013,False,
FC Paços de Ferreira,Hélder Lopes,24,Portugal,Left-Back,LB,400000.0,Beira-Mar,Portugal,125000.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Gino Guerrero,20,Peru,Right Winger,RW,,Alianza Lima,Peru,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Duarte Duarte,26,Portugal,Left Winger,LW,200000.0,Benfica B,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Jean Michaël Seri,22,Cote d'Ivoire,Central Midfield,CM,,ASEC Mimosas,Cote d'Ivoire,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Jaílson,22,Brazil,Right-Back,RB,,Anápolis-GO,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Paços de Ferreira,Grégory Arnolin,32,Martinique,Centre-Back,CB,800000.0,Sporting Gijón,Spain,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Matías Degra,30,Argentina,Goalkeeper,GK,750000.0,AEL Limassol,Cyprus,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Romeu,27,Portugal,Defensive Midfield,DM,450000.0,Desportivo Aves,Portugal,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Rui Miguel,29,Portugal,Attacking Midfield,AM,500000.0,AEL Limassol,Cyprus,0.0,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Fernando Neto,20,Brazil,Left Midfield,LM,100000.0,Fluminense U20,Brazil,0.0,in,summer,Primeira Liga,2013,True,free loan
FC Paços de Ferreira,Rodrigo Antônio,25,Brazil,Defensive Midfield,DM,900000.0,Marítimo,Portugal,,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Roberto Dias,24,Brazil,Centre-Back,CB,,Campinense-PB,Brazil,,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Rúben Ribeiro,25,Portugal,Central Midfield,CM,800000.0,Beira-Mar,Portugal,,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Johane Nizeyimana,20,Burundi,Centre-Forward,CF,,Chibuto,Mozambique,,in,summer,Primeira Liga,2013,False,
FC Paços de Ferreira,Bebé,23,Portugal,Left Winger,LW,1000000.0,Man Utd,England,0.0,in,summer,Primeira Liga,2013,True,free loan
