club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Anzhi Makhachkala,Gia Grigalava,24,Georgia,Centre-Back,CB,1000000.0,KS Samara,Russia,2000000.0,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Benoît Angbwa,31,Cameroon,Right-Back,RB,2000000.0,KS Samara,Russia,1500000.0,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Kamil Agalarov,25,Russia,Defensive Midfield,DM,1000000.0,Rostov,Russia,800000.0,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Mikhail Kerzhakov,26,Russia,Goalkeeper,GK,800000.0,Volga NN,Russia,500000.0,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Abdul Razak,20,Cote d'Ivoire,Central Midfield,CM,1000000.0,Man City,England,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Karlen Mkrtchyan,24,Armenia,Defensive Midfield,DM,600000.0,Metalurg D.,Ukraine,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Alan Gatagov,22,Russia,Left Midfield,LM,500000.0,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Pavel Solomatin,20,Russia,Centre-Forward,CF,400000.0,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Vladimir Sobolev,22,Russia,Right Midfield,RM,200000.0,Dynamo M II,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Alexandru Epureanu,26,Moldova,Centre-Back,CB,3000000.0,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Vadim Demidov,26,Norway,Centre-Back,CB,750000.0,E. Frankfurt,Germany,0.0,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Dele Adeleye,24,Nigeria,Centre-Back,CB,500000.0,Without Club,,,in,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Willian,25,Brazil,Right Winger,RW,30000000.0,Chelsea,England,35500000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Aleksandr Kokorin,22,Russia,Centre-Forward,CF,15000000.0,Dinamo Moscow,Russia,19000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Igor Denisov,29,Russia,Defensive Midfield,DM,16000000.0,Dinamo Moscow,Russia,15000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Moubarak Boussoufa,29,Morocco,Attacking Midfield,AM,14000000.0,Loko Moscow,Russia,15000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Lassana Diarra,28,France,Defensive Midfield,DM,14000000.0,Loko Moscow,Russia,12000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Yuri Zhirkov,29,Russia,Left-Back,LB,11000000.0,Dinamo Moscow,Russia,11000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Christopher Samba,29,Congo,Centre-Back,CB,11000000.0,Dinamo Moscow,Russia,10000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Oleg Shatov,23,Russia,Attacking Midfield,AM,5000000.0,Zenit S-Pb,Russia,7000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Vladimir Gabulov,29,Russia,Goalkeeper,GK,6500000.0,Dinamo Moscow,Russia,7000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Aleksey Ionov,24,Russia,Right Winger,RW,4000000.0,Dinamo Moscow,Russia,5000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Arseni Logashov,22,Russia,Right-Back,RB,2700000.0,Loko Moscow,Russia,3000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Mehdi Carcela-González,24,Morocco,Right Winger,RW,4500000.0,Standard Liège,Belgium,1000000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,João Carlos,31,Brazil,Centre-Back,CB,3800000.0,Spartak Moscow,Russia,750000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Kamil Agalarov,25,Russia,Defensive Midfield,DM,1000000.0,Rostov,Russia,600000.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Samuel Eto'o,32,Cameroon,Centre-Forward,CF,22000000.0,Chelsea,England,0.0,out,summer,Premier Liga,2013,False,
Anzhi Makhachkala,Evgeniy Pomazan,24,Russia,Goalkeeper,GK,750000.0,Ural,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Serder Serderov,19,Russia,Left Winger,LW,500000.0,Ural,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Fedor Smolov,23,Russia,Centre-Forward,CF,2000000.0,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2013,True,end of loan
Anzhi Makhachkala,Emir Spahic,32,Bosnia-Herzegovina,Centre-Back,CB,3000000.0,Sevilla FC,Spain,0.0,out,summer,Premier Liga,2013,True,end of loan
Anzhi Makhachkala,Alexandru Epureanu,27,Moldova,Centre-Back,CB,3000000.0,Dinamo Moscow,Russia,0.0,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Abdul Razak,21,Cote d'Ivoire,Central Midfield,CM,1000000.0,Man City,England,0.0,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Oleksandr Aliyev,28,Ukraine,Attacking Midfield,AM,1500000.0,Dynamo 2 Kyiv,Ukraine,0.0,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Makhach Gadzhiev,26,Russia,Right Midfield,RM,1200000.0,Amkar Perm,Russia,0.0,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Vladimir Bystrov,29,Russia,Right Midfield,RM,6500000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Anvar Gazimagomedov,25,Russia,Left Midfield,LM,,Dagdiesel,Russia,0.0,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Aleksandr Bukharov,28,Russia,Centre-Forward,CF,2500000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Fedor Smolov,23,Russia,Centre-Forward,CF,2000000.0,Dinamo Moscow,Russia,0.0,in,winter,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Diniyar Bilyaletdinov,28,Russia,Attacking Midfield,AM,3000000.0,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2013,True,free loan
Anzhi Makhachkala,Gustavo Blanco Leschuk,22,Argentina,Centre-Forward,CF,400000.0,Without Club,,,in,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Lacina Traore,23,Cote d'Ivoire,Centre-Forward,CF,16000000.0,Monaco,France,10000000.0,out,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Jucilei,25,Brazil,Defensive Midfield,DM,11000000.0,Al-Jazira,United Arab Emirates,6000000.0,out,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Dele Adeleye,25,Nigeria,Centre-Back,CB,500000.0,Ergotelis,Greece,0.0,out,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Vadim Demidov,27,Norway,Centre-Back,CB,750000.0,Brann,Norway,0.0,out,winter,Premier Liga,2013,False,
Anzhi Makhachkala,Abdul Razak,21,Cote d'Ivoire,Central Midfield,CM,1000000.0,West Ham,England,0.0,out,winter,Premier Liga,2013,False,
CSKA Moscow,Vitinho,19,Brazil,Left Winger,LW,3000000.0,Botafogo,Brazil,9500000.0,in,summer,Premier Liga,2013,False,
CSKA Moscow,Georgi Milanov,21,Bulgaria,Attacking Midfield,AM,3500000.0,Litex Lovech,Bulgaria,3600000.0,in,summer,Premier Liga,2013,False,
CSKA Moscow,Steven Zuber,21,Switzerland,Left Midfield,LM,2000000.0,Grasshoppers,Switzerland,3600000.0,in,summer,Premier Liga,2013,False,
CSKA Moscow,Vágner Love,29,Brazil,Centre-Forward,CF,12000000.0,SD Luneng,China,12000000.0,out,summer,Premier Liga,2013,False,
CSKA Moscow,Tomas Necid,23,Czech Republic,Centre-Forward,CF,3200000.0,PAOK Salonika,Greece,0.0,out,summer,Premier Liga,2013,True,free loan
CSKA Moscow,Evgeni Aldonin,33,Russia,Defensive Midfield,DM,350000.0,Volga NN,Russia,0.0,out,summer,Premier Liga,2013,False,
CSKA Moscow,Pavel Mamaev,24,Russia,Central Midfield,CM,3700000.0,Krasnodar,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
CSKA Moscow,Pavel Mamaev,25,Russia,Central Midfield,CM,3700000.0,Krasnodar,Russia,5000000.0,out,winter,Premier Liga,2013,False,
CSKA Moscow,Ricardo Jesus,28,Brazil,Centre-Forward,CF,,Querétaro FC,Mexico,200000.0,out,winter,Premier Liga,2013,False,
CSKA Moscow,Keisuke Honda,27,Japan,Attacking Midfield,AM,20000000.0,AC Milan,Italy,0.0,out,winter,Premier Liga,2013,False,
CSKA Moscow,Tomas Necid,24,Czech Republic,Centre-Forward,CF,2500000.0,Slavia Prague,Czech Republic,0.0,out,winter,Premier Liga,2013,True,free loan
CSKA Moscow,Mark González,29,Chile,Left Winger,LW,1400000.0,CDUC,Chile,0.0,out,winter,Premier Liga,2013,True,free loan
CSKA Moscow,Dawid Janczyk,26,Poland,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga,2013,False,
Dinamo Moscow,Aleksandr Kokorin,22,Russia,Centre-Forward,CF,15000000.0,Anzhi,Russia,19000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Igor Denisov,29,Russia,Defensive Midfield,DM,16000000.0,Anzhi,Russia,15000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Yuri Zhirkov,29,Russia,Left-Back,LB,11000000.0,Anzhi,Russia,11000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Christopher Samba,29,Congo,Centre-Back,CB,11000000.0,Anzhi,Russia,10000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Vladimir Gabulov,29,Russia,Goalkeeper,GK,6500000.0,Anzhi,Russia,7000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Aleksey Ionov,24,Russia,Right Winger,RW,4000000.0,Anzhi,Russia,5000000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Alan Kasaev,27,Russia,Left Winger,LW,4000000.0,Rubin Kazan,Russia,500000.0,in,summer,Premier Liga,2013,True,loan with fee
Dinamo Moscow,Vladimir Dyadyun,24,Russia,Centre-Forward,CF,3000000.0,Rubin Kazan,Russia,400000.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,George Florescu,29,Romania,Defensive Midfield,DM,900000.0,Astra Giurgiu,Romania,0.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Douglas,25,Netherlands,Centre-Back,CB,8000000.0,Twente FC,Netherlands,0.0,in,summer,Premier Liga,2013,False,
Dinamo Moscow,Aleksandr Kokorin,22,Russia,Centre-Forward,CF,15000000.0,Anzhi,Russia,19000000.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Denis Kolodin,31,Russia,Centre-Back,CB,500000.0,Volga NN,Russia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Tomislav Dujmovic,32,Croatia,Central Midfield,CM,1000000.0,RNK Split,Croatia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Yuri Kirillov,23,Russia,Defensive Midfield,DM,300000.0,Ural,Russia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Igor Semshov,35,Russia,Central Midfield,CM,400000.0,KS Samara,Russia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Ivan Solovjev,20,Russia,Left Winger,LW,750000.0,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Vladimir Kisenkov,31,Russia,Right-Back,RB,200000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Alexandru Epureanu,26,Moldova,Centre-Back,CB,3000000.0,Anzhi,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Pavel Solomatin,20,Russia,Centre-Forward,CF,400000.0,Anzhi,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Alan Gatagov,22,Russia,Left Midfield,LM,500000.0,Anzhi,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Otman Bakkal,28,Netherlands,Attacking Midfield,AM,1000000.0,Feyenoord,Netherlands,0.0,out,summer,Premier Liga,2013,False,
Dinamo Moscow,Vladimir Rykov,25,Russia,Centre-Back,CB,1000000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Pavel Ignatovich,24,Russia,Left Winger,LW,700000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Aleksandr Sapeta,24,Russia,Central Midfield,CM,2500000.0,Ural,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Gordon Schildenfeld,28,Croatia,Centre-Back,CB,2000000.0,Panathinaikos,Greece,0.0,out,summer,Premier Liga,2013,True,free loan
Dinamo Moscow,Jakob Jantscher,24,Austria,Centre-Forward,CF,4000000.0,RB Salzburg,Austria,0.0,out,summer,Premier Liga,2013,True,end of loan
Dinamo Moscow,Aleksey Kozlov,27,Russia,Right-Back,RB,4000000.0,Kuban Krasnodar,Russia,,in,winter,Premier Liga,2013,False,
Dinamo Moscow,Alexandru Epureanu,27,Moldova,Centre-Back,CB,3000000.0,Anzhi,Russia,0.0,out,winter,Premier Liga,2013,False,
Dinamo Moscow,Nikita Chicherin,23,Russia,Right-Back,RB,1200000.0,Volga NN,Russia,0.0,out,winter,Premier Liga,2013,False,
Dinamo Moscow,Igor Shitov,27,Belarus,Right-Back,RB,800000.0,Mordovia,Russia,0.0,out,winter,Premier Liga,2013,False,
Dinamo Moscow,Fedor Smolov,23,Russia,Centre-Forward,CF,2000000.0,Anzhi,Russia,0.0,out,winter,Premier Liga,2013,True,free loan
Dinamo Moscow,Andrey Panyukov,19,Russia,Centre-Forward,CF,200000.0,Spartak Nalchik,Russia,0.0,out,winter,Premier Liga,2013,True,free loan
FK Krasnodar,Andreas Granqvist,28,Sweden,Centre-Back,CB,6500000.0,Genoa,Italy,5000000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Artur Jedrzejczyk,25,Poland,Centre-Back,CB,2000000.0,Legia Warszawa,Poland,2200000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Aleksandr Filtsov,23,Russia,Goalkeeper,GK,1000000.0,Loko Moscow,Russia,2000000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Ricardo Laborde,25,Colombia,Right Winger,RW,500000.0,Anorthosis,Cyprus,1700000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Marcos Pizzelli,28,Armenia,Attacking Midfield,AM,3000000.0,Kuban Krasnodar,Russia,1700000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Ari,27,Russia,Centre-Forward,CF,5000000.0,Spartak Moscow,Russia,400000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Yuri Gazinskiy,23,Russia,Central Midfield,CM,500000.0,Torpedo Moscow,Russia,250000.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Vitali Kaleshin,32,Russia,Right-Back,RB,850000.0,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Gerard Gohou,24,Cote d'Ivoire,Centre-Forward,CF,2000000.0,K. Erciyesspor,Turkey,0.0,in,summer,Premier Liga,2013,False,
FK Krasnodar,Ruslan Bolov,19,Russia,Centre-Forward,CF,200000.0,Spartak Nalchik,Russia,,in,summer,Premier Liga,2013,False,
FK Krasnodar,Pavel Mamaev,24,Russia,Central Midfield,CM,3700000.0,CSKA Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
FK Krasnodar,Igor Smolnikov,25,Russia,Right-Back,RB,3500000.0,Zenit S-Pb,Russia,6000000.0,out,summer,Premier Liga,2013,False,
FK Krasnodar,Evgeniy Gorodov,27,Russia,Goalkeeper,GK,300000.0,Terek Grozny,Russia,300000.0,out,summer,Premier Liga,2013,False,
FK Krasnodar,Vladimir Koman,24,Hungary,Attacking Midfield,AM,2000000.0,Ural,Russia,200000.0,out,summer,Premier Liga,2013,True,loan with fee
FK Krasnodar,Nukri Revishvili,26,Georgia,Goalkeeper,GK,500000.0,FC Dila,Georgia,0.0,out,summer,Premier Liga,2013,False,
FK Krasnodar,Vladislav Ignatjev,26,Russia,Right-Back,RB,3400000.0,Kuban Krasnodar,Russia,,out,summer,Premier Liga,2013,False,
FK Krasnodar,Igor Lambarskiy,20,Russia,Attacking Midfield,AM,400000.0,Enisey,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
FK Krasnodar,Aleksandr Erokhin,23,Russia,Attacking Midfield,AM,450000.0,SKA-Energia,Russia,,out,summer,Premier Liga,2013,False,
FK Krasnodar,Moussa Konaté,20,Senegal,Centre-Forward,CF,1200000.0,Genoa,Italy,0.0,out,summer,Premier Liga,2013,True,free loan
FK Krasnodar,Nikola Drincic,28,Montenegro,Defensive Midfield,DM,3200000.0,Without Club,,,out,summer,Premier Liga,2013,False,
FK Krasnodar,Aleksandr Filtsov,23,Russia,Goalkeeper,GK,1000000.0,Loko Moscow,Russia,0.0,out,summer,Premier Liga,2013,True,end of loan
FK Krasnodar,Adolphe Teikeu,23,Cameroon,Centre-Back,CB,700000.0,Metalurg Z.,Ukraine,0.0,out,summer,Premier Liga,2013,True,end of loan
FK Krasnodar,Pavel Mamaev,25,Russia,Central Midfield,CM,3700000.0,CSKA Moscow,Russia,5000000.0,in,winter,Premier Liga,2013,False,
FK Krasnodar,Ragnar Sigurdsson,27,Iceland,Centre-Back,CB,1750000.0,FC Copenhagen,Denmark,4250000.0,in,winter,Premier Liga,2013,False,
FK Krasnodar,Aleksey Pomerko,23,Russia,Central Midfield,CM,450000.0,Shinnik,Russia,,in,winter,Premier Liga,2013,False,
FK Krasnodar,Roman Shirokov,32,Russia,Central Midfield,CM,5000000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2013,True,free loan
FK Krasnodar,Ruslan Nakhushev,29,Russia,Centre-Back,CB,1000000.0,Mordovia,Russia,0.0,out,winter,Premier Liga,2013,False,
FK Krasnodar,Ruslan Bolov,19,Russia,Centre-Forward,CF,200000.0,Spartak Nalchik,Russia,0.0,out,winter,Premier Liga,2013,True,free loan
FK Krasnodar,Marcos Pizzelli,29,Armenia,Attacking Midfield,AM,1500000.0,Aktobe,Kazakhstan,0.0,out,winter,Premier Liga,2013,True,free loan
FK Rostov,Byung-soo Yoo,25,"Korea, South",Centre-Forward,CF,1500000.0,Hilal,Saudi Arabia,1500000.0,in,summer,Premier Liga,2013,False,
FK Rostov,Kamil Agalarov,25,Russia,Defensive Midfield,DM,1000000.0,Anzhi,Russia,600000.0,in,summer,Premier Liga,2013,False,
FK Rostov,Hrvoje Milic,24,Croatia,Left-Back,LB,700000.0,NK Istra,Croatia,350000.0,in,summer,Premier Liga,2013,False,
FK Rostov,Azim Fatullaev,27,Russia,Defensive Midfield,DM,700000.0,Enisey,Russia,300000.0,in,summer,Premier Liga,2013,False,
FK Rostov,Igor Lolo,30,Cote d'Ivoire,Right-Back,RB,1200000.0,Kuban Krasnodar,Russia,0.0,in,summer,Premier Liga,2013,False,
FK Rostov,Artem Dzyuba,24,Russia,Centre-Forward,CF,4500000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
FK Rostov,Jano Ananidze,20,Georgia,Attacking Midfield,AM,2500000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
FK Rostov,Aleksandr Vasiljev,21,Russia,Right Winger,RW,250000.0,CSKA Moscow II,Russia,0.0,in,summer,Premier Liga,2013,False,
FK Rostov,Anton Amelchenko,28,Belarus,Goalkeeper,GK,700000.0,Loko Moscow,Russia,,in,summer,Premier Liga,2013,False,
FK Rostov,Igor Khudobyak,28,Ukraine,Attacking Midfield,AM,1300000.0,Karpaty,Ukraine,0.0,in,summer,Premier Liga,2013,True,free loan
FK Rostov,Bastos,22,Angola,Centre-Back,CB,250000.0,Petro Luanda,Angola,,in,summer,Premier Liga,2013,False,
FK Rostov,Arseni Logashov,22,Russia,Right-Back,RB,2700000.0,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2013,True,free loan
FK Rostov,Inal Getigezhev,26,Russia,Left-Back,LB,1000000.0,Rubin Kazan,Russia,2500000.0,out,summer,Premier Liga,2013,False,
FK Rostov,Kamil Agalarov,25,Russia,Defensive Midfield,DM,1000000.0,Anzhi,Russia,800000.0,out,summer,Premier Liga,2013,False,
FK Rostov,Razvan Cocis,30,Romania,Central Midfield,CM,1500000.0,Goverla,Ukraine,0.0,out,summer,Premier Liga,2013,False,
FK Rostov,Dmitri Kruglov,29,Estonia,Left-Back,LB,200000.0,Levadia,Estonia,0.0,out,summer,Premier Liga,2013,False,
FK Rostov,Dmitri Kirichenko,36,Russia,Centre-Forward,CF,50000.0,Mordovia,Russia,0.0,out,summer,Premier Liga,2013,False,
FK Rostov,Jan Holenda,28,Czech Republic,Centre-Forward,CF,2000000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
FK Rostov,Khoren Bayramyan,21,Armenia,Left Midfield,LM,350000.0,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
FK Rostov,Kornel Salata,28,Slovakia,Centre-Back,CB,2000000.0,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
FK Rostov,Andrey Vasiljev,21,Russia,Right-Back,RB,100000.0,Dinamo SPb,Russia,0.0,out,summer,Premier Liga,2013,True,free loan
FK Rostov,Isaac Okoronkwo,35,Nigeria,Centre-Back,CB,50000.0,Retired,,,out,summer,Premier Liga,2013,False,
FK Rostov,Vladimir Kisenkov,31,Russia,Right-Back,RB,200000.0,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2013,True,end of loan
FK Rostov,Andrey Ivanov,24,Russia,Left-Back,LB,300000.0,Loko Moscow,Russia,0.0,out,summer,Premier Liga,2013,True,end of loan
FK Rostov,Nikolay Zabolotnyi,23,Russia,Goalkeeper,GK,500000.0,Spartak Moscow,Russia,0.0,out,summer,Premier Liga,2013,True,end of loan
