club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KAA Gent,Ibrahim Rabiu,25,Nigeria,midfield,midfield,600000.0,AS Trencin,Slovakia,500000.0,in,summer,Jupiler Pro League,2016,False,
KAA Gent,Noël Soumah,21,Senegal,Centre-Back,CB,400000.0,White Star,Belgium,242000.0,in,summer,Jupiler Pro League,2016,False,
KAA Gent,Dieumerci Ndongala,25,DR Congo,Right Winger,RW,1700000.0,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2016,False,
KAA Gent,Emir Kujovic,28,Sweden,Centre-Forward,CF,1500000.0,Norrköping,Sweden,,in,summer,Jupiler Pro League,2016,False,
KAA Gent,Sven Kums,28,Belgium,Central Midfield,CM,7500000.0,Watford,England,9000000.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Laurent Depoitre,27,Belgium,Centre-Forward,CF,6500000.0,FC Porto,Portugal,7000000.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Matz Sels,24,Belgium,Goalkeeper,GK,6500000.0,Newcastle,England,6600000.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Benito Raman,21,Belgium,Left Winger,LW,1500000.0,Standard Liège,Belgium,800000.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Marko Poletanovic,22,Serbia,Central Midfield,CM,600000.0,Red Star,Serbia,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Enis Gavazaj,21,Albania,Left Winger,LW,125000.0,KF Skënderbeu,Albania,0.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Rafinha,34,Brazil,Right-Back,RB,250000.0,HJK Helsinki,Finland,0.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Ante Puljic,28,Croatia,Centre-Back,CB,1000000.0,Tom Tomsk,Russia,0.0,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Peter Olayinka,20,Nigeria,Left Winger,LW,725000.0,Dukla Prague,Czech Republic,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Rodgers Kola,27,Zambia,Centre-Forward,CF,450000.0,Hapoel Raanana,Israel,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Gustav Wikheim,23,Norway,Left Winger,LW,900000.0,FC Midtjylland,Denmark,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Serge Tabekou,19,Cameroon,Right Winger,RW,200000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Hatem Abd Elhamed,25,Israel,Centre-Back,CB,500000.0,FC Ashdod,Israel,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Rik Impens,20,Belgium,Attacking Midfield,AM,300000.0,VW Hamme,Belgium,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Nermin Zolotic,23,Bosnia-Herzegovina,Defensive Midfield,DM,450000.0,KSV Roeselare,Belgium,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Simon Diédhiou,24,Senegal,Centre-Forward,CF,600000.0,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAA Gent,Lucas Deaux,27,France,Defensive Midfield,DM,2500000.0,Guingamp,France,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Sloan Privat,26,French Guiana,Centre-Forward,CF,1500000.0,Guingamp,France,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Mustapha Oussalah,34,Belgium,Left-Back,LB,250000.0,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KAA Gent,Stefan Mitrovic,26,Serbia,Centre-Back,CB,2000000.0,SC Freiburg,Germany,0.0,out,summer,Jupiler Pro League,2016,True,end of loan
KAA Gent,Alexis Scholl,20,Belgium,Left-Back,LB,100000.0,Benfica B,Portugal,0.0,out,summer,Jupiler Pro League,2016,True,end of loan
KAA Gent,Moubarak Boussoufa,31,Morocco,Attacking Midfield,AM,3000000.0,Loko Moscow,Russia,0.0,out,summer,Jupiler Pro League,2016,True,end of loan
KAA Gent,Yuya Kubo,23,Japan,Centre-Forward,CF,2000000.0,BSC Young Boys,Switzerland,3500000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Lovre Kalinic,26,Croatia,Goalkeeper,GK,3750000.0,Hajduk Split,Croatia,3100000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Tesfaldet Tekie,19,Sweden,Central Midfield,CM,500000.0,Norrköping,Sweden,1600000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Samuel Gigot,23,France,Centre-Back,CB,1300000.0,KV Kortrijk,Belgium,1300000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Samuel Kalu,19,Nigeria,Right Winger,RW,200000.0,AS Trencin,Slovakia,1000000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Birger Verstraete,22,Belgium,Defensive Midfield,DM,1200000.0,KV Kortrijk,Belgium,850000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Darko Bjedov,27,Serbia,Centre-Forward,CF,400000.0,Javor-Matis,Serbia,300000.0,in,winter,Jupiler Pro League,2016,False,
KAA Gent,Dieumerci Ndongala,25,DR Congo,Right Winger,RW,1500000.0,Standard Liège,Belgium,1500000.0,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Lasse Nielsen,29,Denmark,Centre-Back,CB,2500000.0,Malmö FF,Sweden,650000.0,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Hannes Van der Bruggen,23,Belgium,Defensive Midfield,DM,1200000.0,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Siebe Horemans,18,Belgium,Right-Back,RB,250000.0,OH Leuven,Belgium,0.0,out,winter,Jupiler Pro League,2016,True,free loan
KAA Gent,Lucas Schoofs,20,Belgium,Defensive Midfield,DM,400000.0,OH Leuven,Belgium,0.0,out,winter,Jupiler Pro League,2016,True,free loan
KAA Gent,Haris Hajradinovic,22,Bosnia-Herzegovina,Attacking Midfield,AM,600000.0,Haugesund,Norway,,out,winter,Jupiler Pro League,2016,False,
KAA Gent,Jérémy Taravel,29,France,Centre-Back,CB,1200000.0,FC Sion,Switzerland,0.0,out,winter,Jupiler Pro League,2016,True,free loan
KAS Eupen,Mamadou Sylla,22,Senegal,Centre-Forward,CF,200000.0,Espanyol,Spain,200000.0,in,summer,Jupiler Pro League,2016,True,loan with fee
KAS Eupen,Lazare Amani,18,Cote d'Ivoire,Central Midfield,CM,,ASPIRE Academy,Qatar,0.0,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Mario Ortiz,27,Spain,Central Midfield,CM,300000.0,Albacete,Spain,0.0,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Joseph Biersard,25,Belgium,Goalkeeper,GK,100000.0,Patro Eisden,Belgium,,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,Fahad Al-Abdulrahman,21,Qatar,Left-Back,LB,125000.0,Al-Sadd SC,Qatar,0.0,in,summer,Jupiler Pro League,2016,True,free loan
KAS Eupen,Ibrahim Diallo,19,Mali,Centre-Back,CB,250000.0,Valencia B,Spain,,in,summer,Jupiler Pro League,2016,False,
KAS Eupen,William Mauclet,21,Belgium,attack,attack,50000.0,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Serigne Mor Mbaye,20,Senegal,Goalkeeper,GK,50000.0,Fylkir,Iceland,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Alma Wakili,19,Nigeria,Left-Back,LB,50000.0,Trakai,Lithuania,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Yousef Hassan,20,Qatar,Goalkeeper,GK,,Al-Gharafa SC,Qatar,0.0,out,summer,Jupiler Pro League,2016,False,
KAS Eupen,Mario Ortiz,27,Spain,Central Midfield,CM,300000.0,CyD Leonesa,Spain,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KAS Eupen,Akram Afif,19,Qatar,Left Winger,LW,400000.0,Al-Sadd SC,Qatar,0.0,out,summer,Jupiler Pro League,2016,True,end of loan
KAS Eupen,Fahad Al-Abdulrahman,21,Qatar,Left-Back,LB,125000.0,Al-Sadd SC,Qatar,0.0,out,summer,Jupiler Pro League,2016,True,end of loan
KAS Eupen,Moussa Wagué,18,Senegal,Right-Back,RB,50000.0,ASPIRE Academy,Qatar,0.0,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Silas Gnaka,18,Cote d'Ivoire,Left-Back,LB,,ASPIRE Senegal,Senegal,,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Jean-Luc Dompé,21,France,Left Winger,LW,1500000.0,Standard Liège,Belgium,0.0,in,winter,Jupiler Pro League,2016,True,free loan
KAS Eupen,Christian Brüls,28,Belgium,Attacking Midfield,AM,600000.0,Stade Rennais,France,,in,winter,Jupiler Pro League,2016,False,
KAS Eupen,Florian Taulemesse,30,France,Centre-Forward,CF,400000.0,AEK Larnaca,Cyprus,0.0,out,winter,Jupiler Pro League,2016,False,
KRC Genk,Jakub Brabec,24,Czech Republic,Centre-Back,CB,2500000.0,Sparta Prague,Czech Republic,2500000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Tino-Sven Susic,24,Bosnia-Herzegovina,Central Midfield,CM,3500000.0,Hajduk Split,Croatia,2000000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Omar Colley,23,The Gambia,Centre-Back,CB,700000.0,Djurgarden,Sweden,1700000.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Bojan Nastic,22,Bosnia-Herzegovina,Left-Back,LB,900000.0,Vojvodina,Serbia,0.0,in,summer,Jupiler Pro League,2016,False,
KRC Genk,Christian Kabasele,25,Belgium,Centre-Back,CB,6000000.0,Watford,England,6950000.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Neeskens Kebano,24,DR Congo,Attacking Midfield,AM,4500000.0,Fulham,England,4450000.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Brian Hamalainen,27,Denmark,Left-Back,LB,800000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Luka Zarandia,20,Georgia,Right Winger,RW,150000.0,FC Locomotive,Georgia,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Tornike Okriashvili,24,Georgia,Left Winger,LW,1500000.0,Krasnodar,Russia,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Sekou Cissé,31,Cote d'Ivoire,Centre-Forward,CF,1000000.0,G. Ajaccio,France,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Luca Polizzi,20,Belgium,Attacking Midfield,AM,150000.0,Inter Zapresic,Croatia,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Anele Ngcongca,28,South Africa,Right-Back,RB,2000000.0,Sundowns,South Africa,0.0,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Aleksandar Cavric,22,Serbia,Right Winger,RW,500000.0,Slo. Bratislava,Slovakia,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Jentl Gaethofs,23,Belgium,Left Winger,LW,350000.0,Lommel United,Belgium,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,László Köteles,31,Hungary,Goalkeeper,GK,1000000.0,Waasl.-Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KRC Genk,Yoni Buyens,28,Belgium,Defensive Midfield,DM,1200000.0,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KRC Genk,Paolino Bertaccini,18,Belgium,Right Winger,RW,200000.0,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KRC Genk,Senne Verbiest,20,Belgium,Central Midfield,CM,100000.0,Lommel United,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KRC Genk,Igor de Camargo,33,Belgium,Centre-Forward,CF,700000.0,APOEL Nicosia,Cyprus,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Ayub Timbe Masika,23,Kenya,Left Winger,LW,500000.0,Lierse SK,Belgium,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Derrick Tshimanga,27,Belgium,Left-Back,LB,1500000.0,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KRC Genk,Pierre Desiré Zebli,19,Cote d'Ivoire,Defensive Midfield,DM,2700000.0,Perugia,Italy,4000000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,Sander Berge,18,Norway,Defensive Midfield,DM,800000.0,Vålerenga,Norway,2000000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,José Naranjo,22,Spain,Left Winger,LW,2000000.0,Celta de Vigo,Spain,1800000.0,in,winter,Jupiler Pro League,2016,False,
KRC Genk,Mathew Ryan,24,Australia,Goalkeeper,GK,3000000.0,Valencia,Spain,0.0,in,winter,Jupiler Pro League,2016,True,free loan
KRC Genk,Jean-Paul Boëtius,22,Netherlands,Attacking Midfield,AM,1500000.0,FC Basel,Switzerland,0.0,in,winter,Jupiler Pro League,2016,True,free loan
KRC Genk,Wilfred Ndidi,20,Nigeria,Defensive Midfield,DM,8000000.0,Leicester,England,17600000.0,out,winter,Jupiler Pro League,2016,False,
KRC Genk,Leon Bailey,19,Jamaica,Right Winger,RW,12500000.0,Bay. Leverkusen,Germany,13500000.0,out,winter,Jupiler Pro League,2016,False,
KSC Lokeren,Nikola Jambor,20,Croatia,Defensive Midfield,DM,250000.0,Slaven Belupo,Croatia,700000.0,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Tom De Sutter,30,Belgium,Centre-Forward,CF,2250000.0,Bursaspor,Turkey,200000.0,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Steve De Ridder,29,Belgium,Attacking Midfield,AM,700000.0,FC Copenhagen,Denmark,0.0,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Ari Freyr Skúlason,29,Iceland,Left-Back,LB,700000.0,Odense BK,Denmark,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Guus Hupperts,24,Netherlands,Right Winger,RW,800000.0,AZ Alkmaar,Netherlands,,in,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Denis Odoi,28,Belgium,Right-Back,RB,1500000.0,Fulham,England,1000000.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Filip Starzynski,25,Poland,Attacking Midfield,AM,1000000.0,Zaglebie Lubin,Poland,500000.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Bo Geens,20,Belgium,Goalkeeper,GK,100000.0,MVV Maastricht,Netherlands,50000.0,out,summer,Jupiler Pro League,2016,True,loan with fee
KSC Lokeren,Hamdi Harbaoui,31,Tunisia,Centre-Forward,CF,2000000.0,Udinese Calcio,Italy,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Tars Notteboom,20,Belgium,Right Winger,RW,50000.0,KRC Gent,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Cyriel Dessers,21,Nigeria,Centre-Forward,CF,650000.0,NAC Breda,Netherlands,0.0,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Dario Melnjak,23,Croatia,Left-Back,LB,500000.0,Neftchi Baku,Azerbaijan,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KSC Lokeren,Joey Dujardin,20,Belgium,Centre-Back,CB,100000.0,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KSC Lokeren,Besart Abdurahimi,25,North Macedonia,Right Winger,RW,600000.0,Cerezo Osaka,Japan,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KSC Lokeren,João Carlos,34,Brazil,Centre-Back,CB,250000.0,Al-Jazira,United Arab Emirates,,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Arthur Henrique,29,Brazil,Left-Back,LB,200000.0,Without Club,,,out,summer,Jupiler Pro League,2016,False,
KSC Lokeren,Gary Martin,26,England,Centre-Forward,CF,300000.0,Víkingur,Iceland,,in,winter,Jupiler Pro League,2016,False,
KSC Lokeren,Mohamed Ofkir,20,Norway,Left Winger,LW,300000.0,Lillestrøm SK,Norway,,in,winter,Jupiler Pro League,2016,False,
KSC Lokeren,Sverrir Ingi Ingason,23,Iceland,Centre-Back,CB,1000000.0,Granada CF,Spain,1800000.0,out,winter,Jupiler Pro League,2016,False,
KSC Lokeren,Besart Abdurahimi,26,North Macedonia,Right Winger,RW,600000.0,Shkendija,North Macedonia,0.0,out,winter,Jupiler Pro League,2016,False,
KSC Lokeren,Jajá,30,Brazil,Centre-Forward,CF,1000000.0,Buriram Utd.,Thailand,0.0,out,winter,Jupiler Pro League,2016,True,free loan
KSC Lokeren,Dario Melnjak,24,Croatia,Left-Back,LB,400000.0,Slaven Belupo,Croatia,0.0,out,winter,Jupiler Pro League,2016,True,free loan
KSC Lokeren,João Carlos,34,Brazil,Centre-Back,CB,250000.0,Al-Jazira,United Arab Emirates,,out,winter,Jupiler Pro League,2016,False,
KV Kortrijk,Tomislav Barbaric,27,Croatia,Centre-Back,CB,650000.0,FK Sarajevo,Bosnia-Herzegovina,350000.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Idir Ouali,28,Algeria,Left Winger,LW,500000.0,SC Paderborn,Germany,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Idriss Saadi,24,Algeria,Centre-Forward,CF,1000000.0,Cardiff,England,0.0,in,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Romain Métanire,26,Madagascar,Right-Back,RB,2000000.0,FC Metz,France,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Dimitrios Goutas,22,Greece,Centre-Back,CB,800000.0,Olympiacos,Greece,0.0,in,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Lars Veldwijk,25,South Africa,Centre-Forward,CF,2000000.0,Nottm Forest,England,0.0,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lennert De Smul,20,Belgium,Left-Back,LB,100000.0,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Thomas Kaminski,23,Belgium,Goalkeeper,GK,1000000.0,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Joãozinho,26,Portugal,Left-Back,LB,600000.0,Braga,Portugal,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lucas Rougeaux,22,France,Centre-Back,CB,150000.0,OGC Nice,France,,in,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Andriy Totovytskyi,23,Ukraine,Attacking Midfield,AM,1200000.0,Shakhtar D.,Ukraine,0.0,in,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Adam Marusic,23,Montenegro,Right-Back,RB,900000.0,KV Oostende,Belgium,2000000.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Maxime Chanot,26,Luxembourg,Centre-Back,CB,1500000.0,NYCFC,United States,1000000.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Zarko Tomasevic,26,Montenegro,Centre-Back,CB,1500000.0,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Arno Claeys,22,Belgium,Centre-Back,CB,100000.0,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Darren Keet,26,South Africa,Goalkeeper,GK,800000.0,Bidvest Wits FC,South Africa,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Rémi Pillot,26,France,Goalkeeper,GK,200000.0,LB Châteauroux,France,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Gregory Mahau,22,Belgium,Left Winger,LW,100000.0,KVC Winkel Sp.,Belgium,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Abraham Attobrah,21,Ghana,Attacking Midfield,AM,100000.0,Ashanti Gold,Ghana,0.0,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Michael Lallemand,23,Belgium,Centre-Forward,CF,250000.0,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Baptiste Ulens,28,Belgium,Left-Back,LB,350000.0,UR La Louvière,Belgium,,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Gilles Lentz,24,Belgium,Goalkeeper,GK,300000.0,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Kenneth Zohore,22,Denmark,Centre-Forward,CF,400000.0,Cardiff,England,,out,summer,Jupiler Pro League,2016,False,
KV Kortrijk,Lukas Van Eenoo,25,Belgium,Central Midfield,CM,600000.0,KSV Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
KV Kortrijk,Tomislav Kis,22,Croatia,Centre-Forward,CF,500000.0,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2016,True,free loan
