club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Celtic FC,Ryan Christie,21,Scotland,Attacking Midfield,AM,600000.0,Aberdeen FC,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Celtic FC,Leonardo Fasan,23,Italy,Goalkeeper,GK,100000.0,Port Vale,England,0.0,out,winter,Scottish Premiership,2016,True,free loan
Celtic FC,Luke Donnelly,21,Scotland,Centre-Forward,CF,,Morton,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Celtic FC,Nadir Ciftci,25,Turkey,Centre-Forward,CF,750000.0,Pogon Szczecin,Poland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Celtic FC,Efe Eric Ambrose,28,Nigeria,Centre-Back,CB,1000000.0,Hibernian FC,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Celtic FC,Kris Commons,33,Scotland,Attacking Midfield,AM,3000000.0,Hibernian FC,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,James Vincent,26,England,Central Midfield,CM,250000.0,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Danny Williams,28,England,Left Midfield,LM,250000.0,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Mark O'Hara,20,Scotland,Defensive Midfield,DM,250000.0,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Faissal El Bakhtaoui,23,France,Centre-Forward,CF,,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Kévin Gomis,27,France,Centre-Back,CB,500000.0,OGC Nice,France,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Tom Hateley,26,England,Defensive Midfield,DM,300000.0,Slask Wroclaw,Poland,0.0,in,summer,Scottish Premiership,2016,False,
Dundee FC,Yordi Teijsse,23,Netherlands,Attacking Midfield,AM,,Quick Boys,Netherlands,,in,summer,Scottish Premiership,2016,False,
Dundee FC,Michael Duffy,21,Ireland,Left Winger,LW,75000.0,Celtic,Scotland,0.0,in,summer,Scottish Premiership,2016,True,free loan
Dundee FC,Greg Stewart,26,Scotland,Centre-Forward,CF,600000.0,Birmingham,England,600000.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Kane Hemmings,25,England,Centre-Forward,CF,175000.0,Oxford United,England,300000.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Marc Klok,23,Indonesia,Defensive Midfield,DM,300000.0,PSM Makassar,Indonesia,0.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Paul McGinn,25,Scotland,Right-Back,RB,300000.0,Chesterfield FC,England,0.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Daryll Meggatt,25,Scotland,Left-Back,LB,250000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Thomas Konrad,26,Germany,Centre-Back,CB,250000.0,FC Vaduz,Switzerland,0.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Gary Harkins,31,Scotland,Attacking Midfield,AM,350000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Dundee FC,Andy Black,20,Scotland,Defensive Midfield,DM,,Without Club,,,out,summer,Scottish Premiership,2016,False,
Dundee FC,Marc Klok,23,Indonesia,Defensive Midfield,DM,350000.0,Oldham Athletic,England,0.0,in,winter,Scottish Premiership,2016,False,
Dundee FC,Henrik Ojamaa,25,Estonia,Left Winger,LW,300000.0,Go Ahead Eagles,Netherlands,0.0,in,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Rory Loy,28,Scotland,Centre-Forward,CF,300000.0,St. Mirren,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Nicky Low,25,Scotland,Central Midfield,CM,175000.0,Derry City,Ireland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Yordi Teijsse,24,Netherlands,Attacking Midfield,AM,75000.0,Wuppertaler SV,Germany,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Matty Allan,21,Scotland,Centre-Back,CB,50000.0,Montrose,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Jesse Curran,20,Philippines,Right Midfield,RM,75000.0,East Fife,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Dundee FC,Calvin Colquhoun,20,Scotland,Central Midfield,CM,,Stirling Albion,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Hamilton Academical FC,Jordan McGregor,19,Scotland,Centre-Back,CB,,Hibernian FC U20,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Gary Woods,25,England,Goalkeeper,GK,250000.0,Leyton Orient,England,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Massimo Donati,35,Italy,Defensive Midfield,DM,100000.0,Bari,Italy,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Georgios Sarris,26,Greece,Centre-Back,CB,400000.0,K. Erciyesspor,Turkey,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Danny Seaborne,29,England,Centre-Back,CB,300000.0,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Rakish Bingham,22,England,Centre-Forward,CF,50000.0,Hartlepool Utd.,England,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Robbie Thomson,23,Scotland,Goalkeeper,GK,125000.0,Queen o. t. S.,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Remi Matthews,22,England,Goalkeeper,GK,100000.0,Norwich,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
Hamilton Academical FC,Richard Roy,28,Trinidad and Tobago,Centre-Forward,CF,25000.0,Defence Force,Trinidad and Tobago,,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Lennard Sowah,24,Germany,Left-Back,LB,50000.0,Without Club,,,in,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Ziggy Gordon,23,Scotland,Centre-Back,CB,450000.0,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Christopher Mandiangu,24,Germany,Centre-Forward,CF,50000.0,MSK Zilina,Slovakia,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Michael McGovern,32,Northern Ireland,Goalkeeper,GK,500000.0,Norwich,England,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Lucas Tagliapietra,25,Brazil,Centre-Back,CB,300000.0,Boavista,Portugal,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Kemy Agustien,30,Curacao,Defensive Midfield,DM,150000.0,FC Dordrecht,Netherlands,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Alan Martin,27,Scotland,Goalkeeper,GK,50000.0,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Danny Seaborne,30,England,Centre-Back,CB,300000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Jesus Garcia Tena,26,Spain,Centre-Back,CB,400000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Oumar Diaby,26,France,Centre-Forward,CF,200000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Antons Kurakins,26,Latvia,Left-Back,LB,400000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Hamilton Academical FC,Giannis Skondras,26,Greece,Right-Back,RB,800000.0,PAOK Salonika,Greece,0.0,in,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Blair Adams,25,England,Left-Back,LB,125000.0,Cambridge Utd.,England,0.0,in,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Alex Gogic,22,Cyprus,Defensive Midfield,DM,,Without Club,,,in,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,David Templeton,28,Scotland,Left Winger,LW,250000.0,Without Club,,,in,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Lennard Sowah,24,Germany,Left-Back,LB,50000.0,Without Club,,,in,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Richard Roy,29,Trinidad and Tobago,Centre-Forward,CF,50000.0,Broughty AFC,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Lennard Sowah,24,Germany,Left-Back,LB,50000.0,Heart of Midl.,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Robbie Thomson,23,Scotland,Goalkeeper,GK,125000.0,Falkirk,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Hamilton Academical FC,Jordan McGregor,19,Scotland,Centre-Back,CB,50000.0,Airdrieonians,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Conor Sammon,29,Ireland,Centre-Forward,CF,500000.0,Derby,England,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Viktor Noring,25,Sweden,Goalkeeper,GK,200000.0,Lyngby BK,Denmark,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Paul Gallacher,36,Scotland,Goalkeeper,GK,200000.0,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Faycal Rherras,23,Morocco,Left-Back,LB,650000.0,Sint-Truiden,Belgium,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Nikolay Todorov,19,Bulgaria,Centre-Forward,CF,,Nottingham U23,England,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Tony Watt,22,Scotland,Centre-Forward,CF,1500000.0,Charlton,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Bjørn Johnsen,24,Norway,Centre-Forward,CF,450000.0,Litex Lovech,Bulgaria,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Krystian Nowak,22,Poland,Centre-Back,CB,150000.0,Podbeskidzie,Poland,0.0,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Robbie Muirhead,20,Scotland,Centre-Forward,CF,150000.0,Without Club,,,in,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Neil Alexander,38,Scotland,Goalkeeper,GK,200000.0,Aberdeen FC,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Blazej Augustyn,28,Poland,Centre-Back,CB,300000.0,Ascoli,Italy,0.0,out,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Gavin Reilly,23,Scotland,Centre-Forward,CF,275000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Jordan McGhee,19,Scotland,Centre-Back,CB,250000.0,Boro U23,England,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Morgaro Gomis,30,Senegal,Defensive Midfield,DM,600000.0,Kelantan FA,Malaysia,,out,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Billy King,22,Scotland,Left Winger,LW,300000.0,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Nikolay Todorov,19,Bulgaria,Centre-Forward,CF,,Cowdenbeath,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Juanma Delgado,25,Spain,Centre-Forward,CF,500000.0,UCAM Murcia,Spain,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Liam Smith,20,Scotland,Right-Back,RB,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Angus Beith,20,Scotland,Central Midfield,CM,,Stirling Albion,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Faycal Rherras,24,Morocco,Left-Back,LB,500000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Miguel Pallardó,29,Spain,Central Midfield,CM,500000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Heart of Midlothian FC,Isma,25,Guinea-Bissau,Centre-Forward,CF,700000.0,Anorthosis,Cyprus,200000.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Lennard Sowah,24,Germany,Left-Back,LB,50000.0,Hamilton Acad.,Scotland,0.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Aaron Hughes,37,Northern Ireland,Centre-Back,CB,350000.0,Kerala Blasters,India,0.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Malaury Martin,28,France,Defensive Midfield,DM,400000.0,Lillestrøm SK,Norway,0.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Dylan Bikey,21,France,Centre-Forward,CF,,Stirling Albion,Scotland,0.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Alexandros Tziolis,31,Greece,Defensive Midfield,DM,800000.0,PAOK Salonika,Greece,0.0,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Mohamed El Ouriachi,21,Morocco,Left Winger,LW,250000.0,Stoke U23,England,0.0,in,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Andraz Struna,27,Slovenia,Right-Back,RB,600000.0,Without Club,,,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Anastasios Avlonitis,27,Greece,Centre-Back,CB,900000.0,Without Club,,,in,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Dylan Bikey,22,France,Centre-Forward,CF,50000.0,Stirling Albion,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Juanma Delgado,26,Spain,Centre-Forward,CF,400000.0,V-V. Nagasaki,Japan,,out,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Alim Öztürk,24,Turkey,Centre-Back,CB,400000.0,Boluspor,Turkey,,out,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Igor Rossi,27,Brazil,Centre-Back,CB,450000.0,Faisaly,Saudi Arabia,,out,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Robbie Muirhead,20,Scotland,Centre-Forward,CF,250000.0,MK Dons,England,,out,winter,Scottish Premiership,2016,False,
Heart of Midlothian FC,Nikolay Todorov,20,Bulgaria,Centre-Forward,CF,50000.0,Livingston FC,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Robbie Buchanan,20,Scotland,Right Winger,RW,75000.0,Cowdenbeath,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Conor Sammon,30,Ireland,Centre-Forward,CF,500000.0,Kilmarnock FC,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Angus Beith,20,Scotland,Central Midfield,CM,,Stirling Albion,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Heart of Midlothian FC,Robbie Buchanan,20,Scotland,Right Winger,RW,,Brechin City,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Kevin McNaughton,33,Scotland,Right-Back,RB,250000.0,Wigan,England,0.0,in,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Scott Boden,26,England,Centre-Forward,CF,100000.0,Newport County,England,0.0,in,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Jake Mulraney,20,Ireland,Left Midfield,LM,,QPR,England,0.0,in,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Lonsana Doumbouya,25,Guinea,Centre-Forward,CF,300000.0,Cercle Brugge,Belgium,0.0,in,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Brad McKay,23,Scotland,Centre-Back,CB,225000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Larnell Cole,23,England,Right Midfield,RM,200000.0,Fulham,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Billy King,22,Scotland,Left Winger,LW,300000.0,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,James Vincent,26,England,Central Midfield,CM,250000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Danny Williams,28,England,Left Midfield,LM,250000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Nat Wedderburn,25,England,Defensive Midfield,DM,200000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Liam Hughes,23,England,Attacking Midfield,AM,,Barrow,England,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Dean Brill,30,England,Goalkeeper,GK,325000.0,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Jordan Roberts,22,England,Left Midfield,LM,50000.0,Crawley Town,England,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Ryan Williams,25,England,Central Midfield,CM,100000.0,Ottawa Fury,United States,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Calum Ferguson,21,Canada,Centre-Forward,CF,25000.0,Albion Rovers,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Danny Devine,23,Northern Ireland,Centre-Back,CB,150000.0,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Cammy Mackay,19,Scotland,Goalkeeper,GK,,Elgin City,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Jason Brown,20,Scotland,Centre-Back,CB,,Arbroath,Scotland,0.0,out,summer,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Richie Foran,36,Ireland,Left Winger,LW,300000.0,Retired,,,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Andrea Mutombo,26,DR Congo,Left Midfield,LM,125000.0,Without Club,,,out,summer,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Henri Anier,26,Estonia,Centre-Forward,CF,250000.0,Kalmar FF,Sweden,0.0,in,winter,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Dean Ebbe,22,Ireland,Centre-Forward,CF,,Bluebell United,Ireland,,in,winter,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Billy McKay,28,Northern Ireland,Centre-Forward,CF,500000.0,Wigan,England,0.0,in,winter,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Jamie McCart,19,Scotland,Centre-Back,CB,,Celtic U20,Scotland,0.0,in,winter,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Louis Laing,23,England,Centre-Back,CB,150000.0,Without Club,,,in,winter,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Lonsana Doumbouya,26,Guinea,Centre-Forward,CF,300000.0,SKN St. Pölten,Austria,0.0,out,winter,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Ali Sutherland,20,Scotland,Centre-Forward,CF,50000.0,Elgin City,Scotland,0.0,out,winter,Scottish Premiership,2016,False,
Inverness Caledonian Thistle FC,Jason Brown,20,Scotland,Centre-Back,CB,50000.0,Cove Rangers,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Inverness Caledonian Thistle FC,Cammy Mackay,20,Scotland,Goalkeeper,GK,,Elgin City,Scotland,0.0,out,winter,Scottish Premiership,2016,True,free loan
Kilmarnock FC,Callum McFadzean,22,Scotland,Left-Back,LB,75000.0,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2016,False,
Kilmarnock FC,George Green,20,England,Attacking Midfield,AM,150000.0,Burnley,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
Kilmarnock FC,Dapo Kayode,23,England,Right-Back,RB,75000.0,Dinamo II,Romania,0.0,in,summer,Scottish Premiership,2016,False,
Kilmarnock FC,Karleigh Osborne,28,England,Centre-Back,CB,200000.0,Plymouth,England,0.0,in,summer,Scottish Premiership,2016,False,
Kilmarnock FC,Oliver Davies,21,Wales,Goalkeeper,GK,50000.0,Swansea U23,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
Kilmarnock FC,William Boyle,20,England,Centre-Back,CB,,Huddersfield,England,0.0,in,summer,Scottish Premiership,2016,True,free loan
