club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ACF Fiorentina,Rafal Wolski,23,Poland,Attacking Midfield,AM,1000000.0,Lechia Gdansk,Poland,500000.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Nicolò Fazzi,21,Italy,Right Midfield,RM,400000.0,Crotone,Italy,200000.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Gianluca Mancini,20,Italy,Centre-Back,CB,200000.0,Perugia,Italy,150000.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Facundo Roncaglia,29,Argentina,Right-Back,RB,4500000.0,Celta de Vigo,Spain,0.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Amidu Salifu,23,Ghana,Central Midfield,CM,900000.0,Mantova,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Steve Beleck,23,Cameroon,Centre-Forward,CF,500000.0,Ümraniyespor,Turkey,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Luzayadio Bangu,18,DR Congo,Central Midfield,CM,700000.0,Reggina,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Cedric Gondo,19,Cote d'Ivoire,Centre-Forward,CF,700000.0,Asteras Tripoli,Greece,0.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Manuel Pasqual,34,Italy,Left-Back,LB,1000000.0,FC Empoli,Italy,0.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Ante Rebic,22,Croatia,Left Winger,LW,1000000.0,E. Frankfurt,Germany,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Filippo Bandinelli,21,Italy,Central Midfield,CM,150000.0,Latina Calcio,Italy,0.0,out,summer,Serie A,2016,False,
ACF Fiorentina,Giuseppe Rossi,29,Italy,Centre-Forward,CF,7500000.0,Celta de Vigo,Spain,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Axel Gulin,21,Italy,Right Winger,RW,75000.0,Campobasso,Italy,,out,summer,Serie A,2016,False,
ACF Fiorentina,Lorenzo Venuti,21,Italy,Right-Back,RB,300000.0,Benevento,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Gilberto,23,Brazil,Right-Back,RB,800000.0,Latina Calcio,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Joshua Brillante,23,Australia,Central Midfield,CM,250000.0,Sydney FC,Australia,,out,summer,Serie A,2016,False,
ACF Fiorentina,Jaime Báez,21,Uruguay,Left Winger,LW,1500000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Saverio Madrigali,21,Italy,Centre-Back,CB,275000.0,Cosenza,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Marco Berardi,20,Italy,Defensive Midfield,DM,75000.0,Tuttocuoio,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Luca Zanon,20,Italy,Left-Back,LB,150000.0,Pistoiese,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Ricardo Bagadur,20,Croatia,Centre-Back,CB,350000.0,Benevento,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Lorenzo Bardini,20,Italy,Goalkeeper,GK,75000.0,Cesena,Italy,,out,summer,Serie A,2016,False,
ACF Fiorentina,Saverio Madrigali,21,Italy,Centre-Back,CB,275000.0,Vicenza,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Jacopo Petriccione,21,Italy,Defensive Midfield,DM,125000.0,Ternana,Italy,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Alessandro Bacci,20,Italy,Goalkeeper,GK,200000.0,Juve Stabia,Italy,,out,summer,Serie A,2016,False,
ACF Fiorentina,Andrés Schetino,22,Uruguay,Defensive Midfield,DM,300000.0,Sevilla Atl.,Spain,0.0,out,summer,Serie A,2016,True,free loan
ACF Fiorentina,Luigi Sepe,25,Italy,Goalkeeper,GK,3500000.0,SSC Napoli,Italy,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Davide Astori,29,Italy,Centre-Back,CB,7500000.0,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Jakub Blaszczykowski,30,Poland,Attacking Midfield,AM,7000000.0,Bor. Dortmund,Germany,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Tino Costa,31,Argentina,Central Midfield,CM,3500000.0,Spartak Moscow,Russia,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Cristian Tello,24,Spain,Left Winger,LW,9000000.0,FC Barcelona,Spain,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Panagiotis Kone,28,Greece,Central Midfield,CM,4000000.0,Udinese Calcio,Italy,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Yohan Benalouane,29,Tunisia,Centre-Back,CB,3000000.0,Leicester,England,0.0,out,summer,Serie A,2016,True,end of loan
ACF Fiorentina,Riccardo Saponara,25,Italy,Attacking Midfield,AM,12000000.0,FC Empoli,Italy,1500000.0,in,winter,Serie A,2016,True,loan with fee
ACF Fiorentina,Marco Sportiello,24,Italy,Goalkeeper,GK,9000000.0,Atalanta BC,Italy,330000.0,in,winter,Serie A,2016,True,loan with fee
ACF Fiorentina,Mauro Zárate,29,Argentina,Second Striker,SS,2000000.0,Watford,England,2750000.0,out,winter,Serie A,2016,False,
ACF Fiorentina,Luca Lezzerini,21,Italy,Goalkeeper,GK,500000.0,Avellino,Italy,0.0,out,winter,Serie A,2016,True,free loan
ACF Fiorentina,Kevin Diks,20,Netherlands,Right-Back,RB,1900000.0,Vitesse,Netherlands,0.0,out,winter,Serie A,2016,True,free loan
ACF Fiorentina,Gilberto,23,Brazil,Right-Back,RB,700000.0,Vasco da Gama,Brazil,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Gerson,19,Brazil,Central Midfield,CM,10000000.0,Fluminense,Brazil,18600000.0,in,summer,Serie A,2016,False,
AS Roma,Mohamed Salah,24,Egypt,Right Winger,RW,23000000.0,Chelsea,England,15000000.0,in,summer,Serie A,2016,False,
AS Roma,Stephan El Shaarawy,23,Italy,Left Winger,LW,17000000.0,AC Milan,Italy,13000000.0,in,summer,Serie A,2016,False,
AS Roma,Edin Dzeko,30,Bosnia-Herzegovina,Centre-Forward,CF,15000000.0,Man City,England,11000000.0,in,summer,Serie A,2016,False,
AS Roma,Diego Perotti,27,Argentina,Left Winger,LW,12000000.0,Genoa,Italy,9000000.0,in,summer,Serie A,2016,False,
AS Roma,Antonio Rüdiger,23,Germany,Centre-Back,CB,12000000.0,VfB Stuttgart,Germany,9000000.0,in,summer,Serie A,2016,False,
AS Roma,Alisson,23,Brazil,Goalkeeper,GK,7000000.0,Internacional,Brazil,8000000.0,in,summer,Serie A,2016,False,
AS Roma,Mário Rui,25,Portugal,Left-Back,LB,6000000.0,FC Empoli,Italy,3500000.0,in,summer,Serie A,2016,True,loan with fee
AS Roma,Ervin Zukanovic,29,Bosnia-Herzegovina,Centre-Back,CB,4000000.0,Sampdoria,Italy,2800000.0,in,summer,Serie A,2016,False,
AS Roma,Abdullahi Nura,18,Nigeria,Right-Back,RB,500000.0,Spezia U19,Italy,2500000.0,in,summer,Serie A,2016,False,
AS Roma,Umar Sadiq,19,Nigeria,Centre-Forward,CF,2500000.0,Spezia Calcio,Italy,2500000.0,in,summer,Serie A,2016,False,
AS Roma,Juan Jesus,25,Brazil,Centre-Back,CB,9000000.0,Inter,Italy,2000000.0,in,summer,Serie A,2016,True,loan with fee
AS Roma,Norbert Gyomber,23,Slovakia,Centre-Back,CB,700000.0,Catania,Italy,1500000.0,in,summer,Serie A,2016,False,
AS Roma,Federico Fazio,29,Argentina,Centre-Back,CB,5000000.0,Spurs,England,1200000.0,in,summer,Serie A,2016,True,loan with fee
AS Roma,Bruno Peres,26,Brazil,Right-Back,RB,13000000.0,Torino,Italy,1000000.0,in,summer,Serie A,2016,True,loan with fee
AS Roma,Moustapha Seck,20,Senegal,Left-Back,LB,200000.0,Lazio,Italy,0.0,in,summer,Serie A,2016,False,
AS Roma,Thomas Vermaelen,30,Belgium,Centre-Back,CB,4000000.0,FC Barcelona,Spain,0.0,in,summer,Serie A,2016,True,free loan
AS Roma,Adem Ljajic,24,Serbia,Attacking Midfield,AM,12000000.0,Torino,Italy,9000000.0,out,summer,Serie A,2016,False,
AS Roma,Matteo Politano,22,Italy,Right Winger,RW,2500000.0,Sassuolo,Italy,8100000.0,out,summer,Serie A,2016,False,
AS Roma,Dodô,24,Brazil,Left-Back,LB,5500000.0,Inter,Italy,7800000.0,out,summer,Serie A,2016,False,
AS Roma,Antonio Sanabria,20,Paraguay,Centre-Forward,CF,7500000.0,Real Betis,Spain,7500000.0,out,summer,Serie A,2016,False,
AS Roma,Seydou Doumbia,28,Cote d'Ivoire,Centre-Forward,CF,12000000.0,FC Basel,Switzerland,2000000.0,out,summer,Serie A,2016,True,loan with fee
AS Roma,Ervin Zukanovic,29,Bosnia-Herzegovina,Centre-Back,CB,3800000.0,Atalanta BC,Italy,1000000.0,out,summer,Serie A,2016,True,loan with fee
AS Roma,Leandro Castán,29,Brazil,Centre-Back,CB,7000000.0,Sampdoria,Italy,500000.0,out,summer,Serie A,2016,True,loan with fee
AS Roma,Stefano Pettinari,24,Italy,Centre-Forward,CF,650000.0,Pescara,Italy,400000.0,out,summer,Serie A,2016,False,
AS Roma,Alessandro Crescenzi,24,Italy,Left-Back,LB,2000000.0,Pescara,Italy,300000.0,out,summer,Serie A,2016,False,
AS Roma,Francesco Di Mariano,20,Italy,Left Winger,LW,225000.0,Novara,Italy,232000.0,out,summer,Serie A,2016,False,
AS Roma,Tomas Vestenicky,20,Slovakia,Centre-Forward,CF,200000.0,Cracovia,Poland,100000.0,out,summer,Serie A,2016,False,
AS Roma,Morgan De Sanctis,39,Italy,Goalkeeper,GK,500000.0,Monaco,France,0.0,out,summer,Serie A,2016,False,
AS Roma,Ezequiel Ponce,19,Argentina,Centre-Forward,CF,4300000.0,Granada CF,Spain,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Seydou Keita,36,Mali,Central Midfield,CM,500000.0,El-Jaish,Qatar,0.0,out,summer,Serie A,2016,False,
AS Roma,Mattia Rosato,22,Italy,Centre-Back,CB,150000.0,Lupa Roma,Italy,0.0,out,summer,Serie A,2016,False,
AS Roma,Vasilios Torosidis,31,Greece,Right-Back,RB,2000000.0,Bologna,Italy,0.0,out,summer,Serie A,2016,False,
AS Roma,Mihai Balasa,21,Romania,Centre-Back,CB,1000000.0,Trapani,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Jacopo Ferri,21,Italy,Right Winger,RW,150000.0,ACR Messina,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Umar Sadiq,19,Nigeria,Centre-Forward,CF,2500000.0,Bologna,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Elio Capradossi,20,Italy,Centre-Back,CB,175000.0,Bari,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Ismail H'Maidat,21,Morocco,Central Midfield,CM,450000.0,Vicenza,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Franck Cedric,21,Cameroon,Right Winger,RW,100000.0,Taranto,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Federico Ricci,22,Italy,Right Winger,RW,3800000.0,Sassuolo,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,William Vainqueur,27,France,Defensive Midfield,DM,4500000.0,Marseille,France,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Matteo Ricci,22,Italy,Defensive Midfield,DM,325000.0,Perugia,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Tomas Svedkauskas,22,Lithuania,Goalkeeper,GK,250000.0,Lupa Roma,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Norbert Gyomber,24,Slovakia,Centre-Back,CB,1000000.0,Pescara,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Tiago Casasola,20,Argentina,Right-Back,RB,450000.0,Trapani,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Simone Battaglia,21,Italy,Central Midfield,CM,150000.0,Ancona,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Giammario Piscitella,23,Italy,Left Winger,LW,250000.0,Catania,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Iago Falque,26,Spain,Right Winger,RW,6500000.0,Torino,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Paolo Frascatore,24,Italy,Left-Back,LB,250000.0,Lausanne-Sport,Switzerland,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Daniele Verde,20,Italy,Right Winger,RW,900000.0,Avellino,Italy,0.0,out,summer,Serie A,2016,True,free loan
AS Roma,Matteo Adamo,19,Italy,Central Midfield,CM,100000.0,Without Club,,,out,summer,Serie A,2016,False,
AS Roma,Maicon,34,Brazil,Right-Back,RB,1000000.0,Without Club,,,out,summer,Serie A,2016,False,
AS Roma,Salih Ucan,22,Turkey,Central Midfield,CM,3000000.0,Fenerbahce,Turkey,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Víctor Ibarbo,26,Colombia,Second Striker,SS,8000000.0,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Umar Sadiq,19,Nigeria,Centre-Forward,CF,2500000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Mohamed Salah,24,Egypt,Right Winger,RW,23000000.0,Chelsea,England,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Edin Dzeko,30,Bosnia-Herzegovina,Centre-Forward,CF,15000000.0,Man City,England,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Antonio Rüdiger,23,Germany,Centre-Back,CB,12000000.0,VfB Stuttgart,Germany,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Norbert Gyomber,23,Slovakia,Centre-Back,CB,700000.0,Catania,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Lucas Digne,22,France,Left-Back,LB,12000000.0,Paris SG,France,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Stephan El Shaarawy,23,Italy,Left Winger,LW,17000000.0,AC Milan,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Ervin Zukanovic,29,Bosnia-Herzegovina,Centre-Back,CB,4000000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Diego Perotti,27,Argentina,Left Winger,LW,12000000.0,Genoa,Italy,0.0,out,summer,Serie A,2016,True,end of loan
AS Roma,Emerson,22,Italy,Left-Back,LB,3000000.0,Santos FC,Brazil,2000000.0,in,winter,Serie A,2016,False,
AS Roma,Clément Grenier,26,France,Central Midfield,CM,3500000.0,Olympique Lyon,France,0.0,in,winter,Serie A,2016,True,free loan
AS Roma,Iago Falque,27,Spain,Right Winger,RW,8500000.0,Torino,Italy,6000000.0,out,winter,Serie A,2016,False,
AS Roma,Mihai Balasa,22,Romania,Centre-Back,CB,800000.0,Steaua Bukarest,Romania,500000.0,out,winter,Serie A,2016,False,
AS Roma,Juan Iturbe,23,Paraguay,Left Winger,LW,8000000.0,Torino,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Giammario Piscitella,23,Italy,Left Winger,LW,200000.0,Prato,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,José Machín,20,Equatorial Guinea,Central Midfield,CM,150000.0,FC Lugano,Switzerland,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Ismail H'Maidat,21,Morocco,Central Midfield,CM,400000.0,Olhanense,Portugal,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Simone Battaglia,21,Italy,Central Midfield,CM,125000.0,Melfi,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Moustapha Seck,20,Senegal,Left-Back,LB,200000.0,Carpi,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Christian D'Urso,19,Italy,Central Midfield,CM,400000.0,Carpi,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Franck Cedric,21,Cameroon,Right Winger,RW,75000.0,Catanzaro,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Tomas Svedkauskas,22,Lithuania,Goalkeeper,GK,225000.0,Catanzaro,Italy,0.0,out,winter,Serie A,2016,True,free loan
AS Roma,Norbert Gyomber,24,Slovakia,Centre-Back,CB,1000000.0,Terek Grozny,Russia,0.0,out,winter,Serie A,2016,True,free loan
Atalanta BC,Alberto Paloschi,26,Italy,Centre-Forward,CF,6000000.0,Swansea,England,6700000.0,in,summer,Serie A,2016,False,
Atalanta BC,Bryan Cabezas,19,Ecuador,Left Winger,LW,1200000.0,Independiente,Ecuador,2500000.0,in,summer,Serie A,2016,False,
Atalanta BC,Ervin Zukanovic,29,Bosnia-Herzegovina,Centre-Back,CB,3800000.0,AS Roma,Italy,1000000.0,in,summer,Serie A,2016,True,loan with fee
Atalanta BC,Etrit Berisha,27,Albania,Goalkeeper,GK,3500000.0,Lazio,Italy,700000.0,in,summer,Serie A,2016,True,loan with fee
Atalanta BC,Alberto Grassi,21,Italy,Central Midfield,CM,4000000.0,SSC Napoli,Italy,400000.0,in,summer,Serie A,2016,True,loan with fee
Atalanta BC,Abdoulay Konko,32,France,Right-Back,RB,900000.0,Lazio,Italy,0.0,in,summer,Serie A,2016,False,
Atalanta BC,Aleksandar Pesic,24,Serbia,Centre-Forward,CF,1500000.0,Toulouse,France,0.0,in,summer,Serie A,2016,True,free loan
Atalanta BC,Leonardo Spinazzola,23,Italy,Left-Back,LB,900000.0,Juventus,Italy,0.0,in,summer,Serie A,2016,True,free loan
Atalanta BC,Marten de Roon,25,Netherlands,Defensive Midfield,DM,5000000.0,Middlesbrough,England,10500000.0,out,summer,Serie A,2016,False,
Atalanta BC,Davide Brivio,28,Italy,Left-Back,LB,1300000.0,Genoa,Italy,4000000.0,out,summer,Serie A,2016,False,
Atalanta BC,Luca Cigarini,30,Italy,Defensive Midfield,DM,5000000.0,Sampdoria,Italy,3500000.0,out,summer,Serie A,2016,False,
Atalanta BC,Richmond Boakye,23,Ghana,Centre-Forward,CF,1500000.0,Latina Calcio,Italy,2000000.0,out,summer,Serie A,2016,False,
Atalanta BC,Marco Borriello,34,Italy,Centre-Forward,CF,800000.0,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2016,False,
Atalanta BC,Leonardo Gatto,24,Italy,Left Winger,LW,900000.0,Ascoli,Italy,0.0,out,summer,Serie A,2016,True,free loan
Atalanta BC,Constantin Nica,23,Romania,Right-Back,RB,400000.0,Latina Calcio,Italy,0.0,out,summer,Serie A,2016,True,free loan
Atalanta BC,Dávid Forgács,20,Hungary,Left-Back,LB,125000.0,Ancona,Italy,0.0,out,summer,Serie A,2016,False,
Atalanta BC,Stefano Cason,21,Italy,Centre-Back,CB,175000.0,Ternana,Italy,0.0,out,summer,Serie A,2016,True,free loan
Atalanta BC,Matteo Ardemagni,29,Italy,Centre-Forward,CF,800000.0,Avellino,Italy,0.0,out,summer,Serie A,2016,False,
Atalanta BC,Ákos Kecskés,20,Hungary,Centre-Back,CB,150000.0,Újpest FC,Hungary,0.0,out,summer,Serie A,2016,True,free loan
Atalanta BC,Alessandro Marchini,20,Italy,Central Midfield,CM,75000.0,Seregno,Italy,0.0,out,summer,Serie A,2016,False,
