club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Arsenal FC,Emmanuel Frimpong,21,Ghana,Defensive Midfield,DM,1500000.0,Fulham,England,0.0,out,winter,Premier League,2012,True,free loan
Aston Villa,Christian Benteke,21,Belgium,Centre-Forward,CF,3000000.0,KRC Genk,Belgium,8800000.0,in,summer,Premier League,2012,False,
Aston Villa,Ron Vlaar,27,Netherlands,Centre-Back,CB,6000000.0,Feyenoord,Netherlands,3800000.0,in,summer,Premier League,2012,False,
Aston Villa,Matthew Lowton,23,England,Right-Back,RB,200000.0,Sheff Utd,England,3750000.0,in,summer,Premier League,2012,False,
Aston Villa,Joe Bennett,22,England,Left-Back,LB,1250000.0,Middlesbrough,England,3150000.0,in,summer,Premier League,2012,False,
Aston Villa,Karim El Ahmadi,27,Morocco,Defensive Midfield,DM,3750000.0,Feyenoord,Netherlands,2800000.0,in,summer,Premier League,2012,False,
Aston Villa,Ashley Westwood,22,England,Defensive Midfield,DM,,Crewe Alexandra,England,2500000.0,in,summer,Premier League,2012,False,
Aston Villa,Jordan Bowery,21,England,Centre-Forward,CF,75000.0,Chesterfield FC,England,630000.0,in,summer,Premier League,2012,False,
Aston Villa,Brett Holman,28,Australia,Attacking Midfield,AM,3000000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Premier League,2012,False,
Aston Villa,James Collins,28,Wales,Centre-Back,CB,5000000.0,West Ham,England,3200000.0,out,summer,Premier League,2012,False,
Aston Villa,Mason Watkins,18,Ireland,Centre-Back,CB,,Stoke U21,England,0.0,out,summer,Premier League,2012,False,
Aston Villa,Carlos Cuéllar,30,Spain,Centre-Back,CB,4500000.0,Sunderland,England,0.0,out,summer,Premier League,2012,False,
Aston Villa,Jean II Makoun,29,Cameroon,Defensive Midfield,DM,6000000.0,Stade Rennais,France,0.0,out,summer,Premier League,2012,True,free loan
Aston Villa,Nathan Delfouneso,21,England,Centre-Forward,CF,2500000.0,Blackpool,England,0.0,out,summer,Premier League,2012,True,free loan
Aston Villa,Stephen Warnock,30,England,Left-Back,LB,4500000.0,Bolton,England,0.0,out,summer,Premier League,2012,True,free loan
Aston Villa,Daniel Johnson,20,Jamaica,Attacking Midfield,AM,,Yeovil Town,England,0.0,out,summer,Premier League,2012,True,free loan
Aston Villa,Emile Heskey,34,England,Centre-Forward,CF,1000000.0,Without Club,,,out,summer,Premier League,2012,False,
Aston Villa,Ebby Nelson-Addy,19,England,Right Midfield,RM,,Without Club,,,out,summer,Premier League,2012,False,
Aston Villa,Yacouba Sylla,22,Mali,Defensive Midfield,DM,800000.0,Clermont Foot,France,2400000.0,in,winter,Premier League,2012,False,
Aston Villa,Simon Dawkins,25,Jamaica,Left Winger,LW,200000.0,Spurs,England,0.0,in,winter,Premier League,2012,True,free loan
Aston Villa,Stephen Warnock,31,England,Left-Back,LB,2500000.0,Leeds,England,0.0,out,winter,Premier League,2012,False,
Aston Villa,Daniel Johnson,20,Jamaica,Attacking Midfield,AM,,Yeovil Town,England,0.0,out,winter,Premier League,2012,True,free loan
Aston Villa,Alan Hutton,27,Scotland,Right-Back,RB,6000000.0,Nottm Forest,England,0.0,out,winter,Premier League,2012,True,free loan
Aston Villa,Courtney Cameron,19,England,Left Midfield,LM,,Rotherham,England,0.0,out,winter,Premier League,2012,True,free loan
Aston Villa,Alan Hutton,28,Scotland,Right-Back,RB,6000000.0,RCD Mallorca,Spain,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Eden Hazard,21,Belgium,Left Winger,LW,33000000.0,LOSC Lille,France,35000000.0,in,summer,Premier League,2012,False,
Chelsea FC,Oscar,20,Brazil,Attacking Midfield,AM,20000000.0,Internacional,Brazil,32000000.0,in,summer,Premier League,2012,False,
Chelsea FC,Victor Moses,21,Nigeria,Right Midfield,RM,6500000.0,Wigan,England,11500000.0,in,summer,Premier League,2012,False,
Chelsea FC,César Azpilicueta,22,Spain,Right-Back,RB,7500000.0,Marseille,France,8800000.0,in,summer,Premier League,2012,False,
Chelsea FC,Marko Marin,23,Germany,Attacking Midfield,AM,13000000.0,Werder Bremen,Germany,8000000.0,in,summer,Premier League,2012,False,
Chelsea FC,Thorgan Hazard,19,Belgium,Left Winger,LW,500000.0,Lens,France,500000.0,in,summer,Premier League,2012,False,
Chelsea FC,Lamisha Musonda,20,Belgium,Central Midfield,CM,100000.0,RSC Anderlecht,Belgium,,in,summer,Premier League,2012,False,
Chelsea FC,Raúl Meireles,29,Portugal,Central Midfield,CM,15000000.0,Fenerbahce,Turkey,10000000.0,out,summer,Premier League,2012,False,
Chelsea FC,Kevin De Bruyne,21,Belgium,Attacking Midfield,AM,9000000.0,Werder Bremen,Germany,450000.0,out,summer,Premier League,2012,True,loan with fee
Chelsea FC,Conor Clifford,20,Ireland,Central Midfield,CM,,Portsmouth,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Yossi Benayoun,32,Israel,Right Winger,RW,4500000.0,West Ham,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Gaël Kakuta,21,DR Congo,Attacking Midfield,AM,4000000.0,Vitesse,Netherlands,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Nathaniel Chalobah,17,England,Defensive Midfield,DM,,Watford,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Thorgan Hazard,19,Belgium,Left Winger,LW,500000.0,Zulte Waregem,Belgium,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Josh McEachran,19,England,Central Midfield,CM,4500000.0,Middlesbrough,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Salomon Kalou,26,Cote d'Ivoire,Left Winger,LW,6000000.0,LOSC Lille,France,0.0,out,summer,Premier League,2012,False,
Chelsea FC,Sam Hutchinson,23,England,Defensive Midfield,DM,,Nottm Forest,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Bosingwa,29,Portugal,Right-Back,RB,5000000.0,QPR,England,0.0,out,summer,Premier League,2012,False,
Chelsea FC,Matej Delac,19,Croatia,Goalkeeper,GK,750000.0,Vit. Guimarães,Portugal,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Ulises Dávila,21,Mexico,Second Striker,SS,1000000.0,CE Sabadell,Spain,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Didier Drogba,34,Cote d'Ivoire,Centre-Forward,CF,5500000.0,SH Shenhua,China,0.0,out,summer,Premier League,2012,False,
Chelsea FC,Romelu Lukaku,19,Belgium,Centre-Forward,CF,14000000.0,West Brom,England,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Amin Affane,18,Sweden,Attacking Midfield,AM,,Roda JC,Netherlands,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Milan Lalkovic,19,Slovakia,Left Winger,LW,,Vit. Guimarães,Portugal,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Michael Essien,29,Ghana,Defensive Midfield,DM,24000000.0,Real Madrid,Spain,0.0,out,summer,Premier League,2012,True,free loan
Chelsea FC,Demba Ba,27,Senegal,Centre-Forward,CF,15000000.0,Newcastle,England,8500000.0,in,winter,Premier League,2012,False,
Chelsea FC,Wallace Oliveira,18,Brazil,Right-Back,RB,2000000.0,Fluminense,Brazil,5400000.0,in,winter,Premier League,2012,False,
Chelsea FC,Daniel Sturridge,23,England,Centre-Forward,CF,16000000.0,Liverpool,England,15000000.0,out,winter,Premier League,2012,False,
Chelsea FC,Anjur Osmanovic,18,Sweden,Central Midfield,CM,,Angered United,Sweden,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Wallace Oliveira,18,Brazil,Right-Back,RB,2000000.0,Fluminense,Brazil,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Todd Kane,19,England,Right-Back,RB,,Blackburn,England,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Matej Delac,20,Croatia,Goalkeeper,GK,750000.0,Inter Zapresic,Croatia,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Lucas Piazon,18,Brazil,Right Winger,RW,7500000.0,Málaga CF,Spain,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Todd Kane,19,England,Right-Back,RB,,Blackburn,England,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Patrick Bamford,19,England,Centre-Forward,CF,,MK Dons,England,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Conor Clifford,21,Ireland,Central Midfield,CM,,Crawley Town,England,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Todd Kane,19,England,Right-Back,RB,,Preston,England,0.0,out,winter,Premier League,2012,True,free loan
Chelsea FC,Conor Clifford,21,Ireland,Central Midfield,CM,,Without Club,,,out,winter,Premier League,2012,False,
Everton FC,Kevin Mirallas,24,Belgium,Right Winger,RW,6500000.0,Olympiacos,Greece,7650000.0,in,summer,Premier League,2012,False,
Everton FC,Steven Pienaar,30,South Africa,Left Winger,LW,7000000.0,Spurs,England,5750000.0,in,summer,Premier League,2012,False,
Everton FC,Bryan Oviedo,22,Costa Rica,Left-Back,LB,800000.0,FC Copenhagen,Denmark,4500000.0,in,summer,Premier League,2012,False,
Everton FC,Matty Kennedy,17,Northern Ireland,Left Winger,LW,150000.0,Kilmarnock FC,Scotland,250000.0,in,summer,Premier League,2012,False,
Everton FC,Steven Naismith,25,Scotland,Second Striker,SS,4000000.0,Rangers,Scotland,0.0,in,summer,Premier League,2012,False,
Everton FC,Ben McLaughlin,17,Ireland,Right-Back,RB,,Dundalk FC,Ireland,,in,summer,Premier League,2012,False,
Everton FC,Thomas Hitzlsperger,30,Germany,Central Midfield,CM,1250000.0,Without Club,,,in,summer,Premier League,2012,False,
Everton FC,Jack Rodwell,21,England,Defensive Midfield,DM,15000000.0,Man City,England,15000000.0,out,summer,Premier League,2012,False,
Everton FC,Joseph Yobo,31,Nigeria,Centre-Back,CB,8500000.0,Fenerbahce,Turkey,2500000.0,out,summer,Premier League,2012,False,
Everton FC,Tim Cahill,32,Australia,Attacking Midfield,AM,5000000.0,Red Bulls,United States,1250000.0,out,summer,Premier League,2012,False,
Everton FC,Adam Forshaw,20,England,Central Midfield,CM,,Brentford,England,0.0,out,summer,Premier League,2012,False,
Everton FC,Gerard Kinsella,20,England,Central Midfield,CM,,Fleetwood,England,0.0,out,summer,Premier League,2012,False,
Everton FC,Ross Barkley,18,England,Central Midfield,CM,4500000.0,Sheff Wed,England,0.0,out,summer,Premier League,2012,True,free loan
Everton FC,James McFadden,29,Scotland,Second Striker,SS,1500000.0,Without Club,,,out,summer,Premier League,2012,False,
Everton FC,Jose Baxter,20,England,Central Midfield,CM,,Without Club,,,out,summer,Premier League,2012,False,
Everton FC,Marcus Hahnemann,40,United States,Goalkeeper,GK,500000.0,Without Club,,,out,summer,Premier League,2012,False,
Everton FC,Royston Drenthe,25,Netherlands,Left Midfield,LM,4000000.0,Real Madrid,Spain,0.0,out,summer,Premier League,2012,True,end of loan
Everton FC,Denis Stracqualursi,24,Argentina,Centre-Forward,CF,2000000.0,Tigre,Argentina,0.0,out,summer,Premier League,2012,True,end of loan
Everton FC,John Stones,18,England,Centre-Back,CB,100000.0,Barnsley FC,England,3500000.0,in,winter,Premier League,2012,False,
Everton FC,Thomas Hitzlsperger,30,Germany,Central Midfield,CM,1250000.0,Without Club,,,in,winter,Premier League,2012,False,
Everton FC,Ross Barkley,19,England,Central Midfield,CM,4500000.0,Leeds,England,0.0,out,winter,Premier League,2012,True,free loan
Everton FC,John Lundstram,19,England,Central Midfield,CM,,Doncaster,England,0.0,out,winter,Premier League,2012,True,free loan
Everton FC,Magaye Gueye,22,Senegal,Centre-Forward,CF,2500000.0,Stade Brest 29,France,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Dimitar Berbatov,31,Bulgaria,Centre-Forward,CF,11500000.0,Man Utd,England,5000000.0,in,summer,Premier League,2012,False,
Fulham FC,Kieran Richardson,27,England,Left-Back,LB,5000000.0,Sunderland,England,2500000.0,in,summer,Premier League,2012,False,
Fulham FC,Ashkan Dejagah,26,Iran,Right Winger,RW,5000000.0,VfL Wolfsburg,Germany,2500000.0,in,summer,Premier League,2012,False,
Fulham FC,Hugo Rodallega,26,Colombia,Centre-Forward,CF,4500000.0,Wigan,England,0.0,in,summer,Premier League,2012,False,
Fulham FC,Mladen Petric,31,Croatia,Centre-Forward,CF,5000000.0,Hamburger SV,Germany,0.0,in,summer,Premier League,2012,False,
Fulham FC,Sascha Riether,29,Germany,Right-Back,RB,2500000.0,1. FC Köln,Germany,0.0,in,summer,Premier League,2012,True,free loan
Fulham FC,Georgios Karagounis,35,Greece,Central Midfield,CM,1000000.0,Panathinaikos,Greece,0.0,in,summer,Premier League,2012,False,
Fulham FC,Mickaël Tavares,29,Senegal,Defensive Midfield,DM,300000.0,Without Club,,,in,summer,Premier League,2012,False,
Fulham FC,Mousa Dembélé,25,Belgium,Central Midfield,CM,13000000.0,Spurs,England,19000000.0,out,summer,Premier League,2012,False,
Fulham FC,Clint Dempsey,29,United States,Second Striker,SS,15000000.0,Spurs,England,7500000.0,out,summer,Premier League,2012,False,
Fulham FC,Dickson Etuhu,30,Nigeria,Defensive Midfield,DM,2000000.0,Blackburn,England,1900000.0,out,summer,Premier League,2012,False,
Fulham FC,Marcel Gecov,24,Czech Republic,Central Midfield,CM,500000.0,KAA Gent,Belgium,780000.0,out,summer,Premier League,2012,False,
Fulham FC,Danny Hoesen,21,Netherlands,Centre-Forward,CF,,Ajax U21,Netherlands,500000.0,out,summer,Premier League,2012,False,
Fulham FC,Matthew Briggs,21,Guyana,Centre-Back,CB,1500000.0,Bristol City,England,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Andy Johnson,31,England,Centre-Forward,CF,2500000.0,QPR,England,0.0,out,summer,Premier League,2012,False,
Fulham FC,Kerim Frei,18,Turkey,Left Winger,LW,3000000.0,Cardiff,England,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Dan Burn,20,England,Centre-Back,CB,,Yeovil Town,England,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Rafik Halliche,25,Algeria,Centre-Back,CB,750000.0,Coimbra,Portugal,0.0,out,summer,Premier League,2012,False,
Fulham FC,Corey Gameiro,19,Australia,Centre-Forward,CF,,FC Eindhoven,Netherlands,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Marcus Bettinelli,20,England,Goalkeeper,GK,,Dartford,England,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Björn Helge Riise,29,Norway,Right Midfield,RM,500000.0,Lillestrøm SK,Norway,0.0,out,summer,Premier League,2012,False,
Fulham FC,Orlando Sá,24,Portugal,Centre-Forward,CF,1000000.0,AEL Limassol,Cyprus,0.0,out,summer,Premier League,2012,False,
Fulham FC,Pavel Pogrebnyak,28,Russia,Centre-Forward,CF,4500000.0,Reading,England,0.0,out,summer,Premier League,2012,False,
Fulham FC,Danny Murphy,35,England,Attacking Midfield,AM,1000000.0,Blackburn,England,0.0,out,summer,Premier League,2012,False,
Fulham FC,Neil Etheridge,22,Philippines,Goalkeeper,GK,500000.0,Bristol Rovers,England,0.0,out,summer,Premier League,2012,True,free loan
Fulham FC,Eyong Enoh,26,Cameroon,Defensive Midfield,DM,2000000.0,Ajax,Netherlands,0.0,in,winter,Premier League,2012,True,free loan
Fulham FC,Emmanuel Frimpong,21,Ghana,Defensive Midfield,DM,1500000.0,Arsenal,England,0.0,in,winter,Premier League,2012,True,free loan
Fulham FC,Urby Emanuelson,26,Netherlands,Central Midfield,CM,8800000.0,AC Milan,Italy,0.0,in,winter,Premier League,2012,True,free loan
Fulham FC,Stanislav Manolev,27,Bulgaria,Right Winger,RW,3000000.0,PSV Eindhoven,Netherlands,0.0,in,winter,Premier League,2012,True,free loan
Fulham FC,Mickaël Tavares,29,Senegal,Defensive Midfield,DM,300000.0,Without Club,,,in,winter,Premier League,2012,False,
Fulham FC,Stephen Kelly,29,Ireland,Right-Back,RB,2000000.0,Reading,England,1500000.0,out,winter,Premier League,2012,False,
Fulham FC,David Stockdale,27,England,Goalkeeper,GK,3500000.0,Hull City,England,240000.0,out,winter,Premier League,2012,True,loan with fee
Fulham FC,Ryan Williams,19,Australia,Right Midfield,RM,,Gillingham FC,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Pajtim Kasami,20,Switzerland,Central Midfield,CM,2000000.0,FC Luzern,Switzerland,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Alexander Kacaniklic,21,Sweden,Left Midfield,LM,2000000.0,Burnley,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Csaba Somogyi,27,Hungary,Goalkeeper,GK,250000.0,Dartford,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Matthew Briggs,21,Guyana,Centre-Back,CB,1500000.0,Watford,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Kerim Frei,18,Turkey,Left Winger,LW,3000000.0,Cardiff,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Matthew Briggs,21,Guyana,Centre-Back,CB,1500000.0,Bristol City,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,David Stockdale,27,England,Goalkeeper,GK,3500000.0,Hull City,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Marcello Trotta,20,Italy,Centre-Forward,CF,250000.0,Brentford,England,0.0,out,winter,Premier League,2012,True,free loan
Fulham FC,Mickaël Tavares,30,Senegal,Defensive Midfield,DM,300000.0,Without Club,,,out,winter,Premier League,2012,False,
Fulham FC,Zdenek Grygera,32,Czech Republic,Right-Back,RB,750000.0,Retired,,,out,winter,Premier League,2012,False,
Liverpool FC,Joe Allen,22,Wales,Central Midfield,CM,4000000.0,Swansea,England,19000000.0,in,summer,Premier League,2012,False,
Liverpool FC,Fabio Borini,21,Italy,Left Winger,LW,9000000.0,AS Roma,Italy,13300000.0,in,summer,Premier League,2012,False,
Liverpool FC,Nuri Sahin,23,Turkey,Defensive Midfield,DM,12000000.0,Real Madrid,Spain,5000000.0,in,summer,Premier League,2012,True,loan with fee
Liverpool FC,Oussama Assaidi,24,Morocco,Left Winger,LW,7000000.0,Heerenveen,Netherlands,4000000.0,in,summer,Premier League,2012,False,
Liverpool FC,Samed Yesil,18,Germany,Centre-Forward,CF,600000.0,Bay. Leverkusen,Germany,1300000.0,in,summer,Premier League,2012,False,
Liverpool FC,Charlie Adam,26,Scotland,Central Midfield,CM,8000000.0,Stoke City,England,6200000.0,out,summer,Premier League,2012,False,
Liverpool FC,Alberto Aquilani,28,Italy,Central Midfield,CM,9000000.0,Fiorentina,Italy,2000000.0,out,summer,Premier League,2012,False,
Liverpool FC,Andy Carroll,23,England,Centre-Forward,CF,15500000.0,West Ham,England,1250000.0,out,summer,Premier League,2012,True,loan with fee
Liverpool FC,Dirk Kuyt,31,Netherlands,Right Winger,RW,4500000.0,Fenerbahce,Turkey,1000000.0,out,summer,Premier League,2012,False,
Liverpool FC,Lewis Hatch,18,England,Central Midfield,CM,,Accrington,England,0.0,out,summer,Premier League,2012,False,
Liverpool FC,Stephen Darby,23,England,Right-Back,RB,200000.0,Bradford,England,0.0,out,summer,Premier League,2012,False,
Liverpool FC,Maxi Rodríguez,31,Argentina,Left Winger,LW,3500000.0,Newell's,Argentina,0.0,out,summer,Premier League,2012,False,
Liverpool FC,Craig Bellamy,33,Wales,Left Winger,LW,3000000.0,Cardiff,England,0.0,out,summer,Premier League,2012,False,
Liverpool FC,Jay Spearing,23,England,Defensive Midfield,DM,3000000.0,Bolton,England,0.0,out,summer,Premier League,2012,True,free loan
Liverpool FC,Nathan Eccleston,21,England,Centre-Forward,CF,,Blackpool,England,0.0,out,summer,Premier League,2012,False,
Liverpool FC,Daniel Sturridge,23,England,Centre-Forward,CF,16000000.0,Chelsea,England,15000000.0,in,winter,Premier League,2012,False,
Liverpool FC,Philippe Coutinho,20,Brazil,Attacking Midfield,AM,9000000.0,Inter,Italy,13000000.0,in,winter,Premier League,2012,False,
Liverpool FC,Joe Cole,31,England,Attacking Midfield,AM,7500000.0,West Ham,England,0.0,out,winter,Premier League,2012,False,
Liverpool FC,Doni,33,Brazil,Goalkeeper,GK,500000.0,Botafogo-SP,Brazil,0.0,out,winter,Premier League,2012,False,
Liverpool FC,Jack Robinson,19,England,Left-Back,LB,,Wolves,England,0.0,out,winter,Premier League,2012,True,free loan
Liverpool FC,Danny Wilson,20,Scotland,Centre-Back,CB,1500000.0,Bristol City,England,0.0,out,winter,Premier League,2012,True,free loan
Liverpool FC,Jamie Stephens,19,England,Goalkeeper,GK,,Airbus UK BFC,Wales,0.0,out,winter,Premier League,2012,True,free loan
Liverpool FC,Danny Wilson,21,Scotland,Centre-Back,CB,1500000.0,Heart of Midl.,Scotland,0.0,out,winter,Premier League,2012,True,free loan
Liverpool FC,Dani Pacheco,22,Spain,Left Winger,LW,600000.0,SD Huesca,Spain,0.0,out,winter,Premier League,2012,True,free loan
Manchester City,Javi García,25,Spain,Defensive Midfield,DM,15000000.0,Benfica,Portugal,20200000.0,in,summer,Premier League,2012,False,
Manchester City,Matija Nastasic,19,Serbia,Centre-Back,CB,5500000.0,Fiorentina,Italy,15200000.0,in,summer,Premier League,2012,False,
Manchester City,Jack Rodwell,21,England,Defensive Midfield,DM,15000000.0,Everton,England,15000000.0,in,summer,Premier League,2012,False,
Manchester City,Scott Sinclair,23,England,Left Winger,LW,8000000.0,Swansea,England,7800000.0,in,summer,Premier League,2012,False,
Manchester City,Maicon,31,Brazil,Right-Back,RB,14500000.0,Inter,Italy,3750000.0,in,summer,Premier League,2012,False,
Manchester City,Richard Wright,34,England,Goalkeeper,GK,250000.0,Preston,England,0.0,in,summer,Premier League,2012,False,
Manchester City,Adam Johnson,25,England,Right Winger,RW,10500000.0,Sunderland,England,12600000.0,out,summer,Premier League,2012,False,
Manchester City,Emmanuel Adebayor,28,Togo,Centre-Forward,CF,25000000.0,Spurs,England,6400000.0,out,summer,Premier League,2012,False,
Manchester City,Nigel de Jong,27,Netherlands,Defensive Midfield,DM,13000000.0,AC Milan,Italy,3500000.0,out,summer,Premier League,2012,False,
Manchester City,Vladimir Weiss,22,Slovakia,Left Winger,LW,3500000.0,Pescara,Italy,1800000.0,out,summer,Premier League,2012,False,
Manchester City,Wayne Bridge,31,England,Left-Back,LB,2000000.0,Brighton,England,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Ahmad Benali,20,Libya,Central Midfield,CM,75000.0,Brescia,Italy,0.0,out,summer,Premier League,2012,False,
Manchester City,Stuart Taylor,31,England,Goalkeeper,GK,750000.0,Reading,England,0.0,out,summer,Premier League,2012,False,
Manchester City,Abdisalam Ibrahim,21,Norway,Central Midfield,CM,400000.0,Strømsgodset,Norway,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Roque Santa Cruz,31,Paraguay,Centre-Forward,CF,4000000.0,Málaga CF,Spain,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Stefan Savic,21,Montenegro,Centre-Back,CB,8000000.0,Fiorentina,Italy,0.0,out,summer,Premier League,2012,False,
Manchester City,Ryan McGivern,22,Northern Ireland,Left-Back,LB,500000.0,Hibernian FC,Scotland,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Reece Wabara,20,England,Right-Back,RB,,Oldham Athletic,England,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Abdul Razak,19,Cote d'Ivoire,Central Midfield,CM,,Charlton,England,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Mohammed Abu,20,Ghana,Defensive Midfield,DM,1250000.0,Rayo Vallecano,Spain,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Dedryck Boyata,21,Belgium,Centre-Back,CB,2000000.0,Twente FC,Netherlands,0.0,out,summer,Premier League,2012,True,free loan
Manchester City,Owen Hargreaves,31,England,Defensive Midfield,DM,1000000.0,Retired,,,out,summer,Premier League,2012,False,
Manchester City,David Pizarro,32,Chile,Central Midfield,CM,3000000.0,AS Roma,Italy,0.0,out,summer,Premier League,2012,True,end of loan
Manchester City,Mario Balotelli,22,Italy,Centre-Forward,CF,24000000.0,AC Milan,Italy,20000000.0,out,winter,Premier League,2012,False,
Manchester City,Adam Drury,19,England,Right-Back,RB,,Burton Albion,England,0.0,out,winter,Premier League,2012,True,free loan
