club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Monaco,Arnaud Kalimuendo,19,France,Centre-Forward,CF,10000000.0,Lens,France,0.0,out,summer,Ligue 1,2021,True,free loan
AS Monaco,Alessandro Florenzi,30,Italy,Right-Back,RB,8000000.0,AS Roma,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
AS Monaco,Danilo Pereira,29,Portugal,Defensive Midfield,DM,16000000.0,FC Porto,Portugal,0.0,out,summer,Ligue 1,2021,True,end of loan
AS Monaco,Moise Kean,21,Italy,Centre-Forward,CF,35000000.0,Everton,England,0.0,out,summer,Ligue 1,2021,True,end of loan
Olympique Lyon,Myron Boadu,20,Netherlands,Centre-Forward,CF,15000000.0,AZ Alkmaar,Netherlands,17000000.0,in,summer,Ligue 1,2021,False,
Olympique Lyon,Jean Lucas,23,Brazil,Central Midfield,CM,8000000.0,Olympique Lyon,France,11000000.0,in,summer,Ligue 1,2021,False,
Olympique Lyon,Ismail Jakobs,21,Germany,Left Midfield,LM,7000000.0,1. FC Köln,Germany,6500000.0,in,summer,Ligue 1,2021,False,
Olympique Lyon,Alexander Nübel,24,Germany,Goalkeeper,GK,6000000.0,FC Bayern,Germany,0.0,in,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Benjamin Henrichs,24,Germany,Right-Back,RB,9000000.0,RB Leipzig,Germany,15000000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Fodé Ballo-Touré,24,Senegal,Left-Back,LB,6500000.0,AC Milan,Italy,5000000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Henry Onyekuru,24,Nigeria,Left Winger,LW,7000000.0,Olympiacos,Greece,4500000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Giulian Biancone,21,France,Right-Back,RB,2500000.0,Troyes,France,2500000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Enzo Millot,19,France,Central Midfield,CM,2000000.0,VfB Stuttgart,Germany,1750000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Gil Dias,24,Portugal,Left-Back,LB,3000000.0,Benfica,Portugal,1500000.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Pietro Pellegri,20,Italy,Centre-Forward,CF,6000000.0,AC Milan,Italy,1000000.0,out,summer,Ligue 1,2021,True,loan with fee
Olympique Lyon,Jorge,25,Brazil,Left-Back,LB,3200000.0,Palmeiras,Brazil,0.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Stevan Jovetic,31,Montenegro,Centre-Forward,CF,3000000.0,Hertha BSC,Germany,0.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Youssef Aït Bennasser,25,Morocco,Central Midfield,CM,1000000.0,Adanaspor,Turkey,0.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Keita Baldé,26,Senegal,Centre-Forward,CF,8000000.0,Cagliari Calcio,Italy,0.0,out,summer,Ligue 1,2021,False,
Olympique Lyon,Arthur Zagre,19,France,Left-Back,LB,2000000.0,FC Utrecht,Netherlands,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Jean-Eudes Aholou,27,Cote d'Ivoire,Defensive Midfield,DM,4000000.0,R. Strasbourg,France,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Benjamin Lecomte,30,France,Goalkeeper,GK,9000000.0,Atlético Madrid,Spain,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Antonio Barreca,26,Italy,Left-Back,LB,2000000.0,Lecce,Italy,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Anthony Musaba,20,Netherlands,Right Winger,RW,2200000.0,Heerenveen,Netherlands,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Willem Geubbels,20,France,Left Winger,LW,6000000.0,FC Nantes,France,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Lyon,Loïc Badiashile,23,France,Goalkeeper,GK,400000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Olympique Lyon,Adrien Bongiovanni,21,Belgium,Attacking Midfield,AM,450000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Olympique Lyon,Julien Serrano,23,France,Left-Back,LB,600000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Olympique Lyon,Florentino,21,Portugal,Defensive Midfield,DM,10000000.0,Benfica,Portugal,0.0,out,summer,Ligue 1,2021,True,end of loan
Olympique Marseille,Xherdan Shaqiri,29,Switzerland,Right Winger,RW,10000000.0,Liverpool,England,6000000.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Emerson,27,Italy,Left-Back,LB,14000000.0,Chelsea,England,500000.0,in,summer,Ligue 1,2021,True,loan with fee
Olympique Marseille,Damien Da Silva,33,France,Centre-Back,CB,1500000.0,Stade Rennais,France,0.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Henrique,27,Brazil,Left-Back,LB,1000000.0,Vasco da Gama,Brazil,0.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Jérôme Boateng,32,Germany,Centre-Back,CB,8500000.0,Without Club,,,in,summer,Ligue 1,2021,False,
Olympique Marseille,Joachim Andersen,25,Denmark,Centre-Back,CB,22000000.0,Crystal Palace,England,17500000.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Maxwel Cornet,24,Cote d'Ivoire,Left Winger,LW,12000000.0,Burnley,England,15000000.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Jean Lucas,23,Brazil,Central Midfield,CM,8000000.0,Monaco,France,11000000.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Melvin Bard,20,France,Left-Back,LB,8000000.0,OGC Nice,France,3000000.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Memphis Depay,27,Netherlands,Centre-Forward,CF,45000000.0,Barcelona,Spain,0.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Djamel Eddine Benlamri,31,Algeria,Centre-Back,CB,850000.0,Qatar SC,Qatar,0.0,out,summer,Ligue 1,2021,False,
Olympique Marseille,Yahya Soumaré,21,France,Right Winger,RW,400000.0,Dijon,France,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Marseille,Youssouf Koné,26,Mali,Left-Back,LB,1600000.0,Troyes,France,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Marseille,Cenk Özkacar,20,Turkey,Centre-Back,CB,1200000.0,OH Leuven,Belgium,0.0,out,summer,Ligue 1,2021,True,free loan
Olympique Marseille,Mattia De Sciglio,28,Italy,Right-Back,RB,7500000.0,Juventus,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
Stade Rennais FC,Gerson,24,Brazil,Central Midfield,CM,20000000.0,Flamengo,Brazil,25000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Leonardo Balerdi,22,Argentina,Centre-Back,CB,10000000.0,Bor. Dortmund,Germany,11000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Arkadiusz Milik,27,Poland,Centre-Forward,CF,20000000.0,SSC Napoli,Italy,9000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Pol Lirola,24,Spain,Right-Back,RB,9000000.0,Fiorentina,Italy,6500000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Luan Peres,26,Brazil,Centre-Back,CB,6000000.0,Santos FC,Brazil,4500000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Konrad de la Fuente,19,United States,Left Winger,LW,6000000.0,Barcelona B,Spain,3000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Pau López,26,Spain,Goalkeeper,GK,10000000.0,AS Roma,Italy,720000.0,in,summer,Ligue 1,2021,True,loan with fee
Stade Rennais FC,Cengiz Ünder,23,Turkey,Right Winger,RW,18000000.0,AS Roma,Italy,500000.0,in,summer,Ligue 1,2021,True,loan with fee
Stade Rennais FC,Pedro Ruiz,21,Spain,Centre-Forward,CF,250000.0,RM Castilla,Spain,0.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Bilal Nadir,17,France,Central Midfield,CM,100000.0,Nizza U19,France,0.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Salim Ben Seghir,18,France,Left Winger,LW,400000.0,OGC Nice B,France,0.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,William Saliba,20,France,Centre-Back,CB,18000000.0,Arsenal,England,0.0,in,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Amine Harit,24,Morocco,Attacking Midfield,AM,10000000.0,FC Schalke 04,Germany,0.0,in,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Mattéo Guendouzi,22,France,Central Midfield,CM,22000000.0,Arsenal,England,0.0,in,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Maxime López,23,France,Central Midfield,CM,10000000.0,Sassuolo,Italy,2000000.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Hiroki Sakai,31,Japan,Right-Back,RB,4000000.0,Urawa Reds,Japan,1500000.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Nemanja Radonjic,25,Serbia,Left Winger,LW,6000000.0,Benfica,Portugal,1000000.0,out,summer,Ligue 1,2021,True,loan with fee
Stade Rennais FC,Florian Thauvin,28,France,Right Winger,RW,14000000.0,Tigres UANL,Mexico,0.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Saîf-Eddine Khaoui,26,Tunisia,Attacking Midfield,AM,1800000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Valère Germain,31,France,Centre-Forward,CF,3000000.0,Montpellier,France,0.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Christopher Rocchia,23,France,Left-Back,LB,1000000.0,Dijon,France,0.0,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Pedro Ruiz,21,Spain,Centre-Forward,CF,250000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Mohamed Abdallah,22,Comoros,Right-Back,RB,150000.0,Stade-Lausanne,Switzerland,,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Darío Benedetto,31,Argentina,Centre-Forward,CF,5000000.0,Elche CF,Spain,0.0,out,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Lucas Perrin,22,France,Centre-Back,CB,1800000.0,R. Strasbourg,France,0.0,out,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Kevin Strootman,31,Netherlands,Central Midfield,CM,5000000.0,Cagliari Calcio,Italy,0.0,out,summer,Ligue 1,2021,True,free loan
Stade Rennais FC,Ahmadou Dia,21,France,Goalkeeper,GK,200000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Yuto Nagatomo,34,Japan,Left-Back,LB,800000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Yohann Pelé,38,France,Goalkeeper,GK,250000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Stade Rennais FC,Olivier Ntcham,25,France,Central Midfield,CM,3000000.0,Celtic,Scotland,0.0,out,summer,Ligue 1,2021,True,end of loan
Stade Rennais FC,Arkadiusz Milik,27,Poland,Centre-Forward,CF,20000000.0,SSC Napoli,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
Stade Rennais FC,Pol Lirola,23,Spain,Right-Back,RB,9000000.0,Fiorentina,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
Stade Rennais FC,Michaël Cuisance,21,France,Central Midfield,CM,7000000.0,FC Bayern,Germany,0.0,out,summer,Ligue 1,2021,True,end of loan
Stade Rennais FC,Leonardo Balerdi,22,Argentina,Centre-Back,CB,10000000.0,Bor. Dortmund,Germany,0.0,out,summer,Ligue 1,2021,True,end of loan
RC Lens,Loïc Badé,21,France,Centre-Back,CB,17000000.0,Lens,France,17000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Gaëtan Laborde,27,France,Centre-Forward,CF,15000000.0,Montpellier,France,15000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Kamaldeen Sulemana,19,Ghana,Left Winger,LW,15000000.0,Nordsjaelland,Denmark,15000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Baptiste Santamaria,26,France,Defensive Midfield,DM,15000000.0,SC Freiburg,Germany,14000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Lovro Majer,23,Croatia,Attacking Midfield,AM,13000000.0,Dinamo Zagreb,Croatia,12000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Dogan Alemdar,18,Turkey,Goalkeeper,GK,3500000.0,Kayserispor,Turkey,3500000.0,in,summer,Ligue 1,2021,False,
RC Lens,Birger Meling,26,Norway,Left-Back,LB,5000000.0,Nîmes Olympique,France,3000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Eduardo Camavinga,18,France,Central Midfield,CM,55000000.0,Real Madrid,Spain,31000000.0,out,summer,Ligue 1,2021,False,
RC Lens,Faitout Maouassa,23,France,Left-Back,LB,9000000.0,Club Brugge,Belgium,4000000.0,out,summer,Ligue 1,2021,False,
RC Lens,Jordan Siebatcheu,25,United States,Centre-Forward,CF,5000000.0,BSC Young Boys,Switzerland,2500000.0,out,summer,Ligue 1,2021,False,
RC Lens,Brandon Soppy,19,France,Right-Back,RB,7000000.0,Udinese Calcio,Italy,2000000.0,out,summer,Ligue 1,2021,False,
RC Lens,Lilian Brassier,21,France,Centre-Back,CB,3000000.0,Stade Brestois,France,2000000.0,out,summer,Ligue 1,2021,False,
RC Lens,Gerzino Nyamsi,24,France,Centre-Back,CB,3500000.0,R. Strasbourg,France,1500000.0,out,summer,Ligue 1,2021,False,
RC Lens,Romain Del Castillo,25,France,Right Winger,RW,3500000.0,Stade Brestois,France,1500000.0,out,summer,Ligue 1,2021,False,
RC Lens,Sacha Boey,20,France,Right-Back,RB,4200000.0,Galatasaray,Turkey,1150000.0,out,summer,Ligue 1,2021,False,
RC Lens,Damien Da Silva,33,France,Centre-Back,CB,1500000.0,Olympique Lyon,France,0.0,out,summer,Ligue 1,2021,False,
RC Lens,M'Baye Niang,26,Senegal,Centre-Forward,CF,4500000.0,G. Bordeaux,France,0.0,out,summer,Ligue 1,2021,False,
RC Lens,Franck Rivollier,20,France,Centre-Forward,CF,,Stade Briochin,France,0.0,out,summer,Ligue 1,2021,True,free loan
RC Lens,Rafik Guitane,22,France,Attacking Midfield,AM,2500000.0,Stade Reims,France,,out,summer,Ligue 1,2021,False,
RC Lens,James Léa Siliki,25,Cameroon,Central Midfield,CM,4000000.0,Middlesbrough,England,0.0,out,summer,Ligue 1,2021,True,free loan
RC Lens,Yann Gboho,20,France,Left Winger,LW,4500000.0,Vitesse,Netherlands,0.0,out,summer,Ligue 1,2021,True,free loan
RC Lens,Hakim El Mokeddem,22,France,Attacking Midfield,AM,250000.0,Without Club,,,out,summer,Ligue 1,2021,False,
RC Lens,Clément Grenier,30,France,Central Midfield,CM,3000000.0,Without Club,,,out,summer,Ligue 1,2021,False,
RC Lens,Steven Nzonzi,32,France,Defensive Midfield,DM,8000000.0,AS Roma,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
RC Lens,Dalbert,27,Brazil,Left-Back,LB,4000000.0,Inter,Italy,0.0,out,summer,Ligue 1,2021,True,end of loan
Montpellier HSC,Kevin Danso,22,Austria,Centre-Back,CB,5500000.0,FC Augsburg,Germany,5500000.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Gaël Kakuta,30,DR Congo,Attacking Midfield,AM,8000000.0,Amiens SC,France,5000000.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Przemyslaw Frankowski,26,Poland,Left Midfield,LM,4500000.0,Chicago Fire,United States,2300000.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Deiver Machado,27,Colombia,Left-Back,LB,2000000.0,Toulouse,France,1800000.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Wuilker Fariñez,23,Venezuela,Goalkeeper,GK,2500000.0,Millonarios,Colombia,1500000.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Valentino Lesieur,18,Portugal,Goalkeeper,GK,300000.0,FC Nantes U19,France,0.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Wesley Saïd,26,France,Left Winger,LW,1500000.0,Toulouse,France,0.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Christopher Wooh,19,France,Centre-Back,CB,2000000.0,AS Nancy,France,0.0,in,summer,Ligue 1,2021,False,
Montpellier HSC,Mamadou Camara,18,Senegal,Central Midfield,CM,150000.0,Sacré-Cœur,Senegal,,in,summer,Ligue 1,2021,False,
Montpellier HSC,Arnaud Kalimuendo,19,France,Centre-Forward,CF,10000000.0,Paris SG,France,0.0,in,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Loïc Badé,21,France,Centre-Back,CB,17000000.0,Stade Rennais,France,17000000.0,out,summer,Ligue 1,2021,False,
Montpellier HSC,Clément Michelin,24,France,Right-Back,RB,2500000.0,AEK Athens,Greece,1000000.0,out,summer,Ligue 1,2021,False,
Montpellier HSC,Zakaria Diallo,35,France,Centre-Back,CB,300000.0,Al-Shabab,Kuwait,0.0,out,summer,Ligue 1,2021,False,
Montpellier HSC,Cheick Traoré,26,Mali,Right-Back,RB,800000.0,Dijon,France,0.0,out,summer,Ligue 1,2021,False,
Montpellier HSC,Thomas Vincensini,27,France,Goalkeeper,GK,400000.0,SC Bastia,France,0.0,out,summer,Ligue 1,2021,False,
Montpellier HSC,Boubakar Camara,20,France,Right Winger,RW,,Le Mans FC,France,0.0,out,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Adam Oudjani,19,Algeria,Attacking Midfield,AM,150000.0,Stade Briochin,France,0.0,out,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Ismaël Boura,21,France,Left-Back,LB,1500000.0,AC Le Havre,France,0.0,out,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Tony Mauricio,27,France,Attacking Midfield,AM,1800000.0,FC Sochaux,France,,out,summer,Ligue 1,2021,False,
Montpellier HSC,Steven Fortes,29,Cape Verde,Centre-Back,CB,800000.0,KV Oostende,Belgium,0.0,out,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Simon Banza,25,France,Centre-Forward,CF,2500000.0,Famalicão,Portugal,0.0,out,summer,Ligue 1,2021,True,free loan
Montpellier HSC,Valentin Belon,26,France,Goalkeeper,GK,150000.0,Without Club,,,out,summer,Ligue 1,2021,False,
Montpellier HSC,Wuilker Fariñez,23,Venezuela,Goalkeeper,GK,2500000.0,Millonarios,Colombia,0.0,out,summer,Ligue 1,2021,True,end of loan
Montpellier HSC,Arnaud Kalimuendo,19,France,Centre-Forward,CF,10000000.0,Paris SG,France,0.0,out,summer,Ligue 1,2021,True,end of loan
Montpellier HSC,Gaël Kakuta,30,DR Congo,Attacking Midfield,AM,8000000.0,Amiens SC,France,0.0,out,summer,Ligue 1,2021,True,end of loan
Montpellier HSC,Issiaga Sylla,27,Guinea,Left-Back,LB,2000000.0,Toulouse,France,0.0,out,summer,Ligue 1,2021,True,end of loan
OGC Nice,Thuler,22,Brazil,Centre-Back,CB,1500000.0,Flamengo,Brazil,200000.0,in,summer,Ligue 1,2021,True,loan with fee
OGC Nice,Mamadou Sakho,31,France,Centre-Back,CB,6000000.0,Crystal Palace,England,0.0,in,summer,Ligue 1,2021,False,
OGC Nice,Valère Germain,31,France,Centre-Forward,CF,3000000.0,Marseille,France,0.0,in,summer,Ligue 1,2021,False,
OGC Nice,Léo Leroy,21,France,Central Midfield,CM,1500000.0,LB Châteauroux,France,0.0,in,summer,Ligue 1,2021,False,
OGC Nice,Nicholas Gioacchini,21,United States,Centre-Forward,CF,1500000.0,SM Caen,France,0.0,in,summer,Ligue 1,2021,True,free loan
OGC Nice,Gaëtan Laborde,27,France,Centre-Forward,CF,15000000.0,Stade Rennais,France,15000000.0,out,summer,Ligue 1,2021,False,
OGC Nice,Andy Delort,29,Algeria,Centre-Forward,CF,13000000.0,OGC Nice,France,10000000.0,out,summer,Ligue 1,2021,False,
OGC Nice,Petar Skuletic,31,Serbia,Centre-Forward,CF,500000.0,Sabah FK,Azerbaijan,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Bastian Badu,21,France,Centre-Forward,CF,600000.0,Le Mans FC,France,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Damien Le Tallec,31,France,Defensive Midfield,DM,1800000.0,AEK Athens,Greece,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Daniel Congré,36,France,Centre-Back,CB,500000.0,Dijon,France,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Yanis Ammour,22,France,Centre-Forward,CF,200000.0,AEK Athens B,Greece,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Il-lok Yun,29,"Korea, South",Left Winger,LW,1000000.0,Ulsan Hyundai,"Korea, South",0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Samy Benchamma,21,France,Central Midfield,CM,400000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Keagan Dolly,28,South Africa,Left Winger,LW,1000000.0,Kaizer Chiefs,South Africa,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Kylian Kaïboué,22,France,Left-Back,LB,400000.0,SC Bastia,France,0.0,out,summer,Ligue 1,2021,False,
OGC Nice,Clément Vidal,21,France,Centre-Back,CB,450000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2021,True,free loan
OGC Nice,Thibaut Vargas,21,France,Right-Back,RB,400000.0,LB Châteauroux,France,,out,summer,Ligue 1,2021,False,
OGC Nice,Hilton,43,Brazil,Centre-Back,CB,,,,,out,summer,Ligue 1,2021,False,
FC Metz,Calvin Stengs,22,Netherlands,Right Winger,RW,15000000.0,AZ Alkmaar,Netherlands,15000000.0,in,summer,Ligue 1,2021,False,
FC Metz,Andy Delort,29,Algeria,Centre-Forward,CF,13000000.0,Montpellier,France,10000000.0,in,summer,Ligue 1,2021,False,
FC Metz,Jean-Clair Todibo,21,France,Centre-Back,CB,14000000.0,Barcelona,Spain,8500000.0,in,summer,Ligue 1,2021,False,
FC Metz,Pablo Rosario,24,Netherlands,Defensive Midfield,DM,6000000.0,PSV Eindhoven,Netherlands,6000000.0,in,summer,Ligue 1,2021,False,
FC Metz,Mario Lemina,27,Gabon,Defensive Midfield,DM,10000000.0,Southampton,England,5500000.0,in,summer,Ligue 1,2021,False,
FC Metz,Melvin Bard,20,France,Left-Back,LB,8000000.0,Olympique Lyon,France,3000000.0,in,summer,Ligue 1,2021,False,
FC Metz,Jean N'Guessan,18,Cote d'Ivoire,Central Midfield,CM,100000.0,RC Abidjan,Cote d'Ivoire,,in,summer,Ligue 1,2021,False,
FC Metz,Marcin Bulka,21,Poland,Goalkeeper,GK,800000.0,Paris SG,France,0.0,in,summer,Ligue 1,2021,True,free loan
FC Metz,Justin Kluivert,22,Netherlands,Left Winger,LW,14000000.0,AS Roma,Italy,0.0,in,summer,Ligue 1,2021,True,free loan
FC Metz,Wylan Cyprien,26,France,Central Midfield,CM,6000000.0,Parma,Italy,6700000.0,out,summer,Ligue 1,2021,False,
FC Metz,Stanley Nsoki,22,France,Centre-Back,CB,6000000.0,Club Brugge,Belgium,6500000.0,out,summer,Ligue 1,2021,False,
FC Metz,Pierre Lees-Melou,28,France,Central Midfield,CM,7000000.0,Norwich,England,6000000.0,out,summer,Ligue 1,2021,False,
FC Metz,Myziane Maolida,22,France,Left Winger,LW,5000000.0,Hertha BSC,Germany,4000000.0,out,summer,Ligue 1,2021,False,
