club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Belenenses SAD,Omri Altman,27,Israel,Second Striker,SS,700000.0,Hapoel Tel Aviv,Israel,0.0,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Eugeni,26,Spain,Attacking Midfield,AM,800000.0,SD Huesca,Spain,0.0,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Leandro Silva,27,Portugal,Central Midfield,CM,425000.0,AEL Limassol,Cyprus,0.0,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Or Dasa,22,Israel,Attacking Midfield,AM,300000.0,Hapoel Raanana,Israel,0.0,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Oday Dabbagh,22,Palästina,Centre-Forward,CF,700000.0,Al Arabi SC,Kuwait,0.0,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Abdoulaye Ba,30,Senegal,Centre-Back,CB,500000.0,Moreirense,Portugal,,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Antony,19,Brazil,Second Striker,SS,100000.0,Joinville-SC,Brazil,0.0,in,summer,Primeira Liga,2021,True,free loan
Belenenses SAD,Eboue Kouassi,23,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,KRC Genk,Belgium,0.0,in,summer,Primeira Liga,2021,True,free loan
Belenenses SAD,Tiago Esgaio,26,Portugal,Right-Back,RB,1000000.0,SC Braga,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
Belenenses SAD,Tiago Araújo,20,Portugal,Left Winger,LW,550000.0,Benfica B,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
Belenenses SAD,Gastón Campi,30,Argentina,Centre-Back,CB,1200000.0,Without Club,,,in,summer,Primeira Liga,2021,False,
Belenenses SAD,Frederick Takyi,21,Ghana,Left-Back,LB,50000.0,Mirandela,Portugal,0.0,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Mauro Caballero,26,Paraguay,Centre-Forward,CF,300000.0,Coimbra,Portugal,0.0,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Diogo Clemente,25,Portugal,Left-Back,LB,100000.0,Caldas,Portugal,0.0,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Tomás Fontes,18,Portugal,Goalkeeper,GK,100000.0,Carregosense,Portugal,,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Heliardo,29,Brazil,Centre-Forward,CF,175000.0,Varzim,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
Belenenses SAD,Júnior Sena,30,Cape Verde,Right Winger,RW,100000.0,Without Club,,,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Baptiste Aloé,27,France,Centre-Back,CB,125000.0,Without Club,,,out,summer,Primeira Liga,2021,False,
Belenenses SAD,Leandro Silva,27,Portugal,Central Midfield,CM,425000.0,AEL Limassol,Cyprus,0.0,out,summer,Primeira Liga,2021,True,end of loan
Belenenses SAD,Lawrence Ofori,23,Ghana,Central Midfield,CM,275000.0,Famalicão,Portugal,0.0,out,summer,Primeira Liga,2021,True,end of loan
Belenenses SAD,Christian Vassilakis,20,Greece,Right Winger,RW,50000.0,RM Castilla,Spain,0.0,out,summer,Primeira Liga,2021,True,end of loan
SL Benfica,Alisson Safira,26,Brazil,Centre-Forward,CF,350000.0,Londrina-PR,Brazil,50000.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Rafael Santos,24,Portugal,Attacking Midfield,AM,100000.0,Oriental,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Abel Camará,31,Guinea-Bissau,Centre-Forward,CF,175000.0,Mafra,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Yohan,33,Portugal,Centre-Back,CB,350000.0,Tondela,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Luiz Felipe,24,Brazil,Goalkeeper,GK,500000.0,Aimoré-RS,Brazil,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Trova Boni,21,Burkina Faso,Defensive Midfield,DM,300000.0,KV Mechelen,Belgium,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Pedro Nuno,26,Portugal,Left Winger,LW,700000.0,Moreirense,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SL Benfica,Andrija Lukovic,26,Serbia,Central Midfield,CM,300000.0,Famalicão,Portugal,,in,summer,Primeira Liga,2021,False,
SL Benfica,Carraça,28,Portugal,Right-Back,RB,1000000.0,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
SL Benfica,Rafael Camacho,21,Portugal,Left Winger,LW,3500000.0,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
SL Benfica,Christian Marques,18,Portugal,Centre-Back,CB,100000.0,Wolves U23,England,0.0,in,summer,Primeira Liga,2021,True,free loan
SL Benfica,Sandro,32,Brazil,Centre-Back,CB,500000.0,Without Club,,,in,summer,Primeira Liga,2021,False,
SL Benfica,Mateo Cassierra,24,Colombia,Centre-Forward,CF,2000000.0,Sochi,Russia,1200000.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Tiago Esgaio,25,Portugal,Right-Back,RB,1000000.0,SC Braga,Portugal,300000.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Bruno Ramires,27,Brazil,Central Midfield,CM,400000.0,Bengaluru FC,India,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Gonçalo Silva,30,Portugal,Centre-Back,CB,400000.0,Radomiak,Poland,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Silvestre Varela,36,Portugal,Left Winger,LW,,FC Porto B,Portugal,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Guilherme Oliveira,26,Portugal,Goalkeeper,GK,,Torreense,Portugal,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Rúben Lima,31,Portugal,Left-Back,LB,500000.0,Famalicão,Portugal,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Stanislav Kritsyuk,30,Russia,Goalkeeper,GK,2500000.0,Gil Vicente,Portugal,0.0,out,summer,Primeira Liga,2021,False,
SL Benfica,Dieguinho,29,Brazil,Right Winger,RW,200000.0,Mafra,Portugal,,out,summer,Primeira Liga,2021,False,
SL Benfica,Robinho,23,Portugal,Right Winger,RW,200000.0,Penafiel,Portugal,,out,summer,Primeira Liga,2021,False,
SL Benfica,André Moreira,25,Portugal,Goalkeeper,GK,500000.0,Grasshoppers,Switzerland,,out,summer,Primeira Liga,2021,False,
SL Benfica,Afonso Taira,29,Portugal,Defensive Midfield,DM,600000.0,Casa Pia,Portugal,,out,summer,Primeira Liga,2021,False,
SL Benfica,Miguel Cardoso,27,Portugal,Right Winger,RW,1200000.0,Dynamo Moscow,Russia,0.0,out,summer,Primeira Liga,2021,True,end of loan
Boavista FC,Roman Yaremchuk,25,Ukraine,Centre-Forward,CF,17500000.0,KAA Gent,Belgium,17000000.0,in,summer,Primeira Liga,2021,False,
Boavista FC,Soualiho Meïté,27,France,Defensive Midfield,DM,5000000.0,Torino,Italy,6000000.0,in,summer,Primeira Liga,2021,False,
Boavista FC,Gil Dias,24,Portugal,Left-Back,LB,3000000.0,Monaco,France,1500000.0,in,summer,Primeira Liga,2021,False,
Boavista FC,Nemanja Radonjic,25,Serbia,Left Winger,LW,6000000.0,Marseille,France,1000000.0,in,summer,Primeira Liga,2021,True,loan with fee
Boavista FC,Rodrigo Pinho,30,Brazil,Centre-Forward,CF,2500000.0,Marítimo,Portugal,0.0,in,summer,Primeira Liga,2021,False,
Boavista FC,João Mário,28,Portugal,Central Midfield,CM,12000000.0,Inter,Italy,0.0,in,summer,Primeira Liga,2021,False,
Boavista FC,Valentino Lazaro,25,Austria,Right-Back,RB,10000000.0,Inter,Italy,0.0,in,summer,Primeira Liga,2021,True,free loan
Boavista FC,Pedrinho,23,Brazil,Right Winger,RW,17000000.0,Shakhtar D.,Ukraine,18000000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Luca Waldschmidt,25,Germany,Second Striker,SS,12000000.0,VfL Wolfsburg,Germany,12000000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Nuno Tavares,21,Portugal,Left-Back,LB,7000000.0,Arsenal,England,8000000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Franco Cervi,27,Argentina,Left Winger,LW,5000000.0,Celta de Vigo,Spain,4000000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Carlos Vinícius,26,Brazil,Centre-Forward,CF,15000000.0,PSV Eindhoven,Netherlands,2500000.0,out,summer,Primeira Liga,2021,True,loan with fee
Boavista FC,Caio Lucas,27,Brazil,Left Midfield,LM,4800000.0,Sharjah FC,United Arab Emirates,2000000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Filip Krovinovic,25,Croatia,Attacking Midfield,AM,3000000.0,Hajduk Split,Croatia,1500000.0,out,summer,Primeira Liga,2021,False,
Boavista FC,Ilija Vukotic,22,Montenegro,Defensive Midfield,DM,400000.0,Boavista,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Nuno Santos,22,Portugal,Attacking Midfield,AM,1500000.0,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Tiago Dantas,20,Portugal,Central Midfield,CM,3000000.0,Tondela,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Florentino,22,Portugal,Defensive Midfield,DM,10000000.0,Getafe,Spain,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Tomás Tavares,20,Portugal,Right-Back,RB,5500000.0,FC Basel,Switzerland,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Jota,22,Portugal,Left Winger,LW,3500000.0,Celtic,Scotland,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Chiquinho,26,Portugal,Attacking Midfield,AM,6000000.0,SC Braga,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Gabriel Pires,28,Brazil,Central Midfield,CM,6000000.0,Al-Gharafa SC,Qatar,0.0,out,summer,Primeira Liga,2021,True,free loan
Boavista FC,Jardel,35,Brazil,Centre-Back,CB,300000.0,Without Club,,,out,summer,Primeira Liga,2021,False,
SC Braga,Chidozie Awaziem,24,Nigeria,Centre-Back,CB,5000000.0,FC Porto,Portugal,5000000.0,in,summer,Primeira Liga,2021,False,
SC Braga,Seba Pérez,28,Colombia,Central Midfield,CM,1500000.0,Boca Juniors,Argentina,1300000.0,in,summer,Primeira Liga,2021,False,
SC Braga,Nathan,19,Brazil,Right-Back,RB,1000000.0,Vasco U20,Brazil,1280000.0,in,summer,Primeira Liga,2021,False,
SC Braga,Gaius Makouta,24,Congo,Central Midfield,CM,600000.0,Braga B,Portugal,300000.0,in,summer,Primeira Liga,2021,False,
SC Braga,Petar Musa,23,Croatia,Centre-Forward,CF,2000000.0,Slavia Prague,Czech Republic,250000.0,in,summer,Primeira Liga,2021,True,loan with fee
SC Braga,Filipe Ferreira,30,Portugal,Left-Back,LB,600000.0,Tondela,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SC Braga,Marcelo Djaló,27,Guinea-Bissau,Centre-Back,CB,500000.0,CD Lugo,Spain,0.0,in,summer,Primeira Liga,2021,False,
SC Braga,Rodrigo Abascal,27,Uruguay,Centre-Back,CB,300000.0,Peñarol,Uruguay,0.0,in,summer,Primeira Liga,2021,False,
SC Braga,Kenji Gorré,26,Curacao,Left Winger,LW,500000.0,Nacional,Portugal,0.0,in,summer,Primeira Liga,2021,False,
SC Braga,Tiago Ilori,28,Portugal,Centre-Back,CB,1000000.0,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
SC Braga,Ilija Vukotic,22,Montenegro,Defensive Midfield,DM,400000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
SC Braga,Alireza Beiranvand,28,Iran,Goalkeeper,GK,1500000.0,Royal Antwerp,Belgium,0.0,in,summer,Primeira Liga,2021,True,free loan
SC Braga,Paul-Georges Ntep,29,Cameroon,Right Winger,RW,600000.0,Without Club,,,in,summer,Primeira Liga,2021,False,
SC Braga,Paulinho,24,Brazil,Central Midfield,CM,1000000.0,Shabab,Saudi Arabia,1000000.0,out,summer,Primeira Liga,2021,False,
SC Braga,Adil Rami,35,France,Centre-Back,CB,250000.0,Troyes,France,0.0,out,summer,Primeira Liga,2021,False,
SC Braga,Ricardo Mangas,23,Portugal,Left-Back,LB,1500000.0,G. Bordeaux,France,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Alberth Elis,25,Honduras,Right Winger,RW,4000000.0,G. Bordeaux,France,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Diego Llorente,19,Spain,Right Winger,RW,25000.0,CD El Ejido,Spain,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Juninho,24,Brazil,Second Striker,SS,300000.0,Chaves,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Chidozie Awaziem,24,Nigeria,Centre-Back,CB,5000000.0,Alanyaspor,Turkey,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Matheus Kayser,26,Brazil,Goalkeeper,GK,100000.0,Guanabara City,Brazil,,out,summer,Primeira Liga,2021,False,
SC Braga,Brandon Ndezi,21,France,Central Midfield,CM,,Without Club,,,out,summer,Primeira Liga,2021,False,
SC Braga,João Barros,18,Portugal,Centre-Back,CB,,Salgueiros,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
SC Braga,Show,22,Angola,Defensive Midfield,DM,1500000.0,LOSC Lille B,France,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Jorge Benguché,25,Honduras,Centre-Forward,CF,300000.0,Olimpia,Honduras,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Nuno Santos,22,Portugal,Attacking Midfield,AM,1500000.0,Benfica,Portugal,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Alejandro Gómez,19,Mexico,Centre-Back,CB,400000.0,Atlas U20,Mexico,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Léo Jardim,26,Brazil,Goalkeeper,GK,3000000.0,LOSC Lille,France,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Chidozie Awaziem,24,Nigeria,Centre-Back,CB,5000000.0,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Seba Pérez,28,Colombia,Central Midfield,CM,1500000.0,Boca Juniors,Argentina,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Nathan,19,Brazil,Right-Back,RB,1000000.0,Vasco U20,Brazil,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Cristian Devenish,20,Colombia,Centre-Back,CB,1000000.0,Nacional U20,Colombia,0.0,out,summer,Primeira Liga,2021,True,end of loan
SC Braga,Angel Gomes,20,England,Attacking Midfield,AM,6000000.0,LOSC Lille,France,0.0,out,summer,Primeira Liga,2021,True,end of loan
GD Estoril Praia,Lucas Mineiro,25,Brazil,Defensive Midfield,DM,2000000.0,Chapecoense,Brazil,1500000.0,in,summer,Primeira Liga,2021,False,
GD Estoril Praia,Mario González,25,Spain,Centre-Forward,CF,3000000.0,Villarreal,Spain,1500000.0,in,summer,Primeira Liga,2021,False,
GD Estoril Praia,Iuri Medeiros,26,Portugal,Right Winger,RW,4000000.0,1.FC Nuremberg,Germany,800000.0,in,summer,Primeira Liga,2021,False,
GD Estoril Praia,Tiago Esgaio,25,Portugal,Right-Back,RB,1000000.0,Belenenses SAD,Portugal,300000.0,in,summer,Primeira Liga,2021,False,
GD Estoril Praia,Paulo Oliveira,29,Portugal,Centre-Back,CB,4000000.0,SD Eibar,Spain,0.0,in,summer,Primeira Liga,2021,False,
GD Estoril Praia,Yan Couto,19,Brazil,Right-Back,RB,4000000.0,Man City U23,England,0.0,in,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Diogo Leite,22,Portugal,Centre-Back,CB,10000000.0,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Chiquinho,26,Portugal,Attacking Midfield,AM,6000000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Ricardo Esgaio,28,Portugal,Right-Back,RB,6000000.0,Sporting CP,Portugal,5500000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Samú Costa,20,Portugal,Defensive Midfield,DM,5000000.0,UD Almería,Spain,5250000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Fransérgio,30,Brazil,Central Midfield,CM,5000000.0,G. Bordeaux,France,4500000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Fábio Martins,28,Portugal,Left Winger,LW,9000000.0,Al-Wahda FC,United Arab Emirates,3000000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Luther Singh,24,South Africa,Right Winger,RW,3000000.0,FC Copenhagen,Denmark,1410000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Ricardo Ryller,27,Brazil,Defensive Midfield,DM,1100000.0,Al-Fayha,Saudi Arabia,650000.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,João Novais,28,Portugal,Attacking Midfield,AM,2300000.0,Alanyaspor,Turkey,250000.0,out,summer,Primeira Liga,2021,True,loan with fee
GD Estoril Praia,Murilo de Souza,26,Brazil,Right Winger,RW,600000.0,Gil Vicente,Portugal,0.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Rui Fonte,31,Portugal,Centre-Forward,CF,2000000.0,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Xadas,23,Portugal,Attacking Midfield,AM,1500000.0,Marítimo,Portugal,0.0,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Lucas Cunha,24,Brazil,Centre-Back,CB,700000.0,Gil Vicente,Portugal,,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Andrej Lukic,27,Croatia,Centre-Back,CB,300000.0,Hrv Dragovoljac,Croatia,,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Bruno Wilson,24,Portugal,Centre-Back,CB,1000000.0,Vizela,Portugal,,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Cristian Borja,28,Colombia,Left-Back,LB,3000000.0,Alanyaspor,Turkey,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Guilherme Schettine,25,Brazil,Centre-Forward,CF,1000000.0,Vizela,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Zé Carlos,22,Portugal,Right-Back,RB,500000.0,Gil Vicente,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Tiago Esgaio,26,Portugal,Right-Back,RB,1000000.0,Arouca,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Pablo Santos,29,Brazil,Centre-Back,CB,2500000.0,Moreirense,Portugal,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Caju,25,Brazil,Left-Back,LB,600000.0,Aris Limassol,Cyprus,0.0,out,summer,Primeira Liga,2021,True,free loan
GD Estoril Praia,Nicolás Gaitán,33,Argentina,Attacking Midfield,AM,800000.0,Without Club,,,out,summer,Primeira Liga,2021,False,
GD Estoril Praia,Dion McGhee,20,England,Attacking Midfield,AM,200000.0,Without Club,,,out,summer,Primeira Liga,2021,False,
