club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Milan,Eddie Salcedo,19,Italy,Centre-Forward,CF,8500000.0,Genoa,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Niccolò Corrado,21,Italy,Left-Back,LB,100000.0,Feralpisalò,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Filip Stankovic,19,Serbia,Goalkeeper,GK,450000.0,FC Volendam,Netherlands,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Samuele Mulattieri,20,Italy,Centre-Forward,CF,2500000.0,Crotone,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Davide Zugaro,21,Italy,Left-Back,LB,150000.0,Virtus Verona,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Dalbert,27,Brazil,Left-Back,LB,4000000.0,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Zinho Vanheusden,21,Belgium,Centre-Back,CB,12000000.0,Genoa,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Andreaw Gravillon,23,Guadeloupe,Centre-Back,CB,6000000.0,Stade Reims,France,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Sebastiano Esposito,19,Italy,Centre-Forward,CF,6000000.0,FC Basel,Switzerland,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Darian Males,20,Switzerland,Attacking Midfield,AM,3500000.0,FC Basel,Switzerland,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Lorenzo Gavioli,21,Italy,Central Midfield,CM,300000.0,Reggina,Italy,0.0,out,summer,Serie A,2021,True,free loan
AC Milan,Matteo Darmian,31,Italy,Right-Back,RB,7000000.0,Parma,Italy,0.0,out,summer,Serie A,2021,True,end of loan
Atalanta BC,Fikayo Tomori,23,England,Centre-Back,CB,40000000.0,Chelsea,England,28800000.0,in,summer,Serie A,2021,False,
Atalanta BC,Mike Maignan,25,France,Goalkeeper,GK,25000000.0,LOSC Lille,France,14300000.0,in,summer,Serie A,2021,False,
Atalanta BC,Yacine Adli,21,France,Attacking Midfield,AM,9000000.0,G. Bordeaux,France,8000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Sandro Tonali,21,Italy,Defensive Midfield,DM,27000000.0,Brescia,Italy,6900000.0,in,summer,Serie A,2021,False,
Atalanta BC,Fodé Ballo-Touré,24,Senegal,Left-Back,LB,6500000.0,Monaco,France,5000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Brahim Díaz,21,Spain,Attacking Midfield,AM,23000000.0,Real Madrid,Spain,3000000.0,in,summer,Serie A,2021,True,loan with fee
Atalanta BC,Junior Messias,30,Brazil,Attacking Midfield,AM,5000000.0,Crotone,Italy,2600000.0,in,summer,Serie A,2021,True,loan with fee
Atalanta BC,Tiemoué Bakayoko,27,France,Defensive Midfield,DM,20000000.0,Chelsea,England,2000000.0,in,summer,Serie A,2021,True,loan with fee
Atalanta BC,Olivier Giroud,34,France,Centre-Forward,CF,4000000.0,Chelsea,England,1000000.0,in,summer,Serie A,2021,False,
Atalanta BC,Pietro Pellegri,20,Italy,Centre-Forward,CF,6000000.0,Monaco,France,1000000.0,in,summer,Serie A,2021,True,loan with fee
Atalanta BC,Alessandro Florenzi,30,Italy,Right-Back,RB,8000000.0,AS Roma,Italy,1000000.0,in,summer,Serie A,2021,True,loan with fee
Atalanta BC,Antonio Mirante,38,Italy,Goalkeeper,GK,600000.0,Without Club,,,in,summer,Serie A,2021,False,
Atalanta BC,Diego Laxalt,28,Uruguay,Left-Back,LB,3500000.0,Dynamo Moscow,Russia,3500000.0,out,summer,Serie A,2021,False,
Atalanta BC,Antonio Donnarumma,31,Italy,Goalkeeper,GK,300000.0,Padova,Italy,0.0,out,summer,Serie A,2021,False,
Atalanta BC,Hakan Calhanoglu,27,Turkey,Attacking Midfield,AM,30000000.0,Inter,Italy,0.0,out,summer,Serie A,2021,False,
Atalanta BC,Gianluigi Donnarumma,22,Italy,Goalkeeper,GK,65000000.0,Paris SG,France,0.0,out,summer,Serie A,2021,False,
Atalanta BC,Luan Capanni,21,Brazil,Centre-Forward,CF,100000.0,Viterbese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Leroy Abanda,21,France,Left-Back,LB,150000.0,US Boulogne,France,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Jens Petter Hauge,21,Norway,Left Winger,LW,9500000.0,E. Frankfurt,Germany,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Tommaso Pobega,22,Italy,Central Midfield,CM,8000000.0,Torino,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Mattia Caldara,27,Italy,Centre-Back,CB,4000000.0,Venezia,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Frank Tsadjout,21,Italy,Centre-Forward,CF,800000.0,Pordenone,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Lorenzo Colombo,19,Italy,Centre-Forward,CF,3000000.0,SPAL,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Gabriele Capanni,20,Italy,Left Winger,LW,100000.0,Ternana,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Alessandro Sala,20,Italy,Central Midfield,CM,50000.0,Renate,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Marco Brescianini,21,Italy,Central Midfield,CM,600000.0,Monza,Italy,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Yacine Adli,21,France,Attacking Midfield,AM,9000000.0,G. Bordeaux,France,0.0,out,summer,Serie A,2021,True,free loan
Atalanta BC,Mario Mandzukic,35,Croatia,Centre-Forward,CF,,,,,out,summer,Serie A,2021,False,
Atalanta BC,Fikayo Tomori,23,England,Centre-Back,CB,40000000.0,Chelsea,England,0.0,out,summer,Serie A,2021,True,end of loan
Atalanta BC,Soualiho Meïté,27,France,Defensive Midfield,DM,5000000.0,Torino,Italy,0.0,out,summer,Serie A,2021,True,end of loan
Atalanta BC,Diogo Dalot,22,Portugal,Right-Back,RB,10000000.0,Man Utd,England,0.0,out,summer,Serie A,2021,True,end of loan
Atalanta BC,Sandro Tonali,21,Italy,Defensive Midfield,DM,27000000.0,Brescia,Italy,0.0,out,summer,Serie A,2021,True,end of loan
Atalanta BC,Brahim Díaz,21,Spain,Attacking Midfield,AM,23000000.0,Real Madrid,Spain,0.0,out,summer,Serie A,2021,True,end of loan
Juventus FC,Juan Musso,27,Argentina,Goalkeeper,GK,20000000.0,Udinese Calcio,Italy,20000000.0,in,summer,Serie A,2021,False,
Juventus FC,Cristian Romero,23,Argentina,Centre-Back,CB,35000000.0,Juventus,Italy,16000000.0,in,summer,Serie A,2021,False,
Juventus FC,Teun Koopmeiners,23,Netherlands,Defensive Midfield,DM,16500000.0,AZ Alkmaar,Netherlands,12000000.0,in,summer,Serie A,2021,False,
Juventus FC,Davide Zappacosta,29,Italy,Right-Back,RB,10000000.0,Chelsea,England,9000000.0,in,summer,Serie A,2021,False,
Juventus FC,Matteo Lovato,21,Italy,Centre-Back,CB,7000000.0,Hellas Verona,Italy,8000000.0,in,summer,Serie A,2021,False,
Juventus FC,Merih Demiral,23,Turkey,Centre-Back,CB,28000000.0,Juventus,Italy,3000000.0,in,summer,Serie A,2021,True,loan with fee
Juventus FC,Simone Mazzocchi,22,Italy,Centre-Forward,CF,500000.0,Südtirol,Italy,,in,summer,Serie A,2021,False,
Juventus FC,Giuseppe Pezzella,23,Italy,Left-Back,LB,6000000.0,Parma,Italy,0.0,in,summer,Serie A,2021,True,free loan
Juventus FC,Musa Barrow,22,The Gambia,Centre-Forward,CF,20000000.0,Bologna,Italy,14500000.0,out,summer,Serie A,2021,False,
Juventus FC,Roger Ibañez,22,Brazil,Centre-Back,CB,25000000.0,AS Roma,Italy,9000000.0,out,summer,Serie A,2021,False,
Juventus FC,Andreas Cornelius,28,Denmark,Centre-Forward,CF,6000000.0,Parma,Italy,8400000.0,out,summer,Serie A,2021,False,
Juventus FC,Lennart Czyborra,22,Germany,Left-Back,LB,3500000.0,Genoa,Italy,5500000.0,out,summer,Serie A,2021,False,
Juventus FC,Nicolas Haas,25,Switzerland,Central Midfield,CM,3500000.0,FC Empoli,Italy,3000000.0,out,summer,Serie A,2021,False,
Juventus FC,Boris Radunović,25,Serbia,Goalkeeper,GK,300000.0,Cagliari Calcio,Italy,500000.0,out,summer,Serie A,2021,False,
Juventus FC,Alessandro Santopadre,22,Italy,Goalkeeper,GK,25000.0,Imolese,Italy,0.0,out,summer,Serie A,2021,False,
Juventus FC,Isnik Alimi,27,Albania,Central Midfield,CM,150000.0,FK Qabala,Azerbaijan,0.0,out,summer,Serie A,2021,False,
Juventus FC,Christian Mora,23,Italy,Right-Back,RB,200000.0,Siena,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Stefano Mazzini,22,Italy,Goalkeeper,GK,175000.0,Carrarese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Daniele Solcia,20,Italy,Centre-Back,CB,75000.0,Seregno,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Alessandro Mallamo,22,Italy,Central Midfield,CM,300000.0,Bari,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Cristian Romero,23,Argentina,Centre-Back,CB,35000000.0,Spurs,England,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Alessio Girgi,21,Italy,Left-Back,LB,100000.0,Carrarese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Erdis Kraja,21,Albania,Central Midfield,CM,125000.0,Lecco,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Riccardo Burgio,20,Italy,Left Midfield,LM,250000.0,Piacenza,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Lorenzo Babbi,21,Italy,Centre-Forward,CF,100000.0,Lucchese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Matteo Salvi,22,Italy,Centre-Back,CB,75000.0,Grosseto,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Pierluigi Gollini,26,Italy,Goalkeeper,GK,15000000.0,Spurs,England,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Ebrima Colley,21,The Gambia,Left Winger,LW,4000000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Viktor Kovalenko,25,Ukraine,Attacking Midfield,AM,4000000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Eyob Zambataro,22,Italy,Left-Back,LB,225000.0,Lecco,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Khadim Ndiaye,21,Senegal,Goalkeeper,GK,150000.0,Lecco,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Marco Tumminello,22,Italy,Centre-Forward,CF,900000.0,Reggina,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Marco Carraro,23,Italy,Defensive Midfield,DM,700000.0,Cosenza,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Bryan Cabezas,24,Ecuador,Left Winger,LW,350000.0,Kocaelispor,Turkey,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,David Heidenreich,21,Czech Republic,Centre-Back,CB,400000.0,SPAL,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Jacopo Da Riva,20,Italy,Central Midfield,CM,700000.0,SPAL,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Arkadiusz Reca,26,Poland,Left-Back,LB,3500000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Sebastiano Finardi,20,Italy,Central Midfield,CM,75000.0,Turris,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Bosko Sutalo,21,Croatia,Centre-Back,CB,3500000.0,Hellas Verona,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Matteo Pedrini,21,Italy,Left Midfield,LM,75000.0,Mantova,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Simone Muratore,23,Italy,Central Midfield,CM,500000.0,Tondela,Portugal,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Sam Lammers,24,Netherlands,Centre-Forward,CF,6000000.0,E. Frankfurt,Germany,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Enrico Del Prato,21,Italy,Right-Back,RB,1700000.0,Parma,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Alessandro Cortinovis,20,Italy,Attacking Midfield,AM,750000.0,Reggina,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Marco Varnier,23,Italy,Centre-Back,CB,400000.0,Como,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Alberto Alari,22,Italy,Centre-Back,CB,100000.0,Pergolettese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Emmanuel Latte Lath,22,Cote d'Ivoire,Centre-Forward,CF,250000.0,SPAL,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Luca Vido,24,Italy,Centre-Forward,CF,1500000.0,Cremonese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Caleb Okoli,19,Italy,Centre-Back,CB,1500000.0,Cremonese,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Nicolò Milani,20,Italy,Centre-Back,CB,50000.0,Legnago,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Simone Mazzocchi,22,Italy,Centre-Forward,CF,500000.0,Ternana,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Anton Kresic,25,Croatia,Centre-Back,CB,300000.0,HNK Rijeka,Croatia,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Nadir Zortea,22,Italy,Right Midfield,RM,700000.0,Salernitana,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Salvatore Elia,22,Italy,Right Winger,RW,400000.0,Benevento,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Rodrigo Guth,20,Brazil,Centre-Back,CB,500000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Christian Capone,22,Italy,Left Winger,LW,600000.0,Ternana,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Matteo Ruggeri,19,Italy,Left-Back,LB,2000000.0,Salernitana,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Alessandro Pavan,21,Italy,Goalkeeper,GK,,Without Club,,,out,summer,Serie A,2021,False,
Juventus FC,Thomas Bolis,22,Italy,Defensive Midfield,DM,50000.0,Without Club,,,out,summer,Serie A,2021,False,
Juventus FC,Gabriel Lunetta,24,Italy,Left Winger,LW,150000.0,Alessandria,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Enrico Zanoni,21,Italy,Left-Back,LB,50000.0,Turris,Italy,0.0,out,summer,Serie A,2021,True,free loan
Juventus FC,Cristian Romero,23,Argentina,Centre-Back,CB,35000000.0,Juventus,Italy,0.0,out,summer,Serie A,2021,True,end of loan
Juventus FC,Raoul Bellanova,21,Italy,Right-Back,RB,1000000.0,G. Bordeaux,France,0.0,out,summer,Serie A,2021,True,end of loan
Juventus FC,Mattia Caldara,27,Italy,Centre-Back,CB,4000000.0,AC Milan,Italy,0.0,out,summer,Serie A,2021,True,end of loan
SSC Napoli,Weston McKennie,22,United States,Central Midfield,CM,25000000.0,FC Schalke 04,Germany,20500000.0,in,summer,Serie A,2021,False,
SSC Napoli,Moise Kean,21,Italy,Centre-Forward,CF,35000000.0,Everton,England,7000000.0,in,summer,Serie A,2021,True,loan with fee
SSC Napoli,Mohamed Ihattaren,19,Netherlands,Attacking Midfield,AM,10000000.0,PSV Eindhoven,Netherlands,1900000.0,in,summer,Serie A,2021,False,
SSC Napoli,Kaio Jorge,19,Brazil,Centre-Forward,CF,12000000.0,Santos FC,Brazil,1500000.0,in,summer,Serie A,2021,False,
SSC Napoli,Manuel Locatelli,23,Italy,Defensive Midfield,DM,35000000.0,Sassuolo,Italy,0.0,in,summer,Serie A,2021,True,free loan
SSC Napoli,Cristian Romero,23,Argentina,Centre-Back,CB,35000000.0,Atalanta BC,Italy,16000000.0,out,summer,Serie A,2021,False,
SSC Napoli,Cristiano Ronaldo,36,Portugal,Centre-Forward,CF,45000000.0,Man Utd,England,15000000.0,out,summer,Serie A,2021,False,
SSC Napoli,Merih Demiral,23,Turkey,Centre-Back,CB,28000000.0,Atalanta BC,Italy,3000000.0,out,summer,Serie A,2021,True,loan with fee
SSC Napoli,Gianluigi Buffon,43,Italy,Goalkeeper,GK,1000000.0,Parma,Italy,0.0,out,summer,Serie A,2021,False,
SSC Napoli,Stefano Gori,25,Italy,Goalkeeper,GK,2300000.0,Como,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Marko Pjaca,26,Croatia,Left Winger,LW,4000000.0,Torino,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Gianluca Frabotta,22,Italy,Left-Back,LB,2500000.0,Hellas Verona,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Nicolò Fagioli,20,Italy,Central Midfield,CM,1200000.0,Cremonese,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Mohamed Ihattaren,19,Netherlands,Attacking Midfield,AM,10000000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Radu Dragusin,19,Romania,Centre-Back,CB,3000000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2021,True,free loan
SSC Napoli,Weston McKennie,22,United States,Central Midfield,CM,25000000.0,FC Schalke 04,Germany,0.0,out,summer,Serie A,2021,True,end of loan
SS Lazio,Matteo Politano,27,Italy,Right Winger,RW,30000000.0,Inter,Italy,19000000.0,in,summer,Serie A,2021,False,
SS Lazio,André Zambo Anguissa,25,Cameroon,Defensive Midfield,DM,25000000.0,Fulham,England,600000.0,in,summer,Serie A,2021,True,loan with fee
SS Lazio,Davide Marfella,21,Italy,Goalkeeper,GK,50000.0,Bari,Italy,0.0,in,summer,Serie A,2021,False,
SS Lazio,Juan Jesus,30,Brazil,Centre-Back,CB,2000000.0,AS Roma,Italy,0.0,in,summer,Serie A,2021,False,
SS Lazio,Arkadiusz Milik,27,Poland,Centre-Forward,CF,20000000.0,Marseille,France,9000000.0,out,summer,Serie A,2021,False,
SS Lazio,Sebastiano Luperto,24,Italy,Centre-Back,CB,2200000.0,FC Empoli,Italy,500000.0,out,summer,Serie A,2021,True,loan with fee
SS Lazio,Raffaele Russo,22,Italy,Left Winger,LW,125000.0,ACR Messina,Italy,0.0,out,summer,Serie A,2021,False,
SS Lazio,Nikola Maksimovic,29,Serbia,Centre-Back,CB,7500000.0,Genoa,Italy,0.0,out,summer,Serie A,2021,False,
SS Lazio,Mario Francesco Prezioso,25,Italy,Central Midfield,CM,200000.0,V. Francavilla,Italy,0.0,out,summer,Serie A,2021,False,
SS Lazio,Elseid Hysaj,27,Albania,Right-Back,RB,13000000.0,Lazio,Italy,0.0,out,summer,Serie A,2021,False,
SS Lazio,Leonardo Candellone,23,Italy,Centre-Forward,CF,300000.0,Südtirol,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Franco Ferrari,25,Italy,Centre-Forward,CF,275000.0,Pescara,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Eugenio D'Ursi,26,Italy,Left Winger,LW,325000.0,Pescara,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Francesco Mezzoni,21,Italy,Right-Back,RB,75000.0,Pistoiese,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Amato Ciciretti,27,Italy,Right Winger,RW,700000.0,Pordenone,Italy,,out,summer,Serie A,2021,False,
SS Lazio,Alessio Zerbin,22,Italy,Left Winger,LW,400000.0,Frosinone,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Gianluca Gaetano,21,Italy,Attacking Midfield,AM,1800000.0,Cremonese,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Zinédine Machach,25,France,Defensive Midfield,DM,500000.0,Honvéd,Hungary,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Luca Palmiero,25,Italy,Defensive Midfield,DM,1800000.0,Cosenza,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Karim Zedadka,21,France,Left Midfield,LM,250000.0,RSC Charleroi,Belgium,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Nikita Contini,25,Italy,Goalkeeper,GK,500000.0,Crotone,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Gennaro Tutino,24,Italy,Centre-Forward,CF,5000000.0,Parma,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Michael Folorunsho,23,Italy,Central Midfield,CM,1500000.0,Pordenone,Italy,0.0,out,summer,Serie A,2021,True,free loan
SS Lazio,Alberto Senese,21,Italy,Centre-Back,CB,25000.0,Without Club,,,out,summer,Serie A,2021,False,
SS Lazio,Luigi D'Ignazio,23,Italy,Left-Back,LB,75000.0,Without Club,,,out,summer,Serie A,2021,False,
SS Lazio,Matteo Politano,27,Italy,Right Winger,RW,30000000.0,Inter,Italy,0.0,out,summer,Serie A,2021,True,end of loan
SS Lazio,Tiemoué Bakayoko,26,France,Defensive Midfield,DM,20000000.0,Chelsea,England,0.0,out,summer,Serie A,2021,True,end of loan
AS Roma,Toma Basic,24,Croatia,Central Midfield,CM,9000000.0,G. Bordeaux,France,6860000.0,in,summer,Serie A,2021,False,
AS Roma,Felipe Anderson,28,Brazil,Left Winger,LW,10000000.0,West Ham,England,3000000.0,in,summer,Serie A,2021,False,
AS Roma,Dimitrije Kamenovic,20,Serbia,Left-Back,LB,2000000.0,Cukaricki,Serbia,2500000.0,in,summer,Serie A,2021,False,
AS Roma,Luka Romero,16,Argentina,Attacking Midfield,AM,1000000.0,RCD Mallorca B,Spain,200000.0,in,summer,Serie A,2021,False,
AS Roma,Mattia Zaccagni,26,Italy,Attacking Midfield,AM,15000000.0,Hellas Verona,Italy,200000.0,in,summer,Serie A,2021,True,loan with fee
AS Roma,Elseid Hysaj,27,Albania,Right-Back,RB,13000000.0,SSC Napoli,Italy,0.0,in,summer,Serie A,2021,False,
AS Roma,Pedro,34,Spain,Right Winger,RW,5000000.0,AS Roma,Italy,0.0,in,summer,Serie A,2021,False,
AS Roma,Joaquín Correa,27,Argentina,Second Striker,SS,30000000.0,Inter,Italy,5000000.0,out,summer,Serie A,2021,True,loan with fee
AS Roma,Felipe Caicedo,32,Ecuador,Centre-Forward,CF,4000000.0,Genoa,Italy,2000000.0,out,summer,Serie A,2021,False,
AS Roma,Sofian Kiyine,23,Morocco,Central Midfield,CM,2000000.0,Venezia,Italy,400000.0,out,summer,Serie A,2021,True,loan with fee
AS Roma,Nikolaos Baxevanos,21,Greece,Centre-Back,CB,350000.0,Chindia,Romania,0.0,out,summer,Serie A,2021,False,
AS Roma,Sergio Kalaj,21,Albania,Centre-Back,CB,125000.0,Carrarese,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Simone Palombi,25,Italy,Centre-Forward,CF,500000.0,Alessandria,Italy,0.0,out,summer,Serie A,2021,False,
AS Roma,Marco Alia,21,Albania,Goalkeeper,GK,100000.0,Monterosi,Italy,0.0,out,summer,Serie A,2021,True,free loan
AS Roma,Djavan Anderson,26,Netherlands,Right-Back,RB,400000.0,Cosenza,Italy,0.0,out,summer,Serie A,2021,True,free loan
AS Roma,Nicolò Armini,20,Italy,Centre-Back,CB,400000.0,Piacenza,Italy,0.0,out,summer,Serie A,2021,True,free loan
AS Roma,Biagio Morrone,21,Italy,Defensive Midfield,DM,75000.0,Monopoli,Italy,0.0,out,summer,Serie A,2021,True,free loan
AS Roma,Tiago Casasola,26,Argentina,Right-Back,RB,1500000.0,Frosinone,Italy,0.0,out,summer,Serie A,2021,True,free loan
