club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Royal Antwerp FC,David Okereke,23,Nigeria,Centre-Forward,CF,2800000.0,Venezia,Italy,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Royal Antwerp FC,Michael Krmencik,28,Czech Republic,Centre-Forward,CF,3500000.0,Slavia Prague,Czech Republic,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Royal Antwerp FC,Nabil Dirar,35,Morocco,Right Winger,RW,100000.0,Fenerbahce,Turkey,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
Royal Antwerp FC,Tahith Chong,21,Netherlands,Right Winger,RW,4000000.0,Man Utd,England,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
Royal Antwerp FC,Stefano Denswil,28,Netherlands,Centre-Back,CB,3000000.0,Bologna,Italy,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
Royal Antwerp FC,Noa Lang,22,Netherlands,Left Winger,LW,25000000.0,Ajax,Netherlands,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Michel-Ange Balikwisha,20,Belgium,Left Winger,LW,5000000.0,Standard Liège,Belgium,5000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Björn Engels,26,Belgium,Centre-Back,CB,3000000.0,Aston Villa,England,3500000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Dorian Dessoleil,29,Belgium,Centre-Back,CB,3000000.0,RSC Charleroi,Belgium,2500000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Birger Verstraete,27,Belgium,Defensive Midfield,DM,2500000.0,1. FC Köln,Germany,2000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Jelle Bataille,22,Belgium,Right-Back,RB,2800000.0,KV Oostende,Belgium,2000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Michael Frey,26,Switzerland,Centre-Forward,CF,4000000.0,Fenerbahce,Turkey,2000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Sam Vines,22,United States,Left-Back,LB,3000000.0,Colorado,United States,1820000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Viktor Fischer,27,Denmark,Left Winger,LW,2500000.0,FC Copenhagen,Denmark,1500000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Pierre Dwomoh,17,Belgium,Central Midfield,CM,1000000.0,KRC Genk,Belgium,1500000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Johannes Eggestein,23,Germany,Centre-Forward,CF,4000000.0,Werder Bremen,Germany,1000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Alhassan Yusuf,20,Nigeria,Defensive Midfield,DM,1500000.0,IFK Göteborg,Sweden,1000000.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Abderahmane Soussi,18,Belgium,attack,attack,25000.0,RWDM U21,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Dinis Almeida,26,Portugal,Centre-Back,CB,900000.0,Lok. Plovdiv,Bulgaria,0.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Yassine Ben Hamed,18,France,Left-Back,LB,150000.0,LOSC Lille B,France,0.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Radja Nainggolan,33,Belgium,Central Midfield,CM,4000000.0,Inter,Italy,0.0,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Ortwin De Wolf,24,Belgium,Goalkeeper,GK,600000.0,KAS Eupen,Belgium,,in,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Ally Samatta,28,Tanzania,Centre-Forward,CF,4200000.0,Fenerbahce,Turkey,0.0,in,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Martin Hongla,23,Cameroon,Defensive Midfield,DM,5000000.0,Hellas Verona,Italy,1000000.0,out,summer,Jupiler Pro League,2021,True,loan with fee
RSC Anderlecht,Lior Refaelov,35,Israel,Attacking Midfield,AM,1000000.0,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Simen Jukleröd,27,Norway,Left-Back,LB,2500000.0,KRC Genk,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Dieumerci Mbokani,35,DR Congo,Centre-Forward,CF,2000000.0,Kuwait SC,Kuwait,0.0,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Louis Verstraete,22,Belgium,Central Midfield,CM,600000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Dylan Batubinsika,25,France,Centre-Back,CB,1000000.0,Famalicão,Portugal,,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Alexis De Sart,24,Belgium,Central Midfield,CM,1800000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Frank Boya,25,Cameroon,Defensive Midfield,DM,800000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Didier Lamkel Zé,24,Cameroon,Left Winger,LW,3000000.0,Dunajska Streda,Slovakia,0.0,out,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Guy Mbenza,21,Congo,Centre-Forward,CF,750000.0,Wydad AC,Morocco,0.0,out,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Alireza Beiranvand,28,Iran,Goalkeeper,GK,1500000.0,Boavista,Portugal,0.0,out,summer,Jupiler Pro League,2021,True,free loan
RSC Anderlecht,Matheus,29,Brazil,Centre-Back,CB,300000.0,Without Club,,,out,summer,Jupiler Pro League,2021,False,
RSC Anderlecht,Maxime Le Marchand,31,France,Centre-Back,CB,1500000.0,Fulham,England,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Ortwin De Wolf,24,Belgium,Goalkeeper,GK,600000.0,KAS Eupen,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Felipe Avenatti,28,Uruguay,Centre-Forward,CF,900000.0,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Jérémy Gélin,24,France,Centre-Back,CB,3500000.0,Stade Rennais,France,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Jordan Lukaku,26,Belgium,Left-Back,LB,1500000.0,Lazio,Italy,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Jae-ik Lee,22,"Korea, South",Centre-Back,CB,200000.0,Al-Rayyan SC,Qatar,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
RSC Anderlecht,Birger Verstraete,27,Belgium,Defensive Midfield,DM,2500000.0,1. FC Köln,Germany,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Kristoffer Olsson,26,Sweden,Central Midfield,CM,3500000.0,Krasnodar,Russia,4000000.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Benito Raman,26,Belgium,Centre-Forward,CF,3000000.0,FC Schalke 04,Germany,3000000.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Sergio Gómez,20,Spain,Left-Back,LB,3000000.0,Bor. Dortmund,Germany,2250000.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Majeed Ashimeru,23,Ghana,Central Midfield,CM,2500000.0,RB Salzburg,Austria,1500000.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Christian Kouamé,23,Cote d'Ivoire,Centre-Forward,CF,8500000.0,Fiorentina,Italy,1000000.0,in,summer,Jupiler Pro League,2021,True,loan with fee
KRC Genk,Lior Refaelov,35,Israel,Attacking Midfield,AM,1000000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Colin Coosemans,28,Belgium,Goalkeeper,GK,300000.0,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Wesley Hoedt,27,Netherlands,Centre-Back,CB,4000000.0,Southampton,England,,in,summer,Jupiler Pro League,2021,False,
KRC Genk,Lisandro Magallán,27,Argentina,Centre-Back,CB,2500000.0,Ajax,Netherlands,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Taylor Harwood-Bellis,19,England,Centre-Back,CB,3000000.0,Man City U23,England,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Joshua Zirkzee,20,Netherlands,Centre-Forward,CF,8000000.0,FC Bayern,Germany,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Albert Sambi Lokonga,21,Belgium,Central Midfield,CM,16000000.0,Arsenal,England,17500000.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Landry Dimata,23,Belgium,Centre-Forward,CF,3000000.0,Espanyol,Spain,2200000.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Knowledge Musona,31,Zimbabwe,Attacking Midfield,AM,900000.0,Al-Tai,Saudi Arabia,300000.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Yevgen Makarenko,30,Ukraine,Defensive Midfield,DM,1200000.0,Fehérvár,Hungary,200000.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Sieben Dewaele,22,Belgium,Defensive Midfield,DM,800000.0,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Luka Adzic,22,Serbia,Left Winger,LW,800000.0,PEC Zwolle,Netherlands,0.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Ognjen Vranjes,31,Bosnia-Herzegovina,Centre-Back,CB,700000.0,AEK Athens,Greece,0.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Warner Hahn,29,Suriname,Goalkeeper,GK,750000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Isaac Kiese Thelin,29,Sweden,Centre-Forward,CF,2700000.0,FC Baniyas,United Arab Emirates,,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Peter Zulj,28,Austria,Central Midfield,CM,2000000.0,Basaksehir,Turkey,,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Thierry Lutonda,20,Belgium,Left-Back,LB,300000.0,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Elias Cobbaut,23,Belgium,Centre-Back,CB,3500000.0,Parma,Italy,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Kenny Saief,27,United States,Left Midfield,LM,700000.0,FC Ashdod,Israel,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Mustapha Bundu,24,Sierra Leone,Right Winger,RW,1500000.0,Aarhus GF,Denmark,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Aristote Nkaka,25,Belgium,Defensive Midfield,DM,300000.0,Waasl.-Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Mo Dauda,23,Ghana,Second Striker,SS,800000.0,FC Cartagena,Spain,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Timon Wellenreuther,25,Germany,Goalkeeper,GK,1000000.0,Willem II,Netherlands,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Michel Vlap,24,Netherlands,Attacking Midfield,AM,2500000.0,Twente FC,Netherlands,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KRC Genk,Bubacarr Sanneh,26,The Gambia,Centre-Back,CB,600000.0,Without Club,,,out,summer,Jupiler Pro League,2021,False,
KRC Genk,Majeed Ashimeru,23,Ghana,Central Midfield,CM,2500000.0,RB Salzburg,Austria,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Abdoulay Diaby,30,Mali,Right Winger,RW,2000000.0,Sporting CP,Portugal,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Paul Mukairu,21,Nigeria,Left Winger,LW,2000000.0,Antalyaspor,Turkey,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Matt Miazga,25,United States,Centre-Back,CB,3000000.0,Chelsea,England,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Jacob Bruun Larsen,22,Denmark,Left Winger,LW,6500000.0,TSG Hoffenheim,Germany,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KRC Genk,Lukas Nmecha,22,Germany,Centre-Forward,CF,12000000.0,Man City,England,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KV Oostende,Ike Ugbo,22,England,Centre-Forward,CF,4500000.0,Chelsea U23,England,3500000.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Mike Trésor,22,Belgium,Attacking Midfield,AM,4000000.0,Willem II,Netherlands,3500000.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Mujaid Sadick,21,Spain,Centre-Back,CB,1700000.0,Dep. La Coruña,Spain,1700000.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Simen Jukleröd,27,Norway,Left-Back,LB,2500000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Carel Eiting,23,Netherlands,Defensive Midfield,DM,4000000.0,Ajax,Netherlands,,in,summer,Jupiler Pro League,2021,False,
KV Oostende,Mats Möller Daehli,26,Norway,Attacking Midfield,AM,1800000.0,1.FC Nuremberg,Germany,1500000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Pierre Dwomoh,17,Belgium,Central Midfield,CM,1000000.0,Royal Antwerp,Belgium,1500000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Jere Uronen,27,Finland,Left-Back,LB,2500000.0,Stade Brestois,France,1000000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Casper De Norre,24,Belgium,Left-Back,LB,1500000.0,OH Leuven,Belgium,1000000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Zinho Gano,27,Belgium,Centre-Forward,CF,1500000.0,Zulte Waregem,Belgium,900000.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Dries Wouters,24,Belgium,Defensive Midfield,DM,800000.0,FC Schalke 04,Germany,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Ivan Fiolic,25,Croatia,Attacking Midfield,AM,600000.0,NK Osijek,Croatia,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Bryan Limbombe,20,Belgium,Left Winger,LW,350000.0,Roda JC,Netherlands,0.0,out,summer,Jupiler Pro League,2021,False,
KV Oostende,Sébastien Dewaest,30,Belgium,Centre-Back,CB,800000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KV Oostende,Neto Borges,24,Brazil,Left-Back,LB,950000.0,Tondela,Portugal,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KV Oostende,Eboue Kouassi,23,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,Arouca,Portugal,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KV Oostende,Stephen Odey,23,Nigeria,Centre-Forward,CF,1600000.0,Randers FC,Denmark,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KV Oostende,Cyriel Dessers,26,Nigeria,Centre-Forward,CF,3000000.0,Feyenoord,Netherlands,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Jack Hendry,26,Scotland,Centre-Back,CB,5000000.0,Celtic,Scotland,1100000.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Andrew Jung,23,France,Centre-Forward,CF,1000000.0,LB Châteauroux,France,750000.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Thierry Ambrose,24,France,Centre-Forward,CF,2000000.0,FC Metz,France,500000.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Zech Medley,20,England,Centre-Back,CB,350000.0,Arsenal U23,England,150000.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Kenny Rocha Santos,21,Cape Verde,Central Midfield,CM,2000000.0,AS Nancy,France,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Sieben Dewaele,22,Belgium,Defensive Midfield,DM,800000.0,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Thomas Basila,22,France,Centre-Back,CB,1500000.0,FC Nantes,France,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Vincent Koziello,25,France,Central Midfield,CM,700000.0,1. FC Köln,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,David Atanga,24,Ghana,Right Winger,RW,500000.0,Holstein Kiel,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Alfons Amade,21,Germany,Defensive Midfield,DM,400000.0,Hoffenheim II,Germany,0.0,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Mickaël Biron,23,Martinique,Centre-Forward,CF,1100000.0,AS Nancy,France,,in,summer,Jupiler Pro League,2021,False,
Standard Liège,Steven Fortes,29,Cape Verde,Centre-Back,CB,800000.0,Lens,France,0.0,in,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Jack Hendry,26,Scotland,Centre-Back,CB,5000000.0,Club Brugge,Belgium,4500000.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Jelle Bataille,22,Belgium,Right-Back,RB,2800000.0,Royal Antwerp,Belgium,2000000.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Andrew Hjulsager,26,Denmark,Attacking Midfield,AM,4000000.0,KAA Gent,Belgium,1800000.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Sidrit Guri,27,Albania,Centre-Forward,CF,250000.0,Shkendija,North Macedonia,0.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Jorben Vanhulle,20,Belgium,Left Winger,LW,50000.0,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Fashion Sakala,24,Zambia,Centre-Forward,CF,4000000.0,Rangers,Scotland,0.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,François Marquet,26,Belgium,Central Midfield,CM,250000.0,FC U Craiova,Romania,0.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Kevin Vandendriessche,31,France,Central Midfield,CM,500000.0,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Sieben Dewaele,22,Belgium,Defensive Midfield,DM,800000.0,AS Nancy,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Andrew Jung,23,France,Centre-Forward,CF,1000000.0,AS Nancy,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Mickaël Biron,23,Martinique,Centre-Forward,CF,1100000.0,AS Nancy,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Thomas Basila,22,France,Centre-Back,CB,1500000.0,AS Nancy,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Arthur Theate,21,Belgium,Centre-Back,CB,6000000.0,Bologna,Italy,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Mamadou Thiam,26,Senegal,Centre-Forward,CF,600000.0,AS Nancy,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
Standard Liège,Bram Castro,38,Belgium,Goalkeeper,GK,100000.0,Without Club,,,out,summer,Jupiler Pro League,2021,False,
Standard Liège,Jack Hendry,26,Scotland,Centre-Back,CB,5000000.0,Celtic,Scotland,0.0,out,summer,Jupiler Pro League,2021,True,end of loan
KAA Gent,Aron Dönnum,23,Norway,Right Winger,RW,1500000.0,Vålerenga,Norway,1500000.0,in,summer,Jupiler Pro League,2021,False,
KAA Gent,Hamza Rafia,22,Tunisia,Attacking Midfield,AM,500000.0,Juventus U23,Italy,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Daouda Peeters,22,Belgium,Defensive Midfield,DM,1000000.0,Juventus U23,Italy,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Glody Likonza,23,DR Congo,Attacking Midfield,AM,200000.0,TP Mazembe,DR Congo,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Niels Nkounkou,20,France,Left-Back,LB,3000000.0,Everton,England,0.0,in,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Zinho Vanheusden,21,Belgium,Centre-Back,CB,12000000.0,Inter,Italy,16000000.0,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Michel-Ange Balikwisha,20,Belgium,Left Winger,LW,5000000.0,Royal Antwerp,Belgium,5000000.0,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Laurent Jans,28,Luxembourg,Right-Back,RB,600000.0,Sparta R.,Netherlands,0.0,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Duje Cop,31,Croatia,Centre-Forward,CF,700000.0,Dinamo Zagreb,Croatia,0.0,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Joachim Carcela-Gonzalez,21,Belgium,Central Midfield,CM,150000.0,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Eddy Sylvestre,21,France,Right Winger,RW,200000.0,Pau FC,France,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Obbi Oulare,25,Belgium,Centre-Forward,CF,1200000.0,Barnsley FC,England,,out,summer,Jupiler Pro League,2021,False,
KAA Gent,Felipe Avenatti,28,Uruguay,Centre-Forward,CF,900000.0,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Allan Delferriere,19,Belgium,Centre-Back,CB,400000.0,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Eden Shamir,26,Israel,Central Midfield,CM,800000.0,M. Tel Aviv,Israel,0.0,out,summer,Jupiler Pro League,2021,True,free loan
KAA Gent,Jean-François Gillet,42,Belgium,Goalkeeper,GK,,,,,out,summer,Jupiler Pro League,2021,False,
KV Mechelen,Joseph Okumu,24,Kenya,Centre-Back,CB,2000000.0,Elfsborg,Sweden,3500000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Gianni Bruno,29,Belgium,Centre-Forward,CF,2500000.0,Zulte Waregem,Belgium,2000000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Andrew Hjulsager,26,Denmark,Attacking Midfield,AM,4000000.0,KV Oostende,Belgium,1800000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Vakoun Issouf Bayo,24,Cote d'Ivoire,Centre-Forward,CF,1000000.0,Celtic,Scotland,1600000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Darko Lemajic,28,Serbia,Centre-Forward,CF,500000.0,RFS,Latvia,900000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Ilombe Mboyo,34,Belgium,Centre-Forward,CF,600000.0,Sint-Truiden,Belgium,500000.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Christopher Operi,24,Cote d'Ivoire,Left-Back,LB,600000.0,LB Châteauroux,France,0.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Julien de Sart,26,Belgium,Defensive Midfield,DM,2000000.0,KV Kortrijk,Belgium,0.0,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Louis Fortin,19,Belgium,Goalkeeper,GK,50000.0,Standard U21,Belgium,,in,summer,Jupiler Pro League,2021,False,
KV Mechelen,Roman Yaremchuk,25,Ukraine,Centre-Forward,CF,17500000.0,Benfica,Portugal,17000000.0,out,summer,Jupiler Pro League,2021,False,
KV Mechelen,Niklas Dorsch,23,Germany,Defensive Midfield,DM,8000000.0,FC Augsburg,Germany,7000000.0,out,summer,Jupiler Pro League,2021,False,
KV Mechelen,Tim Kleindienst,25,Germany,Centre-Forward,CF,3000000.0,1.FC Heidenheim,Germany,3500000.0,out,summer,Jupiler Pro League,2021,False,
KV Mechelen,Brecht Dejaegere,30,Belgium,Central Midfield,CM,2200000.0,Toulouse,France,1500000.0,out,summer,Jupiler Pro League,2021,False,
