club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
SC Cambuur-Leeuwarden,Calvin Stengs,22,Netherlands,Right Winger,RW,15000000.0,OGC Nice,France,15000000.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Teun Koopmeiners,23,Netherlands,Defensive Midfield,DM,16500000.0,Atalanta BC,Italy,12000000.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Marco Bizot,30,Netherlands,Goalkeeper,GK,5000000.0,Stade Brestois,France,5000000.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Rody de Boer,23,Netherlands,Goalkeeper,GK,750000.0,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Jonas Svensson,28,Norway,Right-Back,RB,4000000.0,Adana Demirspor,Turkey,0.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Ramon Leeuwin,33,Suriname,Centre-Back,CB,350000.0,Almere City,Netherlands,0.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Jasper Schendelaar,20,Netherlands,Goalkeeper,GK,550000.0,PEC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Maxim Gullit,20,Netherlands,Left-Back,LB,500000.0,SC Cambuur,Netherlands,,out,summer,Eredivisie,2021,False,
SC Cambuur-Leeuwarden,Thomas Ouwejan,24,Netherlands,Left Midfield,LM,2000000.0,FC Schalke 04,Germany,0.0,out,summer,Eredivisie,2021,True,free loan
SC Cambuur-Leeuwarden,Kenzo Goudmijn,19,Netherlands,Central Midfield,CM,1500000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
SC Cambuur-Leeuwarden,Joris Kramer,24,Netherlands,Centre-Back,CB,300000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
SC Cambuur-Leeuwarden,Bruno Martins Indi,29,Netherlands,Centre-Back,CB,2500000.0,Stoke City,England,0.0,out,summer,Eredivisie,2021,True,end of loan
Feyenoord Rotterdam,Marco Tol,23,Netherlands,Centre-Back,CB,500000.0,FC Volendam,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Sam Hendriks,26,Netherlands,Centre-Forward,CF,300000.0,Go Ahead Eagles,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Tom Boere,28,Netherlands,Centre-Forward,CF,250000.0,SV Meppen,Germany,0.0,in,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Maxim Gullit,20,Netherlands,Left-Back,LB,500000.0,AZ Alkmaar,Netherlands,,in,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Roberts Uldrikis,23,Latvia,Centre-Forward,CF,500000.0,FC Sion,Switzerland,,in,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Tamás Kiss,20,Hungary,Left Winger,LW,550000.0,Puskás AFC,Hungary,0.0,in,summer,Eredivisie,2021,True,free loan
Feyenoord Rotterdam,Filip Krastev,19,Bulgaria,Attacking Midfield,AM,800000.0,Lommel SK,Belgium,0.0,in,summer,Eredivisie,2021,True,free loan
Feyenoord Rotterdam,Sven Nieuwpoort,28,Netherlands,Centre-Back,CB,325000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Ragnar Oratmangoen,23,Netherlands,Right Winger,RW,350000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Giovanni Korte,27,Netherlands,Right Winger,RW,400000.0,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Maarten Pouwels,22,Netherlands,Centre-Forward,CF,150000.0,Almere City,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Jarchinio Antonia,30,Curacao,Right Winger,RW,300000.0,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Stanley Akoy,24,Netherlands,Attacking Midfield,AM,175000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Delano Ladan,21,Netherlands,Centre-Forward,CF,175000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Feyenoord Rotterdam,Robert Mühren,32,Netherlands,Centre-Forward,CF,700000.0,Zulte Waregem,Belgium,0.0,out,summer,Eredivisie,2021,True,end of loan
Feyenoord Rotterdam,Joris Kramer,24,Netherlands,Centre-Back,CB,300000.0,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2021,True,end of loan
Fortuna Sittard,Gernot Trauner,29,Austria,Centre-Back,CB,2500000.0,LASK,Austria,1000000.0,in,summer,Eredivisie,2021,False,
Fortuna Sittard,Alireza Jahanbakhsh,27,Iran,Right Winger,RW,5000000.0,Brighton,England,1000000.0,in,summer,Eredivisie,2021,False,
Fortuna Sittard,Marcus Holmgren Pedersen,20,Norway,Right-Back,RB,2000000.0,Molde,Norway,1000000.0,in,summer,Eredivisie,2021,False,
Fortuna Sittard,Fredrik Aursnes,25,Norway,Defensive Midfield,DM,2000000.0,Molde,Norway,450000.0,in,summer,Eredivisie,2021,False,
Fortuna Sittard,Ofir Marciano,31,Israel,Goalkeeper,GK,400000.0,Hibernian FC,Scotland,0.0,in,summer,Eredivisie,2021,False,
Fortuna Sittard,Reiss Nelson,21,England,Right Winger,RW,9000000.0,Arsenal,England,0.0,in,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Cyriel Dessers,26,Nigeria,Centre-Forward,CF,3000000.0,KRC Genk,Belgium,0.0,in,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Guus Til,23,Netherlands,Attacking Midfield,AM,5000000.0,Spartak Moscow,Russia,0.0,in,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Steven Berghuis,29,Netherlands,Right Winger,RW,14000000.0,Ajax,Netherlands,5500000.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Wouter Burger,20,Netherlands,Central Midfield,CM,700000.0,FC Basel,Switzerland,700000.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Ridgeciano Haps,28,Suriname,Left-Back,LB,3000000.0,Venezia,Italy,500000.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Ramón ten Hove,23,Netherlands,Goalkeeper,GK,150000.0,Esbjerg fB,Denmark,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,George Johnston,22,Scotland,Centre-Back,CB,250000.0,Bolton,England,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Nick Marsman,30,Netherlands,Goalkeeper,GK,800000.0,Inter Miami CF,United States,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Sven van Beek,26,Netherlands,Centre-Back,CB,650000.0,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Bart Nieuwkoop,25,Netherlands,Right-Back,RB,2200000.0,Union SG,Belgium,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Nicolai Jörgensen,30,Denmark,Centre-Forward,CF,1500000.0,Kasimpasa,Turkey,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Eric Botteghin,33,Brazil,Centre-Back,CB,500000.0,Ascoli,Italy,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Dylan Vente,22,Netherlands,Centre-Forward,CF,350000.0,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Liam Kelly,25,Ireland,Central Midfield,CM,475000.0,Rochdale,England,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Leroy Fer,31,Netherlands,Defensive Midfield,DM,1700000.0,Alanyaspor,Turkey,0.0,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Robert Bozenik,21,Slovakia,Centre-Forward,CF,2500000.0,F. Düsseldorf,Germany,0.0,out,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Christian Conteh,21,Germany,Left Winger,LW,400000.0,SV Sandhausen,Germany,0.0,out,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Achraf El Bouchataoui,21,Netherlands,Central Midfield,CM,250000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Marouan Azarkan,19,Netherlands,Left Winger,LW,325000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
Fortuna Sittard,Luciano Narsingh,30,Netherlands,Right Winger,RW,600000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Fortuna Sittard,Lucas Pratto,33,Argentina,Centre-Forward,CF,625000.0,River Plate,Argentina,0.0,out,summer,Eredivisie,2021,True,end of loan
Fortuna Sittard,Uros Spajic,28,Serbia,Centre-Back,CB,4000000.0,Krasnodar,Russia,0.0,out,summer,Eredivisie,2021,True,end of loan
Go Ahead Eagles,Arianit Ferati,23,Germany,Attacking Midfield,AM,350000.0,Waldh. Mannheim,Germany,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Tijjani Noslin,22,Netherlands,Centre-Forward,CF,50000.0,TOP Oss,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Ruben van Kouwen,20,Netherlands,Goalkeeper,GK,50000.0,NEC U21,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Samy Baghdadi,24,France,Centre-Forward,CF,150000.0,RC Grasse,France,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Yigit Emre Celtik,18,Turkey,Central Midfield,CM,100000.0,Altinordu,Turkey,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Felix Dornebusch,26,Germany,Goalkeeper,GK,225000.0,E. Braunschweig,Germany,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Toshio Lake,20,Netherlands,Centre-Forward,CF,100000.0,Feyenoord U21,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Deroy Duarte,22,Netherlands,Central Midfield,CM,900000.0,Sparta R.,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Mickaël Tirpan,27,Belgium,Defensive Midfield,DM,1000000.0,Kasimpasa,Turkey,,in,summer,Eredivisie,2021,False,
Go Ahead Eagles,Ivo Pinto,31,Portugal,Right-Back,RB,800000.0,Dinamo Zagreb,Croatia,0.0,in,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Nigel Lonwijk,18,Netherlands,Centre-Back,CB,100000.0,Wolves U23,England,0.0,in,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Ryan Johansson,20,Ireland,Central Midfield,CM,100000.0,Sevilla Atl.,Spain,0.0,in,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Özgür Aktas,24,Netherlands,Centre-Back,CB,225000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Sebastian Polter,30,Germany,Centre-Forward,CF,1000000.0,VfL Bochum,Germany,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Dimitrios Ioannidis,21,Germany,Defensive Midfield,DM,75000.0,Rot Weiss Ahlen,Germany,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Jacky Donkor,22,Belgium,Left Winger,LW,250000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Clint Essers,24,Netherlands,Right-Back,RB,275000.0,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Leroy George,34,Netherlands,Left Winger,LW,150000.0,De Treffers,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Djibril Dianessy,25,France,Right Winger,RW,350000.0,Pau FC,France,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Lazaros Rota,24,Greece,Right-Back,RB,550000.0,AEK Athens,Greece,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Thibaud Verlinden,22,Belgium,Right Winger,RW,250000.0,Dunajska Streda,Slovakia,0.0,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,André Vidigal,22,Portugal,Left Winger,LW,600000.0,Marítimo,Portugal,,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Rasmus Karjalainen,25,Finland,Centre-Forward,CF,250000.0,Helsingborg,Sweden,,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Adnan Ugur,20,Belgium,Central Midfield,CM,400000.0,Karagümrük,Turkey,0.0,out,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Arian Kastrati,20,Kosovo,Centre-Forward,CF,75000.0,NK Dekani,Slovenia,0.0,out,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Joshua Wehking,21,Germany,Goalkeeper,GK,50000.0,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Mike van Beijnen,22,Netherlands,Right-Back,RB,100000.0,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
Go Ahead Eagles,Grégoire Amiot,26,France,Centre-Back,CB,300000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Piet Velthuizen,34,Netherlands,Goalkeeper,GK,300000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Nassim el Ablak,21,Netherlands,Attacking Midfield,AM,75000.0,Without Club,,,out,summer,Eredivisie,2021,False,
Go Ahead Eagles,Dimitrios Emmanouilidis,20,Greece,Right Winger,RW,800000.0,Panathinaikos,Greece,0.0,out,summer,Eredivisie,2021,True,end of loan
Go Ahead Eagles,Dario van den Buijs,25,Belgium,Centre-Back,CB,600000.0,Beerschot V.A.,Belgium,0.0,out,summer,Eredivisie,2021,True,end of loan
Go Ahead Eagles,Mickaël Tirpan,27,Belgium,Defensive Midfield,DM,1000000.0,Kasimpasa,Turkey,0.0,out,summer,Eredivisie,2021,True,end of loan
Go Ahead Eagles,Samuel Moutoussamy,24,DR Congo,Central Midfield,CM,750000.0,FC Nantes,France,0.0,out,summer,Eredivisie,2021,True,end of loan
FC Groningen,Yacine Bourhane,22,Comoros,Central Midfield,CM,600000.0,Chamois Niort,France,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Job Schuurman,22,Netherlands,Goalkeeper,GK,50000.0,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Mats Deijl,23,Netherlands,Right-Back,RB,250000.0,FC Den Bosch,Netherlands,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Gerrit Nauber,29,Germany,Centre-Back,CB,450000.0,SV Sandhausen,Germany,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Warner Hahn,29,Suriname,Goalkeeper,GK,750000.0,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Philippe Rommens,23,Belgium,Attacking Midfield,AM,400000.0,TOP Oss,Netherlands,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Ragnar Oratmangoen,23,Netherlands,Right Winger,RW,350000.0,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Isac Lidberg,22,Sweden,Centre-Forward,CF,200000.0,Gefle,Sweden,0.0,in,summer,Eredivisie,2021,False,
FC Groningen,Joris Kramer,24,Netherlands,Centre-Back,CB,300000.0,AZ Alkmaar,Netherlands,0.0,in,summer,Eredivisie,2021,True,free loan
FC Groningen,Ogechika Heil,20,Germany,Left Winger,LW,250000.0,Hamburger SV,Germany,0.0,in,summer,Eredivisie,2021,True,free loan
FC Groningen,Marc Cardona,26,Spain,Centre-Forward,CF,600000.0,CA Osasuna,Spain,0.0,in,summer,Eredivisie,2021,True,free loan
FC Groningen,Iñigo Córdoba,24,Spain,Left Winger,LW,1500000.0,Athletic,Spain,0.0,in,summer,Eredivisie,2021,True,free loan
FC Groningen,Jay Gorter,21,Netherlands,Goalkeeper,GK,1000000.0,Ajax,Netherlands,1000000.0,out,summer,Eredivisie,2021,False,
FC Groningen,Sam Beukema,22,Netherlands,Centre-Back,CB,700000.0,AZ Alkmaar,Netherlands,900000.0,out,summer,Eredivisie,2021,False,
FC Groningen,Antoine Rabillard,25,France,Centre-Forward,CF,475000.0,Concarneau,France,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Nicolas Abdat,24,Germany,Left-Back,LB,150000.0,TOP Oss,Netherlands,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Sam Hendriks,26,Netherlands,Centre-Forward,CF,300000.0,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Alessio Budel,20,Netherlands,Goalkeeper,GK,25000.0,NEC Amateurs,Netherlands,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Jeroen Veldmate,32,Netherlands,Centre-Back,CB,350000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Mitchel Michaelis,28,Netherlands,Goalkeeper,GK,75000.0,Koninklijke HFC,Netherlands,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Wout Droste,32,Netherlands,Right-Back,RB,250000.0,ÍA Akranes,Iceland,0.0,out,summer,Eredivisie,2021,False,
FC Groningen,Julliani Eersteling,19,Netherlands,Right-Back,RB,175000.0,Utrecht U21,Netherlands,,out,summer,Eredivisie,2021,False,
FC Groningen,Bradly van Hoeven,21,Netherlands,Left Winger,LW,250000.0,Sparta U21,Netherlands,0.0,out,summer,Eredivisie,2021,True,end of loan
SC Heerenveen,Paulos Abraham,18,Sweden,Centre-Forward,CF,1500000.0,AIK,Sweden,2000000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Laros Duarte,24,Netherlands,Central Midfield,CM,750000.0,Sparta R.,Netherlands,675000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Daleho Irandust,23,Sweden,Attacking Midfield,AM,2000000.0,Häcken,Sweden,400000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Yahya Kalley,20,Sweden,Left-Back,LB,300000.0,IFK Göteborg,Sweden,400000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Marin Sverko,23,Croatia,Centre-Back,CB,400000.0,Saarbrücken,Germany,400000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Cyril Ngonge,21,Belgium,Right Winger,RW,800000.0,RKC Waalwijk,Netherlands,200000.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Neraysho Kasanwirjo,19,Netherlands,Centre-Back,CB,700000.0,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Michael de Leeuw,34,Netherlands,Centre-Forward,CF,300000.0,FC Emmen,Netherlands,0.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Radinio Balker,22,Netherlands,Centre-Back,CB,500000.0,Almere City,Netherlands,0.0,in,summer,Eredivisie,2021,False,
SC Heerenveen,Peter Leeuwenburgh,27,Netherlands,Goalkeeper,GK,600000.0,Cape Town City,South Africa,,in,summer,Eredivisie,2021,False,
SC Heerenveen,Sebastian Tounekti,19,Tunisia,Left Winger,LW,200000.0,Bodø/Glimt,Norway,0.0,in,summer,Eredivisie,2021,True,free loan
SC Heerenveen,Gabriel Gudmundsson,22,Sweden,Left-Back,LB,4000000.0,LOSC Lille,France,6000000.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Azor Matusiwa,23,Netherlands,Defensive Midfield,DM,5000000.0,Stade Reims,France,4000000.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Ahmed El Messaoudi,26,Morocco,Attacking Midfield,AM,1100000.0,Gaziantep FK,Turkey,400000.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Thomas Poll,20,Netherlands,Left-Back,LB,150000.0,Almere City,Netherlands,100000.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Nicklas Strunck Jakobsen,21,Denmark,Central Midfield,CM,350000.0,Esbjerg fB,Denmark,0.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Thijs Dallinga,20,Netherlands,Centre-Forward,CF,400000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Sergio Padt,31,Netherlands,Goalkeeper,GK,1000000.0,Ludogorets,Bulgaria,0.0,out,summer,Eredivisie,2021,False,
SC Heerenveen,Ramon Pascal Lundqvist,24,Sweden,Attacking Midfield,AM,750000.0,Panathinaikos,Greece,0.0,out,summer,Eredivisie,2021,True,free loan
SC Heerenveen,Joël van Kaam,19,Netherlands,Right-Back,RB,200000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
SC Heerenveen,Kian Slor,19,Netherlands,Left Winger,LW,150000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2021,True,free loan
SC Heerenveen,Sam Schreck,22,Germany,Attacking Midfield,AM,350000.0,Erzgebirge Aue,Germany,0.0,out,summer,Eredivisie,2021,True,free loan
SC Heerenveen,Arjen Robben,37,Netherlands,Right Winger,RW,,,,,out,summer,Eredivisie,2021,False,
SC Heerenveen,Paulos Abraham,18,Sweden,Centre-Forward,CF,1500000.0,AIK,Sweden,0.0,out,summer,Eredivisie,2021,True,end of loan
SC Heerenveen,Per Kristian Bratveit,25,Norway,Goalkeeper,GK,700000.0,Djurgarden,Sweden,0.0,out,summer,Eredivisie,2021,True,end of loan
SC Heerenveen,Alessio Da Cruz,24,Netherlands,Centre-Forward,CF,1500000.0,Parma,Italy,0.0,out,summer,Eredivisie,2021,True,end of loan
SC Heerenveen,Ko Itakura,24,Japan,Centre-Back,CB,3500000.0,Man City,England,0.0,out,summer,Eredivisie,2021,True,end of loan
SC Heerenveen,Miguel Ángel Leal,24,Spain,Right-Back,RB,400000.0,Villarreal CF B,Spain,0.0,out,summer,Eredivisie,2021,True,end of loan
Heracles Almelo,Milan van Ewijk,20,Netherlands,Right-Back,RB,850000.0,ADO Den Haag,Netherlands,600000.0,in,summer,Eredivisie,2021,False,
Heracles Almelo,Sven van Beek,26,Netherlands,Centre-Back,CB,650000.0,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Heracles Almelo,Xavier Mous,25,Netherlands,Goalkeeper,GK,500000.0,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2021,False,
Heracles Almelo,Filip Stevanovic,18,Serbia,Left Winger,LW,5000000.0,Man City,England,0.0,in,summer,Eredivisie,2021,True,free loan
Heracles Almelo,Anthony Musaba,20,Netherlands,Right Winger,RW,2200000.0,Monaco,France,0.0,in,summer,Eredivisie,2021,True,free loan
Heracles Almelo,Nicolas Madsen,21,Denmark,Defensive Midfield,DM,600000.0,FC Midtjylland,Denmark,0.0,in,summer,Eredivisie,2021,True,free loan
Heracles Almelo,Nick Bakker,29,Netherlands,Centre-Back,CB,350000.0,Without Club,,,in,summer,Eredivisie,2021,False,
Heracles Almelo,Mitchell van Bergen,22,Netherlands,Right Winger,RW,2400000.0,Stade Reims,France,2000000.0,out,summer,Eredivisie,2021,False,
Heracles Almelo,Sherel Floranus,22,Netherlands,Right-Back,RB,700000.0,Antalyaspor,Turkey,0.0,out,summer,Eredivisie,2021,False,
Heracles Almelo,Ariel Harush,33,Israel,Goalkeeper,GK,350000.0,H. Beer Sheva,Israel,0.0,out,summer,Eredivisie,2021,False,
Heracles Almelo,Lasse Schöne,35,Denmark,Defensive Midfield,DM,500000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Heracles Almelo,Rein Smit,20,Netherlands,Centre-Forward,CF,75000.0,Telstar,Netherlands,0.0,out,summer,Eredivisie,2021,False,
Heracles Almelo,Sieben Dewaele,22,Belgium,Defensive Midfield,DM,800000.0,RSC Anderlecht,Belgium,0.0,out,summer,Eredivisie,2021,True,end of loan
Heracles Almelo,Oliver Batista Meier,20,Germany,Right Winger,RW,650000.0,FC Bayern II,Germany,0.0,out,summer,Eredivisie,2021,True,end of loan
Heracles Almelo,Ulysses Llanez,20,United States,Left Winger,LW,200000.0,Wolfsburg II,Germany,0.0,out,summer,Eredivisie,2021,True,end of loan
Heracles Almelo,Jan Paul van Hecke,21,Netherlands,Centre-Back,CB,2200000.0,Brighton,England,0.0,out,summer,Eredivisie,2021,True,end of loan
NEC Nijmegen,Robin Polley,22,Ghana,Right-Back,RB,125000.0,ADO Den Haag,Netherlands,150000.0,in,summer,Eredivisie,2021,False,
NEC Nijmegen,Sven Sonnenberg,22,Germany,Centre-Back,CB,275000.0,Hansa Rostock,Germany,100000.0,in,summer,Eredivisie,2021,False,
