club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atlético Madrid,Augusto Fernández,29,Argentina,Central Midfield,CM,6000000.0,Celta de Vigo,Spain,4000000.0,in,winter,Laliga,2015,False,
Atlético Madrid,Jackson Martínez,29,Colombia,Centre-Forward,CF,30000000.0,GZ Evergrande,China,42000000.0,out,winter,Laliga,2015,False,
Atlético Madrid,Alessio Cerci,28,Italy,Right Winger,RW,8500000.0,Genoa,Italy,0.0,out,winter,Laliga,2015,True,free loan
Atlético Madrid,Guilherme Siqueira,29,Brazil,Left-Back,LB,7000000.0,Valencia,Spain,0.0,out,winter,Laliga,2015,True,free loan
Celta de Vigo,Iago Aspas,27,Spain,Centre-Forward,CF,4000000.0,Sevilla FC,Spain,5300000.0,in,summer,Laliga,2015,False,
Celta de Vigo,Daniel Wass,26,Denmark,Right-Back,RB,5000000.0,Évian,France,3000000.0,in,summer,Laliga,2015,False,
Celta de Vigo,Dejan Drazic,19,Serbia,Left Winger,LW,900000.0,OFK Beograd,Serbia,1200000.0,in,summer,Laliga,2015,False,
Celta de Vigo,John Guidetti,23,Sweden,Centre-Forward,CF,3500000.0,Man City,England,0.0,in,summer,Laliga,2015,False,
Celta de Vigo,Santi Mina,19,Spain,Centre-Forward,CF,4000000.0,Valencia,Spain,10000000.0,out,summer,Laliga,2015,False,
Celta de Vigo,Yoel Rodríguez,26,Spain,Goalkeeper,GK,2500000.0,Valencia,Spain,2000000.0,out,summer,Laliga,2015,False,
Celta de Vigo,Joaquín Larrivey,30,Argentina,Centre-Forward,CF,4000000.0,FC Baniyas,United Arab Emirates,2000000.0,out,summer,Laliga,2015,False,
Celta de Vigo,Charles,31,Brazil,Centre-Forward,CF,2000000.0,Málaga CF,Spain,500000.0,out,summer,Laliga,2015,False,
Celta de Vigo,Michael Krohn-Dehli,32,Denmark,Central Midfield,CM,3000000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2015,False,
Celta de Vigo,Samuel Llorca,30,Spain,Centre-Back,CB,800000.0,Real Valladolid,Spain,0.0,out,summer,Laliga,2015,False,
Celta de Vigo,Álex López,27,Spain,Central Midfield,CM,2500000.0,Sheff Wed,England,0.0,out,summer,Laliga,2015,True,free loan
Celta de Vigo,David Costas,20,Spain,Centre-Back,CB,1000000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2015,True,free loan
Celta de Vigo,Borja Oubiña,33,Spain,Defensive Midfield,DM,1500000.0,Retired,,,out,summer,Laliga,2015,False,
Celta de Vigo,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,5000000.0,Olympique Lyon,France,5000000.0,in,winter,Laliga,2015,False,
Celta de Vigo,Marcelo Díaz,29,Chile,Defensive Midfield,DM,2500000.0,Hamburger SV,Germany,1800000.0,in,winter,Laliga,2015,False,
Celta de Vigo,Augusto Fernández,29,Argentina,Central Midfield,CM,6000000.0,Atlético Madrid,Spain,4000000.0,out,winter,Laliga,2015,False,
Celta de Vigo,Levy Madinda,23,Gabon,Attacking Midfield,AM,1000000.0,Gimnàstic,Spain,0.0,out,winter,Laliga,2015,True,free loan
Celta de Vigo,Yelko Pino,19,Spain,Attacking Midfield,AM,,QPR,England,0.0,out,winter,Laliga,2015,True,free loan
Deportivo de La Coruña,Sidnei,25,Brazil,Centre-Back,CB,3000000.0,Benfica,Portugal,6500000.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Lucas Pérez,26,Spain,Centre-Forward,CF,3000000.0,PAOK Salonika,Greece,1500000.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Fernando Navarro,33,Spain,Left-Back,LB,1500000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Alejandro Arribas,26,Spain,Centre-Back,CB,2500000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Luis Alberto,22,Spain,Attacking Midfield,AM,2500000.0,Liverpool,England,0.0,in,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Cani,33,Spain,Attacking Midfield,AM,1500000.0,Villarreal,Spain,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Pedro Mosquera,27,Spain,Central Midfield,CM,2500000.0,Elche CF,Spain,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Jonás Gutiérrez,32,Argentina,Central Midfield,CM,1500000.0,Newcastle,England,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Fayçal Fajr,27,Morocco,Central Midfield,CM,2500000.0,Elche CF,Spain,0.0,in,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Manu Fernández,29,Spain,Goalkeeper,GK,400000.0,Alavés,Spain,0.0,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Celso Borges,27,Costa Rica,Central Midfield,CM,1500000.0,AIK,Sweden,,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Oriol Riera,28,Spain,Centre-Forward,CF,2500000.0,Wigan,England,,in,summer,Laliga,2015,False,
Deportivo de La Coruña,Fede Cartabia,22,Argentina,Right Winger,RW,4000000.0,Valencia,Spain,0.0,in,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Jonathan Rodríguez,22,Uruguay,Centre-Forward,CF,3000000.0,Peñarol,Uruguay,0.0,in,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Hélder Postiga,32,Portugal,Centre-Forward,CF,1500000.0,Atl. Kolkata,India,0.0,out,summer,Laliga,2015,False,
Deportivo de La Coruña,Toché,32,Spain,Centre-Forward,CF,1000000.0,Real Oviedo,Spain,0.0,out,summer,Laliga,2015,False,
Deportivo de La Coruña,Cezary Wilk,29,Poland,Defensive Midfield,DM,1000000.0,Real Zaragoza,Spain,0.0,out,summer,Laliga,2015,False,
Deportivo de La Coruña,Diego Seoane,27,Spain,Right-Back,RB,600000.0,Ponferradina,Spain,0.0,out,summer,Laliga,2015,False,
Deportivo de La Coruña,Isaac Cuenca,24,Spain,Left Winger,LW,2500000.0,Bursaspor,Turkey,0.0,out,summer,Laliga,2015,False,
Deportivo de La Coruña,Luis Fernández,21,Spain,Centre-Forward,CF,500000.0,SD Huesca,Spain,0.0,out,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Pablo Insua,21,Spain,Centre-Back,CB,3000000.0,CD Leganés,Spain,0.0,out,summer,Laliga,2015,True,free loan
Deportivo de La Coruña,Roberto Canella,27,Spain,Left-Back,LB,2000000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,José Rodríguez,20,Spain,Central Midfield,CM,3000000.0,RM Castilla,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Luis Fariña,24,Argentina,Attacking Midfield,AM,2000000.0,Benfica,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Lucas Pérez,26,Spain,Centre-Forward,CF,2500000.0,PAOK Salonika,Greece,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Ivan Cavaleiro,21,Portugal,Right Winger,RW,3500000.0,Benfica,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Sidnei,25,Brazil,Centre-Back,CB,2000000.0,Benfica,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Oriol Riera,28,Spain,Centre-Forward,CF,2500000.0,Wigan,England,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Celso Borges,27,Costa Rica,Central Midfield,CM,1500000.0,AIK,Sweden,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Hélder Costa,21,Angola,Right Winger,RW,1500000.0,Benfica B,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Borja López,21,Spain,Centre-Back,CB,1000000.0,Monaco,France,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Diogo Salomão,26,Portugal,Left Winger,LW,800000.0,Sporting B,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Deportivo de La Coruña,Stipe Pletikosa,36,Croatia,Goalkeeper,GK,750000.0,Without Club,,,in,winter,Laliga,2015,False,
Deportivo de La Coruña,Haris Medunjanin,30,Bosnia-Herzegovina,Central Midfield,CM,2500000.0,M. Tel Aviv,Israel,0.0,out,winter,Laliga,2015,False,
Deportivo de La Coruña,Saúl García,21,Spain,Left-Back,LB,500000.0,CD Tenerife,Spain,0.0,out,winter,Laliga,2015,True,free loan
FC Barcelona,Arda Turan,28,Turkey,Left Winger,LW,35000000.0,Atlético Madrid,Spain,34000000.0,in,summer,Laliga,2015,False,
FC Barcelona,Aleix Vidal,25,Spain,Right-Back,RB,6000000.0,Sevilla FC,Spain,17000000.0,in,summer,Laliga,2015,False,
FC Barcelona,Pedro,28,Spain,Right Winger,RW,20000000.0,Chelsea,England,27000000.0,out,summer,Laliga,2015,False,
FC Barcelona,Gerard Deulofeu,21,Spain,Left Winger,LW,12000000.0,Everton,England,6000000.0,out,summer,Laliga,2015,False,
FC Barcelona,Denis Suárez,21,Spain,Attacking Midfield,AM,12000000.0,Villarreal,Spain,4000000.0,out,summer,Laliga,2015,False,
FC Barcelona,Martín Montoya,24,Spain,Right-Back,RB,10000000.0,Inter,Italy,1300000.0,out,summer,Laliga,2015,True,loan with fee
FC Barcelona,Xavi,35,Spain,Central Midfield,CM,5000000.0,Al-Sadd SC,Qatar,0.0,out,summer,Laliga,2015,False,
FC Barcelona,Ibrahim Afellay,29,Netherlands,Left Midfield,LM,4000000.0,Stoke City,England,0.0,out,summer,Laliga,2015,False,
FC Barcelona,Alen Halilovic,19,Croatia,Attacking Midfield,AM,5000000.0,Sporting Gijón,Spain,0.0,out,summer,Laliga,2015,True,free loan
FC Barcelona,Alex Song,27,Cameroon,Defensive Midfield,DM,12000000.0,West Ham,England,0.0,out,summer,Laliga,2015,True,free loan
FC Barcelona,Cristian Tello,24,Spain,Left Winger,LW,11000000.0,Fiorentina,Italy,0.0,out,winter,Laliga,2015,True,free loan
FC Barcelona,Martín Montoya,24,Spain,Right-Back,RB,6500000.0,Real Betis,Spain,0.0,out,winter,Laliga,2015,True,free loan
Getafe CF,Balázs Megyeri,25,Hungary,Goalkeeper,GK,1250000.0,Olympiacos,Greece,0.0,in,summer,Laliga,2015,False,
Getafe CF,Juan Cala,25,Spain,Centre-Back,CB,800000.0,Granada CF,Spain,0.0,in,summer,Laliga,2015,False,
Getafe CF,Damián Suárez,27,Uruguay,Right-Back,RB,3000000.0,Elche CF,Spain,0.0,in,summer,Laliga,2015,False,
Getafe CF,Moi Gómez,21,Spain,Left Winger,LW,5000000.0,Villarreal,Spain,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Santiago Vergini,26,Argentina,Centre-Back,CB,2500000.0,Sunderland,England,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Wanderson,20,Brazil,Right Winger,RW,600000.0,Lierse SK,Belgium,0.0,in,summer,Laliga,2015,False,
Getafe CF,Álvaro Medrán,21,Spain,Central Midfield,CM,400000.0,Real Madrid,Spain,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Bernard Mensah,20,Ghana,Attacking Midfield,AM,4000000.0,Atlético Madrid,Spain,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Víctor Rodríguez,26,Spain,Left Winger,LW,3000000.0,Elche CF,Spain,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Stefan Scepovic,25,Serbia,Centre-Forward,CF,2000000.0,Celtic,Scotland,0.0,in,summer,Laliga,2015,True,free loan
Getafe CF,Sergio Escudero,25,Spain,Left-Back,LB,3000000.0,Sevilla FC,Spain,3000000.0,out,summer,Laliga,2015,False,
Getafe CF,Jordi Codina,33,Spain,Goalkeeper,GK,800000.0,APOEL Nicosia,Cyprus,0.0,out,summer,Laliga,2015,False,
Getafe CF,Diego Castro,33,Spain,Left Winger,LW,1500000.0,Perth Glory,Australia,0.0,out,summer,Laliga,2015,False,
Getafe CF,Jonathan López,34,Spain,Goalkeeper,GK,200000.0,PAE Veria,Greece,0.0,out,summer,Laliga,2015,False,
Getafe CF,Álvaro Arroyo,26,Spain,Centre-Back,CB,1500000.0,Without Club,,,out,summer,Laliga,2015,False,
Getafe CF,Juan Valera,30,Spain,Right-Back,RB,2000000.0,Retired,,,out,summer,Laliga,2015,False,
Getafe CF,Álex Pérez,23,Spain,Centre-Back,CB,300000.0,Without Club,,,out,summer,Laliga,2015,False,
Getafe CF,Fredy Hinestroza,25,Colombia,Left Winger,LW,1500000.0,CD La Equidad,Colombia,0.0,out,summer,Laliga,2015,True,end of loan
Getafe CF,Naldo,26,Brazil,Centre-Back,CB,1500000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2015,True,end of loan
Getafe CF,Baba Diawara,27,Senegal,Centre-Forward,CF,1000000.0,Sevilla FC,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Getafe CF,Álvaro Pereira,30,Uruguay,Left-Back,LB,2000000.0,Estudiantes,Argentina,270000.0,in,winter,Laliga,2015,True,loan with fee
Getafe CF,Henok Goitom,31,Eritrea,Centre-Forward,CF,1200000.0,AIK,Sweden,0.0,in,winter,Laliga,2015,False,
Getafe CF,Alexis Ruano,30,Spain,Centre-Back,CB,2000000.0,Besiktas,Turkey,1100000.0,out,winter,Laliga,2015,False,
Getafe CF,Ángel Lafita,31,Spain,Left Winger,LW,2000000.0,Al-Jazira,United Arab Emirates,,out,winter,Laliga,2015,False,
Granada CF,Rene Krhin,25,Slovenia,Central Midfield,CM,3000000.0,Inter,Italy,1300000.0,in,summer,Laliga,2015,False,
Granada CF,Gaspar Iñíguez,21,Argentina,Central Midfield,CM,1400000.0,Argentinos Jrs.,Argentina,1200000.0,in,summer,Laliga,2015,False,
Granada CF,Edgar Méndez,25,Spain,Right Winger,RW,2500000.0,UD Almería,Spain,750000.0,in,summer,Laliga,2015,False,
Granada CF,Andrés Fernández,28,Spain,Goalkeeper,GK,2000000.0,FC Porto,Portugal,400000.0,in,summer,Laliga,2015,True,loan with fee
Granada CF,Thievy Bifouma,23,Congo,Right Winger,RW,2500000.0,Espanyol,Spain,200000.0,in,summer,Laliga,2015,True,loan with fee
Granada CF,Yrondu Musavu-King,23,Gabon,Centre-Back,CB,800000.0,SM Caen,France,0.0,in,summer,Laliga,2015,False,
Granada CF,Ivan Kelava,27,Croatia,Goalkeeper,GK,600000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2015,False,
Granada CF,Cristiano Biraghi,22,Italy,Left-Back,LB,2000000.0,Inter,Italy,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,David Lombán,28,Spain,Centre-Back,CB,3000000.0,Elche CF,Spain,0.0,in,summer,Laliga,2015,False,
Granada CF,Aridane Hernández,26,Spain,Centre-Back,CB,,Eldense,Spain,0.0,in,summer,Laliga,2015,False,
Granada CF,Adalberto Peñaranda,18,Venezuela,Centre-Forward,CF,,Udinese Calcio,Italy,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Nicolás López,21,Uruguay,Right Winger,RW,4000000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Miguel Lopes,28,Portugal,Right-Back,RB,3000000.0,Sporting CP,Portugal,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Rubén Pérez,26,Spain,Defensive Midfield,DM,2500000.0,Atlético Madrid,Spain,,in,summer,Laliga,2015,False,
Granada CF,Salva Ruiz,20,Spain,Left-Back,LB,,Valencia B,Spain,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Rober Ibáñez,22,Spain,Right Winger,RW,2500000.0,Valencia,Spain,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Neuton,25,Brazil,Centre-Back,CB,400000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Dória,20,Brazil,Centre-Back,CB,7500000.0,Marseille,France,0.0,in,summer,Laliga,2015,True,free loan
Granada CF,Jeison Murillo,23,Colombia,Centre-Back,CB,8000000.0,Inter,Italy,8000000.0,out,summer,Laliga,2015,False,
Granada CF,Alfredo Ortuño,24,Spain,Centre-Forward,CF,800000.0,UD Las Palmas,Spain,1000000.0,out,summer,Laliga,2015,False,
Granada CF,Jhon Córdoba,22,Colombia,Centre-Forward,CF,2000000.0,1.FSV Mainz 05,Germany,600000.0,out,summer,Laliga,2015,True,loan with fee
Granada CF,Jona,26,Honduras,Centre-Forward,CF,500000.0,Albacete,Spain,370000.0,out,summer,Laliga,2015,False,
Granada CF,Juan Cala,25,Spain,Centre-Back,CB,800000.0,Getafe,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Emanuel Insúa,24,Argentina,Left-Back,LB,2000000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2015,False,
Granada CF,Miguel García,24,Spain,Left-Back,LB,,Racing,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Riki,35,Spain,Centre-Forward,CF,500000.0,CD Guadalajara,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Oier Olazábal,25,Spain,Goalkeeper,GK,1000000.0,Real Sociedad,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Luís Martins,23,Portugal,Left-Back,LB,600000.0,CA Osasuna,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Diego Buonanotte,27,Argentina,Attacking Midfield,AM,1000000.0,AEK Athens,Greece,0.0,out,summer,Laliga,2015,False,
Granada CF,Mavroudis Bougaidis,22,Greece,Centre-Back,CB,300000.0,Panthrakikos,Greece,0.0,out,summer,Laliga,2015,False,
Granada CF,Manuel Iturra,31,Chile,Defensive Midfield,DM,4000000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2015,False,
Granada CF,Borja Gómez,27,Spain,Centre-Back,CB,500000.0,Real Oviedo,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Josan,25,Spain,Right Winger,RW,100000.0,Alcorcón,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Roberto Fernández,36,Spain,Goalkeeper,GK,300000.0,CD Lugo,Spain,0.0,out,summer,Laliga,2015,False,
Granada CF,Christian Bravo,21,Chile,Right Winger,RW,,CDUC,Chile,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Álvaro García,22,Spain,Left Winger,LW,,Cádiz CF,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Darwin Machís,22,Venezuela,Left Winger,LW,,SD Huesca,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Daniel Larsson,28,Sweden,Left Winger,LW,1000000.0,Gaziantepspor,Turkey,,out,summer,Laliga,2015,False,
Granada CF,Mohammed Fatau,22,Ghana,Defensive Midfield,DM,500000.0,UD Almería,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Gaspar Iñíguez,21,Argentina,Central Midfield,CM,1400000.0,Carpi,Italy,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Juanpe,24,Spain,Centre-Back,CB,600000.0,Real Valladolid,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Aridane Hernández,26,Spain,Centre-Back,CB,,Cádiz CF,Spain,0.0,out,summer,Laliga,2015,True,free loan
Granada CF,Héctor Yuste,27,Spain,Centre-Back,CB,800000.0,RCD Mallorca,Spain,,out,summer,Laliga,2015,False,
Granada CF,Juankar,25,Spain,Left-Back,LB,1500000.0,Braga,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Allan Nyom,27,Cameroon,Right-Back,RB,5000000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Eddy Silvestre,22,Azerbaijan,Central Midfield,CM,300000.0,Real Murcia,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Lass Bangoura,23,Guinea,Right Winger,RW,2000000.0,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Rober Ibáñez,22,Spain,Right Winger,RW,2000000.0,Valencia,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Rubén Pérez,26,Spain,Defensive Midfield,DM,2500000.0,Atlético Madrid,Spain,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Daniel Candeias,27,Portugal,Right Winger,RW,1500000.0,Benfica,Portugal,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Adrián Colunga,30,Spain,Centre-Forward,CF,2000000.0,Brighton,England,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,Abdoul Wahid Sissoko,25,Mali,Defensive Midfield,DM,1500000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2015,True,end of loan
Granada CF,David Barral,32,Spain,Centre-Forward,CF,2000000.0,Al-Dhafra SCC,United Arab Emirates,0.0,in,winter,Laliga,2015,False,
Granada CF,Jesús Fernández,27,Spain,Goalkeeper,GK,1000000.0,Levante,Spain,0.0,in,winter,Laliga,2015,False,
Granada CF,Abdoulaye Doucouré,23,France,Central Midfield,CM,6000000.0,Watford,England,0.0,in,winter,Laliga,2015,True,free loan
Granada CF,Ricardo Costa,34,Portugal,Centre-Back,CB,1000000.0,PAOK Salonika,Greece,0.0,in,winter,Laliga,2015,False,
Granada CF,Isaac Cuenca,24,Spain,Left Winger,LW,2000000.0,Bursaspor,Turkey,0.0,in,winter,Laliga,2015,False,
