club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KSC Lokeren,Hamdi Harbaoui,30,Tunisia,Centre-Forward,CF,2500000.0,Without Club,,,in,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Hans Vanaken,22,Belgium,Attacking Midfield,AM,6000000.0,Club Brugge,Belgium,4250000.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Nill De Pauw,25,DR Congo,Right Winger,RW,2500000.0,Guingamp,France,750000.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Alexander Corryn,21,Belgium,Left-Back,LB,500000.0,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Cedric Mingiedi Mpembele,20,Belgium,Centre-Back,CB,100000.0,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Jore Trompet,22,Belgium,Defensive Midfield,DM,400000.0,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Preben De Man,18,Belgium,Left Winger,LW,100000.0,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Mbaye Leye,32,Senegal,Centre-Forward,CF,700000.0,Zulte Waregem,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Jordan Remacle,28,Belgium,Right Winger,RW,1000000.0,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Georgios Galitsios,28,Greece,Right-Back,RB,1700000.0,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Jugoslav Lazic,35,Serbia,Goalkeeper,GK,150000.0,Retired,,,out,summer,Jupiler Pro League,2015,False,
KSC Lokeren,Djamel Abdoun,29,Algeria,Right Winger,RW,1000000.0,Nottm Forest,England,0.0,out,summer,Jupiler Pro League,2015,True,end of loan
KSC Lokeren,João Carlos,34,Brazil,Centre-Back,CB,750000.0,Vasco da Gama,Brazil,0.0,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Jajá,29,Brazil,Centre-Forward,CF,1000000.0,CQ Dangdai Res.,China,0.0,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Mehdi Terki,24,Algeria,Central Midfield,CM,200000.0,FCV Dender EH,Belgium,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Georgios Galitsios,29,Greece,Right-Back,RB,1700000.0,Without Club,,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Hamdi Harbaoui,30,Tunisia,Centre-Forward,CF,2500000.0,Without Club,,,in,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Mohammad Ghadir,25,Israel,Centre-Forward,CF,500000.0,H. Beer Sheva,Israel,300000.0,out,winter,Jupiler Pro League,2015,False,
KSC Lokeren,Eugene Ansah,21,Ghana,Left Winger,LW,400000.0,Lommel United,Belgium,0.0,out,winter,Jupiler Pro League,2015,True,free loan
KSC Lokeren,Filip Starzynski,24,Poland,Attacking Midfield,AM,700000.0,Zaglebie Lubin,Poland,0.0,out,winter,Jupiler Pro League,2015,True,free loan
KSC Lokeren,Besart Abdurahimi,25,North Macedonia,Right Winger,RW,750000.0,FC Astana,Kazakhstan,0.0,out,winter,Jupiler Pro League,2015,True,free loan
KV Kortrijk,Tomislav Kis,21,Croatia,Centre-Forward,CF,300000.0,Hajduk Split,Croatia,150000.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Birger Verstraete,21,Belgium,Defensive Midfield,DM,400000.0,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Samuel Gigot,21,France,Centre-Back,CB,400000.0,AC Arles,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michael Lallemand,22,Belgium,Centre-Forward,CF,400000.0,KAS Eupen,Belgium,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Aboubakar Kamara,20,Mauritania,Centre-Forward,CF,150000.0,Monaco B,France,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Michalis Sifakis,30,Greece,Goalkeeper,GK,750000.0,APO Levadiakos,Greece,0.0,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Athanasios Papazoglou,27,Greece,Centre-Forward,CF,700000.0,Olympiacos,Greece,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Kristof D'Haene,25,Belgium,Left-Back,LB,800000.0,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Elohim Rolland,26,France,Defensive Midfield,DM,,US Boulogne,France,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Fabien Boyer,24,Madagascar,Centre-Back,CB,500000.0,SCO Angers,France,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Gilles Lentz,23,Belgium,Goalkeeper,GK,300000.0,KSV Roeselare,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Hervé Kage,26,DR Congo,Left Winger,LW,1000000.0,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Sidy Sarr,19,Senegal,Defensive Midfield,DM,,Mbour P.C.,Senegal,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Abraham Attobrah,20,Ghana,Attacking Midfield,AM,,New Edubiase,Ghana,,in,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Ivan Santini,26,Croatia,Centre-Forward,CF,2500000.0,Standard Liège,Belgium,1600000.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Thomas Matton,29,Belgium,Attacking Midfield,AM,1200000.0,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Blanstel Koussalouka,23,France,Defensive Midfield,DM,100000.0,JA Drancy,France,0.0,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Gregory Mahau,21,Belgium,Left Winger,LW,200000.0,KVV Coxyde,Belgium,15000.0,out,summer,Jupiler Pro League,2015,True,loan with fee
KV Kortrijk,Laurent Henkinet,22,Belgium,Goalkeeper,GK,500000.0,Waasl.-Beveren,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Brecht Capon,27,Belgium,Right-Back,RB,900000.0,KV Oostende,Belgium,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Teddy Chevalier,28,France,Centre-Forward,CF,2000000.0,C. Rizespor,Turkey,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Landry Mulemo,28,DR Congo,Left-Back,LB,600000.0,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Dylan Ragolle,21,Belgium,Centre-Back,CB,200000.0,Without Club,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Patrick Deman,46,Belgium,Goalkeeper,GK,,Retired,,,out,summer,Jupiler Pro League,2015,False,
KV Kortrijk,Xavier Mercier,26,France,Attacking Midfield,AM,150000.0,US Boulogne,France,,in,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Michael Olaitan,23,Nigeria,Centre-Forward,CF,1250000.0,Olympiacos,Greece,0.0,in,winter,Jupiler Pro League,2015,True,free loan
KV Kortrijk,Kenneth Zohore,22,Denmark,Centre-Forward,CF,400000.0,Odense BK,Denmark,,in,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Benoît Poulain,28,France,Centre-Back,CB,1500000.0,Club Brugge,Belgium,300000.0,out,winter,Jupiler Pro League,2015,False,
KV Kortrijk,Robert Klaasen,22,Netherlands,Defensive Midfield,DM,400000.0,Sparta R.,Netherlands,0.0,out,winter,Jupiler Pro League,2015,False,
