club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AFC Bournemouth,Ryan Fraser,21,Scotland,Left Winger,LW,500000.0,Ipswich,England,0.0,out,summer,Premier League,2015,True,free loan
AFC Bournemouth,Josh McQuoid,25,Northern Ireland,Centre-Forward,CF,400000.0,Luton,England,0.0,out,summer,Premier League,2015,False,
AFC Bournemouth,Mohamed Coulibaly,26,Senegal,Left Winger,LW,150000.0,Racing,Spain,0.0,out,summer,Premier League,2015,False,
AFC Bournemouth,Ryan Allsop,23,England,Goalkeeper,GK,250000.0,Portsmouth,England,0.0,out,summer,Premier League,2015,True,free loan
AFC Bournemouth,Brett Pitman,27,Jersey,Centre-Forward,CF,1000000.0,Ipswich,England,,out,summer,Premier League,2015,False,
AFC Bournemouth,Jayden Stockley,21,England,Centre-Forward,CF,250000.0,Portsmouth,England,0.0,out,summer,Premier League,2015,True,free loan
AFC Bournemouth,Aristide Bassele,21,England,Right Winger,RW,,Without Club,,,out,summer,Premier League,2015,False,
AFC Bournemouth,Ian Harte,37,Ireland,Left-Back,LB,150000.0,Retired,,,out,summer,Premier League,2015,False,
AFC Bournemouth,Miles Addison,26,England,Centre-Back,CB,250000.0,Without Club,,,out,summer,Premier League,2015,False,
AFC Bournemouth,Darryl Flahavan,36,England,Goalkeeper,GK,150000.0,Without Club,,,out,summer,Premier League,2015,False,
AFC Bournemouth,Benjamin Büchel,25,Liechtenstein,Goalkeeper,GK,50000.0,Without Club,,,out,summer,Premier League,2015,False,
AFC Bournemouth,Kenwyne Jones,30,Trinidad and Tobago,Centre-Forward,CF,2500000.0,Cardiff,England,0.0,out,summer,Premier League,2015,True,end of loan
AFC Bournemouth,Benik Afobe,22,DR Congo,Centre-Forward,CF,7000000.0,Wolves,England,13300000.0,in,winter,Premier League,2015,False,
AFC Bournemouth,Lewis Grabban,27,Jamaica,Centre-Forward,CF,3000000.0,Norwich,England,9350000.0,in,winter,Premier League,2015,False,
AFC Bournemouth,Juan Iturbe,22,Paraguay,Left Winger,LW,15000000.0,AS Roma,Italy,1200000.0,in,winter,Premier League,2015,True,loan with fee
AFC Bournemouth,Rhoys Wiggins,28,Wales,Left-Back,LB,750000.0,Sheff Wed,England,260000.0,in,winter,Premier League,2015,False,
AFC Bournemouth,Marius Adamonis,18,Lithuania,Goalkeeper,GK,50000.0,Atlantas,Lithuania,0.0,in,winter,Premier League,2015,True,free loan
AFC Bournemouth,Yann Kermorgant,34,France,Centre-Forward,CF,750000.0,Reading,England,650000.0,out,winter,Premier League,2015,False,
AFC Bournemouth,Jayden Stockley,22,England,Centre-Forward,CF,250000.0,Exeter City,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Josh O'Hanlon,20,Ireland,Centre-Forward,CF,,Longford Town,Ireland,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Elliott Ward,31,England,Centre-Back,CB,500000.0,Blackburn,England,0.0,out,winter,Premier League,2015,False,
AFC Bournemouth,Lee Tomlin,27,England,Second Striker,SS,3500000.0,Bristol City,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Ryan Allsop,23,England,Goalkeeper,GK,250000.0,Wycombe,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Baily Cargill,20,England,Centre-Back,CB,250000.0,Coventry,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Brandon Goodship,21,England,Centre-Forward,CF,,Yeovil Town,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Josh Wakefield,22,England,Central Midfield,CM,100000.0,Walsall,England,0.0,out,winter,Premier League,2015,True,free loan
AFC Bournemouth,Matt Butcher,18,England,Defensive Midfield,DM,,Woking FC,England,0.0,out,winter,Premier League,2015,True,free loan
Arsenal FC,Petr Cech,33,Czech Republic,Goalkeeper,GK,12000000.0,Chelsea,England,14000000.0,in,summer,Premier League,2015,False,
Arsenal FC,Lukas Podolski,30,Germany,Second Striker,SS,7500000.0,Galatasaray,Turkey,2500000.0,out,summer,Premier League,2015,False,
Arsenal FC,Ryo Miyaichi,22,Japan,Right Winger,RW,1500000.0,FC St. Pauli,Germany,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Abou Diaby,29,France,Central Midfield,CM,750000.0,Marseille,France,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Semi Ajayi,21,Nigeria,Centre-Back,CB,,Cardiff,England,0.0,out,summer,Premier League,2015,False,
Arsenal FC,Yaya Sanogo,22,France,Centre-Forward,CF,2000000.0,Ajax,Netherlands,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Wojciech Szczesny,25,Poland,Goalkeeper,GK,10000000.0,AS Roma,Italy,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Chuba Akpom,19,England,Centre-Forward,CF,1000000.0,Hull City,England,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Serge Gnabry,20,Germany,Right Winger,RW,3500000.0,West Brom,England,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Emiliano Martínez,22,Argentina,Goalkeeper,GK,1500000.0,Wolves,England,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Wellington Silva,22,Brazil,Right Winger,RW,2000000.0,Bolton,England,0.0,out,summer,Premier League,2015,True,free loan
Arsenal FC,Mohamed Elneny,23,Egypt,Defensive Midfield,DM,4000000.0,FC Basel,Switzerland,12500000.0,in,winter,Premier League,2015,False,
Arsenal FC,Mathieu Debuchy,30,France,Right-Back,RB,13000000.0,G. Bordeaux,France,0.0,out,winter,Premier League,2015,True,free loan
Arsenal FC,Yaya Sanogo,23,France,Centre-Forward,CF,1500000.0,Charlton,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Jordan Ayew,23,Ghana,Centre-Forward,CF,6000000.0,FC Lorient,France,12000000.0,in,summer,Premier League,2015,False,
Aston Villa,Jordan Amavi,21,France,Left-Back,LB,4000000.0,OGC Nice,France,11000000.0,in,summer,Premier League,2015,False,
Aston Villa,Jordan Veretout,22,France,Central Midfield,CM,8000000.0,FC Nantes,France,10000000.0,in,summer,Premier League,2015,False,
Aston Villa,Adama Traoré,19,Spain,Right Winger,RW,5000000.0,FC Barcelona B,Spain,10000000.0,in,summer,Premier League,2015,False,
Aston Villa,Idrissa Gueye,25,Senegal,Defensive Midfield,DM,7500000.0,LOSC Lille,France,9000000.0,in,summer,Premier League,2015,False,
Aston Villa,Rudy Gestede,26,Benin,Centre-Forward,CF,3500000.0,Blackburn,England,8500000.0,in,summer,Premier League,2015,False,
Aston Villa,Scott Sinclair,26,England,Left Winger,LW,3000000.0,Man City,England,3500000.0,in,summer,Premier League,2015,False,
Aston Villa,Joleon Lescott,33,England,Centre-Back,CB,4000000.0,West Brom,England,1400000.0,in,summer,Premier League,2015,False,
Aston Villa,José Crespo,28,Spain,Centre-Back,CB,800000.0,Córdoba CF,Spain,800000.0,in,summer,Premier League,2015,False,
Aston Villa,Tiago Ilori,22,Portugal,Centre-Back,CB,4000000.0,Liverpool,England,350000.0,in,summer,Premier League,2015,True,loan with fee
Aston Villa,Mark Bunn,30,England,Goalkeeper,GK,750000.0,Norwich,England,0.0,in,summer,Premier League,2015,False,
Aston Villa,Micah Richards,27,England,Right-Back,RB,7500000.0,Man City,England,0.0,in,summer,Premier League,2015,False,
Aston Villa,Christian Benteke,24,Belgium,Centre-Forward,CF,20000000.0,Liverpool,England,46500000.0,out,summer,Premier League,2015,False,
Aston Villa,Fabian Delph,25,England,Central Midfield,CM,10000000.0,Man City,England,11500000.0,out,summer,Premier League,2015,False,
Aston Villa,Andreas Weimann,23,Austria,Right Winger,RW,4500000.0,Derby,England,3800000.0,out,summer,Premier League,2015,False,
Aston Villa,Yacouba Sylla,24,Mali,Defensive Midfield,DM,1000000.0,Stade Rennais,France,1500000.0,out,summer,Premier League,2015,False,
Aston Villa,Matthew Lowton,26,England,Right-Back,RB,2000000.0,Burnley,England,1400000.0,out,summer,Premier League,2015,False,
Aston Villa,Joe Cole,33,England,Attacking Midfield,AM,1000000.0,Coventry,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Darren Bent,31,England,Centre-Forward,CF,2500000.0,Derby,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Benjamin Siegrist,23,Switzerland,Goalkeeper,GK,250000.0,Solihull Moors,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Janoi Donacien,21,St. Lucia,Right-Back,RB,250000.0,Newport County,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Jed Steer,22,England,Goalkeeper,GK,500000.0,Huddersfield,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Nathan Baker,24,England,Centre-Back,CB,2500000.0,Bristol City,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Aleksandar Tonev,25,Bulgaria,Left Winger,LW,1000000.0,Frosinone,Italy,0.0,out,summer,Premier League,2015,False,
Aston Villa,Janoi Donacien,21,St. Lucia,Right-Back,RB,250000.0,Wycombe,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Callum Robinson,20,Ireland,Centre-Forward,CF,500000.0,Bristol City,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Shay Given,39,Ireland,Goalkeeper,GK,500000.0,Stoke City,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Antonio Luna,24,Spain,Left-Back,LB,750000.0,SD Eibar,Spain,0.0,out,summer,Premier League,2015,False,
Aston Villa,Nicklas Helenius,24,Denmark,Centre-Forward,CF,1250000.0,Aalborg BK,Denmark,0.0,out,summer,Premier League,2015,False,
Aston Villa,Graham Burke,21,Ireland,Second Striker,SS,,Notts County,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Enda Stevens,24,Ireland,Left-Back,LB,500000.0,Portsmouth,England,0.0,out,summer,Premier League,2015,False,
Aston Villa,Aly Cissokho,27,France,Left-Back,LB,3000000.0,FC Porto,Portugal,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Joe Bennett,25,England,Left-Back,LB,1500000.0,Bournemouth,England,0.0,out,summer,Premier League,2015,True,free loan
Aston Villa,Ron Vlaar,30,Netherlands,Centre-Back,CB,6000000.0,Without Club,,,out,summer,Premier League,2015,False,
Aston Villa,Chris Herd,26,Australia,Defensive Midfield,DM,1000000.0,Without Club,,,out,summer,Premier League,2015,False,
Aston Villa,Scott Sinclair,26,England,Left Winger,LW,3000000.0,Man City,England,0.0,out,summer,Premier League,2015,True,end of loan
Aston Villa,Joe Cole,34,England,Attacking Midfield,AM,1000000.0,Coventry,England,0.0,out,winter,Premier League,2015,False,
Aston Villa,Philippe Senderos,30,Switzerland,Centre-Back,CB,1500000.0,Grasshoppers,Switzerland,0.0,out,winter,Premier League,2015,False,
Aston Villa,Benjamin Siegrist,24,Switzerland,Goalkeeper,GK,250000.0,Wycombe,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Benjamin Siegrist,23,Switzerland,Goalkeeper,GK,250000.0,Solihull Moors,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Joe Cole,33,England,Attacking Midfield,AM,1000000.0,Coventry,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Callum Robinson,20,Ireland,Centre-Forward,CF,500000.0,Preston,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Gary Gardner,23,England,Central Midfield,CM,2000000.0,Nottm Forest,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,Joe Bennett,25,England,Left-Back,LB,1500000.0,Sheff Wed,England,0.0,out,winter,Premier League,2015,True,free loan
Aston Villa,José Crespo,28,Spain,Centre-Back,CB,750000.0,Rayo Vallecano,Spain,0.0,out,winter,Premier League,2015,True,free loan
Chelsea FC,Pedro,28,Spain,Right Winger,RW,20000000.0,FC Barcelona,Spain,27000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Abdul Rahman Baba,21,Ghana,Left-Back,LB,10000000.0,FC Augsburg,Germany,26000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Asmir Begovic,28,Bosnia-Herzegovina,Goalkeeper,GK,12000000.0,Stoke City,England,11000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Kenedy,19,Brazil,Left Winger,LW,6000000.0,Fluminense,Brazil,8000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Falcao,29,Colombia,Centre-Forward,CF,35000000.0,Monaco,France,7000000.0,in,summer,Premier League,2015,True,loan with fee
Chelsea FC,Michael Hector,23,Jamaica,Centre-Back,CB,750000.0,Reading,England,5400000.0,in,summer,Premier League,2015,False,
Chelsea FC,Nathan,19,Brazil,Attacking Midfield,AM,3000000.0,Atlético-PR,Brazil,4000000.0,in,summer,Premier League,2015,False,
Chelsea FC,Papy Djilobodji,26,Senegal,Centre-Back,CB,6500000.0,FC Nantes,France,3500000.0,in,summer,Premier League,2015,False,
Chelsea FC,Danilo Pantic,18,Serbia,Attacking Midfield,AM,1000000.0,Partizan,Serbia,0.0,in,summer,Premier League,2015,False,
Chelsea FC,Marco Amelia,33,Italy,Goalkeeper,GK,150000.0,Without Club,,,in,summer,Premier League,2015,False,
Chelsea FC,Filipe Luís,29,Brazil,Left-Back,LB,15000000.0,Atlético Madrid,Spain,16000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Petr Cech,33,Czech Republic,Goalkeeper,GK,12000000.0,Arsenal,England,14000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Thorgan Hazard,22,Belgium,Left Winger,LW,10000000.0,Bor. M'gladbach,Germany,8000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Oriol Romeu,23,Spain,Defensive Midfield,DM,2500000.0,Southampton,England,7000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Gaël Kakuta,24,DR Congo,Attacking Midfield,AM,3500000.0,Sevilla FC,Spain,6000000.0,out,summer,Premier League,2015,False,
Chelsea FC,Mohamed Salah,23,Egypt,Right Winger,RW,18000000.0,AS Roma,Italy,5000000.0,out,summer,Premier League,2015,True,loan with fee
Chelsea FC,Juan Cuadrado,27,Colombia,Right-Back,RB,30000000.0,Juventus,Italy,1800000.0,out,summer,Premier League,2015,True,loan with fee
Chelsea FC,Josh McEachran,22,England,Central Midfield,CM,2000000.0,Brentford,England,1040000.0,out,summer,Premier League,2015,False,
Chelsea FC,Nathaniel Chalobah,20,England,Defensive Midfield,DM,4000000.0,SSC Napoli,Italy,250000.0,out,summer,Premier League,2015,True,loan with fee
Chelsea FC,Marko Marin,26,Germany,Attacking Midfield,AM,2500000.0,Trabzonspor,Turkey,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Nathan,19,Brazil,Attacking Midfield,AM,3000000.0,Vitesse,Netherlands,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Didier Drogba,37,Cote d'Ivoire,Centre-Forward,CF,1000000.0,Montreal Impact,United States,0.0,out,summer,Premier League,2015,False,
Chelsea FC,Michael Hector,23,Jamaica,Centre-Back,CB,750000.0,Reading,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Marco van Ginkel,22,Netherlands,Central Midfield,CM,7500000.0,Stoke City,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Andreas Christensen,19,Denmark,Centre-Back,CB,1500000.0,Bor. M'gladbach,Germany,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Danilo Pantic,18,Serbia,Attacking Midfield,AM,1000000.0,Vitesse,Netherlands,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Lewis Baker,20,England,Central Midfield,CM,500000.0,Vitesse,Netherlands,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Kenneth Omeruo,21,Nigeria,Centre-Back,CB,1000000.0,Kasimpasa,Turkey,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Christian Atsu,23,Ghana,Left Winger,LW,5000000.0,Bournemouth,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Victor Moses,24,Nigeria,Right Midfield,RM,7500000.0,West Ham,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Mario Pasalic,20,Croatia,Central Midfield,CM,4000000.0,Monaco,France,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Lucas Piazon,21,Brazil,Right Winger,RW,3000000.0,Reading,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Nathan Aké,20,Netherlands,Centre-Back,CB,2000000.0,Watford,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Cristian Cuevas,20,Chile,Left-Back,LB,1500000.0,Sint-Truiden,Belgium,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Todd Kane,21,England,Right-Back,RB,750000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Ulises Dávila,24,Mexico,Second Striker,SS,750000.0,Vitória Setúbal,Portugal,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Matej Delac,22,Croatia,Goalkeeper,GK,750000.0,FK Sarajevo,Bosnia-Herzegovina,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Wallace Oliveira,21,Brazil,Right-Back,RB,2000000.0,Carpi,Italy,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Patrick Bamford,21,England,Centre-Forward,CF,5000000.0,Crystal Palace,England,0.0,out,summer,Premier League,2015,True,free loan
Chelsea FC,Matt Miazga,20,United States,Centre-Back,CB,150000.0,Red Bulls,United States,4600000.0,in,winter,Premier League,2015,False,
Chelsea FC,Alexandre Pato,26,Brazil,Centre-Forward,CF,11000000.0,Corinthians,Brazil,0.0,in,winter,Premier League,2015,True,free loan
Chelsea FC,Marco Amelia,33,Italy,Goalkeeper,GK,150000.0,Without Club,,,in,winter,Premier League,2015,False,
Chelsea FC,Ramires,28,Brazil,Central Midfield,CM,25000000.0,JS Suning,China,28000000.0,out,winter,Premier League,2015,False,
Chelsea FC,Papy Djilobodji,27,Senegal,Centre-Back,CB,5000000.0,Werder Bremen,Germany,400000.0,out,winter,Premier League,2015,True,loan with fee
Chelsea FC,Ulises Dávila,24,Mexico,Second Striker,SS,750000.0,Santos Laguna,Mexico,0.0,out,winter,Premier League,2015,False,
Chelsea FC,Wallace Oliveira,21,Brazil,Right-Back,RB,1500000.0,Grêmio,Brazil,0.0,out,winter,Premier League,2015,True,free loan
Chelsea FC,Christian Atsu,24,Ghana,Left Winger,LW,5000000.0,Málaga CF,Spain,0.0,out,winter,Premier League,2015,True,free loan
Chelsea FC,Patrick Bamford,22,England,Centre-Forward,CF,5000000.0,Norwich,England,0.0,out,winter,Premier League,2015,True,free loan
Chelsea FC,Marco van Ginkel,23,Netherlands,Central Midfield,CM,7500000.0,PSV Eindhoven,Netherlands,0.0,out,winter,Premier League,2015,True,free loan
Chelsea FC,Jamal Blackman,22,England,Goalkeeper,GK,250000.0,Östersund,Sweden,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Yohan Cabaye,29,France,Central Midfield,CM,16000000.0,Paris SG,France,13900000.0,in,summer,Premier League,2015,False,
Crystal Palace,Connor Wickham,22,England,Centre-Forward,CF,5000000.0,Sunderland,England,10000000.0,in,summer,Premier League,2015,False,
Crystal Palace,Alex McCarthy,25,England,Goalkeeper,GK,2500000.0,QPR,England,4900000.0,in,summer,Premier League,2015,False,
Crystal Palace,Kleton Perntreou,20,Albania,Goalkeeper,GK,,Hibernian FC,Scotland,0.0,in,summer,Premier League,2015,False,
Crystal Palace,Bakary Sako,27,Mali,Left Winger,LW,4000000.0,Wolves,England,0.0,in,summer,Premier League,2015,False,
Crystal Palace,Patrick Bamford,21,England,Centre-Forward,CF,5000000.0,Chelsea,England,0.0,in,summer,Premier League,2015,True,free loan
Crystal Palace,Glenn Murray,31,England,Centre-Forward,CF,2500000.0,Bournemouth,England,5400000.0,out,summer,Premier League,2015,False,
Crystal Palace,Patrick McCarthy,32,Ireland,Centre-Back,CB,500000.0,Preston,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Chris Kettings,22,Scotland,Goalkeeper,GK,250000.0,Bromley,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Keshi Anderson,20,England,Left Winger,LW,,Doncaster,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Jonathan Williams,21,Wales,Attacking Midfield,AM,1000000.0,Nottm Forest,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Barry Bannan,25,Scotland,Central Midfield,CM,2500000.0,Sheff Wed,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Chris Kettings,22,Scotland,Goalkeeper,GK,250000.0,Stevenage,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Stephen Dobbie,32,Scotland,Centre-Forward,CF,500000.0,Bolton,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Peter Ramage,31,England,Centre-Back,CB,750000.0,Kerala Blasters,India,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Owen Garvan,27,Ireland,Central Midfield,CM,1000000.0,Colchester Utd.,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Sam Magri,21,Malta,Right-Back,RB,50000.0,Dover Athletic,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Hiram Boateng,19,England,Central Midfield,CM,,Plymouth,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Jack Hunt,24,England,Right-Back,RB,2500000.0,Sheff Wed,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Michael Chambers,21,England,Centre-Back,CB,,Welling United,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Lewis Price,30,Wales,Goalkeeper,GK,250000.0,Sheff Wed,England,0.0,out,summer,Premier League,2015,False,
Crystal Palace,Adlène Guédioura,29,Algeria,Central Midfield,CM,1000000.0,Watford,England,,out,summer,Premier League,2015,False,
Crystal Palace,Ryan Inniss,20,England,Centre-Back,CB,,Port Vale,England,0.0,out,summer,Premier League,2015,True,free loan
Crystal Palace,Jerome Thomas,32,England,Left Winger,LW,1000000.0,Without Club,,,out,summer,Premier League,2015,False,
Crystal Palace,Andy Johnson,34,England,Centre-Forward,CF,1000000.0,Retired,,,out,summer,Premier League,2015,False,
Crystal Palace,Shola Ameobi,33,Nigeria,Centre-Forward,CF,1000000.0,Without Club,,,out,summer,Premier League,2015,False,
Crystal Palace,Freddie Ladapo,23,England,Centre-Forward,CF,50000.0,Margate FC,England,,in,winter,Premier League,2015,False,
Crystal Palace,Emmanuel Adebayor,31,Togo,Centre-Forward,CF,5000000.0,Without Club,,,in,winter,Premier League,2015,False,
Crystal Palace,Connor Dymond,21,England,Defensive Midfield,DM,,Newport County,England,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Jonathan Williams,22,Wales,Attacking Midfield,AM,1000000.0,MK Dons,England,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Hiram Boateng,20,England,Central Midfield,CM,,Plymouth,England,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Patrick McCarthy,32,Ireland,Centre-Back,CB,500000.0,Preston,England,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Luke Croll,20,England,Centre-Back,CB,,Plymouth,England,0.0,out,winter,Premier League,2015,True,free loan
Crystal Palace,Jack Hunt,25,England,Right-Back,RB,2500000.0,Sheff Wed,England,,out,winter,Premier League,2015,False,
Everton FC,Ramiro Funes Mori,24,Argentina,Centre-Back,CB,6000000.0,River Plate,Argentina,12900000.0,in,summer,Premier League,2015,False,
Everton FC,Gerard Deulofeu,21,Spain,Left Winger,LW,12000000.0,FC Barcelona,Spain,6000000.0,in,summer,Premier League,2015,False,
Everton FC,Aaron Lennon,28,England,Right Winger,RW,8500000.0,Spurs,England,6000000.0,in,summer,Premier League,2015,False,
Everton FC,Mason Holgate,18,England,Centre-Back,CB,75000.0,Barnsley FC,England,1400000.0,in,summer,Premier League,2015,False,
Everton FC,Leandro Rodríguez,22,Uruguay,Centre-Forward,CF,800000.0,River Plate,Uruguay,700000.0,in,summer,Premier League,2015,False,
Everton FC,Tom Cleverley,25,England,Central Midfield,CM,9000000.0,Man Utd,England,0.0,in,summer,Premier League,2015,False,
Everton FC,Felipe Mattioni,27,Brazil,Right-Back,RB,500000.0,Without Club,,,in,summer,Premier League,2015,False,
Everton FC,Sylvain Distin,37,France,Centre-Back,CB,750000.0,Bournemouth,England,0.0,out,summer,Premier League,2015,False,
Everton FC,Francisco Júnior,23,Guinea-Bissau,Central Midfield,CM,250000.0,Wigan,England,0.0,out,summer,Premier League,2015,True,free loan
Everton FC,John Lundstram,21,England,Central Midfield,CM,500000.0,Oxford United,England,0.0,out,summer,Premier League,2015,False,
Everton FC,Antolín Alcaraz,33,Paraguay,Centre-Back,CB,1000000.0,UD Las Palmas,Spain,0.0,out,summer,Premier League,2015,False,
