club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Monaco,Falcao,29,Colombia,Centre-Forward,CF,35000000.0,Chelsea,England,7000000.0,out,summer,Ligue 1,2015,True,loan with fee
AS Monaco,Nicolas Isimat-Mirin,23,France,Centre-Back,CB,2500000.0,PSV Eindhoven,Netherlands,2400000.0,out,summer,Ligue 1,2015,False,
AS Monaco,Gaetano Monachello,21,Italy,Centre-Forward,CF,900000.0,Atalanta BC,Italy,500000.0,out,summer,Ligue 1,2015,False,
AS Monaco,Corentin Jean,19,France,Centre-Forward,CF,2000000.0,Troyes,France,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Valère Germain,25,France,Centre-Forward,CF,3000000.0,OGC Nice,France,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Abdou Diallo,19,Senegal,Centre-Back,CB,500000.0,Zulte Waregem,Belgium,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Mounir Obbadi,32,Morocco,Central Midfield,CM,1500000.0,LOSC Lille,France,0.0,out,summer,Ligue 1,2015,False,
AS Monaco,Dylan Bahamboula,20,Congo,Attacking Midfield,AM,250000.0,Paris FC,France,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Allan Saint-Maximin,18,France,Left Winger,LW,1000000.0,Hannover 96,Germany,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Marc-Aurèle Caillard,21,France,Goalkeeper,GK,150000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2015,False,
AS Monaco,Dimitar Berbatov,34,Bulgaria,Centre-Forward,CF,1000000.0,PAOK Salonika,Greece,0.0,out,summer,Ligue 1,2015,False,
AS Monaco,Borja López,21,Spain,Centre-Back,CB,800000.0,Arouca,Portugal,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Delvin N'Dinga,27,Congo,Defensive Midfield,DM,3500000.0,Loko Moscow,Russia,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Edgar Salli,23,Cameroon,Right Winger,RW,750000.0,FC St. Gallen,Switzerland,0.0,out,summer,Ligue 1,2015,True,free loan
AS Monaco,Maarten Stekelenburg,32,Netherlands,Goalkeeper,GK,1000000.0,Fulham,England,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Monaco,Matheus Carvalho,23,Brazil,Right Winger,RW,400000.0,Fluminense,Brazil,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Monaco,Alain Traoré,26,Burkina Faso,Attacking Midfield,AM,1750000.0,FC Lorient,France,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Monaco,Fabinho,21,Brazil,Defensive Midfield,DM,8000000.0,Rio Ave FC,Portugal,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Monaco,Jemerson,23,Brazil,Centre-Back,CB,5000000.0,Atlético-MG,Brazil,11000000.0,in,winter,Ligue 1,2015,False,
AS Monaco,Vágner Love,31,Brazil,Centre-Forward,CF,4500000.0,Corinthians,Brazil,1500000.0,in,winter,Ligue 1,2015,False,
AS Monaco,Gil Dias,19,Portugal,Right Winger,RW,400000.0,Varzim,Portugal,0.0,out,winter,Ligue 1,2015,True,free loan
AS Monaco,Rony Lopes,20,Portugal,Right Winger,RW,10000000.0,LOSC Lille,France,0.0,out,winter,Ligue 1,2015,True,free loan
AS Monaco,Gabriel Boschilia,19,Brazil,Attacking Midfield,AM,5000000.0,Standard Liège,Belgium,0.0,out,winter,Ligue 1,2015,True,free loan
AS Monaco,Borja López,21,Spain,Centre-Back,CB,800000.0,FC Barcelona B,Spain,0.0,out,winter,Ligue 1,2015,False,
AS Saint-Étienne,Robert Beric,24,Slovenia,Centre-Forward,CF,3000000.0,Rapid Vienna,Austria,7500000.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Kévin Théophile-Catherine,25,Martinique,Centre-Back,CB,4000000.0,Cardiff,England,2000000.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Nolan Roux,27,France,Centre-Forward,CF,4500000.0,LOSC Lille,France,2000000.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Neal Maupay,18,France,Centre-Forward,CF,2000000.0,OGC Nice,France,600000.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Kévin Malcuit,24,France,Right-Back,RB,600000.0,Chamois Niort,France,500000.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Vincent Pajot,24,France,Defensive Midfield,DM,2000000.0,Stade Rennais,France,0.0,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Valentin Eysseric,23,France,Attacking Midfield,AM,3500000.0,OGC Nice,France,0.0,in,summer,Ligue 1,2015,True,free loan
AS Saint-Étienne,Jean-Christophe Bahebeck,22,France,Centre-Forward,CF,2500000.0,Paris SG,France,0.0,in,summer,Ligue 1,2015,True,free loan
AS Saint-Étienne,Benoît Assou-Ekotto,31,Cameroon,Left-Back,LB,3000000.0,Without Club,,,in,summer,Ligue 1,2015,False,
AS Saint-Étienne,Max Gradel,27,Cote d'Ivoire,Left Winger,LW,6500000.0,Bournemouth,England,10000000.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Allan Saint-Maximin,18,France,Left Winger,LW,1000000.0,Monaco,France,5000000.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Franck Tabanou,26,France,Left-Back,LB,6000000.0,Swansea,England,4900000.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Mevlüt Erdinc,28,Turkey,Centre-Forward,CF,4000000.0,Hannover 96,Germany,3300000.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Baptiste Valette,22,France,Goalkeeper,GK,150000.0,RE Virton,Belgium,0.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Landry N'Guémo,29,Cameroon,Defensive Midfield,DM,1500000.0,Akhisar Belediye,Turkey,0.0,out,summer,Ligue 1,2015,False,
AS Saint-Étienne,Paul Baysse,27,France,Centre-Back,CB,1000000.0,OGC Nice,France,0.0,out,summer,Ligue 1,2015,True,free loan
AS Saint-Étienne,Yohan Mollo,26,France,Right-Back,RB,2500000.0,KS Samara,Russia,0.0,out,summer,Ligue 1,2015,True,free loan
AS Saint-Étienne,Ricky van Wolfswinkel,26,Netherlands,Centre-Forward,CF,5000000.0,Norwich,England,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Saint-Étienne,Kévin Théophile-Catherine,25,Martinique,Centre-Back,CB,4000000.0,Cardiff,England,0.0,out,summer,Ligue 1,2015,True,end of loan
AS Saint-Étienne,Ole Selnaes,21,Norway,Defensive Midfield,DM,1800000.0,Rosenborg,Norway,3200000.0,in,winter,Ligue 1,2015,False,
AS Saint-Étienne,Oussama Tannane,21,Morocco,Attacking Midfield,AM,1250000.0,Heracles Almelo,Netherlands,2500000.0,in,winter,Ligue 1,2015,False,
AS Saint-Étienne,Alexander Söderlund,28,Norway,Centre-Forward,CF,1500000.0,Rosenborg,Norway,2000000.0,in,winter,Ligue 1,2015,False,
AS Saint-Étienne,Franck Tabanou,26,France,Left-Back,LB,6000000.0,Swansea,England,0.0,in,winter,Ligue 1,2015,True,free loan
AS Saint-Étienne,Jonathan Bamba,19,France,Left Winger,LW,250000.0,Paris FC,France,0.0,out,winter,Ligue 1,2015,True,free loan
AS Saint-Étienne,Ismaël Diomandé,23,Cote d'Ivoire,Defensive Midfield,DM,2500000.0,SM Caen,France,0.0,out,winter,Ligue 1,2015,True,free loan
AS Saint-Étienne,Dylan Saint-Louis,20,Congo,Left Winger,LW,,Évian,France,0.0,out,winter,Ligue 1,2015,True,free loan
EA Guingamp,Nicolas Benezet,24,France,Left Winger,LW,1500000.0,Évian,France,1200000.0,in,summer,Ligue 1,2015,False,
EA Guingamp,Nill De Pauw,25,DR Congo,Right Winger,RW,2500000.0,KSC Lokeren,Belgium,750000.0,in,summer,Ligue 1,2015,False,
EA Guingamp,Sloan Privat,25,French Guiana,Centre-Forward,CF,1500000.0,KAA Gent,Belgium,0.0,in,summer,Ligue 1,2015,True,free loan
EA Guingamp,Théo Guivarch,19,France,Goalkeeper,GK,,Lorient B,France,0.0,in,summer,Ligue 1,2015,False,
EA Guingamp,Jimmy Briand,30,France,Centre-Forward,CF,2500000.0,Hannover 96,Germany,0.0,in,summer,Ligue 1,2015,False,
EA Guingamp,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,5000000.0,Olympique Lyon,France,6000000.0,out,summer,Ligue 1,2015,False,
EA Guingamp,Hugo Guichard,23,France,Goalkeeper,GK,250000.0,AS Moulins,France,0.0,out,summer,Ligue 1,2015,False,
EA Guingamp,Rachid Alioui,23,Morocco,Centre-Forward,CF,500000.0,Stade Lavallois,France,0.0,out,summer,Ligue 1,2015,True,free loan
EA Guingamp,Christophe Mandanne,30,France,Centre-Forward,CF,2000000.0,Fujairah SC,United Arab Emirates,0.0,out,summer,Ligue 1,2015,False,
EA Guingamp,Baissama Sankoh,23,Guinea,Defensive Midfield,DM,600000.0,Stade Brest 29,France,0.0,out,summer,Ligue 1,2015,True,free loan
EA Guingamp,Karim Achahbar,19,Morocco,Left Winger,LW,150000.0,Luçon VF,France,0.0,out,summer,Ligue 1,2015,True,free loan
EA Guingamp,Ronnie Schwartz,25,Denmark,Centre-Forward,CF,1250000.0,Bröndby IF,Denmark,0.0,out,summer,Ligue 1,2015,True,free loan
EA Guingamp,Ladislas Douniama,29,Congo,Second Striker,SS,400000.0,Without Club,,,out,summer,Ligue 1,2015,False,
EA Guingamp,Sylvain Marveaux,29,France,Attacking Midfield,AM,2000000.0,Newcastle,England,0.0,out,summer,Ligue 1,2015,True,end of loan
EA Guingamp,Jérémy Pied,26,France,Right-Back,RB,3000000.0,OGC Nice,France,0.0,out,summer,Ligue 1,2015,True,end of loan
EA Guingamp,Sambou Yatabaré,26,Mali,Central Midfield,CM,1500000.0,Olympiacos,Greece,0.0,out,summer,Ligue 1,2015,True,end of loan
EA Guingamp,Jonathan Martins Pereira,29,France,Right-Back,RB,1000000.0,Troyes,France,0.0,in,winter,Ligue 1,2015,False,
EA Guingamp,Mevlüt Erdinc,28,Turkey,Centre-Forward,CF,4000000.0,Hannover 96,Germany,0.0,in,winter,Ligue 1,2015,True,free loan
EA Guingamp,Julien Bègue,22,France,Centre-Forward,CF,250000.0,Bourg-en-Bresse,France,0.0,out,winter,Ligue 1,2015,True,free loan
EA Guingamp,Ronnie Schwartz,26,Denmark,Centre-Forward,CF,1250000.0,Esbjerg fB,Denmark,0.0,out,winter,Ligue 1,2015,True,free loan
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,800000.0,Stade Lavallois,France,300000.0,in,summer,Ligue 1,2015,False,
ES Troyes AC,Lossémy Karaboué,27,Cote d'Ivoire,Central Midfield,CM,600000.0,AS Nancy,France,0.0,in,summer,Ligue 1,2015,False,
ES Troyes AC,Corentin Jean,19,France,Centre-Forward,CF,2000000.0,Monaco,France,0.0,in,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Fabien Camus,30,Tunisia,Attacking Midfield,AM,1250000.0,KRC Genk,Belgium,0.0,in,summer,Ligue 1,2015,False,
ES Troyes AC,Anele Ngcongca,27,South Africa,Right-Back,RB,2500000.0,KRC Genk,Belgium,0.0,in,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Dusan Veskovac,29,Serbia,Centre-Back,CB,1000000.0,Toulouse,France,0.0,in,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Charles Traoré,23,Mali,Left-Back,LB,,FC Nantes B,France,0.0,in,summer,Ligue 1,2015,False,
ES Troyes AC,Johan Martial,24,France,Centre-Back,CB,800000.0,Stade Brest 29,France,0.0,in,summer,Ligue 1,2015,False,
ES Troyes AC,Chris Mavinga,24,DR Congo,Centre-Back,CB,1500000.0,Rubin Kazan,Russia,0.0,in,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Brayan Perea,22,Colombia,Centre-Forward,CF,1500000.0,Lazio,Italy,0.0,in,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Mouhamadou Dabo,28,France,Right-Back,RB,800000.0,Without Club,,,in,summer,Ligue 1,2015,False,
ES Troyes AC,Corentin Jean,19,France,Centre-Forward,CF,2000000.0,Monaco,France,4000000.0,out,summer,Ligue 1,2015,False,
ES Troyes AC,Lionel Carole,24,France,Left-Back,LB,1500000.0,Galatasaray,Turkey,1500000.0,out,summer,Ligue 1,2015,False,
ES Troyes AC,Salimo Sylla,21,France,Left-Back,LB,200000.0,AJ Auxerre,France,0.0,out,summer,Ligue 1,2015,False,
ES Troyes AC,Mickaël Barreto,24,France,Attacking Midfield,AM,100000.0,US Orléans,France,0.0,out,summer,Ligue 1,2015,False,
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,800000.0,Lens,France,0.0,out,summer,Ligue 1,2015,True,free loan
ES Troyes AC,Khassa Camara,22,Mauritania,Defensive Midfield,DM,200000.0,Ergotelis,Greece,0.0,out,summer,Ligue 1,2015,False,
ES Troyes AC,Alexandre Harvey,20,France,Right-Back,RB,,RE Virton,Belgium,,out,summer,Ligue 1,2015,False,
ES Troyes AC,Florian Jarjat,35,France,Centre-Back,CB,150000.0,Retired,,,out,summer,Ligue 1,2015,False,
ES Troyes AC,Stéphen Drouin,31,France,Left-Back,LB,150000.0,Retired,,,out,summer,Ligue 1,2015,False,
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,800000.0,Stade Lavallois,France,0.0,out,summer,Ligue 1,2015,True,end of loan
ES Troyes AC,Mouhamadou Dabo,28,France,Right-Back,RB,800000.0,Without Club,,,in,winter,Ligue 1,2015,False,
ES Troyes AC,Jimmy Cabot,21,France,Right Winger,RW,500000.0,FC Lorient,France,1800000.0,out,winter,Ligue 1,2015,False,
ES Troyes AC,Denis Petric,27,Serbia,Goalkeeper,GK,1500000.0,SCO Angers,France,0.0,out,winter,Ligue 1,2015,False,
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,800000.0,FC Metz,France,0.0,out,winter,Ligue 1,2015,True,free loan
ES Troyes AC,Paul Bernardoni,18,France,Goalkeeper,GK,150000.0,G. Bordeaux,France,0.0,out,winter,Ligue 1,2015,True,free loan
ES Troyes AC,Georges Gope-Fenepej,27,Neukaledonien,Left Midfield,LM,150000.0,Amiens SC,France,0.0,out,winter,Ligue 1,2015,False,
ES Troyes AC,Jonathan Martins Pereira,29,France,Right-Back,RB,1000000.0,Guingamp,France,0.0,out,winter,Ligue 1,2015,False,
ES Troyes AC,Thomas Ayasse,28,France,Defensive Midfield,DM,1250000.0,AC Le Havre,France,,out,winter,Ligue 1,2015,False,
FC Girondins Bordeaux,Pablo,24,Brazil,Centre-Back,CB,1500000.0,Ponte Preta,Brazil,2000000.0,in,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Milan Gajic,19,Serbia,Right-Back,RB,800000.0,OFK Beograd,Serbia,1000000.0,in,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Mariano,29,Brazil,Right-Back,RB,4500000.0,Sevilla FC,Spain,3500000.0,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Emiliano Sala,24,Argentina,Centre-Forward,CF,1500000.0,FC Nantes,France,1000000.0,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Azbe Jug,23,Slovenia,Goalkeeper,GK,500000.0,Sporting CP,Portugal,0.0,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Clément Badin,22,France,Defensive Midfield,DM,,Bergerac,France,0.0,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,David Djigla,19,Benin,Left Midfield,LM,150000.0,Chamois Niort,France,0.0,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Younès Kaabouni,20,France,Defensive Midfield,DM,800000.0,Red Star FC,France,0.0,out,summer,Ligue 1,2015,True,free loan
FC Girondins Bordeaux,Théo Pellenard,21,France,Left-Back,LB,250000.0,Paris FC,France,0.0,out,summer,Ligue 1,2015,True,free loan
FC Girondins Bordeaux,Marc Planus,33,France,Centre-Back,CB,500000.0,Retired,,,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Julien Faubert,31,Martinique,Right-Back,RB,500000.0,Without Club,,,out,summer,Ligue 1,2015,False,
FC Girondins Bordeaux,Tiago Ilori,22,Portugal,Centre-Back,CB,4000000.0,Liverpool,England,0.0,out,summer,Ligue 1,2015,True,end of loan
FC Girondins Bordeaux,Malcom,18,Brazil,Right Winger,RW,10000000.0,Corinthians,Brazil,5000000.0,in,winter,Ligue 1,2015,False,
FC Girondins Bordeaux,Mauro Arambarri,20,Uruguay,Central Midfield,CM,1250000.0,Defensor,Uruguay,3000000.0,in,winter,Ligue 1,2015,False,
FC Girondins Bordeaux,Paul Bernardoni,18,France,Goalkeeper,GK,150000.0,Troyes,France,0.0,in,winter,Ligue 1,2015,True,free loan
FC Girondins Bordeaux,Mathieu Debuchy,30,France,Right-Back,RB,13000000.0,Arsenal,England,0.0,in,winter,Ligue 1,2015,True,free loan
FC Girondins Bordeaux,Wahbi Khazri,24,Tunisia,Centre-Forward,CF,7500000.0,Sunderland,England,11800000.0,out,winter,Ligue 1,2015,False,
FC Girondins Bordeaux,Henri Saivet,25,Senegal,Attacking Midfield,AM,2500000.0,Newcastle,England,6000000.0,out,winter,Ligue 1,2015,False,
FC Girondins Bordeaux,Gaëtan Laborde,21,France,Centre-Forward,CF,500000.0,Clermont Foot,France,0.0,out,winter,Ligue 1,2015,True,free loan
FC Lorient,Majeed Waris,23,Ghana,Centre-Forward,CF,4250000.0,Trabzonspor,Turkey,4730000.0,in,summer,Ligue 1,2015,False,
FC Lorient,Benjamin Moukandjo,26,Cameroon,Centre-Forward,CF,2500000.0,Stade Reims,France,1500000.0,in,summer,Ligue 1,2015,False,
FC Lorient,Zargo Touré,25,Senegal,Centre-Back,CB,800000.0,AC Le Havre,France,1500000.0,in,summer,Ligue 1,2015,False,
FC Lorient,Moryké Fofana,23,Cote d'Ivoire,Left Winger,LW,700000.0,Lillestrøm SK,Norway,400000.0,in,summer,Ligue 1,2015,False,
FC Lorient,Pape Paye,25,France,Right-Back,RB,400000.0,Dijon,France,0.0,in,summer,Ligue 1,2015,False,
FC Lorient,Jordan Ayew,23,Ghana,Centre-Forward,CF,6000000.0,Aston Villa,England,12000000.0,out,summer,Ligue 1,2015,False,
FC Lorient,Pedrinho,30,Portugal,Right-Back,RB,400000.0,Rio Ave FC,Portugal,0.0,out,summer,Ligue 1,2015,False,
FC Lorient,Fabien Robert,26,France,Left Midfield,LM,250000.0,Swindon Town,England,0.0,out,summer,Ligue 1,2015,False,
FC Lorient,Mathieu Coutadeur,29,France,Central Midfield,CM,600000.0,AEL Limassol,Cyprus,0.0,out,summer,Ligue 1,2015,False,
FC Lorient,Pierre Lavenant,19,France,Attacking Midfield,AM,150000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2015,True,free loan
FC Lorient,Yohann Wachter,23,Gabon,Right-Back,RB,500000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2015,True,free loan
FC Lorient,Enzo Réale,23,France,Central Midfield,CM,600000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2015,False,
FC Lorient,Mathias Autret,24,France,Attacking Midfield,AM,600000.0,Lens,France,,out,summer,Ligue 1,2015,False,
FC Lorient,Mehdi Mostefa,31,Algeria,Defensive Midfield,DM,1000000.0,SC Bastia,France,,out,summer,Ligue 1,2015,False,
FC Lorient,Fabien Audard,37,France,Goalkeeper,GK,250000.0,Retired,,,out,summer,Ligue 1,2015,False,
FC Lorient,Sadio Diallo,24,Guinea,Central Midfield,CM,1250000.0,Stade Rennais,France,0.0,out,summer,Ligue 1,2015,True,end of loan
FC Lorient,Gianni Bruno,23,Belgium,Centre-Forward,CF,1250000.0,Évian,France,0.0,out,summer,Ligue 1,2015,True,end of loan
FC Lorient,Jimmy Cabot,21,France,Right Winger,RW,500000.0,Troyes,France,1800000.0,in,winter,Ligue 1,2015,False,
FC Lorient,Yrondu Musavu-King,24,Gabon,Centre-Back,CB,800000.0,Granada CF,Spain,0.0,in,winter,Ligue 1,2015,True,free loan
FC Lorient,Lindsay Rose,23,Mauritius,Centre-Back,CB,3500000.0,Olympique Lyon,France,0.0,in,winter,Ligue 1,2015,True,free loan
FC Lorient,Lamine Koné,26,Cote d'Ivoire,Centre-Back,CB,2500000.0,Sunderland,England,6500000.0,out,winter,Ligue 1,2015,False,
FC Lorient,Denis Bouanga,21,Gabon,Left Winger,LW,300000.0,R. Strasbourg,France,0.0,out,winter,Ligue 1,2015,True,free loan
FC Lorient,Valentin Lavigne,21,France,Centre-Forward,CF,800000.0,Stade Lavallois,France,0.0,out,winter,Ligue 1,2015,True,free loan
FC Nantes,Kolbeinn Sigthórsson,25,Iceland,Centre-Forward,CF,3500000.0,Ajax,Netherlands,3000000.0,in,summer,Ligue 1,2015,False,
FC Nantes,Emiliano Sala,24,Argentina,Centre-Forward,CF,1500000.0,G. Bordeaux,France,1000000.0,in,summer,Ligue 1,2015,False,
FC Nantes,Adrien Thomasson,21,France,Attacking Midfield,AM,1000000.0,Évian,France,800000.0,in,summer,Ligue 1,2015,False,
FC Nantes,Lorik Cana,32,Albania,Defensive Midfield,DM,1300000.0,Lazio,Italy,200000.0,in,summer,Ligue 1,2015,False,
FC Nantes,Wilfried Moimbé,26,France,Left-Back,LB,1000000.0,Stade Brest 29,France,0.0,in,summer,Ligue 1,2015,False,
FC Nantes,Ermir Lenjani,26,Albania,Left-Back,LB,1000000.0,Stade Rennais,France,0.0,in,summer,Ligue 1,2015,True,free loan
FC Nantes,Youssouf Sabaly,22,Senegal,Right-Back,RB,2500000.0,Paris SG,France,0.0,in,summer,Ligue 1,2015,True,free loan
FC Nantes,Adryan,20,Brazil,Attacking Midfield,AM,2400000.0,Flamengo,Brazil,0.0,in,summer,Ligue 1,2015,True,free loan
FC Nantes,Jordan Veretout,22,France,Central Midfield,CM,8000000.0,Aston Villa,England,10000000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Papy Djilobodji,26,Senegal,Centre-Back,CB,6500000.0,Chelsea,England,3500000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Kian Hansen,26,Denmark,Centre-Back,CB,1500000.0,FC Midtjylland,Denmark,1500000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Georges-Kevin N'Koudou,20,France,Left Winger,LW,2000000.0,Marseille,France,1500000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Issa Cissokho,30,Senegal,Right-Back,RB,2000000.0,Genoa,Italy,500000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Chaker Alhadhur,23,Comoros,Left-Back,LB,1000000.0,SM Caen,France,50000.0,out,summer,Ligue 1,2015,False,
FC Nantes,Serge Gakpé,28,Togo,Right Winger,RW,2500000.0,Genoa,Italy,0.0,out,summer,Ligue 1,2015,False,
FC Nantes,Vincent Bessat,29,France,Left-Back,LB,1000000.0,SM Caen,France,0.0,out,summer,Ligue 1,2015,False,
FC Nantes,Erwin Zelazny,23,France,Goalkeeper,GK,150000.0,Rodez AF,France,0.0,out,summer,Ligue 1,2015,False,
FC Nantes,Olivier Veigneau,30,France,Left-Back,LB,1500000.0,Kasimpasa,Turkey,0.0,out,summer,Ligue 1,2015,False,
FC Nantes,Nassim Badri,21,France,Goalkeeper,GK,150000.0,Without Club,,,out,summer,Ligue 1,2015,False,
FC Nantes,Guillaume Gillet,31,Belgium,Defensive Midfield,DM,2000000.0,RSC Anderlecht,Belgium,2000000.0,in,winter,Ligue 1,2015,False,
FC Nantes,Lucas Deaux,27,France,Defensive Midfield,DM,3000000.0,KAA Gent,Belgium,500000.0,out,winter,Ligue 1,2015,False,
FC Nantes,Ismaël Bangoura,31,Guinea,Centre-Forward,CF,500000.0,Al-Raed,Saudi Arabia,0.0,out,winter,Ligue 1,2015,False,
FC Nantes,Fernando Aristeguieta,23,Venezuela,Centre-Forward,CF,1000000.0,Red Star FC,France,0.0,out,winter,Ligue 1,2015,True,free loan
FC Toulouse,Somália,26,Brazil,Central Midfield,CM,800000.0,Ferencváros,Hungary,2400000.0,in,summer,Ligue 1,2015,False,
FC Toulouse,Mauro Goicoechea,27,Uruguay,Goalkeeper,GK,1700000.0,Arouca,Portugal,500000.0,in,summer,Ligue 1,2015,False,
FC Toulouse,Serge Aurier,22,Cote d'Ivoire,Right-Back,RB,10000000.0,Paris SG,France,10000000.0,out,summer,Ligue 1,2015,False,
FC Toulouse,Zacharie Boucher,23,France,Goalkeeper,GK,1500000.0,AJ Auxerre,France,500000.0,out,summer,Ligue 1,2015,False,
